"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYSH0015","2022-12-31","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   71",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-01","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   20",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-02","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-03","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  648",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-04","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  180",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-05","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-06","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-07","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-08","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-09","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-10","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-11","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-12","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   33",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-13","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  206",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-14","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   15",",,N","    0","T,,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-15","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-16","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-17","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   33",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-18","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-19","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  140",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-20","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    8",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-21","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-22","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   23",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSH0015","2023-01-23","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   69",",,N","    5",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-24","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-25","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   30",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-26","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   28",",,N","    0","T,,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-27","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    5",",,N","    3",",,N","    0","T,,N",,,,,,,,
"US1KYSH0015","2023-01-28","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-29","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   38",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-30","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   10",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-01-31","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   46",",,N","    3",",,N","    0","T,,N",,,,,,,,
"US1KYSH0015","2023-02-01","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSH0015","2023-02-02","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-03","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-04","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-05","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-06","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-07","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-08","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-09","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   33",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-10","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-11","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-12","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-13","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-14","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-15","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   10",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-16","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  114",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-17","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  328",",,N","    3",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-18","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-19","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-20","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-21","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-22","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   58",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-23","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   94",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-24","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   10",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-25","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   10",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-26","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-27","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   15",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-02-28","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   25",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-01","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-02","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   53",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-03","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  127",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-04","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  442",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-05","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-06","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-07","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-08","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-09","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-10","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   36",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-11","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-12","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   20",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-13","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-14","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-15","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-16","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-17","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   71",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-18","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   18",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-19","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-20","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-21","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-22","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   20",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-23","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   33",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-24","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  267",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-25","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  422",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-26","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-27","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-28","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-29","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-30","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-03-31","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   56",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-04-01","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  180",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-07","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US",,,,,"    0",",,N","    6",",,N","  117",",,N",,,,
"US1KYSH0015","2023-04-08","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-09","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-10","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-11","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-12","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-13","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-14","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-15","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-16","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    5",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-17","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    3",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-18","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-19","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-20","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-21","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-22","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  137",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-23","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-24","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-25","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-26","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-27","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-28","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  183",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-29","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-04-30","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    5",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-05-01","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    8",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-02","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-03","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-04","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-05","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-06","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-07","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-08","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  132",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-09","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   64",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-10","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-11","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-12","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-13","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   15",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-14","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    8",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-15","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-16","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-17","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  302",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-18","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-19","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-20","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   51",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-21","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   64",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-22","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-23","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-24","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-25","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-26","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-27","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-28","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-29","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   18",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-30","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-05-31","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-01","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-02","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-03","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-04","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-05","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-06","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-07","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   13",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-08","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  107",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-09","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-10","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-11","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-12","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  229",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-13","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-14","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-15","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-16","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-17","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-18","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-19","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   51",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-20","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  178",",,N","    0",",,N","    0",",,N",,,,,,,,
