"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"BR047010460","1967-03-14","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-03-15","-10.03","-44.28","350.0","CURIMATA, BR","  110",",,I"
"BR047010460","1967-03-16","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-03-17","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-03-18","-10.03","-44.28","350.0","CURIMATA, BR","  234",",,I"
"BR047010460","1967-03-19","-10.03","-44.28","350.0","CURIMATA, BR","  660",",,I"
"BR047010460","1967-03-20","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-03-21","-10.03","-44.28","350.0","CURIMATA, BR","  740",",,I"
"BR047010460","1967-03-22","-10.03","-44.28","350.0","CURIMATA, BR","  290",",,I"
"BR047010460","1967-03-23","-10.03","-44.28","350.0","CURIMATA, BR","  180",",,I"
"BR047010460","1967-03-24","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-03-25","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-03-26","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-03-27","-10.03","-44.28","350.0","CURIMATA, BR","  120",",,I"
"BR047010460","1967-03-28","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-03-29","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-03-30","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-03-31","-10.03","-44.28","350.0","CURIMATA, BR","   32",",,I"
"BR047010460","1967-04-01","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-02","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-03","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-04","-10.03","-44.28","350.0","CURIMATA, BR","  147",",,I"
"BR047010460","1967-04-05","-10.03","-44.28","350.0","CURIMATA, BR","   20",",,I"
"BR047010460","1967-04-06","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-07","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-08","-10.03","-44.28","350.0","CURIMATA, BR","  130",",,I"
"BR047010460","1967-04-09","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-10","-10.03","-44.28","350.0","CURIMATA, BR","  320",",,I"
"BR047010460","1967-04-11","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-12","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-13","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-14","-10.03","-44.28","350.0","CURIMATA, BR","  107",",,I"
"BR047010460","1967-04-15","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-16","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-17","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-18","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-19","-10.03","-44.28","350.0","CURIMATA, BR","  110",",,I"
"BR047010460","1967-04-20","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-21","-10.03","-44.28","350.0","CURIMATA, BR","  314",",,I"
"BR047010460","1967-04-22","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-23","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-24","-10.03","-44.28","350.0","CURIMATA, BR","  116",",,I"
"BR047010460","1967-04-25","-10.03","-44.28","350.0","CURIMATA, BR","   53",",,I"
"BR047010460","1967-04-26","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-27","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-28","-10.03","-44.28","350.0","CURIMATA, BR","   20",",,I"
"BR047010460","1967-04-29","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-04-30","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-01","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-02","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-03","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-04","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-05","-10.03","-44.28","350.0","CURIMATA, BR","  240",",,I"
"BR047010460","1967-05-06","-10.03","-44.28","350.0","CURIMATA, BR","  105",",,I"
"BR047010460","1967-05-07","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-08","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-09","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-10","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-11","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-12","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-13","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-14","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-15","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-16","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-17","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-18","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-19","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-20","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-21","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-22","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-23","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-24","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-25","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-26","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-27","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-28","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-29","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-30","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-05-31","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-01","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-02","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-03","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-04","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-05","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-06","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-07","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-08","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-09","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-10","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-11","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-12","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-13","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-14","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-15","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-16","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-17","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-18","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-19","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-20","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-21","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-22","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-23","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-24","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-25","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-26","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-27","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-28","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-29","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-06-30","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-01","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-02","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-03","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-04","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-05","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-06","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-07","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-08","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-09","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-10","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-11","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-12","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-13","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-14","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-15","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-16","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-17","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-18","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-19","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-20","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-21","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-22","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-23","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-24","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-25","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-26","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-27","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-28","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-29","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-30","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-07-31","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-01","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-02","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-03","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-04","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-05","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-06","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-07","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-08","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-09","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-10","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-11","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-12","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-13","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-14","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-15","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-16","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-17","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-18","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-19","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-20","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-21","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-22","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-23","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-24","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-25","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-26","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-27","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-28","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-29","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-30","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-08-31","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-01","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-02","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-03","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-04","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-05","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-06","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-07","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-08","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-09","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-10","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-11","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-12","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-13","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-14","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-15","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-16","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-17","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-18","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-19","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-20","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-21","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-22","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-23","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-24","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-25","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-26","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-27","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-28","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-29","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-09-30","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-01","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-02","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-03","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-04","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-05","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-06","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-07","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-08","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-09","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-10","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-11","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-12","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-13","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-14","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-15","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-16","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-17","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-18","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-19","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-20","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-21","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-22","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-23","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-24","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-25","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-26","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-27","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-28","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-29","-10.03","-44.28","350.0","CURIMATA, BR","   44",",,I"
"BR047010460","1967-10-30","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-10-31","-10.03","-44.28","350.0","CURIMATA, BR","   22",",,I"
"BR047010460","1967-11-01","-10.03","-44.28","350.0","CURIMATA, BR","   80",",,I"
"BR047010460","1967-11-02","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-03","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-04","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-05","-10.03","-44.28","350.0","CURIMATA, BR","   97",",,I"
"BR047010460","1967-11-06","-10.03","-44.28","350.0","CURIMATA, BR","  380",",,I"
"BR047010460","1967-11-07","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-08","-10.03","-44.28","350.0","CURIMATA, BR","  110",",,I"
"BR047010460","1967-11-09","-10.03","-44.28","350.0","CURIMATA, BR","  144",",,I"
"BR047010460","1967-11-10","-10.03","-44.28","350.0","CURIMATA, BR","   67",",,I"
"BR047010460","1967-11-11","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-12","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-13","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-14","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-15","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-16","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-17","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-18","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-19","-10.03","-44.28","350.0","CURIMATA, BR","  100",",,I"
"BR047010460","1967-11-20","-10.03","-44.28","350.0","CURIMATA, BR","   74",",,I"
"BR047010460","1967-11-21","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-22","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-23","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-24","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-25","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-26","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-27","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-28","-10.03","-44.28","350.0","CURIMATA, BR","   35",",,I"
"BR047010460","1967-11-29","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-11-30","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-01","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-02","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-03","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-04","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-05","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-06","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-07","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-08","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-09","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-10","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-11","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-12","-10.03","-44.28","350.0","CURIMATA, BR","  210",",,I"
"BR047010460","1967-12-13","-10.03","-44.28","350.0","CURIMATA, BR","  340",",,I"
"BR047010460","1967-12-14","-10.03","-44.28","350.0","CURIMATA, BR","  270",",,I"
"BR047010460","1967-12-15","-10.03","-44.28","350.0","CURIMATA, BR","  150",",,I"
"BR047010460","1967-12-16","-10.03","-44.28","350.0","CURIMATA, BR","  114",",,I"
"BR047010460","1967-12-17","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-18","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-19","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-20","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-21","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-22","-10.03","-44.28","350.0","CURIMATA, BR","   40",",,I"
"BR047010460","1967-12-23","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-24","-10.03","-44.28","350.0","CURIMATA, BR","  130",",,I"
"BR047010460","1967-12-25","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-26","-10.03","-44.28","350.0","CURIMATA, BR","  480",",,I"
"BR047010460","1967-12-27","-10.03","-44.28","350.0","CURIMATA, BR","  390",",,I"
"BR047010460","1967-12-28","-10.03","-44.28","350.0","CURIMATA, BR","  190",",,I"
"BR047010460","1967-12-29","-10.03","-44.28","350.0","CURIMATA, BR","   33",",,I"
"BR047010460","1967-12-30","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1967-12-31","-10.03","-44.28","350.0","CURIMATA, BR","  170",",,I"
"BR047010460","1968-01-01","-10.03","-44.28","350.0","CURIMATA, BR","   20",",,I"
"BR047010460","1968-01-02","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1968-01-03","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1968-01-04","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1968-01-05","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1968-01-06","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1968-01-07","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1968-01-08","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1968-01-09","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
"BR047010460","1968-01-10","-10.03","-44.28","350.0","CURIMATA, BR","    0",",,I"
