"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067969","1978-04-17","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  263",",,Q","   88",",,Q"
"ZI000067969","1978-04-18","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    1",",,Q","  260",",,Q","  164",",,Q"
"ZI000067969","1978-04-19","-21.05","29.367","861.0","WEST NICHOLSON, ZI","   98",",,Q","  235",",,Q","  163",",,Q"
"ZI000067969","1978-04-20","-21.05","29.367","861.0","WEST NICHOLSON, ZI","  426",",,Q","  191",",,Q","  154",",,Q"
"ZI000067969","1978-04-21","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  259",",,Q","  172",",,Q"
"ZI000067969","1978-04-22","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  295",",,Q","  122",",,Q"
"ZI000067969","1978-04-23","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  278",",,Q","  107",",,Q"
"ZI000067969","1978-04-24","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  246",",,Q","  149",",,Q"
"ZI000067969","1978-04-25","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  310",",,Q","  105",",,Q"
"ZI000067969","1978-04-26","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  207",",,Q","  122",",,Q"
"ZI000067969","1978-04-27","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  207",",,Q","  130",",,Q"
"ZI000067969","1978-04-28","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  217",",,Q","  102",",,Q"
"ZI000067969","1978-04-29","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  241",",,Q","   50",",,Q"
"ZI000067969","1978-04-30","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  251",",,Q","   65",",,Q"
"ZI000067969","1978-05-01","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  270",",,Q","   62",",,Q"
"ZI000067969","1978-05-02","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  267",",,Q","   83",",,Q"
"ZI000067969","1978-05-03","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  243",",,Q","  100",",,Q"
"ZI000067969","1978-05-04","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  270",",,Q","   52",",,Q"
"ZI000067969","1978-05-05","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  270",",,Q","   75",",,Q"
"ZI000067969","1978-05-06","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  257",",,Q","   49",",,Q"
"ZI000067969","1978-05-07","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  253",",,Q","   30",",,Q"
"ZI000067969","1978-05-08","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  280",",,Q","   57",",,Q"
"ZI000067969","1978-05-09","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  278",",,Q","   55",",,Q"
"ZI000067969","1978-05-10","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  272",",,Q","   60",",,Q"
"ZI000067969","1978-05-11","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  251",",,Q","   64",",,Q"
"ZI000067969","1978-05-12","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  263",",,Q","   68",",,Q"
"ZI000067969","1978-05-13","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  268",",,Q","   67",",,Q"
"ZI000067969","1978-05-14","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  260",",,Q","   70",",,Q"
"ZI000067969","1978-05-15","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  230",",,Q","   90",",,Q"
"ZI000067969","1978-05-16","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  228",",,Q","  129",",,Q"
"ZI000067969","1978-05-17","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  232",",,Q","   68",",,Q"
"ZI000067969","1978-05-18","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  266",",,Q","   78",",,Q"
"ZI000067969","1978-05-19","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  274",",,Q","   71",",,Q"
"ZI000067969","1978-05-20","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  282",",,Q","   71",",,Q"
"ZI000067969","1978-05-21","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  293",",,Q","   74",",,Q"
"ZI000067969","1978-05-22","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  299",",,Q","   77",",,Q"
"ZI000067969","1978-05-23","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  165",",,Q","   88",",,Q"
"ZI000067969","1978-05-24","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    3",",,Q","  172",",,Q","  132",",,Q"
"ZI000067969","1978-05-25","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    1",",,Q","  225",",,Q","  131",",,Q"
"ZI000067969","1978-05-26","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  265",",,Q","   91",",,Q"
"ZI000067969","1978-05-27","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  247",",,Q","   63",",,Q"
"ZI000067969","1978-05-28","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  250",",,Q","   60",",,Q"
"ZI000067969","1978-05-29","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  270",",,Q","   68",",,Q"
"ZI000067969","1978-05-30","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  272",",,Q","   89",",,Q"
"ZI000067969","1978-05-31","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  281",",,Q","   96",",,Q"
"ZI000067969","1978-06-01","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  187",",,Q","   70",",,Q"
"ZI000067969","1978-06-02","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  220",",,Q","  112",",,Q"
"ZI000067969","1978-06-03","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  243",",,Q","   36",",,Q"
"ZI000067969","1978-06-04","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  227",",,Q","   50",",,Q"
"ZI000067969","1978-06-05","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  227",",,Q","   28",",,Q"
"ZI000067969","1978-06-06","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    3",",,Q","  224",",,Q","   38",",,Q"
"ZI000067969","1978-06-07","-21.05","29.367","861.0","WEST NICHOLSON, ZI","   12",",,Q","  157",",,Q","   88",",,Q"
"ZI000067969","1978-06-08","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  180",",,Q","  121",",,Q"
"ZI000067969","1978-06-09","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  210",",,Q","   64",",,Q"
"ZI000067969","1978-06-10","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  219",",,Q","   27",",,Q"
"ZI000067969","1978-06-11","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  245",",,Q","   62",",,Q"
"ZI000067969","1978-06-12","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  283",",,Q","   70",",,Q"
"ZI000067969","1978-06-13","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  217",",,Q","   88",",,Q"
"ZI000067969","1978-06-14","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  180",",,Q","   45",",,Q"
"ZI000067969","1978-06-15","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  207",",,Q","   11",",,Q"
"ZI000067969","1978-06-16","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  240",",,Q","   16",",,Q"
"ZI000067969","1978-06-17","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  260",",,Q","   20",",,Q"
"ZI000067969","1978-06-18","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  285",",,Q",,
"ZI000067969","1978-06-19","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  207",",,Q","    3",",,Q"
"ZI000067969","1978-06-20","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  209",",,Q","   45",",,Q"
"ZI000067969","1978-06-21","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  220",",,Q","    2",",,Q"
"ZI000067969","1978-06-22","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  204",",,Q","   12",",,Q"
"ZI000067969","1978-06-23","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  170",",,Q","   32",",,Q"
"ZI000067969","1978-06-24","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  163",",,Q","  106",",,Q"
"ZI000067969","1978-06-25","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  198",",,Q",,
"ZI000067969","1978-06-26","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  217",",,Q","    5",",,Q"
"ZI000067969","1978-06-27","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  227",",,Q","   17",",,Q"
"ZI000067969","1978-06-28","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  242",",,Q","   22",",,Q"
"ZI000067969","1978-06-29","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  247",",,Q","   12",",,Q"
"ZI000067969","1978-06-30","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  227",",,Q","    5",",,Q"
"ZI000067969","1978-07-01","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  208",",,Q","    5",",,Q"
"ZI000067969","1978-07-02","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  172",",,Q","   33",",,Q"
"ZI000067969","1978-07-03","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  196",",,Q","   13",",,Q"
"ZI000067969","1978-07-04","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  206",",,Q","    6",",,Q"
"ZI000067969","1978-07-05","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  195",",,Q",,
"ZI000067969","1978-07-06","-21.05","29.367","861.0","WEST NICHOLSON, ZI","   47",",,Q","  178",",,Q","   15",",,Q"
"ZI000067969","1978-07-07","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  171",",,Q","   87",",,Q"
"ZI000067969","1978-07-08","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  197",",,Q",,
"ZI000067969","1978-07-09","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    2",",,Q","  192",",,Q","    8",",,Q"
"ZI000067969","1978-07-10","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  180",",,Q","   91",",,Q"
"ZI000067969","1978-07-11","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  178",",,Q","   17",",,Q"
"ZI000067969","1978-07-12","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    7",",,Q","  196",",,Q","   33",",,Q"
"ZI000067969","1978-07-13","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  192",",,Q","  125",",,Q"
"ZI000067969","1978-07-14","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  216",",,Q","   30",",,Q"
"ZI000067969","1978-07-15","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  211",",,Q","   11",",,Q"
"ZI000067969","1978-07-16","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  235",",,Q","   10",",,Q"
"ZI000067969","1978-07-17","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  251",",,Q","   36",",,Q"
"ZI000067969","1978-07-18","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  240",",,Q","   17",",,Q"
"ZI000067969","1978-07-19","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  236",",,Q","   22",",,Q"
"ZI000067969","1978-07-20","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  243",",,Q","   25",",,Q"
"ZI000067969","1978-07-21","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  244",",,Q","   37",",,Q"
"ZI000067969","1978-07-22","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  242",",,Q","    9",",,Q"
"ZI000067969","1978-07-23","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  242",",,Q","    6",",,Q"
"ZI000067969","1978-07-24","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  253",",,Q","    1",",,Q"
"ZI000067969","1978-07-25","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  257",",,Q","    7",",,Q"
"ZI000067969","1978-07-26","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  252",",,Q","    2",",,Q"
"ZI000067969","1978-07-27","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  263",",,Q","    1",",,Q"
"ZI000067969","1978-07-28","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  271",",,Q","   10",",,Q"
"ZI000067969","1978-07-29","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  271",",,Q","   10",",,Q"
"ZI000067969","1978-07-30","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  276",",,Q","   38",",,Q"
"ZI000067969","1978-07-31","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  278",",,Q","   40",",,Q"
"ZI000067969","1978-08-01","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  282",",,Q","   50",",,Q"
"ZI000067969","1978-08-02","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  296",",,Q","   17",",,Q"
"ZI000067969","1978-08-03","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  322",",,Q","   52",",,Q"
"ZI000067969","1978-08-04","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  335",",,Q","   70",",,Q"
"ZI000067969","1978-08-05","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  264",",,Q","   82",",,Q"
"ZI000067969","1978-08-06","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  265",",,Q","   73",",,Q"
"ZI000067969","1978-08-07","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  274",",,Q","   32",",,Q"
"ZI000067969","1978-08-08","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  297",",,Q","   25",",,Q"
"ZI000067969","1978-08-09","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  252",",,Q","   62",",,Q"
"ZI000067969","1978-08-10","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  280",",,Q","   53",",,Q"
"ZI000067969","1978-08-11","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  303",",,Q","   52",",,Q"
"ZI000067969","1978-08-12","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  315",",,Q","   75",",,Q"
"ZI000067969","1978-08-13","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  332",",,Q","   33",",,Q"
"ZI000067969","1978-08-14","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  319",",,Q","   24",",,Q"
"ZI000067969","1978-08-15","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  310",",,Q","   25",",,Q"
"ZI000067969","1978-08-16","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  326",",,Q","   65",",,Q"
"ZI000067969","1978-08-17","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  343",",,Q","   65",",,Q"
"ZI000067969","1978-08-18","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  232",",,Q","   88",",,Q"
"ZI000067969","1978-08-19","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  289",",,Q","  146",",,Q"
"ZI000067969","1978-08-20","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  332",",,Q","  112",",,Q"
"ZI000067969","1978-08-21","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  275",",,Q","   90",",,Q"
"ZI000067969","1978-08-22","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  272",",,Q","  151",",,Q"
"ZI000067969","1978-08-23","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  307",",,Q","   75",",,Q"
"ZI000067969","1978-08-24","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  263",",,Q","  125",",,Q"
"ZI000067969","1978-08-25","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  260",",,Q","   88",",,Q"
"ZI000067969","1978-08-26","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  292",",,Q","   68",",,Q"
"ZI000067969","1978-08-27","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  305",",,Q","  124",",,Q"
"ZI000067969","1978-08-28","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  326",",,Q","  104",",,Q"
"ZI000067969","1978-08-29","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  320",",,Q","  116",",,Q"
"ZI000067969","1978-08-30","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  346",",,Q","  140",",,Q"
"ZI000067969","1978-08-31","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  362",",,Q","  147",",,Q"
"ZI000067969","1978-09-01","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  278",",,Q","  143",",,Q"
"ZI000067969","1978-09-02","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  300",",,Q","   81",",,Q"
"ZI000067969","1978-09-03","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  230",",,Q","    2",",,Q"
"ZI000067969","1978-09-04","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  246",",,Q","   36",",,Q"
"ZI000067969","1978-09-05","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  242",",,Q","   50",",,Q"
"ZI000067969","1978-09-06","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  251",",,Q","   47",",,Q"
"ZI000067969","1978-09-07","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  299",",,Q","   40",",,Q"
"ZI000067969","1978-09-08","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  332",",,Q","   94",",,Q"
"ZI000067969","1978-09-09","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  312",",,Q","  166",",,Q"
"ZI000067969","1978-09-10","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  198",",,Q","  134",",,Q"
"ZI000067969","1978-09-11","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  295",",,Q","   64",",,Q"
"ZI000067969","1978-09-12","-21.05","29.367","861.0","WEST NICHOLSON, ZI","  441",",,Q","  322",",,Q","   96",",,Q"
"ZI000067969","1978-09-13","-21.05","29.367","861.0","WEST NICHOLSON, ZI","   23",",,Q","  178",",,Q","  144",",,Q"
"ZI000067969","1978-09-14","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    3",",,Q","  196",",,Q","  134",",,Q"
"ZI000067969","1978-09-15","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  208",",,Q","  140",",,Q"
"ZI000067969","1978-09-16","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  257",",,Q","   70",",,Q"
"ZI000067969","1978-09-17","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  295",",,Q","   97",",,Q"
"ZI000067969","1978-09-18","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  306",",,Q","  120",",,Q"
"ZI000067969","1978-09-19","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  317",",,Q","  145",",,Q"
"ZI000067969","1978-09-20","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  341",",,Q","  151",",,Q"
"ZI000067969","1978-09-21","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  334",",,Q","  145",",,Q"
"ZI000067969","1978-09-22","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  358",",,Q","  165",",,Q"
"ZI000067969","1978-09-23","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  347",",,Q","  155",",,Q"
"ZI000067969","1978-09-24","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  348",",,Q","  141",",,Q"
"ZI000067969","1978-09-25","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  305",",,Q","  127",",,Q"
"ZI000067969","1978-09-26","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  301",",,Q","  183",",,Q"
"ZI000067969","1978-09-27","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  327",",,Q","  109",",,Q"
"ZI000067969","1978-09-28","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  383",",,Q","  141",",,Q"
"ZI000067969","1978-09-29","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  388",",,Q","  174",",,Q"
"ZI000067969","1978-09-30","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  378",",,Q","  177",",,Q"
"ZI000067969","1978-10-01","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  346",",,Q","  171",",,Q"
"ZI000067969","1978-10-02","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  318",",,Q","  151",",,Q"
"ZI000067969","1978-10-03","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  339",",,Q","  134",",,Q"
"ZI000067969","1978-10-04","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  370",",,Q","  158",",,Q"
"ZI000067969","1978-10-05","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  338",",,Q","  172",",,Q"
"ZI000067969","1978-10-06","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  297",",,Q","  160",",,Q"
"ZI000067969","1978-10-07","-21.05","29.367","861.0","WEST NICHOLSON, ZI","   13",",,Q","  326",",,Q","  172",",,Q"
"ZI000067969","1978-10-08","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  344",",,Q","  178",",,Q"
"ZI000067969","1978-10-09","-21.05","29.367","861.0","WEST NICHOLSON, ZI","  160",",,Q","  343",",,Q","  158",",,Q"
"ZI000067969","1978-10-10","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    1",",,Q","  307",",,Q","  169",",,Q"
"ZI000067969","1978-10-11","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    3",",,Q","  282",",,Q","  164",",,Q"
"ZI000067969","1978-10-12","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    4",",,Q","  247",",,Q","  152",",,Q"
"ZI000067969","1978-10-13","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  274",",,Q","  164",",,Q"
"ZI000067969","1978-10-14","-21.05","29.367","861.0","WEST NICHOLSON, ZI","  621",",,Q","  293",",,Q","  140",",,Q"
"ZI000067969","1978-10-15","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  257",",,Q","  155",",,Q"
"ZI000067969","1978-10-16","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  297",",,Q","  150",",,Q"
"ZI000067969","1978-10-17","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  252",",,Q","  196",",,Q"
"ZI000067969","1978-10-18","-21.05","29.367","861.0","WEST NICHOLSON, ZI","  120",",,Q","  302",",,Q","  175",",,Q"
"ZI000067969","1978-10-19","-21.05","29.367","861.0","WEST NICHOLSON, ZI","   37",",,Q","  253",",,Q","  180",",,Q"
"ZI000067969","1978-10-20","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  250",",,Q","  170",",,Q"
"ZI000067969","1978-10-21","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  248",",,Q","  167",",,Q"
"ZI000067969","1978-10-22","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  290",",,Q","  108",",,Q"
"ZI000067969","1978-10-23","-21.05","29.367","861.0","WEST NICHOLSON, ZI","   22",",,Q","  337",",,Q","  134",",,Q"
"ZI000067969","1978-10-24","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    6",",,Q","  327",",,Q","  157",",,Q"
"ZI000067969","1978-10-25","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    5",",,Q","  158",",,Q","  115",",,Q"
"ZI000067969","1978-10-26","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  185",",,Q","  107",",,Q"
"ZI000067969","1978-10-27","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  273",",,Q","  119",",,Q"
"ZI000067969","1978-10-28","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  291",",,Q","  111",",,Q"
"ZI000067969","1978-10-29","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  307",",,Q","  105",",,Q"
"ZI000067969","1978-10-30","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  332",",,Q","  124",",,Q"
"ZI000067969","1978-10-31","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  345",",,Q","  113",",,Q"
"ZI000067969","1978-11-01","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    0",",,Q","  373",",,Q","  154",",,Q"
"ZI000067969","1978-11-02","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    4",",,Q","  342",",,Q","  151",",,Q"
"ZI000067969","1978-11-03","-21.05","29.367","861.0","WEST NICHOLSON, ZI","  625",",,Q","  253",",,Q","  200",",I,Q"
"ZI000067969","1978-11-04","-21.05","29.367","861.0","WEST NICHOLSON, ZI","  181",",,Q","  167",",I,Q","  140",",,Q"
"ZI000067969","1978-11-05","-21.05","29.367","861.0","WEST NICHOLSON, ZI","   90",",,Q","  186",",,Q","  151",",,Q"
"ZI000067969","1978-11-06","-21.05","29.367","861.0","WEST NICHOLSON, ZI","    2",",,Q","  222",",,Q","  160",",,Q"
