TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  239,  178,    0,    0,    0,2004-02-29,USC00413444
  311,  200,    3,    0,    0,2004-03-01,USC00413444
,,    0,    0,    0,2004-03-02,USC00413444
,,    0,    0,    0,2004-03-03,USC00413444
,,    0,    0,    0,2004-03-04,USC00413444
  294,  200,    0,    0,    0,2004-03-05,USC00413444
  294,  106,    0,    0,    0,2004-03-06,USC00413444
,,    0,    0,    0,2004-03-07,USC00413444
  306,  117,    0,    0,    0,2004-03-08,USC00413444
  278,  122,    0,    0,    0,2004-03-09,USC00413444
  289,   89,    0,    0,    0,2004-03-10,USC00413444
  289,  144,    0,    0,    0,2004-03-11,USC00413444
  261,  156,    0,    0,    0,2004-03-12,USC00413444
  261,  161,    0,    0,    0,2004-03-13,USC00413444
  256,  194,    0,    0,    0,2004-03-14,USC00413444
  244,  183,  178,    0,    0,2004-03-15,USC00413444
  239,  172,  102,    0,    0,2004-03-16,USC00413444
  272,  161,    0,    0,    0,2004-03-17,USC00413444
  300,  200,    0,    0,    0,2004-03-18,USC00413444
  306,  211,    0,    0,    0,2004-03-19,USC00413444
  294,  222,    0,    0,    0,2004-03-20,USC00413444
,,    0,    0,    0,2004-03-21,USC00413444
  289,  133,    0,    0,    0,2004-03-22,USC00413444
  267,  133,    0,    0,    0,2004-03-23,USC00413444
  283,  156,    0,    0,    0,2004-03-24,USC00413444
,,    0,    0,    0,2004-03-25,USC00413444
  289,  206,    0,    0,    0,2004-03-26,USC00413444
  294,  211,    0,    0,    0,2004-03-27,USC00413444
  289,  200,    0,    0,    0,2004-03-28,USC00413444
  311,  200,    0,    0,    0,2004-03-29,USC00413444
  283,  133,  203,    0,    0,2004-03-30,USC00413444
  283,  117,    0,    0,    0,2004-03-31,USC00413444
  289,  111,   41,    0,    0,2004-04-01,USC00413444
  306,  194,    0,    0,    0,2004-04-02,USC00413444
  311,  178,  254,    0,    0,2004-04-03,USC00413444
,,    0,    0,    0,2004-04-04,USC00413444
,,    0,    0,    0,2004-04-05,USC00413444
  267,  172,    0,    0,    0,2004-04-06,USC00413444
  300,  206,    0,    0,    0,2004-04-07,USC00413444
  317,  206,   25,    0,    0,2004-04-08,USC00413444
  272,  178,   25,    0,    0,2004-04-09,USC00413444
  294,  206,   25,    0,    0,2004-04-10,USC00413444
  311,  128,   25,    0,    0,2004-04-11,USC00413444
  183,  106,   25,    0,    0,2004-04-12,USC00413444
,,,    0,    0,2004-04-13,USC00413444
  250,   78,,    0,    0,2004-04-14,USC00413444
  272,  133,    0,    0,    0,2004-04-15,USC00413444
  272,  172,    0,    0,    0,2004-04-16,USC00413444
  261,  172,    0,    0,    0,2004-04-17,USC00413444
,,    0,    0,    0,2004-04-18,USC00413444
  294,  172,    0,    0,    0,2004-04-19,USC00413444
  300,  194,    0,    0,    0,2004-04-20,USC00413444
  317,  189,    0,    0,    0,2004-04-21,USC00413444
,,    0,    0,    0,2004-04-22,USC00413444
  317,  239,    0,    0,    0,2004-04-23,USC00413444
  322,  228,    0,    0,    0,2004-04-24,USC00413444
  289,  189,  127,    0,    0,2004-04-25,USC00413444
  250,  194,    0,    0,    0,2004-04-26,USC00413444
  261,  189,    0,    0,    0,2004-04-27,USC00413444
,,    0,    0,    0,2004-04-28,USC00413444
  289,  178,    0,    0,    0,2004-04-29,USC00413444
  322,  194,    0,    0,    0,2004-04-30,USC00413444
  289,   72,    0,    0,    0,2004-05-01,USC00413444
  278,   72,  203,    0,    0,2004-05-02,USC00413444
  250,   78,    0,    0,    0,2004-05-03,USC00413444
  278,  111,    0,    0,    0,2004-05-04,USC00413444
  283,  111,    0,    0,    0,2004-05-05,USC00413444
  300,  167,    0,    0,    0,2004-05-06,USC00413444
  306,  211,    0,    0,    0,2004-05-07,USC00413444
  311,  200,   10,    0,    0,2004-05-08,USC00413444
  311,  183,  102,    0,    0,2004-05-09,USC00413444
  317,  211,    0,    0,    0,2004-05-10,USC00413444
  317,  211,   20,    0,    0,2004-05-11,USC00413444
,  211,    0,    0,    0,2004-05-12,USC00413444
,  244,    0,    0,    0,2004-05-13,USC00413444
  344,  183,  152,    0,    0,2004-05-14,USC00413444
,  172,    0,    0,    0,2004-05-15,USC00413444
  300,  172,    0,    0,    0,2004-05-16,USC00413444
,  194,    0,    0,    0,2004-05-17,USC00413444
,  194,    0,    0,    0,2004-05-18,USC00413444
  339,  217,    0,    0,    0,2004-05-19,USC00413444
,  222,    0,    0,    0,2004-05-20,USC00413444
,  222,    0,    0,    0,2004-05-21,USC00413444
,  228,    0,    0,    0,2004-05-22,USC00413444
  333,  222,    0,    0,    0,2004-05-23,USC00413444
  333,  228,    0,    0,    0,2004-05-24,USC00413444
  339,  228,    0,    0,    0,2004-05-25,USC00413444
  333,  233,    0,    0,    0,2004-05-26,USC00413444
  350,  222,    0,    0,    0,2004-05-27,USC00413444
  356,  233,    0,    0,    0,2004-05-28,USC00413444
  356,  244,    0,    0,    0,2004-05-29,USC00413444
  361,  250,    0,    0,    0,2004-05-30,USC00413444
  383,  233,    0,    0,    0,2004-05-31,USC00413444
  389,  233,    0,    0,    0,2004-06-01,USC00413444
  378,  250,    0,    0,    0,2004-06-02,USC00413444
  372,  250,    0,    0,    0,2004-06-03,USC00413444
  356,  233,    0,    0,    0,2004-06-04,USC00413444
  367,  233,    0,    0,    0,2004-06-05,USC00413444
  367,  233,    0,    0,    0,2004-06-06,USC00413444
  367,  233,    0,    0,    0,2004-06-07,USC00413444
  367,  228,   51,    0,    0,2004-06-08,USC00413444
  339,  244,   51,    0,    0,2004-06-09,USC00413444
,,    0,    0,    0,2004-06-10,USC00413444
  378,  250,    0,    0,    0,2004-06-11,USC00413444
  350,  250,    0,    0,    0,2004-06-12,USC00413444
  361,  239,    0,    0,    0,2004-06-13,USC00413444
  361,  233,    0,    0,    0,2004-06-14,USC00413444
  356,  228,    0,    0,    0,2004-06-15,USC00413444
,  256,    0,    0,    0,2004-06-16,USC00413444
  383,  250,    0,    0,    0,2004-06-17,USC00413444
  378,  244,    0,    0,    0,2004-06-18,USC00413444
  378,  233,    0,    0,    0,2004-06-19,USC00413444
,,    0,    0,    0,2004-06-20,USC00413444
  383,  228,    0,    0,    0,2004-06-21,USC00413444
  394,  256,    0,    0,    0,2004-06-22,USC00413444
  378,  222,  127,    0,    0,2004-06-23,USC00413444
  289,  222,    0,    0,    0,2004-06-24,USC00413444
  356,  233,    0,    0,    0,2004-06-25,USC00413444
  317,  211,   51,    0,    0,2004-06-26,USC00413444
  333,  217,    0,    0,    0,2004-06-27,USC00413444
  356,  244,    0,    0,    0,2004-06-28,USC00413444
  356,  250,    0,    0,    0,2004-06-29,USC00413444
  361,,    0,    0,    0,2004-06-30,USC00413444
  356,  244,    0,    0,    0,2004-07-01,USC00413444
  372,  239,    0,    0,    0,2004-07-02,USC00413444
  372,  244,    0,    0,    0,2004-07-03,USC00413444
  383,  233,    0,    0,    0,2004-07-04,USC00413444
  378,  233,    0,    0,    0,2004-07-05,USC00413444
  378,  244,    0,    0,    0,2004-07-06,USC00413444
  389,  250,    0,    0,    0,2004-07-07,USC00413444
  383,  250,    0,    0,    0,2004-07-08,USC00413444
  389,  244,    0,    0,    0,2004-07-09,USC00413444
,,    0,    0,    0,2004-07-10,USC00413444
,,    0,    0,    0,2004-07-11,USC00413444
  367,  217,    0,    0,    0,2004-07-12,USC00413444
  333,  222,  127,    0,    0,2004-07-13,USC00413444
,,    0,    0,    0,2004-07-14,USC00413444
,  211,    0,    0,    0,2004-07-15,USC00413444
  372,  228,    0,    0,    0,2004-07-16,USC00413444
  378,  228,    0,    0,    0,2004-07-17,USC00413444
,,    0,    0,    0,2004-07-18,USC00413444
  406,  233,    0,    0,    0,2004-07-19,USC00413444
  406,  233,    0,    0,    0,2004-07-20,USC00413444
  400,  244,    0,    0,    0,2004-07-21,USC00413444
  394,  250,    0,    0,    0,2004-07-22,USC00413444
  383,  250,    0,    0,    0,2004-07-23,USC00413444
  389,  233,    0,    0,    0,2004-07-24,USC00413444
  394,  228,    0,    0,    0,2004-07-25,USC00413444
  378,  228,    0,    0,    0,2004-07-26,USC00413444
  378,  228,    0,    0,    0,2004-07-27,USC00413444
  372,  233,    0,    0,    0,2004-07-28,USC00413444
  400,  256,    0,    0,    0,2004-07-29,USC00413444
  400,  256,    0,    0,    0,2004-07-30,USC00413444
  389,  239,    0,    0,    0,2004-07-31,USC00413444
,,    0,    0,    0,2004-08-01,USC00413444
,,    0,    0,    0,2004-08-02,USC00413444
  394,  239,    0,    0,    0,2004-08-03,USC00413444
  394,  239,    0,    0,    0,2004-08-04,USC00413444
  394,  239,    0,    0,    0,2004-08-05,USC00413444
  400,  239,    0,    0,    0,2004-08-06,USC00413444
  400,  233,    0,    0,    0,2004-08-07,USC00413444
  400,  239,    0,    0,    0,2004-08-08,USC00413444
  394,  239,    0,    0,    0,2004-08-09,USC00413444
,,    0,    0,    0,2004-08-10,USC00413444
,,    0,    0,    0,2004-08-11,USC00413444
  361,  211,    0,    0,    0,2004-08-12,USC00413444
  350,  178,    3,    0,    0,2004-08-13,USC00413444
  356,  189,    0,    0,    0,2004-08-14,USC00413444
,,    0,    0,    0,2004-08-15,USC00413444
  367,  183,    0,    0,    0,2004-08-16,USC00413444
  361,  189,    0,    0,    0,2004-08-17,USC00413444
  372,  211,   76,    0,    0,2004-08-18,USC00413444
  372,  233,    0,    0,    0,2004-08-19,USC00413444
  389,  244,    0,    0,    0,2004-08-20,USC00413444
  400,  256,    0,    0,    0,2004-08-21,USC00413444
  400,  256,    0,    0,    0,2004-08-22,USC00413444
,,    0,    0,    0,2004-08-23,USC00413444
  406,  261,    0,    0,    0,2004-08-24,USC00413444
  411,  256,    0,    0,    0,2004-08-25,USC00413444
  406,  256,    0,    0,    0,2004-08-26,USC00413444
  406,  250,    0,    0,    0,2004-08-27,USC00413444
,,    0,    0,    0,2004-08-28,USC00413444
  400,  250,    0,    0,    0,2004-08-29,USC00413444
  356,  239,   51,    0,    0,2004-08-30,USC00413444
  356,  217,  381,    0,    0,2004-08-31,USC00413444
  361,  217,    0,    0,    0,2004-09-01,USC00413444
  300,  228,   51,    0,    0,2004-09-02,USC00413444
  289,  228,  152,    0,    0,2004-09-03,USC00413444
  283,  233,  432,    0,    0,2004-09-04,USC00413444
  350,  239,    0,    0,    0,2004-09-05,USC00413444
  356,  239,    0,    0,    0,2004-09-06,USC00413444
  361,  239,    0,    0,    0,2004-09-07,USC00413444
  317,  189,    0,    0,    0,2004-09-08,USC00413444
  328,  178,    0,    0,    0,2004-09-09,USC00413444
  311,  178,    0,    0,    0,2004-09-10,USC00413444
  350,  217,   25,    0,    0,2004-09-11,USC00413444
,,    0,    0,    0,2004-09-12,USC00413444
  356,  206,    0,    0,    0,2004-09-13,USC00413444
,,    0,    0,    0,2004-09-14,USC00413444
  372,  239,    0,    0,    0,2004-09-15,USC00413444
  372,  233,    0,    0,    0,2004-09-16,USC00413444
  367,  233,    0,    0,    0,2004-09-17,USC00413444
  356,  233,    0,    0,    0,2004-09-18,USC00413444
  361,  233,    0,    0,    0,2004-09-19,USC00413444
  361,  228,    0,    0,    0,2004-09-20,USC00413444
  356,  206,    0,    0,    0,2004-09-21,USC00413444
  372,  200,    0,    0,    0,2004-09-22,USC00413444
  356,  211,    0,    0,    0,2004-09-23,USC00413444
,,    0,    0,    0,2004-09-24,USC00413444
,,    0,    0,    0,2004-09-25,USC00413444
  344,  200,    0,    0,    0,2004-09-26,USC00413444
  344,  211,    0,    0,    0,2004-09-27,USC00413444
  294,  256,    0,    0,    0,2004-09-28,USC00413444
  317,  183,    0,    0,    0,2004-09-29,USC00413444
  361,  206,    0,    0,    0,2004-09-30,USC00413444
,,    0,    0,    0,2004-10-01,USC00413444
,,    0,    0,    0,2004-10-02,USC00413444
  361,  222,    0,    0,    0,2004-10-03,USC00413444
  339,  200,   66,    0,    0,2004-10-04,USC00413444
  383,  228,  224,    0,    0,2004-10-05,USC00413444
  367,  206,  193,    0,    0,2004-10-06,USC00413444
  361,  200,    0,    0,    0,2004-10-07,USC00413444
  306,  217,   25,    0,    0,2004-10-08,USC00413444
  311,  228,    0,    0,    0,2004-10-09,USC00413444
,,    0,    0,    0,2004-10-10,USC00413444
  333,  167,    0,    0,    0,2004-10-11,USC00413444
  356,  167,    0,    0,    0,2004-10-12,USC00413444
  350,  211,    0,    0,    0,2004-10-13,USC00413444
  339,  211,    0,    0,    0,2004-10-14,USC00413444
  272,  111,    0,    0,    0,2004-10-15,USC00413444
  317,  100,    0,    0,    0,2004-10-16,USC00413444
,,    0,    0,    0,2004-10-17,USC00413444
  383,  161,    0,    0,    0,2004-10-18,USC00413444
  389,  228,    0,    0,    0,2004-10-19,USC00413444
  389,  233,    0,    0,    0,2004-10-20,USC00413444
  367,  233,    0,    0,    0,2004-10-21,USC00413444
  389,  244,    0,    0,    0,2004-10-22,USC00413444
,,    0,    0,    0,2004-10-23,USC00413444
,,    0,    0,    0,2004-10-24,USC00413444
  372,  211,    0,    0,    0,2004-10-25,USC00413444
  372,  211,    0,    0,    0,2004-10-26,USC00413444
  367,  222,    0,    0,    0,2004-10-27,USC00413444
  361,  228,    0,    0,    0,2004-10-28,USC00413444
,,    0,    0,    0,2004-10-29,USC00413444
,,    0,    0,    0,2004-10-30,USC00413444
,,    0,    0,    0,2004-10-31,USC00413444
  361,  217,    0,    0,    0,2004-11-01,USC00413444
  361,  172,    0,    0,    0,2004-11-02,USC00413444
  239,  111,    0,    0,    0,2004-11-03,USC00413444
  239,   28,    0,    0,    0,2004-11-04,USC00413444
  278,   50,    0,    0,    0,2004-11-05,USC00413444
,,    0,    0,    0,2004-11-06,USC00413444
,,    0,    0,    0,2004-11-07,USC00413444
  333,   56,    0,    0,    0,2004-11-08,USC00413444
  317,  128,    0,    0,    0,2004-11-09,USC00413444
  317,  128,    0,    0,    0,2004-11-10,USC00413444
  333,  144,    0,    0,    0,2004-11-11,USC00413444
  333,  111,    0,    0,    0,2004-11-12,USC00413444
  222,  106,    0,    0,    0,2004-11-13,USC00413444
  128,  111,   69,    0,    0,2004-11-14,USC00413444
  189,  122,   51,    0,    0,2004-11-15,USC00413444
  278,  122,   25,    0,    0,2004-11-16,USC00413444
  306,  122,    0,    0,    0,2004-11-17,USC00413444
  267,  172,    0,    0,    0,2004-11-18,USC00413444
  300,  172,    0,    0,    0,2004-11-19,USC00413444
  300,  206,    0,    0,    0,2004-11-20,USC00413444
,,    0,    0,    0,2004-11-21,USC00413444
  311,  217,    0,    0,    0,2004-11-22,USC00413444
  328,  217,    0,    0,    0,2004-11-23,USC00413444
  328,  100,    0,    0,    0,2004-11-24,USC00413444
  250,   33,    0,    0,    0,2004-11-25,USC00413444
  267,   89,    0,    0,    0,2004-11-26,USC00413444
  306,   89,    0,    0,    0,2004-11-27,USC00413444
  289,   89,    0,    0,    0,2004-11-28,USC00413444
  328,  111,    0,    0,    0,2004-11-29,USC00413444
  356,  111,    0,    0,    0,2004-11-30,USC00413444
  244,   78,    0,,,2004-12-01,USC00413444
  356,   78,    0,,,2004-12-02,USC00413444
  300,   78,    8,,,2004-12-03,USC00413444
  156,  128,   18,,,2004-12-04,USC00413444
,,    0,,,2004-12-06,USC00413444
  239,  167,    0,,,2004-12-07,USC00413444
  278,  156,    0,,,2004-12-08,USC00413444
  278,   94,    0,,,2004-12-09,USC00413444
  211,   94,    0,,,2004-12-10,USC00413444
  322,   28,    0,,,2004-12-11,USC00413444
,,    0,,,2004-12-13,USC00413444
  172,  100,    0,,,2004-12-14,USC00413444
  161,  -11,    0,,,2004-12-15,USC00413444
  194,  -17,    0,,,2004-12-16,USC00413444
  211,  106,    8,,,2004-12-17,USC00413444
  189,   33,    0,,,2004-12-18,USC00413444
,,    0,,,2004-12-20,USC00413444
  267,   -6,    0,,,2004-12-21,USC00413444
  300,  100,    0,,,2004-12-22,USC00413444
  239,   33,    0,,,2004-12-23,USC00413444
  100,    0,   38,,,2004-12-24,USC00413444
,,   56,,,2004-12-27,USC00413444
  239,   17,    0,,,2004-12-28,USC00413444
  272,   89,    0,,,2004-12-29,USC00413444
  278,  111,    0,,,2004-12-30,USC00413444
  283,  150,    0,,,2004-12-31,USC00413444
  294,  178,    0,    0,    0,2005-01-01,USC00413444
  300,  183,    0,    0,    0,2005-01-02,USC00413444
  283,  206,    0,    0,    0,2005-01-03,USC00413444
  300,  200,    0,    0,    0,2005-01-04,USC00413444
  306,  189,    0,    0,    0,2005-01-05,USC00413444
  322,  117,    0,    0,    0,2005-01-06,USC00413444
  111,   67,    0,    0,    0,2005-01-07,USC00413444
  144,   67,   13,    0,    0,2005-01-08,USC00413444
  194,  117,    0,    0,    0,2005-01-09,USC00413444
  267,  161,    0,    0,    0,2005-01-10,USC00413444
  311,  139,    0,    0,    0,2005-01-11,USC00413444
  322,  139,    0,    0,    0,2005-01-12,USC00413444
  328,  139,    0,    0,    0,2005-01-13,USC00413444
   39,   -6,    0,    0,    0,2005-01-14,USC00413444
  217,    6,    0,    0,    0,2005-01-15,USC00413444
,,    0,    0,    0,2005-01-16,USC00413444
,,    0,    0,    0,2005-01-17,USC00413444
  233,   67,    0,    0,    0,2005-01-18,USC00413444
  206,  111,   64,    0,    0,2005-01-19,USC00413444
  206,   78,    0,    0,    0,2005-01-20,USC00413444
  256,   78,    0,    0,    0,2005-01-21,USC00413444
  294,  122,    0,    0,    0,2005-01-22,USC00413444
,,    0,    0,    0,2005-01-23,USC00413444
,,    0,    0,    0,2005-01-24,USC00413444
  194,   67,    0,    0,    0,2005-01-25,USC00413444
  283,   67,    0,    0,    0,2005-01-26,USC00413444
  300,  128,    0,    0,    0,2005-01-27,USC00413444
  244,  128,    0,    0,    0,2005-01-28,USC00413444
,,    0,    0,    0,2005-01-29,USC00413444
,,    0,    0,    0,2005-01-30,USC00413444
,,    0,    0,    0,2005-01-31,USC00413444
  244,   72,    5,    0,    0,2005-02-01,USC00413444
  244,   72,    0,    0,    0,2005-02-02,USC00413444
  106,   67,    0,    0,    0,2005-02-03,USC00413444
  117,   67,    0,    0,    0,2005-02-04,USC00413444
  150,   78,    0,    0,    0,2005-02-05,USC00413444
  178,   89,    8,    0,    0,2005-02-06,USC00413444
  256,  122,    0,    0,    0,2005-02-07,USC00413444
  283,  172,    0,    0,    0,2005-02-08,USC00413444
  300,  183,    0,    0,    0,2005-02-09,USC00413444
  228,  100,   10,    0,    0,2005-02-10,USC00413444
  128,  111,    0,    0,    0,2005-02-11,USC00413444
  172,  100,    0,    0,    0,2005-02-12,USC00413444
  283,  122,   13,    0,    0,2005-02-13,USC00413444
  317,   94,    0,    0,    0,2005-02-14,USC00413444
  339,  122,    0,    0,    0,2005-02-15,USC00413444
  339,  172,    0,    0,    0,2005-02-16,USC00413444
  328,  183,   64,    0,    0,2005-02-17,USC00413444
  328,  122,   64,    0,    0,2005-02-18,USC00413444
  139,  122,    3,    0,    0,2005-02-19,USC00413444
  233,  133,    0,    0,    0,2005-02-20,USC00413444
  294,  178,    0,    0,    0,2005-02-21,USC00413444
  311,  178,    0,    0,    0,2005-02-22,USC00413444
  306,  178,    0,    0,    0,2005-02-23,USC00413444
,,    0,    0,    0,2005-02-24,USC00413444
  339,  117,    0,    0,    0,2005-02-25,USC00413444
  156,  117,  102,    0,    0,2005-02-26,USC00413444
  144,  100,   97,    0,    0,2005-02-27,USC00413444
  256,   89,    0,    0,    0,2005-02-28,USC00413444
  272,  111,    0,    0,    0,2005-03-01,USC00413444
  283,  139,    0,    0,    0,2005-03-02,USC00413444
  239,  156,    3,    0,    0,2005-03-03,USC00413444
  267,  122,    0,    0,    0,2005-03-04,USC00413444
  294,  133,    0,    0,    0,2005-03-05,USC00413444
  233,  183,    8,    0,    0,2005-03-06,USC00413444
  272,  200,    0,    0,    0,2005-03-07,USC00413444
  283,  150,    0,    0,    0,2005-03-08,USC00413444
  267,  100,   43,    0,    0,2005-03-09,USC00413444
  267,   94,    0,    0,    0,2005-03-10,USC00413444
  300,  111,    0,    0,    0,2005-03-11,USC00413444
  267,  122,    0,    0,    0,2005-03-12,USC00413444
  322,  139,  254,    0,    0,2005-03-13,USC00413444
  372,  139,    0,    0,    0,2005-03-14,USC00413444
  250,  150,    0,    0,    0,2005-03-15,USC00413444
  272,  111,   10,    0,    0,2005-03-16,USC00413444
  172,   56,    0,    0,    0,2005-03-17,USC00413444
  233,   67,    0,    0,    0,2005-03-18,USC00413444
  311,   78,    0,    0,    0,2005-03-19,USC00413444
  339,  178,    0,    0,    0,2005-03-20,USC00413444
  333,  172,    0,    0,    0,2005-03-21,USC00413444
  322,   94,    0,    0,    0,2005-03-22,USC00413444
  328,  106,    0,    0,    0,2005-03-23,USC00413444
  328,  194,    0,    0,    0,2005-03-24,USC00413444
  311,  194,    0,    0,    0,2005-03-25,USC00413444
,,    0,    0,    0,2005-03-26,USC00413444
  361,  144,    0,    0,    0,2005-03-27,USC00413444
  256,   50,    0,    0,    0,2005-03-28,USC00413444
  322,   72,    0,    0,    0,2005-03-29,USC00413444
  378,  178,    0,    0,    0,2005-03-30,USC00413444
  328,  178,    0,    0,    0,2005-03-31,USC00413444
  361,  167,    0,    0,    0,2005-04-01,USC00413444
  250,   33,    0,    0,    0,2005-04-02,USC00413444
  228,   33,    0,    0,    0,2005-04-03,USC00413444
  300,   94,    0,    0,    0,2005-04-04,USC00413444
,  150,    0,    0,    0,2005-04-05,USC00413444
,,    0,    0,    0,2005-04-06,USC00413444
,  117,    0,    0,    0,2005-04-07,USC00413444
,,    0,    0,    0,2005-04-08,USC00413444
  350,   83,    0,    0,    0,2005-04-09,USC00413444
  372,  200,    0,    0,    0,2005-04-10,USC00413444
,  211,    0,    0,    0,2005-04-11,USC00413444
,,    0,    0,    0,2005-04-12,USC00413444
,  111,    0,    0,    0,2005-04-13,USC00413444
,  150,    0,    0,    0,2005-04-14,USC00413444
,  156,    0,    0,    0,2005-04-15,USC00413444
  306,  161,    0,    0,    0,2005-04-16,USC00413444
,,    0,    0,    0,2005-04-17,USC00413444
  322,  183,    0,    0,    0,2005-04-18,USC00413444
,  194,    0,    0,    0,2005-04-19,USC00413444
  339,  211,    0,    0,    0,2005-04-20,USC00413444
  344,  222,    0,    0,    0,2005-04-21,USC00413444
  322,  211,    0,    0,    0,2005-04-22,USC00413444
  256,  211,    0,    0,    0,2005-04-23,USC00413444
,  156,    0,    0,    0,2005-04-24,USC00413444
  278,  178,    0,    0,    0,2005-04-25,USC00413444
,,    0,    0,    0,2005-04-26,USC00413444
,  100,    0,    0,    0,2005-04-27,USC00413444
,  150,    0,    0,    0,2005-04-28,USC00413444
,  206,    0,    0,    0,2005-04-29,USC00413444
,  217,    0,    0,    0,2005-04-30,USC00413444
,,    0,    0,    0,2005-05-01,USC00413444
  311,  133,    0,    0,    0,2005-05-02,USC00413444
  272,  200,    0,    0,    0,2005-05-03,USC00413444
  233,  200,    3,    0,    0,2005-05-04,USC00413444
  256,  178,    0,    0,    0,2005-05-05,USC00413444
  300,  194,    0,    0,    0,2005-05-06,USC00413444
,,    0,    0,    0,2005-05-07,USC00413444
  333,  211,    0,    0,    0,2005-05-08,USC00413444
  378,  228,    0,    0,    0,2005-05-09,USC00413444
  356,  244,    0,    0,    0,2005-05-10,USC00413444
  350,  244,    0,    0,    0,2005-05-11,USC00413444
  361,  239,    0,    0,    0,2005-05-12,USC00413444
  361,  239,    0,    0,    0,2005-05-13,USC00413444
  356,  233,    0,    0,    0,2005-05-14,USC00413444
  356,  206,  178,    0,    0,2005-05-15,USC00413444
  344,  189,   51,    0,    0,2005-05-16,USC00413444
  350,  178,    0,    0,    0,2005-05-17,USC00413444
  344,  194,    0,    0,    0,2005-05-18,USC00413444
  367,  239,    0,    0,    0,2005-05-19,USC00413444
  367,  217,    0,    0,    0,2005-05-20,USC00413444
  367,  222,    0,    0,    0,2005-05-21,USC00413444
  383,  211,    0,    0,    0,2005-05-22,USC00413444
  383,  217,    0,    0,    0,2005-05-23,USC00413444
  383,  211,    0,    0,    0,2005-05-24,USC00413444
  389,  228,    0,    0,    0,2005-05-25,USC00413444
  394,  233,    0,    0,    0,2005-05-26,USC00413444
  394,  228,    0,    0,    0,2005-05-27,USC00413444
  394,  228,    0,    0,    0,2005-05-28,USC00413444
,,    0,    0,    0,2005-05-29,USC00413444
  411,  222,    0,    0,    0,2005-05-30,USC00413444
  383,,    0,    0,    0,2005-05-31,USC00413444
  406,  244,    0,    0,    0,2005-06-01,USC00413444
