TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  222,  156,    0,    0,    0,1935-07-01,USW00014768
  261,  144,    0,    0,    0,1935-07-02,USW00014768
  306,  172,    0,    0,    0,1935-07-03,USW00014768
  311,  211,    3,    0,    0,1935-07-04,USW00014768
  333,  217,    0,    0,    0,1935-07-05,USW00014768
  344,  228,   33,    0,    0,1935-07-06,USW00014768
  289,  194,  541,    0,    0,1935-07-07,USW00014768
  250,  194,   20,    0,    0,1935-07-08,USW00014768
  267,  200,   20,    0,    0,1935-07-09,USW00014768
  294,  194,    0,    0,    0,1935-07-10,USW00014768
  328,  200,    0,    0,    0,1935-07-11,USW00014768
  300,  222,    8,    0,    0,1935-07-12,USW00014768
  283,  178,    0,    0,    0,1935-07-13,USW00014768
  267,  178,    0,    0,    0,1935-07-14,USW00014768
  272,  183,    0,    0,    0,1935-07-15,USW00014768
  256,  161,    0,    0,    0,1935-07-16,USW00014768
  289,  144,    0,    0,    0,1935-07-17,USW00014768
  333,  222,   20,    0,    0,1935-07-18,USW00014768
  339,  233,    0,    0,    0,1935-07-19,USW00014768
  317,  217,    0,    0,    0,1935-07-20,USW00014768
  322,  222,   97,    0,    0,1935-07-21,USW00014768
  311,  217,   36,    0,    0,1935-07-22,USW00014768
  283,  233,   23,    0,    0,1935-07-23,USW00014768
  317,  228,    3,    0,    0,1935-07-24,USW00014768
  272,  217,    0,    0,    0,1935-07-25,USW00014768
  250,  183,    0,    0,    0,1935-07-26,USW00014768
  256,  133,    0,    0,    0,1935-07-27,USW00014768
  272,  189,   81,    0,    0,1935-07-28,USW00014768
  261,  178,    0,    0,    0,1935-07-29,USW00014768
  278,  156,    8,    0,    0,1935-07-30,USW00014768
  306,  211,    0,    0,    0,1935-07-31,USW00014768
  289,  206,  109,    0,    0,1935-08-01,USW00014768
  239,  178,    0,    0,    0,1935-08-02,USW00014768
  267,  167,    0,    0,    0,1935-08-03,USW00014768
  306,  167,    0,    0,    0,1935-08-04,USW00014768
  250,  167,    0,    0,    0,1935-08-05,USW00014768
  239,  156,    5,    0,    0,1935-08-06,USW00014768
  200,  178,   61,    0,    0,1935-08-07,USW00014768
  217,  178,    3,    0,    0,1935-08-08,USW00014768
  278,  161,    0,    0,    0,1935-08-09,USW00014768
  233,  194,  356,    0,    0,1935-08-10,USW00014768
  300,  178,    0,    0,    0,1935-08-11,USW00014768
  333,  211,    0,    0,    0,1935-08-12,USW00014768
  272,  211,    0,    0,    0,1935-08-13,USW00014768
  278,  183,    0,    0,    0,1935-08-14,USW00014768
  289,  167,    0,    0,    0,1935-08-15,USW00014768
  328,  206,    0,    0,    0,1935-08-16,USW00014768
  328,  217,    0,    0,    0,1935-08-17,USW00014768
  322,  206,    0,    0,    0,1935-08-18,USW00014768
  311,  200,    0,    0,    0,1935-08-19,USW00014768
  322,  211,    0,    0,    0,1935-08-20,USW00014768
  278,  189,  107,    0,    0,1935-08-21,USW00014768
  200,  150,    0,    0,    0,1935-08-22,USW00014768
  239,  111,    0,    0,    0,1935-08-23,USW00014768
  206,  133,    0,    0,    0,1935-08-24,USW00014768
  222,   94,    0,    0,    0,1935-08-25,USW00014768
  267,  161,    0,    0,    0,1935-08-26,USW00014768
  261,  178,    5,    0,    0,1935-08-27,USW00014768
  194,  139,    0,    0,    0,1935-08-28,USW00014768
  194,  117,    0,    0,    0,1935-08-29,USW00014768
  150,   94,   53,    0,    0,1935-08-30,USW00014768
  189,   83,    0,    0,    0,1935-08-31,USW00014768
  194,  122,    0,    0,    0,1935-09-01,USW00014768
  194,   94,    0,    0,    0,1935-09-02,USW00014768
  217,  122,    0,    0,    0,1935-09-03,USW00014768
  211,  156,  132,    0,    0,1935-09-04,USW00014768
  222,  133,    0,    0,    0,1935-09-05,USW00014768
  200,  100,    0,    0,    0,1935-09-06,USW00014768
  222,   94,    0,    0,    0,1935-09-07,USW00014768
  183,  144,   53,    0,    0,1935-09-08,USW00014768
  167,  122,   36,    0,    0,1935-09-09,USW00014768
  167,   89,    0,    0,    0,1935-09-10,USW00014768
  233,   78,    0,    0,    0,1935-09-11,USW00014768
  217,  139,    0,    0,    0,1935-09-12,USW00014768
  156,  111,   28,    0,    0,1935-09-13,USW00014768
  250,  106,  203,    0,    0,1935-09-14,USW00014768
  178,  117,    0,    0,    0,1935-09-15,USW00014768
  156,   83,    0,    0,    0,1935-09-16,USW00014768
  183,   94,    5,    0,    0,1935-09-17,USW00014768
  306,  161,    0,    0,    0,1935-09-18,USW00014768
  283,  183,    3,    0,    0,1935-09-19,USW00014768
  217,  144,    0,    0,    0,1935-09-20,USW00014768
  211,  139,    0,    0,    0,1935-09-21,USW00014768
  211,  106,    0,    0,    0,1935-09-22,USW00014768
  144,   89,    0,    0,    0,1935-09-23,USW00014768
  244,   72,    0,    0,    0,1935-09-24,USW00014768
  300,  172,    0,    0,    0,1935-09-25,USW00014768
  256,  139,    0,    0,    0,1935-09-26,USW00014768
  139,  100,  168,    0,    0,1935-09-27,USW00014768
  144,   89,    0,    0,    0,1935-09-28,USW00014768
  111,   56,    8,    0,    0,1935-09-29,USW00014768
  161,   22,    0,    0,    0,1935-09-30,USW00014768
  144,   61,   56,    0,    0,1935-10-01,USW00014768
  139,   39,   10,    0,    0,1935-10-02,USW00014768
  167,   50,   28,    0,    0,1935-10-03,USW00014768
   94,   44,    0,    0,    0,1935-10-04,USW00014768
   94,   17,    0,    0,    0,1935-10-05,USW00014768
   78,   22,    0,    0,    0,1935-10-06,USW00014768
   89,    0,    0,    0,    0,1935-10-07,USW00014768
  144,    6,    0,    0,    0,1935-10-08,USW00014768
  200,   33,    0,    0,    0,1935-10-09,USW00014768
  239,  117,    0,    0,    0,1935-10-10,USW00014768
  139,   67,    5,    0,    0,1935-10-11,USW00014768
  100,   50,    0,    0,    0,1935-10-12,USW00014768
  244,   39,    0,    0,    0,1935-10-13,USW00014768
  267,  106,    0,    0,    0,1935-10-14,USW00014768
  111,   89,    0,    0,    0,1935-10-15,USW00014768
  156,   28,    0,    0,    0,1935-10-16,USW00014768
  244,   72,    0,    0,    0,1935-10-17,USW00014768
  189,  100,  145,    0,    0,1935-10-18,USW00014768
  200,   78,    0,    0,    0,1935-10-19,USW00014768
  144,   78,    0,    0,    0,1935-10-20,USW00014768
  244,   67,    5,    0,    0,1935-10-21,USW00014768
  211,  144,   25,    0,    0,1935-10-22,USW00014768
  144,   44,    5,    0,    0,1935-10-23,USW00014768
   67,   22,   25,    0,    0,1935-10-24,USW00014768
  150,   -6,    0,    0,    0,1935-10-25,USW00014768
  167,   94,    0,    0,    0,1935-10-26,USW00014768
  172,   89,    0,    0,    0,1935-10-27,USW00014768
  233,  100,    0,    0,    0,1935-10-28,USW00014768
  183,  139,  180,    0,    0,1935-10-29,USW00014768
  156,   89,   56,    0,    0,1935-10-30,USW00014768
  139,   78,    0,    0,    0,1935-10-31,USW00014768
  211,   78,    8,    0,    0,1935-11-01,USW00014768
  106,   39,    5,    0,    0,1935-11-02,USW00014768
  139,   28,    0,    0,    0,1935-11-03,USW00014768
  228,  139,    0,    0,    0,1935-11-04,USW00014768
  194,   78,   30,    0,    0,1935-11-05,USW00014768
   78,   22,    0,    0,    0,1935-11-06,USW00014768
  111,    6,    3,    0,    0,1935-11-07,USW00014768
   78,   28,    0,    0,    0,1935-11-08,USW00014768
  167,   22,    0,    0,    0,1935-11-09,USW00014768
  144,   94,    8,    0,    0,1935-11-10,USW00014768
  133,   67,   28,    0,    0,1935-11-11,USW00014768
   67,   28,   64,    0,    0,1935-11-12,USW00014768
   33,   22,   69,    0,    0,1935-11-13,USW00014768
   56,   33,    8,    0,    0,1935-11-14,USW00014768
   50,   28,    0,    0,    0,1935-11-15,USW00014768
   44,   28,    0,    0,    0,1935-11-16,USW00014768
   39,    0,    0,    0,    0,1935-11-17,USW00014768
   50,  -11,    0,    0,    0,1935-11-18,USW00014768
  106,  -11,    0,    0,    0,1935-11-19,USW00014768
   89,   44,    8,    0,    0,1935-11-20,USW00014768
  100,   17,    0,    0,    0,1935-11-21,USW00014768
   22,  -22,    0,    0,    0,1935-11-22,USW00014768
  -17,  -50,    0,    0,    0,1935-11-23,USW00014768
   22,  -33,    0,    0,    0,1935-11-24,USW00014768
   44,  -39,    0,    0,    0,1935-11-25,USW00014768
   50,   33,    0,    0,    0,1935-11-26,USW00014768
  100,   33,   18,    0,    0,1935-11-27,USW00014768
  117,   44,   10,    0,    0,1935-11-28,USW00014768
   44,   -6,    0,    0,    0,1935-11-29,USW00014768
    0,  -17,    0,    0,    0,1935-11-30,USW00014768
   11,  -17,    3,    3,    0,1935-12-01,USW00014768
   -6,  -67,   13,   13,    0,1935-12-02,USW00014768
   -6,  -83,   23,   13,   25,1935-12-03,USW00014768
  -50, -139,   10,   20,   25,1935-12-04,USW00014768
    0,  -61,   36,   38,   76,1935-12-05,USW00014768
  -44,  -89,    0,    0,   76,1935-12-06,USW00014768
   44,  -89,   28,    0,   25,1935-12-07,USW00014768
   78,   44,   10,    0,    0,1935-12-08,USW00014768
   78,   22,   81,    0,    0,1935-12-09,USW00014768
   50,   17,    0,    0,    0,1935-12-10,USW00014768
   39,   11,   18,    0,    0,1935-12-11,USW00014768
   22,    6,   15,    8,    0,1935-12-12,USW00014768
   17,    6,  262,  178,  178,1935-12-13,USW00014768
   33,   11,   51,   51,  127,1935-12-14,USW00014768
   44,    6,   58,    0,  102,1935-12-15,USW00014768
   28,  -33,   13,    3,   76,1935-12-16,USW00014768
  -33,  -56,    3,    3,   51,1935-12-17,USW00014768
    0,  -50,   15,    5,   51,1935-12-18,USW00014768
   11,  -17,   18,   23,   76,1935-12-19,USW00014768
  -17, -111,   38,   51,  102,1935-12-20,USW00014768
 -100, -150,    5,    3,  102,1935-12-21,USW00014768
  -61, -106,    8,   18,  102,1935-12-22,USW00014768
  -72, -117,   10,   15,  127,1935-12-23,USW00014768
  -72, -117,    0,    5,  127,1935-12-24,USW00014768
  -56, -106,   23,   13,  127,1935-12-25,USW00014768
  -67, -133,   76,  165,  279,1935-12-26,USW00014768
  -72, -122,   28,   89,  330,1935-12-27,USW00014768
  -89, -150,    5,    8,  305,1935-12-28,USW00014768
 -117, -161,    3,    5,  305,1935-12-29,USW00014768
  -78, -144,    0,    0,  279,1935-12-30,USW00014768
  -33, -122,    0,    0,  254,1935-12-31,USW00014768
   17,  -61,    0,    0,  229,1936-01-01,USW00014768
   39,  -72,   30,    0,  178,1936-01-02,USW00014768
   39,   17,   28,    0,  127,1936-01-03,USW00014768
   33,    6,   30,    0,  102,1936-01-04,USW00014768
   17,  -28,   23,    0,  102,1936-01-05,USW00014768
    6,  -22,   38,   38,  127,1936-01-06,USW00014768
   17,  -17,    0,    0,  102,1936-01-07,USW00014768
   11,  -11,   46,    0,  102,1936-01-08,USW00014768
   28,   -6,  175,  127,  152,1936-01-09,USW00014768
   17,    0,    3,    3,  127,1936-01-10,USW00014768
   28,    0,    0,    0,  127,1936-01-11,USW00014768
   28,    6,    0,    0,  102,1936-01-12,USW00014768
   61,  -50,    3,    0,  102,1936-01-13,USW00014768
   28,  -56,    0,    0,   76,1936-01-14,USW00014768
   56,   -6,    0,    0,   51,1936-01-15,USW00014768
   -6,  -72,    0,    0,   51,1936-01-16,USW00014768
  -56,  -72,    0,    0,   51,1936-01-17,USW00014768
  -22, -100,  124,  114,  152,1936-01-18,USW00014768
 -100, -111,   69,  152,  305,1936-01-19,USW00014768
  -67, -117,    3,   13,  254,1936-01-20,USW00014768
  -22, -106,    3,    5,  229,1936-01-21,USW00014768
   28, -161,   53,   51,  279,1936-01-22,USW00014768
 -133, -161,   30,   43,  305,1936-01-23,USW00014768
 -111, -144,    3,    3,  305,1936-01-24,USW00014768
  -94, -133,    3,    3,  305,1936-01-25,USW00014768
  -83, -117,    0,    0,  279,1936-01-26,USW00014768
 -106, -189,   15,   13,  279,1936-01-27,USW00014768
  -94, -133,   23,   48,  305,1936-01-28,USW00014768
  -83, -122,   10,   58,  356,1936-01-29,USW00014768
  -61, -128,    3,    3,  330,1936-01-30,USW00014768
  -94, -133,   18,   38,  330,1936-01-31,USW00014768
 -100, -133,    3,    0,  254,1936-02-01,USW00014768
  -94, -150,    8,   20,  279,1936-02-02,USW00014768
  -56, -172,    0,    0,  254,1936-02-03,USW00014768
   44,  -78,   61,    3,  229,1936-02-04,USW00014768
  -78, -161,    0,    3,  229,1936-02-05,USW00014768
 -106,,    0,    0,  229,1936-02-06,USW00014768
  -89, -133,    8,    8,  229,1936-02-07,USW00014768
  -56,  -94,    5,   10,  229,1936-02-08,USW00014768
  -28, -150,    0,    0,  229,1936-02-09,USW00014768
 -117, -172,    5,    5,  203,1936-02-10,USW00014768
  -72, -117,   20,   15,  229,1936-02-11,USW00014768
  -89, -111,   15,   30,  229,1936-02-12,USW00014768
  -50, -111,   76,   69,  279,1936-02-13,USW00014768
   39,  -50,   33,   20,  254,1936-02-14,USW00014768
   11,  -78,    0,    0,  229,1936-02-15,USW00014768
  -33,  -78,   10,    5,  229,1936-02-16,USW00014768
  -56,  -72,   30,   33,  254,1936-02-17,USW00014768
  -61, -189,   30,   64,  305,1936-02-18,USW00014768
 -133, -189,    0,    0,  305,1936-02-19,USW00014768
  -61, -167,    0,    0,  279,1936-02-20,USW00014768
  -67, -128,    3,    3,  279,1936-02-21,USW00014768
  -50, -172,    0,    0,  279,1936-02-22,USW00014768
  -11, -139,    0,    0,  279,1936-02-23,USW00014768
   78,  -28,    0,    0,  254,1936-02-24,USW00014768
  100,   22,    0,    0,  178,1936-02-25,USW00014768
   67,    6,   79,    0,  152,1936-02-26,USW00014768
   72,  -56,    5,    0,  102,1936-02-27,USW00014768
  -50,  -83,    5,   13,  102,1936-02-28,USW00014768
   22,  -67,    3,    3,  102,1936-02-29,USW00014768
  -56,  -94,    3,   10,  102,1936-03-01,USW00014768
   28, -106,   53,   51,  127,1936-03-02,USW00014768
   33,    6,   23,   20,  127,1936-03-03,USW00014768
  122,    0,    0,    0,   51,1936-03-04,USW00014768
   17,  -94,    3,    0,   51,1936-03-05,USW00014768
  -78, -111,    3,    8,   51,1936-03-06,USW00014768
    0,  -94,    0,    0,   51,1936-03-07,USW00014768
   72,  -56,   25,    0,   25,1936-03-08,USW00014768
   61,   17,    0,    0,    0,1936-03-09,USW00014768
  133,    6,    0,    0,    0,1936-03-10,USW00014768
  117,   78,  234,    0,    0,1936-03-11,USW00014768
   89,   -6,  132,  102,  102,1936-03-12,USW00014768
    6,  -44,   58,   51,  127,1936-03-13,USW00014768
   22,  -33,    3,   15,  127,1936-03-14,USW00014768
  144,  -11,    0,    0,   25,1936-03-15,USW00014768
   56,   17,    0,    0,    0,1936-03-16,USW00014768
   17,  -11,  292,   51,   51,1936-03-17,USW00014768
   11,   -6,   94,    0,   25,1936-03-18,USW00014768
   17,    6,  244,   38,   51,1936-03-19,USW00014768
   61,   -6,    0,    8,   25,1936-03-20,USW00014768
   11,    0,  196,  114,  127,1936-03-21,USW00014768
   56,    0,    0,   20,   76,1936-03-22,USW00014768
   72,    0,    0,    0,   25,1936-03-23,USW00014768
  128,   67,    0,    0,    0,1936-03-24,USW00014768
  122,   39,   18,    0,    0,1936-03-25,USW00014768
  117,   17,    0,    0,    0,1936-03-26,USW00014768
  200,   56,  175,    0,    0,1936-03-27,USW00014768
   89,   33,    0,    0,    0,1936-03-28,USW00014768
  189,   44,    0,    0,    0,1936-03-29,USW00014768
  144,   17,  104,    0,    0,1936-03-30,USW00014768
  122,  -22,    5,    0,    0,1936-03-31,USW00014768
   17,  -33,   25,    0,    0,1936-04-01,USW00014768
  106,  -17,   15,   25,    0,1936-04-02,USW00014768
    6,  -39,   10,   10,    0,1936-04-03,USW00014768
   28,  -39,    0,    3,    0,1936-04-04,USW00014768
  111,    6,    0,    0,    0,1936-04-05,USW00014768
  106,   11,   64,    0,    0,1936-04-06,USW00014768
   33,  -28,   20,    8,    0,1936-04-07,USW00014768
   28,  -50,    3,   13,    0,1936-04-08,USW00014768
  117,    0,   13,    0,    0,1936-04-09,USW00014768
   67,   28,    3,    0,    0,1936-04-10,USW00014768
   72,   44,   53,    0,    0,1936-04-11,USW00014768
   83,   44,   33,    0,    0,1936-04-12,USW00014768
   72,   28,   20,    0,    0,1936-04-13,USW00014768
  111,    6,   36,    0,    0,1936-04-14,USW00014768
  122,   78,    3,    0,    0,1936-04-15,USW00014768
   78,   11,   20,    0,    0,1936-04-16,USW00014768
   39,    6,    0,    0,    0,1936-04-17,USW00014768
   44,    6,    3,    0,    0,1936-04-18,USW00014768
   67,   17,    0,    0,    0,1936-04-19,USW00014768
  128,   33,   15,    0,    0,1936-04-20,USW00014768
   67,   -6,   46,    0,    0,1936-04-21,USW00014768
   39,  -17,    0,    0,    0,1936-04-22,USW00014768
   78,  -17,    0,    0,    0,1936-04-23,USW00014768
   67,    0,    0,    0,    0,1936-04-24,USW00014768
  161,  -11,    0,    0,    0,1936-04-25,USW00014768
  150,   28,    0,    0,    0,1936-04-26,USW00014768
  194,    0,    0,    0,    0,1936-04-27,USW00014768
  222,   89,   25,    0,    0,1936-04-28,USW00014768
  250,  156,   30,    0,    0,1936-04-29,USW00014768
  189,  122,   28,    0,    0,1936-04-30,USW00014768
  300,  133,   28,    0,    0,1936-05-01,USW00014768
  289,  172,  191,    0,    0,1936-05-02,USW00014768
  178,   89,   15,    0,    0,1936-05-03,USW00014768
  139,   67,    8,    0,    0,1936-05-04,USW00014768
  161,   72,    0,    0,    0,1936-05-05,USW00014768
  233,   72,    0,    0,    0,1936-05-06,USW00014768
  300,  161,   25,    0,    0,1936-05-07,USW00014768
  311,  178,    0,    0,    0,1936-05-08,USW00014768
  283,  178,    0,    0,    0,1936-05-09,USW00014768
  300,  161,    0,    0,    0,1936-05-10,USW00014768
  272,  167,    0,    0,    0,1936-05-11,USW00014768
  278,  172,    0,    0,    0,1936-05-12,USW00014768
  244,   61,   46,    0,    0,1936-05-13,USW00014768
  133,   33,    0,    0,    0,1936-05-14,USW00014768
  172,   33,    5,    0,    0,1936-05-15,USW00014768
   89,    6,    0,    0,    0,1936-05-16,USW00014768
  283,   78,    0,    0,    0,1936-05-17,USW00014768
  256,  167,    5,    0,    0,1936-05-18,USW00014768
  206,   33,  102,    0,    0,1936-05-19,USW00014768
  128,   33,    0,    0,    0,1936-05-20,USW00014768
  161,   22,    0,    0,    0,1936-05-21,USW00014768
  244,   50,    0,    0,    0,1936-05-22,USW00014768
  289,  144,    0,    0,    0,1936-05-23,USW00014768
  233,  150,    3,    0,    0,1936-05-24,USW00014768
  211,  122,    0,    0,    0,1936-05-25,USW00014768
  256,   94,   23,    0,    0,1936-05-26,USW00014768
  206,   94,   10,    0,    0,1936-05-27,USW00014768
  106,   39,    8,    0,    0,1936-05-28,USW00014768
  167,   56,    0,    0,    0,1936-05-29,USW00014768
  144,   61,    8,    0,    0,1936-05-30,USW00014768
  200,   67,    0,    0,    0,1936-05-31,USW00014768
  267,  161,    8,    0,    0,1936-06-01,USW00014768
  322,  167,    0,    0,    0,1936-06-02,USW00014768
  189,  106,    0,    0,    0,1936-06-03,USW00014768
  206,   89,    0,    0,    0,1936-06-04,USW00014768
  244,   94,    0,    0,    0,1936-06-05,USW00014768
  283,  111,    0,    0,    0,1936-06-06,USW00014768
  294,  178,   25,    0,    0,1936-06-07,USW00014768
  256,  167,    0,    0,    0,1936-06-08,USW00014768
  300,  200,    0,    0,    0,1936-06-09,USW00014768
  322,  206,    0,    0,    0,1936-06-10,USW00014768
  239,  139,   36,    0,    0,1936-06-11,USW00014768
  222,  128,    0,    0,    0,1936-06-12,USW00014768
  256,  111,    0,    0,    0,1936-06-13,USW00014768
  272,  117,    0,    0,    0,1936-06-14,USW00014768
  261,  144,    0,    0,    0,1936-06-15,USW00014768
  194,  117,    0,    0,    0,1936-06-16,USW00014768
  328,  122,   18,    0,    0,1936-06-17,USW00014768
  289,  178,  480,    0,    0,1936-06-18,USW00014768
  272,  167,    0,    0,    0,1936-06-19,USW00014768
  300,  161,    0,    0,    0,1936-06-20,USW00014768
  189,  117,    0,    0,    0,1936-06-21,USW00014768
  206,   89,    0,    0,    0,1936-06-22,USW00014768
  233,  100,    0,    0,    0,1936-06-23,USW00014768
  228,  144,    0,    0,    0,1936-06-24,USW00014768
  272,  117,    5,    0,    0,1936-06-25,USW00014768
  239,  178,    0,    0,    0,1936-06-26,USW00014768
  272,  167,   13,    0,    0,1936-06-27,USW00014768
  211,  133,    0,    0,    0,1936-06-28,USW00014768
  233,  106,    0,    0,    0,1936-06-29,USW00014768
  217,  139,    0,    0,    0,1936-06-30,USW00014768
  222,   89,    0,    0,    0,1936-07-01,USW00014768
  261,  111,    0,    0,    0,1936-07-02,USW00014768
  261,  172,    0,    0,    0,1936-07-03,USW00014768
  256,  144,    0,    0,    0,1936-07-04,USW00014768
  267,  150,    0,    0,    0,1936-07-05,USW00014768
  261,  144,    0,    0,    0,1936-07-06,USW00014768
  311,  156,    0,    0,    0,1936-07-07,USW00014768
  378,  211,    0,    0,    0,1936-07-08,USW00014768
  389,  272,    0,    0,    0,1936-07-09,USW00014768
  389,  261,    0,    0,    0,1936-07-10,USW00014768
  356,  256,    0,    0,    0,1936-07-11,USW00014768
  322,  233,    0,    0,    0,1936-07-12,USW00014768
  361,  206,    0,    0,    0,1936-07-13,USW00014768
  311,  222,    0,    0,    0,1936-07-14,USW00014768
  289,  194,    0,    0,    0,1936-07-15,USW00014768
  278,  156,    0,    0,    0,1936-07-16,USW00014768
  289,  167,    0,    0,    0,1936-07-17,USW00014768
  272,  194,    0,    0,    0,1936-07-18,USW00014768
  256,  172,    0,    0,    0,1936-07-19,USW00014768
  228,  133,    0,    0,    0,1936-07-20,USW00014768
  244,  117,    0,    0,    0,1936-07-21,USW00014768
  278,  150,    0,    0,    0,1936-07-22,USW00014768
  250,  189,  109,    0,    0,1936-07-23,USW00014768
  239,  167,  150,    0,    0,1936-07-24,USW00014768
  256,  133,    0,    0,    0,1936-07-25,USW00014768
  261,  122,    0,    0,    0,1936-07-26,USW00014768
  272,  172,    0,    0,    0,1936-07-27,USW00014768
  311,  161,   56,    0,    0,1936-07-28,USW00014768
  206,  156,    0,    0,    0,1936-07-29,USW00014768
  217,  122,    0,    0,    0,1936-07-30,USW00014768
  272,  122,    0,    0,    0,1936-07-31,USW00014768
  294,  133,    0,    0,    0,1936-08-01,USW00014768
  311,  172,    0,    0,    0,1936-08-02,USW00014768
  344,  200,    0,    0,    0,1936-08-03,USW00014768
  250,  178,    0,    0,    0,1936-08-04,USW00014768
  211,  161,    0,    0,    0,1936-08-05,USW00014768
  239,  167,    5,    0,    0,1936-08-06,USW00014768
  267,  150,    0,    0,    0,1936-08-07,USW00014768
  300,  156,    0,    0,    0,1936-08-08,USW00014768
  317,  183,    0,    0,    0,1936-08-09,USW00014768
  256,  189,    3,    0,    0,1936-08-10,USW00014768
  211,  150,    0,    0,    0,1936-08-11,USW00014768
  278,  139,    0,    0,    0,1936-08-12,USW00014768
  306,  189,    0,    0,    0,1936-08-13,USW00014768
  267,  194,    0,    0,    0,1936-08-14,USW00014768
  317,  206,    0,    0,    0,1936-08-15,USW00014768
  333,  200,    0,    0,    0,1936-08-16,USW00014768
  250,  144,    0,    0,    0,1936-08-17,USW00014768
  289,  106,    0,    0,    0,1936-08-18,USW00014768
  344,  222,   13,    0,    0,1936-08-19,USW00014768
  228,  172,    0,    0,    0,1936-08-20,USW00014768
  239,  150,   13,    0,    0,1936-08-21,USW00014768
  278,  150,    0,    0,    0,1936-08-22,USW00014768
  317,  217,   69,    0,    0,1936-08-23,USW00014768
  300,  167,    0,    0,    0,1936-08-24,USW00014768
  222,  133,   38,    0,    0,1936-08-25,USW00014768
  178,  128,    0,    0,    0,1936-08-26,USW00014768
  211,  133,    0,    0,    0,1936-08-27,USW00014768
  244,  117,  124,    0,    0,1936-08-28,USW00014768
  261,  178,    5,    0,    0,1936-08-29,USW00014768
  194,  133,   20,    0,    0,1936-08-30,USW00014768
  200,  128,   28,    0,    0,1936-08-31,USW00014768
  211,   94,    0,    0,    0,1936-09-01,USW00014768
  217,  144,   43,    0,    0,1936-09-02,USW00014768
  228,  144,    5,    0,    0,1936-09-03,USW00014768
  211,  100,    0,    0,    0,1936-09-04,USW00014768
  239,  106,    0,    0,    0,1936-09-05,USW00014768
  289,  150,    0,    0,    0,1936-09-06,USW00014768
  300,  217,   13,    0,    0,1936-09-07,USW00014768
  289,  178,    5,    0,    0,1936-09-08,USW00014768
  256,  156,    0,    0,    0,1936-09-09,USW00014768
  278,  150,    0,    0,    0,1936-09-10,USW00014768
  322,  183,    0,    0,    0,1936-09-11,USW00014768
  239,  194,  175,    0,    0,1936-09-12,USW00014768
  194,  161,    0,    0,    0,1936-09-13,USW00014768
  222,  133,    3,    0,    0,1936-09-14,USW00014768
  328,  189,    3,    0,    0,1936-09-15,USW00014768
  317,  156,   36,    0,    0,1936-09-16,USW00014768
  172,  122,    0,    0,    0,1936-09-17,USW00014768
  183,  122,    0,    0,    0,1936-09-18,USW00014768
  200,  122,    0,    0,    0,1936-09-19,USW00014768
  267,  111,    0,    0,    0,1936-09-20,USW00014768
  239,  150,    0,    0,    0,1936-09-21,USW00014768
  283,  128,    0,    0,    0,1936-09-22,USW00014768
  322,  178,    0,    0,    0,1936-09-23,USW00014768
  250,   94,  384,    0,    0,1936-09-24,USW00014768
  133,   67,    0,    0,    0,1936-09-25,USW00014768
  222,   61,    0,    0,    0,1936-09-26,USW00014768
  244,  139,   91,    0,    0,1936-09-27,USW00014768
  139,   78,    0,    0,    0,1936-09-28,USW00014768
   89,   50,    0,    0,    0,1936-09-29,USW00014768
  133,   39,   46,    0,    0,1936-09-30,USW00014768
  156,   89,   38,    0,    0,1936-10-01,USW00014768
  139,   67,    0,    0,    0,1936-10-02,USW00014768
  156,   50,    0,    0,    0,1936-10-03,USW00014768
  200,   56,    0,    0,    0,1936-10-04,USW00014768
  250,  117,    0,    0,    0,1936-10-05,USW00014768
  256,  144,   56,    0,    0,1936-10-06,USW00014768
  194,  150,  142,    0,    0,1936-10-07,USW00014768
  178,  122,    0,    0,    0,1936-10-08,USW00014768
  233,  111,    0,    0,    0,1936-10-09,USW00014768
  228,  156,   36,    0,    0,1936-10-10,USW00014768
  161,   72,    0,    0,    0,1936-10-11,USW00014768
  128,    6,   18,    0,    0,1936-10-12,USW00014768
   44,   17,    8,    0,    0,1936-10-13,USW00014768
  133,   39,    0,    0,    0,1936-10-14,USW00014768
  233,  133,    3,    0,    0,1936-10-15,USW00014768
  239,  144,    0,    0,    0,1936-10-16,USW00014768
  156,   67,  124,    0,    0,1936-10-17,USW00014768
   89,   39,    3,    0,    0,1936-10-18,USW00014768
  144,   67,    0,    0,    0,1936-10-19,USW00014768
  261,  144,    0,    0,    0,1936-10-20,USW00014768
  244,  167,    0,    0,    0,1936-10-21,USW00014768
  200,   61,    8,    0,    0,1936-10-22,USW00014768
   78,   50,    5,    0,    0,1936-10-23,USW00014768
  117,   44,    0,    0,    0,1936-10-24,USW00014768
  172,   39,    0,    0,    0,1936-10-25,USW00014768
  144,  -17,  135,    0,    0,1936-10-26,USW00014768
   28,  -33,    0,    0,    0,1936-10-27,USW00014768
   83,  -33,    0,    0,    0,1936-10-28,USW00014768
  128,   28,   10,    0,    0,1936-10-29,USW00014768
   61,   11,    3,    0,    0,1936-10-30,USW00014768
  122,  -22,    0,    0,    0,1936-10-31,USW00014768
  133,  100,    3,    0,    0,1936-11-01,USW00014768
  194,  106,  165,    0,    0,1936-11-02,USW00014768
  233,   72,   10,    0,    0,1936-11-03,USW00014768
   72,    0,  257,   64,   76,1936-11-04,USW00014768
   50,  -22,    0,   25,   51,1936-11-05,USW00014768
