TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
   67,   39,   81,    0,    0,1902-11-26,USW00014734
  100,   33,    8,    0,    0,1902-11-27,USW00014734
   44,    6,    0,    0,    0,1902-11-28,USW00014734
   72,  -22,    0,    0,    0,1902-11-29,USW00014734
   83,    6,   69,    0,    0,1902-11-30,USW00014734
   56,  -17,    5,    0,    0,1902-12-01,USW00014734
  122,  -11,   58,    0,    0,1902-12-02,USW00014734
  106,   56,  127,    0,    0,1902-12-03,USW00014734
   94,   28,   25,    0,    0,1902-12-04,USW00014734
   33,  -78,  152,   43,   51,1902-12-05,USW00014734
   -6,  -83,    0,    0,   51,1902-12-06,USW00014734
   11,  -44,    8,   25,   51,1902-12-07,USW00014734
    0, -111,    0,    0,   51,1902-12-08,USW00014734
  -78, -144,    0,    0,   25,1902-12-09,USW00014734
   17, -128,    0,    0,   25,1902-12-10,USW00014734
   28,  -22,   66,    0,   25,1902-12-11,USW00014734
  -22,  -50,   13,   15,   25,1902-12-12,USW00014734
  -39,  -72,   51,  152,  127,1902-12-13,USW00014734
  -50, -128,    8,   25,  178,1902-12-14,USW00014734
  -22, -133,   41,   25,  127,1902-12-15,USW00014734
  111,  -28,,    0,    0,1902-12-16,USW00014734
   67,    0,,    0,    0,1902-12-17,USW00014734
   44,  -17,    0,    0,    0,1902-12-18,USW00014734
   89,   -6,    0,    0,    0,1902-12-19,USW00014734
   72,   22,    0,    0,    0,1902-12-20,USW00014734
  100,   17,  371,    0,    0,1902-12-21,USW00014734
  133,   56,   76,    0,    0,1902-12-22,USW00014734
   61,  -61,    0,    0,    0,1902-12-23,USW00014734
  -11,  -83,    0,    0,    0,1902-12-24,USW00014734
   11,  -67,   91,  157,  152,1902-12-25,USW00014734
  -22,  -72,    0,    0,  127,1902-12-26,USW00014734
  -22,  -89,    0,    0,  127,1902-12-27,USW00014734
  -11, -106,    0,    0,  102,1902-12-28,USW00014734
   28,  -94,  191,    8,   51,1902-12-29,USW00014734
   33,   -6,    0,    0,   51,1902-12-30,USW00014734
   22,  -67,    0,    0,   25,1902-12-31,USW00014734
   56,  -50,    0,    0,    0,1903-01-01,USW00014734
   56,  -28,  107,    0,    0,1903-01-02,USW00014734
   56,   11,  211,    0,    0,1903-01-03,USW00014734
   50,   11,    0,    0,    0,1903-01-04,USW00014734
   39,   -6,    0,    0,    0,1903-01-05,USW00014734
   33,  -28,   13,    0,    0,1903-01-06,USW00014734
   17,  -50,   18,    0,    0,1903-01-07,USW00014734
    6,  -67,    0,    0,    0,1903-01-08,USW00014734
  -61, -111,    0,    0,    0,1903-01-09,USW00014734
  -44,  -89,    0,    0,    0,1903-01-10,USW00014734
   56, -100,  254,   13,    0,1903-01-11,USW00014734
   33, -128,    0,    0,    0,1903-01-12,USW00014734
  -67, -133,    0,    0,    0,1903-01-13,USW00014734
  -39, -111,    0,    0,    0,1903-01-14,USW00014734
   11,  -61,    0,    0,    0,1903-01-15,USW00014734
   56,    6,    0,    0,    0,1903-01-16,USW00014734
   78,   11,    0,    0,    0,1903-01-17,USW00014734
   39, -106,    0,    0,    0,1903-01-18,USW00014734
  -67, -133,    0,    0,    0,1903-01-19,USW00014734
    6, -133,    0,    0,    0,1903-01-20,USW00014734
   89,   -6,  216,    0,    0,1903-01-21,USW00014734
   44,   11,    0,    0,    0,1903-01-22,USW00014734
   44,  -67,    0,    0,    0,1903-01-23,USW00014734
  -56, -117,   33,   38,    0,1903-01-24,USW00014734
  -39,  -89,  102,   89,  127,1903-01-25,USW00014734
   -6,  -83,    0,    0,   76,1903-01-26,USW00014734
   28,  -78,    0,    0,    0,1903-01-27,USW00014734
  117,   11,   94,    0,    0,1903-01-28,USW00014734
  117,  -17,   13,    0,    0,1903-01-29,USW00014734
   83,  -28,   23,    0,    0,1903-01-30,USW00014734
   33,  -33,    0,    0,    0,1903-01-31,USW00014734
   33,    6,    0,    0,    0,1903-02-01,USW00014734
   67,   17,    0,    0,    0,1903-02-02,USW00014734
  111,   11,    0,    0,    0,1903-02-03,USW00014734
  100,   17,  160,    0,    0,1903-02-04,USW00014734
   94,  -17,    0,    0,    0,1903-02-05,USW00014734
   44,  -11,    0,    0,    0,1903-02-06,USW00014734
   22,  -28,    0,    0,    0,1903-02-07,USW00014734
   44,  -22,  140,    0,    0,1903-02-08,USW00014734
   39,   -6,    0,    0,    0,1903-02-09,USW00014734
   72,  -22,    0,    0,    0,1903-02-10,USW00014734
   83,    0,  124,    0,    0,1903-02-11,USW00014734
  122,   50,    0,    0,    0,1903-02-12,USW00014734
  144,    0,    0,    0,    0,1903-02-13,USW00014734
   61,  -11,    0,    0,    0,1903-02-14,USW00014734
   -6,  -33,  102,   13,   25,1903-02-15,USW00014734
    0,  -44,  196,   76,   76,1903-02-16,USW00014734
  -44, -144,  168,  165,  254,1903-02-17,USW00014734
  -83, -178,    0,    0,  203,1903-02-18,USW00014734
  -94, -183,    0,    0,  203,1903-02-19,USW00014734
  -61, -156,    0,    0,  178,1903-02-20,USW00014734
   22, -161,    0,    0,  127,1903-02-21,USW00014734
   11,  -44,    0,    0,  102,1903-02-22,USW00014734
   44, -100,    0,    0,   25,1903-02-23,USW00014734
   72,  -28,    0,    0,    0,1903-02-24,USW00014734
   39,  -50,    0,    0,    0,1903-02-25,USW00014734
   78,  -56,    0,    0,    0,1903-02-26,USW00014734
  100,  -11,  127,    0,    0,1903-02-27,USW00014734
  194,   56,  150,    0,    0,1903-02-28,USW00014734
  128,   -6,    0,    0,    0,1903-03-01,USW00014734
   78,  -39,    0,    0,    0,1903-03-02,USW00014734
   67,  -28,    0,    0,    0,1903-03-03,USW00014734
  128,  -28,    0,    0,    0,1903-03-04,USW00014734
   89,   11,    0,    0,    0,1903-03-05,USW00014734
  122,   28,    0,    0,    0,1903-03-06,USW00014734
   72,  -11,   94,    0,    0,1903-03-07,USW00014734
  156,   67,  168,    0,    0,1903-03-08,USW00014734
  139,   67,  163,    0,    0,1903-03-09,USW00014734
   94,   50,    0,    0,    0,1903-03-10,USW00014734
  117,   50,   38,    0,    0,1903-03-11,USW00014734
  156,   28,    0,    0,    0,1903-03-12,USW00014734
  183,   11,    0,    0,    0,1903-03-13,USW00014734
  228,   11,    0,    0,    0,1903-03-14,USW00014734
  150,   61,    0,    0,    0,1903-03-15,USW00014734
   61,   22,    0,    0,    0,1903-03-16,USW00014734
  144,   28,    0,    0,    0,1903-03-17,USW00014734
  122,   61,    0,    0,    0,1903-03-18,USW00014734
  167,   39,    0,    0,    0,1903-03-19,USW00014734
  206,   67,    0,    0,    0,1903-03-20,USW00014734
  183,  106,   94,    0,    0,1903-03-21,USW00014734
  172,   61,  180,    0,    0,1903-03-22,USW00014734
  183,   72,  114,    0,    0,1903-03-23,USW00014734
  183,  100,   13,    0,    0,1903-03-24,USW00014734
  117,   44,    0,    0,    0,1903-03-25,USW00014734
  150,   17,    0,    0,    0,1903-03-26,USW00014734
  206,   50,    0,    0,    0,1903-03-27,USW00014734
  183,   33,    0,    0,    0,1903-03-28,USW00014734
   78,    0,    0,    0,    0,1903-03-29,USW00014734
   50,    0,  170,    0,    0,1903-03-30,USW00014734
  144,   44,    3,    0,    0,1903-03-31,USW00014734
  150,   67,    0,    0,    0,1903-04-01,USW00014734
  128,   22,   15,    0,    0,1903-04-02,USW00014734
  244,   89,    3,    0,    0,1903-04-03,USW00014734
  194,  -22,  124,    0,    0,1903-04-04,USW00014734
   67,  -33,    0,    0,    0,1903-04-05,USW00014734
   78,  -22,    0,    0,    0,1903-04-06,USW00014734
  144,   56,  102,    0,    0,1903-04-07,USW00014734
  144,   78,  183,    0,    0,1903-04-08,USW00014734
  183,   61,   56,    0,    0,1903-04-09,USW00014734
  161,   83,    0,    0,    0,1903-04-10,USW00014734
  167,   56,    8,    0,    0,1903-04-11,USW00014734
  122,   50,   48,    0,    0,1903-04-12,USW00014734
  122,   44,    0,    0,    0,1903-04-13,USW00014734
  111,   44,  163,    0,    0,1903-04-14,USW00014734
   78,   61,   89,    0,    0,1903-04-15,USW00014734
   78,   39,    5,    0,    0,1903-04-16,USW00014734
  139,   61,    0,    0,    0,1903-04-17,USW00014734
  167,   56,    0,    0,    0,1903-04-18,USW00014734
  167,   33,    0,    0,    0,1903-04-19,USW00014734
  183,   33,    0,    0,    0,1903-04-20,USW00014734
  161,   33,    0,    0,    0,1903-04-21,USW00014734
  122,   22,    0,    0,    0,1903-04-22,USW00014734
  144,   50,    0,    0,    0,1903-04-23,USW00014734
  178,   78,    0,    0,    0,1903-04-24,USW00014734
  167,   94,    0,    0,    0,1903-04-25,USW00014734
  144,   50,    0,    0,    0,1903-04-26,USW00014734
  194,   67,    0,    0,    0,1903-04-27,USW00014734
  261,   44,    0,    0,    0,1903-04-28,USW00014734
  294,  117,    0,    0,    0,1903-04-29,USW00014734
  317,  122,    0,    0,    0,1903-04-30,USW00014734
  222,   56,    0,    0,    0,1903-05-01,USW00014734
  106,   11,    0,    0,    0,1903-05-02,USW00014734
  128,   44,    5,    0,    0,1903-05-03,USW00014734
  189,  100,   48,    0,    0,1903-05-04,USW00014734
  183,  100,    0,    0,    0,1903-05-05,USW00014734
  233,   78,    0,    0,    0,1903-05-06,USW00014734
  217,   72,    3,    0,    0,1903-05-07,USW00014734
  239,   83,    0,    0,    0,1903-05-08,USW00014734
  250,   78,    0,    0,    0,1903-05-09,USW00014734
  217,   67,    0,    0,    0,1903-05-10,USW00014734
  211,   39,    0,    0,    0,1903-05-11,USW00014734
  200,   56,    0,    0,    0,1903-05-12,USW00014734
  228,   89,    0,    0,    0,1903-05-13,USW00014734
  272,  117,    0,    0,    0,1903-05-14,USW00014734
  250,  144,    0,    0,    0,1903-05-15,USW00014734
  217,  122,    0,    0,    0,1903-05-16,USW00014734
  272,   89,    0,    0,    0,1903-05-17,USW00014734
  333,  139,    0,    0,    0,1903-05-18,USW00014734
  328,  189,    0,    0,    0,1903-05-19,USW00014734
  339,  206,    3,    0,    0,1903-05-20,USW00014734
  317,  183,    0,    0,    0,1903-05-21,USW00014734
  300,  189,   13,    0,    0,1903-05-22,USW00014734
  250,  144,    0,    0,    0,1903-05-23,USW00014734
  172,   89,    0,    0,    0,1903-05-24,USW00014734
  194,   72,    0,    0,    0,1903-05-25,USW00014734
  183,   56,    0,    0,    0,1903-05-26,USW00014734
  250,  139,    0,    0,    0,1903-05-27,USW00014734
  289,  178,   30,    0,    0,1903-05-28,USW00014734
  250,  161,    0,    0,    0,1903-05-29,USW00014734
  194,  144,    3,    0,    0,1903-05-30,USW00014734
  206,  122,    3,    0,    0,1903-05-31,USW00014734
  222,   83,    0,    0,    0,1903-06-01,USW00014734
  239,   78,    0,    0,    0,1903-06-02,USW00014734
  300,  128,    0,    0,    0,1903-06-03,USW00014734
  228,  133,    0,    0,    0,1903-06-04,USW00014734
  178,   94,    0,    0,    0,1903-06-05,USW00014734
  239,  122,    0,    0,    0,1903-06-06,USW00014734
  217,  161,   81,    0,    0,1903-06-07,USW00014734
  211,  172,  122,    0,    0,1903-06-08,USW00014734
  267,  167,    8,    0,    0,1903-06-09,USW00014734
  233,  167,   20,    0,    0,1903-06-10,USW00014734
  256,  172,   20,    0,    0,1903-06-11,USW00014734
  206,  150,  757,    0,    0,1903-06-12,USW00014734
  206,  111,  127,    0,    0,1903-06-13,USW00014734
  167,  111,  239,    0,    0,1903-06-14,USW00014734
  144,  117,   58,    0,    0,1903-06-15,USW00014734
  206,  128,    0,    0,    0,1903-06-16,USW00014734
  178,  111,   64,    0,    0,1903-06-17,USW00014734
  161,  133,  117,    0,    0,1903-06-18,USW00014734
  194,  128,   61,    0,    0,1903-06-19,USW00014734
  189,  150,  107,    0,    0,1903-06-20,USW00014734
  228,  161,   61,    0,    0,1903-06-21,USW00014734
  189,  122,    3,    0,    0,1903-06-22,USW00014734
  139,  111,  249,    0,    0,1903-06-23,USW00014734
  156,  111,   97,    0,    0,1903-06-24,USW00014734
  183,  117,    0,    0,    0,1903-06-25,USW00014734
  256,  117,    0,    0,    0,1903-06-26,USW00014734
  267,  139,    0,    0,    0,1903-06-27,USW00014734
  211,  150,    0,    0,    0,1903-06-28,USW00014734
  178,  139,  734,    0,    0,1903-06-29,USW00014734
  278,  144,    0,    0,    0,1903-06-30,USW00014734
  328,  206,    0,    0,    0,1903-07-01,USW00014734
  328,  228,   89,    0,    0,1903-07-02,USW00014734
  311,  206,   13,    0,    0,1903-07-03,USW00014734
  278,  194,    0,    0,    0,1903-07-04,USW00014734
  272,  156,    0,    0,    0,1903-07-05,USW00014734
  306,  183,    5,    0,    0,1903-07-06,USW00014734
  294,  183,    0,    0,    0,1903-07-07,USW00014734
  328,  189,    0,    0,    0,1903-07-08,USW00014734
  344,  222,    0,    0,    0,1903-07-09,USW00014734
  350,  206,    0,    0,    0,1903-07-10,USW00014734
  317,  228,   43,    0,    0,1903-07-11,USW00014734
  311,  200,    3,    0,    0,1903-07-12,USW00014734
  222,  194,   30,    0,    0,1903-07-13,USW00014734
  267,  167,    0,    0,    0,1903-07-14,USW00014734
  217,  133,    0,    0,    0,1903-07-15,USW00014734
  256,  128,    0,    0,    0,1903-07-16,USW00014734
  278,  150,    0,    0,    0,1903-07-17,USW00014734
  206,  167,  292,    0,    0,1903-07-18,USW00014734
  239,  161,    0,    0,    0,1903-07-19,USW00014734
  250,  156,  160,    0,    0,1903-07-20,USW00014734
  272,  167,    0,    0,    0,1903-07-21,USW00014734
  267,  178,  267,    0,    0,1903-07-22,USW00014734
  261,  178,    0,    0,    0,1903-07-23,USW00014734
  300,  194,    0,    0,    0,1903-07-24,USW00014734
  311,  144,    0,    0,    0,1903-07-25,USW00014734
  317,  217,   15,    0,    0,1903-07-26,USW00014734
  250,  156,    0,    0,    0,1903-07-27,USW00014734
  256,  106,    0,    0,    0,1903-07-28,USW00014734
  300,  178,   43,    0,    0,1903-07-29,USW00014734
  333,  211,  124,    0,    0,1903-07-30,USW00014734
  222,  178,    0,    0,    0,1903-07-31,USW00014734
  250,  128,    0,    0,    0,1903-08-01,USW00014734
  256,  139,    0,    0,    0,1903-08-02,USW00014734
  256,  150,    0,    0,    0,1903-08-03,USW00014734
  211,  156,  653,    0,    0,1903-08-04,USW00014734
  183,  156,  508,    0,    0,1903-08-05,USW00014734
  200,  133,   43,    0,    0,1903-08-06,USW00014734
  244,  156,   43,    0,    0,1903-08-07,USW00014734
  228,  100,    0,    0,    0,1903-08-08,USW00014734
  233,  161,    8,    0,    0,1903-08-09,USW00014734
  283,  156,    0,    0,    0,1903-08-10,USW00014734
  244,  178,    5,    0,    0,1903-08-11,USW00014734
  250,  167,    0,    0,    0,1903-08-12,USW00014734
  233,  117,    0,    0,    0,1903-08-13,USW00014734
  239,  156,    5,    0,    0,1903-08-14,USW00014734
  278,  156,    0,    0,    0,1903-08-15,USW00014734
  228,  156,    0,    0,    0,1903-08-16,USW00014734
  278,  172,    0,    0,    0,1903-08-17,USW00014734
  289,  144,    0,    0,    0,1903-08-18,USW00014734
  261,  167, 1128,    0,    0,1903-08-19,USW00014734
  261,  172,   99,    0,    0,1903-08-20,USW00014734
  261,  161,    0,    0,    0,1903-08-21,USW00014734
  306,  156,   10,    0,    0,1903-08-22,USW00014734
  300,  217,    5,    0,    0,1903-08-23,USW00014734
  261,  183,   20,    0,    0,1903-08-24,USW00014734
  322,  178,   99,    0,    0,1903-08-25,USW00014734
  244,  194,    0,    0,    0,1903-08-26,USW00014734
  222,  183,   18,    0,    0,1903-08-27,USW00014734
  194,  150,  503,    0,    0,1903-08-28,USW00014734
  150,  128,  401,    0,    0,1903-08-29,USW00014734
  167,  128,  145,    0,    0,1903-08-30,USW00014734
  178,  133,    0,    0,    0,1903-08-31,USW00014734
  222,  156,    0,    0,    0,1903-09-01,USW00014734
  261,  144,    0,    0,    0,1903-09-02,USW00014734
  278,  156,    0,    0,    0,1903-09-03,USW00014734
  289,  167,    0,    0,    0,1903-09-04,USW00014734
  294,  183,   99,    0,    0,1903-09-05,USW00014734
  217,  128,    0,    0,    0,1903-09-06,USW00014734
  228,   94,    0,    0,    0,1903-09-07,USW00014734
  178,  133,    0,    0,    0,1903-09-08,USW00014734
  189,  167,    0,    0,    0,1903-09-09,USW00014734
  272,  172,    0,    0,    0,1903-09-10,USW00014734
  278,  183,   41,    0,    0,1903-09-11,USW00014734
  272,  150,    0,    0,    0,1903-09-12,USW00014734
  306,  150,    0,    0,    0,1903-09-13,USW00014734
  317,  189,    0,    0,    0,1903-09-14,USW00014734
  300,  194,    0,    0,    0,1903-09-15,USW00014734
  250,  200,  688,    0,    0,1903-09-16,USW00014734
  267,  189,  229,    0,    0,1903-09-17,USW00014734
  200,  122,    0,    0,    0,1903-09-18,USW00014734
  194,   78,    0,    0,    0,1903-09-19,USW00014734
  189,   94,    0,    0,    0,1903-09-20,USW00014734
  228,   83,    0,    0,    0,1903-09-21,USW00014734
  272,  139,    0,    0,    0,1903-09-22,USW00014734
  256,  106,    0,    0,    0,1903-09-23,USW00014734
  189,  106,    0,    0,    0,1903-09-24,USW00014734
  189,   67,    0,    0,    0,1903-09-25,USW00014734
  233,   67,    0,    0,    0,1903-09-26,USW00014734
  261,  150,  102,    0,    0,1903-09-27,USW00014734
  172,  100,    0,    0,    0,1903-09-28,USW00014734
  111,   50,    0,    0,    0,1903-09-29,USW00014734
  206,   39,    0,    0,    0,1903-09-30,USW00014734
  244,  100,    0,    0,    0,1903-10-01,USW00014734
  250,  156,   91,    0,    0,1903-10-02,USW00014734
  189,  111,   15,    0,    0,1903-10-03,USW00014734
  200,   89,    0,    0,    0,1903-10-04,USW00014734
  233,  144,    0,    0,    0,1903-10-05,USW00014734
  211,  161,    0,    0,    0,1903-10-06,USW00014734
  183,  150,    5,    0,    0,1903-10-07,USW00014734
  200,  122, 1433,    0,    0,1903-10-08,USW00014734
  178,  117, 1509,    0,    0,1903-10-09,USW00014734
  167,  106,   71,    0,    0,1903-10-10,USW00014734
  128,  106,   58,    0,    0,1903-10-11,USW00014734
  183,  111,    0,    0,    0,1903-10-12,USW00014734
  206,  111,    0,    0,    0,1903-10-13,USW00014734
  217,  100,    0,    0,    0,1903-10-14,USW00014734
  178,   72,    0,    0,    0,1903-10-15,USW00014734
  200,  111,    0,    0,    0,1903-10-16,USW00014734
  194,  139,  155,    0,    0,1903-10-17,USW00014734
  156,   56,    0,    0,    0,1903-10-18,USW00014734
  161,   50,    0,    0,    0,1903-10-19,USW00014734
  217,   67,    0,    0,    0,1903-10-20,USW00014734
  167,   78,    0,    0,    0,1903-10-21,USW00014734
  172,   39,    0,    0,    0,1903-10-22,USW00014734
  172,   89,   30,    0,    0,1903-10-23,USW00014734
  100,   22,    0,    0,    0,1903-10-24,USW00014734
  117,   -6,    0,    0,    0,1903-10-25,USW00014734
   94,   17,    0,    0,    0,1903-10-26,USW00014734
   56,    6,    0,    0,    0,1903-10-27,USW00014734
  106,   22,    0,    0,    0,1903-10-28,USW00014734
  183,   17,    0,    0,    0,1903-10-29,USW00014734
  217,  100,    0,    0,    0,1903-10-30,USW00014734
  222,   44,    0,    0,    0,1903-10-31,USW00014734
  206,   83,    0,    0,    0,1903-11-01,USW00014734
  194,   67,    0,    0,    0,1903-11-02,USW00014734
  217,   67,    0,    0,    0,1903-11-03,USW00014734
  228,   94,    0,    0,    0,1903-11-04,USW00014734
  183,   61,   86,    0,    0,1903-11-05,USW00014734
   67,    0,    0,    0,    0,1903-11-06,USW00014734
   44,  -22,    0,    0,    0,1903-11-07,USW00014734
  117,   -6,    0,    0,    0,1903-11-08,USW00014734
  161,   -6,    0,    0,    0,1903-11-09,USW00014734
  161,   28,    0,    0,    0,1903-11-10,USW00014734
  150,   28,    0,    0,    0,1903-11-11,USW00014734
  133,   44,    0,    0,    0,1903-11-12,USW00014734
  144,   44,    0,    0,    0,1903-11-13,USW00014734
  106,   39,   20,    0,    0,1903-11-14,USW00014734
   83,   -6,    0,    0,    0,1903-11-15,USW00014734
  122,   17,   38,    0,    0,1903-11-16,USW00014734
  183,   61,   86,    0,    0,1903-11-17,USW00014734
   61,   17,    0,    0,    0,1903-11-18,USW00014734
   22,  -44,    0,    0,    0,1903-11-19,USW00014734
   22,  -50,    0,    0,    0,1903-11-20,USW00014734
   17,  -61,    0,    0,    0,1903-11-21,USW00014734
   28,  -33,    0,    0,    0,1903-11-22,USW00014734
   72,  -22,    3,    0,    0,1903-11-23,USW00014734
   67,   -6,    0,    0,    0,1903-11-24,USW00014734
  -22,  -56,    0,    0,    0,1903-11-25,USW00014734
    0,  -89,    0,    0,    0,1903-11-26,USW00014734
  -11,  -94,    0,    0,    0,1903-11-27,USW00014734
   22,  -83,    0,    0,    0,1903-11-28,USW00014734
  -17,  -72,    0,    0,    0,1903-11-29,USW00014734
   11,  -67,    0,    0,    0,1903-11-30,USW00014734
   22,  -78,    0,    0,    0,1903-12-01,USW00014734
   33,  -56,   38,   51,   25,1903-12-02,USW00014734
   22,  -22,   64,   76,  102,1903-12-03,USW00014734
   78,  -50,    0,    0,   76,1903-12-04,USW00014734
   56,  -28,    0,    0,   51,1903-12-05,USW00014734
   28,  -61,    0,    0,   25,1903-12-06,USW00014734
   44,  -50,    0,    0,    0,1903-12-07,USW00014734
   50,  -33,    0,    0,    0,1903-12-08,USW00014734
   44,  -22,,    0,    0,1903-12-09,USW00014734
   44,  -11,,    0,    0,1903-12-10,USW00014734
    6,  -44,    0,    0,    0,1903-12-11,USW00014734
   39,  -72,    0,    0,    0,1903-12-12,USW00014734
  111,  -33,  160,    0,    0,1903-12-13,USW00014734
  -33,  -72,    0,    0,    0,1903-12-14,USW00014734
  -39,  -83,    0,    0,    0,1903-12-15,USW00014734
  -44, -100,    0,    0,    0,1903-12-16,USW00014734
    6,  -67,    0,    0,    0,1903-12-17,USW00014734
  -22, -106,    0,    0,    0,1903-12-18,USW00014734
   -6, -139,    0,    0,    0,1903-12-19,USW00014734
  100,  -22,  312,    0,    0,1903-12-20,USW00014734
   50,    6,    0,    0,    0,1903-12-21,USW00014734
   39,  -28,    0,    0,    0,1903-12-22,USW00014734
   33,  -56,    0,    0,    0,1903-12-23,USW00014734
   67,    6,    0,    0,    0,1903-12-24,USW00014734
   50,   -6,   15,    0,    0,1903-12-25,USW00014734
    0, -139,    8,   13,    0,1903-12-26,USW00014734
  -28, -150,   25,   25,   25,1903-12-27,USW00014734
  -22, -100,    0,    0,   25,1903-12-28,USW00014734
  -39, -111,   51,   51,   51,1903-12-29,USW00014734
  -22, -122,    0,    0,   51,1903-12-30,USW00014734
  -28, -100,    0,    0,   25,1903-12-31,USW00014734
   28,  -67,    0,    0,   51,1904-01-01,USW00014734
  -22, -133,  279,  160,  152,1904-01-02,USW00014734
 -128, -167,   25,   25,  203,1904-01-03,USW00014734
 -122, -194,    0,    0,  178,1904-01-04,USW00014734
 -106, -233,    0,    0,  178,1904-01-05,USW00014734
  -61, -233,    0,    0,  152,1904-01-06,USW00014734
   22,  -72,    0,    0,  127,1904-01-07,USW00014734
  -11,  -94,   10,   15,  127,1904-01-08,USW00014734
   11,  -44,    0,    0,  127,1904-01-09,USW00014734
   -6,  -61,    0,    0,  102,1904-01-10,USW00014734
  -11, -128,    0,    0,  102,1904-01-11,USW00014734
   11,  -56,    0,    0,   76,1904-01-12,USW00014734
   28,  -11,  127,   13,   76,1904-01-13,USW00014734
   28,  -28,    0,    0,   76,1904-01-14,USW00014734
  -22,  -56,    0,    0,   76,1904-01-15,USW00014734
   28,  -89,   15,   13,   51,1904-01-16,USW00014734
    6,  -94,    0,    0,   51,1904-01-17,USW00014734
  -94, -172,    0,    0,   51,1904-01-18,USW00014734
 -122, -211,    0,    0,   51,1904-01-19,USW00014734
  -28, -178,    0,    0,   51,1904-01-20,USW00014734
    0,  -33,   25,    0,   25,1904-01-21,USW00014734
  106,  -17,   91,    0,    0,1904-01-22,USW00014734
  111,   56,   33,    0,    0,1904-01-23,USW00014734
   56,  -39,    0,    0,    0,1904-01-24,USW00014734
  -22, -106,    0,    0,    0,1904-01-25,USW00014734
    6, -100,  135,   38,   51,1904-01-26,USW00014734
  -22, -100,    0,    0,   25,1904-01-27,USW00014734
  -44, -122,    0,   13,   25,1904-01-28,USW00014734
  -50,  -78,   89,  127,  127,1904-01-29,USW00014734
  -11,  -67,    0,    0,  127,1904-01-30,USW00014734
  -17, -122,    0,    0,  102,1904-01-31,USW00014734
  -11, -106,    0,    0,   76,1904-02-01,USW00014734
  -22, -167,    0,    0,   76,1904-02-02,USW00014734
  -11, -106,    0,    0,   51,1904-02-03,USW00014734
  -78, -111,    0,    0,   51,1904-02-04,USW00014734
    6, -117,    0,    0,   51,1904-02-05,USW00014734
   61,  -17,    0,    0,   25,1904-02-06,USW00014734
  122,   28,   10,    0,    0,1904-02-07,USW00014734
  106,  -83,    0,    0,    0,1904-02-08,USW00014734
  -72, -133,    0,    0,    0,1904-02-09,USW00014734
  -28, -150,    0,    0,    0,1904-02-10,USW00014734
  -28, -128,    0,    0,    0,1904-02-11,USW00014734
  -50, -139,    0,    0,    0,1904-02-12,USW00014734
    0, -117,    0,    0,    0,1904-02-13,USW00014734
   11,  -67,   23,   30,   25,1904-02-14,USW00014734
   -6,  -94,    0,    0,    0,1904-02-15,USW00014734
  -89, -183,    0,    0,    0,1904-02-16,USW00014734
  -67, -167,    0,    0,    0,1904-02-17,USW00014734
  -39, -133,    0,    0,    0,1904-02-18,USW00014734
  -39,  -78,  107,  102,  102,1904-02-19,USW00014734
   22, -100,    0,    0,   51,1904-02-20,USW00014734
   44, -144,  102,    0,    0,1904-02-21,USW00014734
   72,    6,  264,    0,    0,1904-02-22,USW00014734
   89,  -28,    0,    0,    0,1904-02-23,USW00014734
   72,   -6,   30,    0,    0,1904-02-24,USW00014734
   -6, -117,    0,    0,    0,1904-02-25,USW00014734
  -11, -122,    0,    0,    0,1904-02-26,USW00014734
   -6,  -72,    0,    0,    0,1904-02-27,USW00014734
   33,  -50,   91,    0,    0,1904-02-28,USW00014734
   39,    0,   51,    8,    0,1904-02-29,USW00014734
   22,  -22,   33,   13,   25,1904-03-01,USW00014734
   17,  -22,    0,    8,    0,1904-03-02,USW00014734
   89,   -6,   28,    0,    0,1904-03-03,USW00014734
   -6,  -78,    0,    0,    0,1904-03-04,USW00014734
  -22, -106,    0,    0,    0,1904-03-05,USW00014734
   22,  -33,   10,    0,    0,1904-03-06,USW00014734
   94,   17,  292,    0,    0,1904-03-07,USW00014734
   89,   44,    3,    0,    0,1904-03-08,USW00014734
   44,  -22,    0,    0,    0,1904-03-09,USW00014734
   17,  -50,    0,    0,    0,1904-03-10,USW00014734
   17,  -28,   10,   13,    0,1904-03-11,USW00014734
   17,  -67,    0,    0,    0,1904-03-12,USW00014734
   28,  -44,    0,    0,    0,1904-03-13,USW00014734
  -11,  -56,   53,   51,   25,1904-03-14,USW00014734
   44,  -33,   30,   25,    0,1904-03-15,USW00014734
   22,  -33,    0,    0,    0,1904-03-16,USW00014734
   50,  -72,    0,    0,    0,1904-03-17,USW00014734
   56,  -11,   97,   76,    0,1904-03-18,USW00014734
  117,    0,    0,    0,    0,1904-03-19,USW00014734
  100,    6,    0,    0,    0,1904-03-20,USW00014734
   56,  -28,   61,    0,    0,1904-03-21,USW00014734
   56,    0,   56,    0,    0,1904-03-22,USW00014734
  122,   33,    3,    0,    0,1904-03-23,USW00014734
  144,   11,    0,    0,    0,1904-03-24,USW00014734
  144,   -6,    0,    0,    0,1904-03-25,USW00014734
  183,   83,    0,    0,    0,1904-03-26,USW00014734
   83,   -6,    0,    0,    0,1904-03-27,USW00014734
   33,  -39,    0,    0,    0,1904-03-28,USW00014734
   78,  -44,    0,    0,    0,1904-03-29,USW00014734
   67,  -22,    0,    0,    0,1904-03-30,USW00014734
