TMAX,TMIN,PRCP,SNWD,DATE,STATION
,,,,2017-06-30,AFM00040938
,,,,2017-07-01,AFM00040938
,,,,2017-07-02,AFM00040938
,,,,2017-07-03,AFM00040938
,,,,2017-07-04,AFM00040938
,,,,2017-07-05,AFM00040938
,,,,2017-07-06,AFM00040938
,,,,2017-07-07,AFM00040938
,,,,2017-07-08,AFM00040938
,,,,2017-07-09,AFM00040938
,,,,2017-07-10,AFM00040938
,,,,2017-07-11,AFM00040938
,,,,2017-07-12,AFM00040938
,,,,2017-07-13,AFM00040938
,,,,2017-07-14,AFM00040938
,,,,2017-07-15,AFM00040938
,,,,2017-07-16,AFM00040938
,,,,2017-07-17,AFM00040938
,,,,2017-07-18,AFM00040938
,,,,2017-07-19,AFM00040938
,,,,2017-07-20,AFM00040938
,,,,2017-07-21,AFM00040938
,,,,2017-07-22,AFM00040938
,,,,2017-07-23,AFM00040938
,,,,2017-07-24,AFM00040938
,,,,2017-07-25,AFM00040938
,,,,2017-07-26,AFM00040938
,,,,2017-07-27,AFM00040938
,,,,2017-07-28,AFM00040938
,,,,2017-07-29,AFM00040938
,,,,2017-07-30,AFM00040938
,,,,2017-07-31,AFM00040938
,,,,2017-08-01,AFM00040938
,,,,2017-08-02,AFM00040938
,,,,2017-08-03,AFM00040938
,,,,2017-08-04,AFM00040938
,,,,2017-08-05,AFM00040938
,,,,2017-08-06,AFM00040938
,,,,2017-08-07,AFM00040938
,,,,2017-08-08,AFM00040938
,,,,2017-08-09,AFM00040938
,,,,2017-08-10,AFM00040938
,,,,2017-08-11,AFM00040938
,,,,2017-08-12,AFM00040938
,,,,2017-08-13,AFM00040938
,,,,2017-08-14,AFM00040938
,,,,2017-08-15,AFM00040938
,,,,2017-08-16,AFM00040938
,,,,2017-08-17,AFM00040938
,,,,2017-08-18,AFM00040938
,,,,2017-08-19,AFM00040938
,,,,2017-08-20,AFM00040938
,,,,2017-08-21,AFM00040938
,,,,2017-08-22,AFM00040938
,,,,2017-08-23,AFM00040938
,,,,2017-08-24,AFM00040938
,,,,2017-08-25,AFM00040938
,,,,2017-08-26,AFM00040938
,,,,2017-08-27,AFM00040938
,,,,2017-08-28,AFM00040938
,,,,2017-08-29,AFM00040938
,,,,2017-08-30,AFM00040938
,,,,2017-08-31,AFM00040938
,,,,2017-09-01,AFM00040938
,,,,2017-09-02,AFM00040938
,,,,2017-09-03,AFM00040938
,,,,2017-09-04,AFM00040938
,,,,2017-09-05,AFM00040938
,,,,2017-09-06,AFM00040938
,,,,2017-09-07,AFM00040938
,,,,2017-09-08,AFM00040938
,,,,2017-09-09,AFM00040938
,,,,2017-09-10,AFM00040938
,,,,2017-09-11,AFM00040938
,,,,2017-09-12,AFM00040938
,,,,2017-09-13,AFM00040938
,,,,2017-09-14,AFM00040938
,,,,2017-09-15,AFM00040938
,,,,2017-09-16,AFM00040938
,,,,2017-09-17,AFM00040938
,,,,2017-09-18,AFM00040938
,,,,2017-09-19,AFM00040938
,,,,2017-09-20,AFM00040938
,,,,2017-09-21,AFM00040938
,,,,2017-09-22,AFM00040938
,,,,2017-09-23,AFM00040938
,,,,2017-09-24,AFM00040938
,,,,2017-09-25,AFM00040938
,,,,2017-09-26,AFM00040938
,,,,2017-09-27,AFM00040938
,,,,2017-09-28,AFM00040938
,,,,2017-09-29,AFM00040938
,,,,2017-09-30,AFM00040938
,,,,2017-10-01,AFM00040938
,,,,2017-10-02,AFM00040938
,,,,2017-10-03,AFM00040938
,,,,2017-10-04,AFM00040938
,,,,2017-10-05,AFM00040938
,,,,2017-10-06,AFM00040938
,,,,2017-10-07,AFM00040938
,,,,2017-10-08,AFM00040938
,,,,2017-10-09,AFM00040938
,,,,2017-10-10,AFM00040938
,,,,2017-10-11,AFM00040938
,,,,2017-10-12,AFM00040938
,,,,2017-10-13,AFM00040938
,,,,2017-10-14,AFM00040938
,,,,2017-10-15,AFM00040938
,,,,2017-10-16,AFM00040938
,,,,2017-10-17,AFM00040938
,,,,2017-10-18,AFM00040938
,,,,2017-10-19,AFM00040938
,,,,2017-10-20,AFM00040938
,,,,2017-10-21,AFM00040938
,,,,2017-10-22,AFM00040938
,,,,2017-10-23,AFM00040938
,,,,2017-10-24,AFM00040938
,,,,2017-10-25,AFM00040938
,,,,2017-10-26,AFM00040938
,,,,2017-10-27,AFM00040938
,,,,2017-10-28,AFM00040938
,,,,2017-10-29,AFM00040938
,,,,2017-10-30,AFM00040938
,,,,2017-10-31,AFM00040938
,,,,2017-11-01,AFM00040938
,,,,2017-11-02,AFM00040938
,,,,2017-11-03,AFM00040938
,,,,2017-11-04,AFM00040938
,,,,2017-11-05,AFM00040938
,,,,2017-11-06,AFM00040938
,,,,2017-11-07,AFM00040938
,,,,2017-11-08,AFM00040938
,,,,2017-11-09,AFM00040938
,,,,2017-11-10,AFM00040938
,,,,2017-11-11,AFM00040938
,,,,2017-11-12,AFM00040938
,,,,2017-11-13,AFM00040938
,,,,2017-11-14,AFM00040938
,,,,2017-11-15,AFM00040938
,,,,2017-11-16,AFM00040938
,,,,2017-11-17,AFM00040938
,,,,2017-11-18,AFM00040938
,,,,2017-11-19,AFM00040938
,,,,2017-11-20,AFM00040938
,,,,2017-11-21,AFM00040938
,,,,2017-11-22,AFM00040938
,,,,2017-11-23,AFM00040938
,,   33,,2017-11-24,AFM00040938
,,,,2017-11-25,AFM00040938
,,,,2017-11-26,AFM00040938
,,,,2017-11-27,AFM00040938
,,,,2017-11-28,AFM00040938
,,,,2017-11-29,AFM00040938
,,,,2017-11-30,AFM00040938
,,,,2017-12-01,AFM00040938
,,,,2017-12-02,AFM00040938
,,,,2017-12-03,AFM00040938
,,,,2017-12-04,AFM00040938
,,,,2017-12-05,AFM00040938
,,,,2017-12-06,AFM00040938
,,,,2017-12-07,AFM00040938
,,,,2017-12-08,AFM00040938
,,,,2017-12-09,AFM00040938
,,,,2017-12-10,AFM00040938
,,,,2017-12-11,AFM00040938
,,,,2017-12-12,AFM00040938
,,,,2017-12-13,AFM00040938
,,,,2017-12-14,AFM00040938
,,,,2017-12-15,AFM00040938
,,,,2017-12-16,AFM00040938
,,,,2017-12-17,AFM00040938
,,,,2017-12-18,AFM00040938
,,,,2017-12-19,AFM00040938
,,,,2017-12-20,AFM00040938
,,,,2017-12-21,AFM00040938
,,,,2017-12-22,AFM00040938
,,,,2017-12-23,AFM00040938
,,,,2017-12-24,AFM00040938
,,,,2017-12-25,AFM00040938
,,,,2017-12-26,AFM00040938
,,,,2017-12-27,AFM00040938
,,,,2017-12-28,AFM00040938
,,,,2017-12-29,AFM00040938
,,,,2017-12-30,AFM00040938
,,,,2017-12-31,AFM00040938
,,,,2018-01-01,AFM00040938
,,,,2018-01-02,AFM00040938
,,,,2018-01-03,AFM00040938
,,,,2018-01-04,AFM00040938
,,,,2018-01-05,AFM00040938
,,,,2018-01-06,AFM00040938
,,,,2018-01-07,AFM00040938
,,,,2018-01-08,AFM00040938
,,,,2018-01-09,AFM00040938
,,,,2018-01-10,AFM00040938
,,,,2018-01-11,AFM00040938
,,,,2018-01-12,AFM00040938
,,,,2018-01-13,AFM00040938
,,,,2018-01-14,AFM00040938
,,,,2018-01-15,AFM00040938
,,,,2018-01-16,AFM00040938
,,,,2018-01-17,AFM00040938
,,,,2018-01-18,AFM00040938
,,,,2018-01-19,AFM00040938
,,,,2018-01-20,AFM00040938
,,,,2018-01-21,AFM00040938
,,,,2018-01-22,AFM00040938
,,,,2018-01-23,AFM00040938
,,,,2018-01-24,AFM00040938
,,,,2018-01-25,AFM00040938
,,,,2018-01-26,AFM00040938
,,,,2018-01-27,AFM00040938
,,,,2018-01-28,AFM00040938
,,,   41,2018-01-29,AFM00040938
,,,,2018-01-30,AFM00040938
,,,,2018-01-31,AFM00040938
,,,,2018-02-01,AFM00040938
,,,,2018-02-02,AFM00040938
,,,,2018-02-03,AFM00040938
,,,,2018-02-04,AFM00040938
,,,,2018-02-05,AFM00040938
,,,,2018-02-06,AFM00040938
,,,,2018-02-07,AFM00040938
,,,,2018-02-08,AFM00040938
,,,,2018-02-09,AFM00040938
,,,,2018-02-10,AFM00040938
,,,,2018-02-11,AFM00040938
,,,,2018-02-12,AFM00040938
,,,,2018-02-13,AFM00040938
,,,,2018-02-14,AFM00040938
,,,,2018-02-15,AFM00040938
,,,,2018-02-16,AFM00040938
,,,,2018-02-17,AFM00040938
,,,,2018-02-18,AFM00040938
,,,,2018-02-19,AFM00040938
,,,,2018-02-20,AFM00040938
,,,,2018-02-21,AFM00040938
,,,,2018-02-22,AFM00040938
,,,,2018-02-23,AFM00040938
,,   10,,2018-02-24,AFM00040938
,,    0,,2018-02-25,AFM00040938
,,   91,,2018-02-26,AFM00040938
,,    0,,2018-02-27,AFM00040938
,,,,2018-02-28,AFM00040938
,,,,2018-03-01,AFM00040938
,,,,2018-03-02,AFM00040938
,,,,2018-03-03,AFM00040938
,,,,2018-03-04,AFM00040938
,,,,2018-03-05,AFM00040938
,,,,2018-03-06,AFM00040938
,,,,2018-03-07,AFM00040938
,,,,2018-03-08,AFM00040938
,,,,2018-03-09,AFM00040938
,,,,2018-03-10,AFM00040938
,,,,2018-03-11,AFM00040938
,,,,2018-03-12,AFM00040938
,,,,2018-03-13,AFM00040938
,,,,2018-03-14,AFM00040938
,,,,2018-03-15,AFM00040938
,,,,2018-03-16,AFM00040938
,,,,2018-03-17,AFM00040938
,,,,2018-03-18,AFM00040938
,,  152,,2018-03-19,AFM00040938
,,   33,,2018-03-20,AFM00040938
,,    0,,2018-03-21,AFM00040938
,,,,2018-03-22,AFM00040938
,,,,2018-03-23,AFM00040938
,,,,2018-03-24,AFM00040938
,,,,2018-03-25,AFM00040938
,,,,2018-03-26,AFM00040938
,,,,2018-03-27,AFM00040938
,,,,2018-03-28,AFM00040938
,,,,2018-03-29,AFM00040938
,,,,2018-03-30,AFM00040938
,,,,2018-03-31,AFM00040938
,,,,2018-04-01,AFM00040938
,,,,2018-04-02,AFM00040938
,,,,2018-04-03,AFM00040938
,,,,2018-04-04,AFM00040938
,,,,2018-04-05,AFM00040938
,,,,2018-04-06,AFM00040938
,,,,2018-04-07,AFM00040938
,,   71,,2018-04-08,AFM00040938
,,    0,,2018-04-09,AFM00040938
,,,,2018-04-10,AFM00040938
,,,,2018-04-11,AFM00040938
,,,,2018-04-12,AFM00040938
,,,,2018-04-13,AFM00040938
,,,,2018-04-14,AFM00040938
,,   79,,2018-04-15,AFM00040938
,,    0,,2018-04-16,AFM00040938
,,   66,,2018-04-17,AFM00040938
,,   10,,2018-04-18,AFM00040938
,,    0,,2018-04-19,AFM00040938
,,,,2018-04-20,AFM00040938
,,,,2018-04-21,AFM00040938
,,,,2018-04-22,AFM00040938
,,,,2018-04-23,AFM00040938
,,,,2018-04-24,AFM00040938
,,,,2018-04-25,AFM00040938
,,,,2018-04-26,AFM00040938
,,,,2018-04-27,AFM00040938
,,,,2018-04-28,AFM00040938
,,,,2018-04-29,AFM00040938
,,,,2018-04-30,AFM00040938
,,    3,,2018-05-01,AFM00040938
,,    0,,2018-05-02,AFM00040938
,,,,2018-05-03,AFM00040938
,,,,2018-05-04,AFM00040938
,,,,2018-05-05,AFM00040938
,,,,2018-05-06,AFM00040938
,,,,2018-05-07,AFM00040938
,,,,2018-05-08,AFM00040938
,,,,2018-05-09,AFM00040938
,,,,2018-05-10,AFM00040938
,,,,2018-05-11,AFM00040938
,,   33,,2018-05-12,AFM00040938
,,    0,,2018-05-13,AFM00040938
,,   20,,2018-05-14,AFM00040938
,,    0,,2018-05-15,AFM00040938
,,,,2018-05-16,AFM00040938
,,,,2018-05-17,AFM00040938
,,,,2018-05-18,AFM00040938
,,,,2018-05-19,AFM00040938
,,,,2018-05-20,AFM00040938
,,,,2018-05-21,AFM00040938
,,,,2018-05-22,AFM00040938
,,,,2018-05-23,AFM00040938
,,,,2018-05-24,AFM00040938
,,,,2018-05-25,AFM00040938
,,,,2018-05-26,AFM00040938
,,,,2018-05-27,AFM00040938
,,,,2018-05-28,AFM00040938
,,,,2018-05-29,AFM00040938
,,,,2018-05-30,AFM00040938
,,,,2018-05-31,AFM00040938
,,,,2018-06-01,AFM00040938
,,,,2018-06-02,AFM00040938
,,,,2018-06-03,AFM00040938
,,,,2018-06-04,AFM00040938
,,,,2018-06-05,AFM00040938
,,,,2018-06-06,AFM00040938
,,,,2018-06-07,AFM00040938
,,,,2018-06-08,AFM00040938
,,,,2018-06-09,AFM00040938
,,,,2018-06-10,AFM00040938
,,,,2018-06-11,AFM00040938
,,,,2018-06-12,AFM00040938
,,,,2018-06-13,AFM00040938
,,,,2018-06-14,AFM00040938
,,,,2018-06-15,AFM00040938
,,,,2018-06-16,AFM00040938
,,,,2018-06-17,AFM00040938
,,,,2018-06-18,AFM00040938
,,,,2018-06-19,AFM00040938
,,,,2018-06-20,AFM00040938
,,,,2018-06-21,AFM00040938
,,,,2018-06-22,AFM00040938
,,,,2018-06-23,AFM00040938
,,,,2018-06-24,AFM00040938
,,,,2018-06-25,AFM00040938
,,,,2018-06-26,AFM00040938
,,,,2018-06-27,AFM00040938
,,,,2018-06-28,AFM00040938
,,,,2018-06-29,AFM00040938
,,,,2018-06-30,AFM00040938
,,,,2018-07-01,AFM00040938
,,,,2018-07-02,AFM00040938
,,,,2018-07-03,AFM00040938
,,,,2018-07-04,AFM00040938
,,,,2018-07-05,AFM00040938
,  186,    0,,2018-07-06,AFM00040938
,,    0,,2018-07-07,AFM00040938
,,,,2018-07-08,AFM00040938
,  229,    0,,2018-07-09,AFM00040938
,  268,,,2018-07-10,AFM00040938
,  263,,,2018-07-11,AFM00040938
,  252,    0,,2018-07-12,AFM00040938
,  233,    0,,2018-07-13,AFM00040938
,  227,    0,,2018-07-14,AFM00040938
,  245,    0,,2018-07-15,AFM00040938
,  263,    0,,2018-07-16,AFM00040938
,  256,    0,,2018-07-17,AFM00040938
,  238,    0,,2018-07-18,AFM00040938
,  226,    0,,2018-07-19,AFM00040938
,,,,2018-07-20,AFM00040938
,  194,    0,,2018-07-21,AFM00040938
,,,,2018-07-22,AFM00040938
,,,,2018-07-23,AFM00040938
,,    0,,2018-07-24,AFM00040938
,  260,    0,,2018-07-25,AFM00040938
,,    0,,2018-07-26,AFM00040938
,  209,    0,,2018-07-27,AFM00040938
,,,,2018-07-28,AFM00040938
,  203,    0,,2018-07-29,AFM00040938
,  187,,,2018-07-30,AFM00040938
,,,,2018-07-31,AFM00040938
,  204,    0,,2018-08-01,AFM00040938
,  209,    0,,2018-08-02,AFM00040938
,  209,    0,,2018-08-03,AFM00040938
,  197,    0,,2018-08-04,AFM00040938
,  204,    0,,2018-08-05,AFM00040938
,  224,    0,,2018-08-06,AFM00040938
,,,,2018-08-07,AFM00040938
,  228,    0,,2018-08-08,AFM00040938
,  214,    0,,2018-08-09,AFM00040938
,  215,    0,,2018-08-10,AFM00040938
,  217,,,2018-08-11,AFM00040938
  305,,    0,,2018-08-12,AFM00040938
,  196,,,2018-08-13,AFM00040938
,  178,    0,,2018-08-14,AFM00040938
,  218,,,2018-08-15,AFM00040938
,  199,    0,,2018-08-16,AFM00040938
  361,  216,    0,,2018-08-17,AFM00040938
,  206,    0,,2018-08-18,AFM00040938
,  180,    0,,2018-08-19,AFM00040938
,  201,    0,,2018-08-20,AFM00040938
,  205,,,2018-08-21,AFM00040938
,,    0,,2018-08-22,AFM00040938
,  168,    0,,2018-08-23,AFM00040938
,  185,    0,,2018-08-24,AFM00040938
,  150,    0,,2018-08-25,AFM00040938
,  180,    0,,2018-08-26,AFM00040938
,  150,,,2018-08-27,AFM00040938
,,,,2018-08-28,AFM00040938
,,,,2018-08-29,AFM00040938
,  190,    0,,2018-08-30,AFM00040938
,,,,2018-08-31,AFM00040938
,  171,    0,,2018-09-01,AFM00040938
,  160,    0,,2018-09-02,AFM00040938
,,,,2018-09-03,AFM00040938
,  130,,,2018-09-04,AFM00040938
,  124,    0,,2018-09-05,AFM00040938
,  139,    0,,2018-09-06,AFM00040938
,  119,    0,,2018-09-07,AFM00040938
,  129,    0,,2018-09-08,AFM00040938
,  135,    0,,2018-09-09,AFM00040938
,,,,2018-09-10,AFM00040938
,,,,2018-09-11,AFM00040938
,,,,2018-09-12,AFM00040938
,,,,2018-09-13,AFM00040938
,,    0,,2018-09-14,AFM00040938
,  153,,,2018-09-15,AFM00040938
,,,,2018-09-16,AFM00040938
,,,,2018-09-17,AFM00040938
  320,  145,    0,,2018-09-19,AFM00040938
,,,,2018-09-21,AFM00040938
,,,,2018-09-22,AFM00040938
,,,,2018-09-23,AFM00040938
,,,,2018-09-24,AFM00040938
,,,,2018-09-25,AFM00040938
,,,,2018-09-26,AFM00040938
,  116,    0,,2018-09-27,AFM00040938
,,,,2018-09-28,AFM00040938
,,,,2018-09-29,AFM00040938
,,,,2018-09-30,AFM00040938
,,,,2018-10-01,AFM00040938
,,,,2018-10-02,AFM00040938
,  114,    0,,2018-10-03,AFM00040938
,  103,    0,,2018-10-04,AFM00040938
,  113,    0,,2018-10-05,AFM00040938
,  105,,,2018-10-06,AFM00040938
,,    0,,2018-10-07,AFM00040938
  190,,    0,,2018-10-08,AFM00040938
,,,,2018-10-09,AFM00040938
,  -13,    0,,2018-10-10,AFM00040938
,   -1,    0,,2018-10-11,AFM00040938
,    1,    0,,2018-10-12,AFM00040938
,   75,    0,,2018-10-13,AFM00040938
,   78,    0,,2018-10-14,AFM00040938
,   44,    0,,2018-10-15,AFM00040938
  185,,    0,,2018-10-16,AFM00040938
,   47,    0,,2018-10-17,AFM00040938
  190,  -10,    0,,2018-10-18,AFM00040938
,   31,    0,,2018-10-19,AFM00040938
  209,   -1,,,2018-10-20,AFM00040938
  243,    0,    0,,2018-10-21,AFM00040938
,,,,2018-10-22,AFM00040938
,,,,2018-10-23,AFM00040938
,   79,    0,,2018-10-24,AFM00040938
,   81,    0,,2018-10-25,AFM00040938
,   85,,,2018-10-26,AFM00040938
,,,,2018-10-27,AFM00040938
,,,,2018-10-28,AFM00040938
,,    0,,2018-10-29,AFM00040938
,   54,   10,,2018-10-30,AFM00040938
,,  203,,2018-10-31,AFM00040938
,,    0,,2018-11-01,AFM00040938
,,,,2018-11-02,AFM00040938
,  -33,    0,,2018-11-03,AFM00040938
,,,,2018-11-04,AFM00040938
  130,  -53,    0,,2018-11-05,AFM00040938
  200,  -13,    0,,2018-11-06,AFM00040938
,   52,    0,,2018-11-07,AFM00040938
,   45,    0,,2018-11-08,AFM00040938
,   47,    0,,2018-11-09,AFM00040938
,   43,    0,,2018-11-10,AFM00040938
,,,,2018-11-11,AFM00040938
,    9,    0,,2018-11-12,AFM00040938
,    5,,,2018-11-13,AFM00040938
,  -16,    0,,2018-11-14,AFM00040938
,  -35,,,2018-11-15,AFM00040938
,,,,2018-11-16,AFM00040938
,,,,2018-11-17,AFM00040938
,,,,2018-11-18,AFM00040938
,,,,2018-11-19,AFM00040938
,,,,2018-11-20,AFM00040938
,   65,   30,,2018-11-21,AFM00040938
,   42,   51,,2018-11-22,AFM00040938
,   44,    0,,2018-11-23,AFM00040938
  186,,,,2018-11-24,AFM00040938
,  -23,    0,,2018-11-25,AFM00040938
,   45,  140,,2018-11-26,AFM00040938
,    7,  211,,2018-11-27,AFM00040938
,    5,   20,,2018-11-28,AFM00040938
,  -23,,,2018-11-29,AFM00040938
,  -17,,,2018-11-30,AFM00040938
,,,,2018-12-01,AFM00040938
,,,,2018-12-02,AFM00040938
,,    0,,2018-12-03,AFM00040938
,,,,2018-12-04,AFM00040938
,  -30,,,2018-12-05,AFM00040938
,  -36,    0,,2018-12-06,AFM00040938
,   -6,   10,,2018-12-07,AFM00040938
,,,,2018-12-08,AFM00040938
,,,,2018-12-09,AFM00040938
,  -29,,,2018-12-10,AFM00040938
,,,,2018-12-11,AFM00040938
,  -38,    0,,2018-12-12,AFM00040938
,  -43,    0,,2018-12-13,AFM00040938
,  -41,    0,,2018-12-14,AFM00040938
,,,,2018-12-15,AFM00040938
  157,  -33,    0,,2018-12-16,AFM00040938
  177,  -38,    0,,2018-12-17,AFM00040938
,  -37,    0,,2018-12-18,AFM00040938
,,   13,,2018-12-19,AFM00040938
,  -44,    0,,2018-12-20,AFM00040938
,  -59,,,2018-12-21,AFM00040938
,  -41,,,2018-12-22,AFM00040938
,,   51,,2018-12-23,AFM00040938
,,    0,,2018-12-24,AFM00040938
,,,,2018-12-25,AFM00040938
,,,,2018-12-26,AFM00040938
,  -55,    0,,2018-12-27,AFM00040938
,,,,2018-12-28,AFM00040938
,  -25,    0,,2018-12-29,AFM00040938
,  -30,    0,,2018-12-30,AFM00040938
,  -22,,,2018-12-31,AFM00040938
,,   76,,2019-01-01,AFM00040938
,  -40,    0,,2019-01-02,AFM00040938
,   47,,,2019-01-03,AFM00040938
,,   20,,2019-01-04,AFM00040938
  112,,  140,,2019-01-05,AFM00040938
,  -44,   10,,2019-01-06,AFM00040938
,,    0,,2019-01-07,AFM00040938
,,    0,,2019-01-08,AFM00040938
,  -44,    0,,2019-01-09,AFM00040938
,,  650,,2019-01-10,AFM00040938
,,  191,,2019-01-11,AFM00040938
   95,  -47,   10,,2019-01-12,AFM00040938
,  -56,    0,,2019-01-13,AFM00040938
,,,,2019-01-14,AFM00040938
,   43,    0,,2019-01-15,AFM00040938
,   26,   20,,2019-01-16,AFM00040938
,   51,   20,,2019-01-17,AFM00040938
,,    0,,2019-01-18,AFM00040938
,,    0,,2019-01-19,AFM00040938
,,    0,,2019-01-20,AFM00040938
,  -62,,,2019-01-21,AFM00040938
,  -86,    0,,2019-01-22,AFM00040938
,  -79,    0,,2019-01-23,AFM00040938
  123,  -84,    0,,2019-01-24,AFM00040938
,  -75,    0,,2019-01-25,AFM00040938
,  -10,    0,,2019-01-26,AFM00040938
,  -55,    0,,2019-01-27,AFM00040938
,,,,2019-01-28,AFM00040938
,,    0,,2019-01-29,AFM00040938
,,  879,,2019-01-30,AFM00040938
,,    0,,2019-01-31,AFM00040938
,  -28,   20,,2019-02-01,AFM00040938
,   -9,   10,,2019-02-02,AFM00040938
,   44,   20,,2019-02-03,AFM00040938
,,  447,,2019-02-04,AFM00040938
,  -53, 1260,   51,2019-02-05,AFM00040938
,,   51,,2019-02-06,AFM00040938
,  -49,    0,,2019-02-07,AFM00040938
  142,  -58,    0,,2019-02-08,AFM00040938
,  -42,,,2019-02-09,AFM00040938
,   43,   89,,2019-02-10,AFM00040938
,,    0,,2019-02-11,AFM00040938
,,  320,,2019-02-12,AFM00040938
,,    0,   20,2019-02-13,AFM00040938
,  -41,  419,,2019-02-14,AFM00040938
,  -31,   10,,2019-02-15,AFM00040938
,  -32,   10,,2019-02-16,AFM00040938
,   44,  104,,2019-02-17,AFM00040938
,  -28,   10,,2019-02-18,AFM00040938
,  -16,   61,,2019-02-19,AFM00040938
,  -23,   71,,2019-02-20,AFM00040938
,  -44,    0,,2019-02-21,AFM00040938
,  -53,   20,,2019-02-22,AFM00040938
,  -31,    0,,2019-02-23,AFM00040938
,,,,2019-02-24,AFM00040938
,,,,2019-02-25,AFM00040938
,  -30,    0,,2019-02-26,AFM00040938
,  -54,    0,,2019-02-27,AFM00040938
,,,,2019-02-28,AFM00040938
,,   66,,2019-03-01,AFM00040938
,,  183,,2019-03-02,AFM00040938
,,    0,,2019-03-03,AFM00040938
,,,,2019-03-04,AFM00040938
,    1,  381,,2019-03-05,AFM00040938
,,,,2019-03-06,AFM00040938
,,,,2019-03-07,AFM00040938
,,,,2019-03-08,AFM00040938
,,,,2019-03-09,AFM00040938
,,,,2019-03-10,AFM00040938
,,,,2019-03-11,AFM00040938
,,,,2019-03-12,AFM00040938
,,,,2019-03-13,AFM00040938
,,,,2019-03-14,AFM00040938
,,,,2019-03-15,AFM00040938
,,,,2019-03-16,AFM00040938
,,   53,,2019-03-17,AFM00040938
,,    0,,2019-03-18,AFM00040938
,   51,    0,,2019-03-19,AFM00040938
,    5,,,2019-03-20,AFM00040938
,,,,2019-03-21,AFM00040938
,,,,2019-03-22,AFM00040938
,   10,    0,,2019-03-23,AFM00040938
,   73,,,2019-03-24,AFM00040938
,   83,    0,,2019-03-25,AFM00040938
,  117,    0,,2019-03-26,AFM00040938
,,   20,,2019-03-27,AFM00040938
,,    0,,2019-03-28,AFM00040938
,,  236,,2019-03-29,AFM00040938
,   42,  371,,2019-03-30,AFM00040938
,   64,   10,,2019-03-31,AFM00040938
,   93,    0,,2019-04-01,AFM00040938
,,,,2019-04-02,AFM00040938
,,   20,,2019-04-03,AFM00040938
,,   66,,2019-04-04,AFM00040938
,,    0,,2019-04-05,AFM00040938
,,,,2019-04-09,AFM00040938
,,,,2019-04-10,AFM00040938
  230,,   28,,2019-04-11,AFM00040938
,   99,    0,,2019-04-12,AFM00040938
,,,,2019-04-13,AFM00040938
,  108,,,2019-04-14,AFM00040938
,,,,2019-04-15,AFM00040938
,,   30,,2019-04-16,AFM00040938
,   78,    0,,2019-04-17,AFM00040938
,   94,   10,,2019-04-18,AFM00040938
,,    0,,2019-04-19,AFM00040938
,,    0,,2019-04-20,AFM00040938
  220,,,,2019-04-21,AFM00040938
,,,,2019-04-22,AFM00040938
,,   15,,2019-04-23,AFM00040938
,,  579,,2019-04-24,AFM00040938
,   57,    0,,2019-04-25,AFM00040938
,   45,,,2019-04-26,AFM00040938
,,,,2019-04-27,AFM00040938
,,,,2019-04-28,AFM00040938
,,   33,,2019-04-29,AFM00040938
,,    0,,2019-04-30,AFM00040938
,,,,2019-05-01,AFM00040938
,,,,2019-05-02,AFM00040938
,,,,2019-05-03,AFM00040938
,,,,2019-05-04,AFM00040938
,  114,    0,,2019-05-05,AFM00040938
,  147,    0,,2019-05-06,AFM00040938
,,,,2019-05-07,AFM00040938
,  137,    0,,2019-05-08,AFM00040938
,  129,    0,,2019-05-09,AFM00040938
,,,,2019-05-10,AFM00040938
,,,,2019-05-11,AFM00040938
,,,,2019-05-12,AFM00040938
,  177,    0,,2019-05-13,AFM00040938
,  165,    0,,2019-05-14,AFM00040938
,  167,,,2019-05-15,AFM00040938
,,    0,,2019-05-16,AFM00040938
,  127,    0,,2019-05-17,AFM00040938
,  144,    0,,2019-05-18,AFM00040938
,  142,    0,,2019-05-19,AFM00040938
,,,,2019-05-20,AFM00040938
,  137,,,2019-05-21,AFM00040938
,,   79,,2019-05-22,AFM00040938
,,    0,,2019-05-23,AFM00040938
,   91,    0,,2019-05-24,AFM00040938
,  128,    0,,2019-05-25,AFM00040938
,  134,    0,,2019-05-26,AFM00040938
  332,,,,2019-05-27,AFM00040938
,  156,    0,,2019-05-28,AFM00040938
,,    0,,2019-05-29,AFM00040938
,,,,2019-05-30,AFM00040938
,  183,    0,,2019-05-31,AFM00040938
,  175,    0,,2019-06-01,AFM00040938
,  166,    0,,2019-06-02,AFM00040938
,  173,    0,,2019-06-03,AFM00040938
,  180,    0,,2019-06-04,AFM00040938
,  167,    0,,2019-06-05,AFM00040938
,,,,2019-06-06,AFM00040938
,  176,    0,,2019-06-07,AFM00040938
,,,,2019-06-08,AFM00040938
,  180,    0,,2019-06-09,AFM00040938
,,    0,,2019-06-10,AFM00040938
,,,,2019-06-11,AFM00040938
,,,,2019-06-12,AFM00040938
  334,  134,    0,,2019-06-13,AFM00040938
,  152,    0,,2019-06-14,AFM00040938
,  179,    0,,2019-06-15,AFM00040938
,  178,    0,,2019-06-16,AFM00040938
,,    0,,2019-06-17,AFM00040938
,  172,    0,,2019-06-18,AFM00040938
,  161,    0,,2019-06-19,AFM00040938
,  173,    0,,2019-06-20,AFM00040938
,  176,    0,,2019-06-21,AFM00040938
,  188,    0,,2019-06-22,AFM00040938
,  213,    0,,2019-06-23,AFM00040938
,  195,    0,,2019-06-24,AFM00040938
,,,,2019-06-25,AFM00040938
