PRCP,SNOW,SNWD,DATE,STATION
    0,    0,    0,1974-07-09,AQC00914424
    0,    0,    0,1974-07-10,AQC00914424
    0,    0,    0,1974-07-11,AQC00914424
    0,    0,    0,1974-07-12,AQC00914424
   51,    0,    0,1974-07-13,AQC00914424
  180,    0,    0,1974-07-14,AQC00914424
  114,    0,    0,1974-07-15,AQC00914424
   33,    0,    0,1974-07-16,AQC00914424
    0,    0,    0,1974-07-17,AQC00914424
   51,    0,    0,1974-07-18,AQC00914424
    5,    0,    0,1974-07-19,AQC00914424
    0,    0,    0,1974-07-20,AQC00914424
   23,    0,    0,1974-07-21,AQC00914424
    0,    0,    0,1974-07-22,AQC00914424
    8,    0,    0,1974-07-23,AQC00914424
    0,    0,    0,1974-07-24,AQC00914424
   10,    0,    0,1974-07-25,AQC00914424
   71,    0,    0,1974-07-26,AQC00914424
   76,    0,    0,1974-07-27,AQC00914424
  127,    0,    0,1974-07-28,AQC00914424
    3,    0,    0,1974-07-29,AQC00914424
    0,    0,    0,1974-07-30,AQC00914424
   51,    0,    0,1974-07-31,AQC00914424
    8,    0,    0,1974-08-01,AQC00914424
   28,    0,    0,1974-08-02,AQC00914424
    0,    0,    0,1974-08-03,AQC00914424
    0,    0,    0,1974-08-04,AQC00914424
    0,    0,    0,1974-08-05,AQC00914424
   38,    0,    0,1974-08-06,AQC00914424
   33,    0,    0,1974-08-07,AQC00914424
   64,    0,    0,1974-08-08,AQC00914424
   18,    0,    0,1974-08-09,AQC00914424
   28,    0,    0,1974-08-10,AQC00914424
    0,    0,    0,1974-08-11,AQC00914424
    5,    0,    0,1974-08-12,AQC00914424
    0,    0,    0,1974-08-13,AQC00914424
    0,    0,    0,1974-08-14,AQC00914424
    0,    0,    0,1974-08-15,AQC00914424
    0,    0,    0,1974-08-16,AQC00914424
   30,    0,    0,1974-08-17,AQC00914424
   18,    0,    0,1974-08-18,AQC00914424
    8,    0,    0,1974-08-19,AQC00914424
   23,    0,    0,1974-08-20,AQC00914424
  183,    0,    0,1974-08-21,AQC00914424
    0,    0,    0,1974-08-22,AQC00914424
    5,    0,    0,1974-08-23,AQC00914424
   10,    0,    0,1974-08-24,AQC00914424
    0,    0,    0,1974-08-25,AQC00914424
    0,    0,    0,1974-08-26,AQC00914424
    0,    0,    0,1974-08-27,AQC00914424
    0,    0,    0,1974-08-28,AQC00914424
    0,    0,    0,1974-08-29,AQC00914424
    0,    0,    0,1974-08-30,AQC00914424
    8,    0,    0,1974-08-31,AQC00914424
    0,    0,    0,1974-09-01,AQC00914424
   13,    0,    0,1974-09-02,AQC00914424
    3,    0,    0,1974-09-03,AQC00914424
    5,    0,    0,1974-09-04,AQC00914424
    0,    0,    0,1974-09-05,AQC00914424
    3,    0,    0,1974-09-06,AQC00914424
   89,    0,    0,1974-09-07,AQC00914424
   28,    0,    0,1974-09-08,AQC00914424
  274,    0,    0,1974-09-09,AQC00914424
    8,    0,    0,1974-09-10,AQC00914424
    5,    0,    0,1974-09-11,AQC00914424
   10,    0,    0,1974-09-12,AQC00914424
    0,    0,    0,1974-09-13,AQC00914424
    0,    0,    0,1974-09-14,AQC00914424
    0,    0,    0,1974-09-15,AQC00914424
    0,    0,    0,1974-09-16,AQC00914424
    0,    0,    0,1974-09-17,AQC00914424
    0,    0,    0,1974-09-18,AQC00914424
   64,    0,    0,1974-09-19,AQC00914424
    3,    0,    0,1974-09-20,AQC00914424
    8,    0,    0,1974-09-21,AQC00914424
    0,    0,    0,1974-09-22,AQC00914424
    0,    0,    0,1974-09-23,AQC00914424
   23,    0,    0,1974-09-24,AQC00914424
,    0,    0,1974-09-25,AQC00914424
,    0,    0,1974-09-26,AQC00914424
    3,    0,    0,1974-09-27,AQC00914424
    0,    0,    0,1974-09-28,AQC00914424
    0,    0,    0,1974-09-29,AQC00914424
    0,    0,    0,1974-09-30,AQC00914424
   79,    0,    0,1974-10-01,AQC00914424
  264,    0,    0,1974-10-02,AQC00914424
    8,    0,    0,1974-10-03,AQC00914424
   13,    0,    0,1974-10-04,AQC00914424
,    0,    0,1974-10-05,AQC00914424
,    0,    0,1974-10-06,AQC00914424
    0,    0,    0,1974-10-07,AQC00914424
    0,    0,    0,1974-10-08,AQC00914424
   20,    0,    0,1974-10-09,AQC00914424
  145,    0,    0,1974-10-10,AQC00914424
    0,    0,    0,1974-10-11,AQC00914424
  348,    0,    0,1974-10-12,AQC00914424
    0,    0,    0,1974-10-13,AQC00914424
   23,    0,    0,1974-10-14,AQC00914424
    0,    0,    0,1974-10-15,AQC00914424
   51,    0,    0,1974-10-16,AQC00914424
    3,    0,    0,1974-10-17,AQC00914424
   66,    0,    0,1974-10-18,AQC00914424
    0,    0,    0,1974-10-19,AQC00914424
    0,    0,    0,1974-10-20,AQC00914424
    0,    0,    0,1974-10-21,AQC00914424
    5,    0,    0,1974-10-22,AQC00914424
   76,    0,    0,1974-10-23,AQC00914424
   20,    0,    0,1974-10-24,AQC00914424
   15,    0,    0,1974-10-25,AQC00914424
    0,    0,    0,1974-10-26,AQC00914424
    0,    0,    0,1974-10-27,AQC00914424
   13,    0,    0,1974-10-28,AQC00914424
    0,    0,    0,1974-10-29,AQC00914424
    0,    0,    0,1974-10-30,AQC00914424
    8,    0,    0,1974-10-31,AQC00914424
    0,    0,    0,1974-11-01,AQC00914424
    0,    0,    0,1974-11-02,AQC00914424
    8,    0,    0,1974-11-03,AQC00914424
    0,    0,    0,1974-11-04,AQC00914424
   91,    0,    0,1974-11-05,AQC00914424
   86,    0,    0,1974-11-06,AQC00914424
   20,    0,    0,1974-11-07,AQC00914424
   36,    0,    0,1974-11-08,AQC00914424
  221,    0,    0,1974-11-09,AQC00914424
  345,    0,    0,1974-11-10,AQC00914424
  282,    0,    0,1974-11-11,AQC00914424
   10,    0,    0,1974-11-12,AQC00914424
  165,    0,    0,1974-11-13,AQC00914424
   10,    0,    0,1974-11-14,AQC00914424
    8,    0,    0,1974-11-15,AQC00914424
    0,    0,    0,1974-11-16,AQC00914424
    0,    0,    0,1974-11-17,AQC00914424
   48,    0,    0,1974-11-18,AQC00914424
,    0,    0,1974-11-19,AQC00914424
,    0,    0,1974-11-20,AQC00914424
    0,    0,    0,1974-11-21,AQC00914424
    0,    0,    0,1974-11-22,AQC00914424
    0,    0,    0,1974-11-23,AQC00914424
    8,    0,    0,1974-11-24,AQC00914424
    3,    0,    0,1974-11-25,AQC00914424
  980,    0,    0,1974-11-26,AQC00914424
   97,    0,    0,1974-11-27,AQC00914424
  155,    0,    0,1974-11-28,AQC00914424
,    0,    0,1974-11-29,AQC00914424
,    0,    0,1974-11-30,AQC00914424
  191,    0,    0,1974-12-01,AQC00914424
   61,    0,    0,1974-12-02,AQC00914424
  267,    0,    0,1974-12-03,AQC00914424
   74,    0,    0,1974-12-04,AQC00914424
    3,    0,    0,1974-12-05,AQC00914424
    0,    0,    0,1974-12-06,AQC00914424
    0,    0,    0,1974-12-07,AQC00914424
    3,    0,    0,1974-12-08,AQC00914424
  305,    0,    0,1974-12-09,AQC00914424
,    0,    0,1974-12-10,AQC00914424
,    0,    0,1974-12-11,AQC00914424
  165,    0,    0,1974-12-12,AQC00914424
  102,    0,    0,1974-12-13,AQC00914424
  556,    0,    0,1974-12-14,AQC00914424
  155,    0,    0,1974-12-15,AQC00914424
  157,    0,    0,1974-12-16,AQC00914424
  170,    0,    0,1974-12-17,AQC00914424
  699,    0,    0,1974-12-18,AQC00914424
  274,    0,    0,1974-12-19,AQC00914424
  236,    0,    0,1974-12-20,AQC00914424
  343,    0,    0,1974-12-21,AQC00914424
  330,    0,    0,1974-12-22,AQC00914424
    3,    0,    0,1974-12-23,AQC00914424
    0,    0,    0,1974-12-24,AQC00914424
    0,    0,    0,1974-12-25,AQC00914424
    0,    0,    0,1974-12-26,AQC00914424
   10,    0,    0,1974-12-27,AQC00914424
   74,    0,    0,1974-12-28,AQC00914424
   33,    0,    0,1974-12-29,AQC00914424
    5,    0,    0,1974-12-30,AQC00914424
    0,    0,    0,1974-12-31,AQC00914424
  178,    0,    0,1975-01-01,AQC00914424
   23,    0,    0,1975-01-02,AQC00914424
  165,    0,    0,1975-01-03,AQC00914424
    0,    0,    0,1975-01-04,AQC00914424
    0,    0,    0,1975-01-05,AQC00914424
   48,    0,    0,1975-01-06,AQC00914424
   56,    0,    0,1975-01-07,AQC00914424
   41,    0,    0,1975-01-08,AQC00914424
  114,    0,    0,1975-01-09,AQC00914424
  127,    0,    0,1975-01-10,AQC00914424
   76,    0,    0,1975-01-11,AQC00914424
    5,    0,    0,1975-01-12,AQC00914424
   20,    0,    0,1975-01-13,AQC00914424
  577,    0,    0,1975-01-14,AQC00914424
  183,    0,    0,1975-01-15,AQC00914424
    0,    0,    0,1975-01-16,AQC00914424
   15,    0,    0,1975-01-17,AQC00914424
   10,    0,    0,1975-01-18,AQC00914424
   23,    0,    0,1975-01-19,AQC00914424
   28,    0,    0,1975-01-20,AQC00914424
   97,    0,    0,1975-01-21,AQC00914424
    0,    0,    0,1975-01-22,AQC00914424
    0,    0,    0,1975-01-23,AQC00914424
    3,    0,    0,1975-01-24,AQC00914424
  284,    0,    0,1975-01-25,AQC00914424
  290,    0,    0,1975-01-26,AQC00914424
 1331,    0,    0,1975-01-27,AQC00914424
  587,    0,    0,1975-01-28,AQC00914424
  493,    0,    0,1975-01-29,AQC00914424
  424,    0,    0,1975-01-30,AQC00914424
   81,    0,    0,1975-01-31,AQC00914424
  102,    0,    0,1975-02-01,AQC00914424
   76,    0,    0,1975-02-02,AQC00914424
   61,    0,    0,1975-02-03,AQC00914424
   30,    0,    0,1975-02-04,AQC00914424
   13,    0,    0,1975-02-05,AQC00914424
  216,    0,    0,1975-02-06,AQC00914424
  244,    0,    0,1975-02-07,AQC00914424
    0,    0,    0,1975-02-08,AQC00914424
   74,    0,    0,1975-02-09,AQC00914424
    0,    0,    0,1975-02-10,AQC00914424
   23,    0,    0,1975-02-11,AQC00914424
   71,    0,    0,1975-02-12,AQC00914424
  165,    0,    0,1975-02-13,AQC00914424
  330,    0,    0,1975-02-14,AQC00914424
  173,    0,    0,1975-02-15,AQC00914424
   56,    0,    0,1975-02-16,AQC00914424
    0,    0,    0,1975-02-17,AQC00914424
  122,    0,    0,1975-02-18,AQC00914424
  246,    0,    0,1975-02-19,AQC00914424
    5,    0,    0,1975-02-20,AQC00914424
    0,    0,    0,1975-02-21,AQC00914424
  406,    0,    0,1975-02-22,AQC00914424
    5,    0,    0,1975-02-23,AQC00914424
   30,    0,    0,1975-02-24,AQC00914424
   74,    0,    0,1975-02-25,AQC00914424
  165,    0,    0,1975-02-26,AQC00914424
  279,    0,    0,1975-02-27,AQC00914424
    0,    0,    0,1975-02-28,AQC00914424
  142,    0,    0,1975-03-01,AQC00914424
  569,    0,    0,1975-03-02,AQC00914424
   56,    0,    0,1975-03-03,AQC00914424
    0,    0,    0,1975-03-04,AQC00914424
   30,    0,    0,1975-03-05,AQC00914424
  155,    0,    0,1975-03-06,AQC00914424
   10,    0,    0,1975-03-07,AQC00914424
   15,    0,    0,1975-03-08,AQC00914424
   74,    0,    0,1975-03-09,AQC00914424
    0,    0,    0,1975-03-10,AQC00914424
   51,    0,    0,1975-03-11,AQC00914424
    0,    0,    0,1975-03-12,AQC00914424
    0,    0,    0,1975-03-13,AQC00914424
   10,    0,    0,1975-03-14,AQC00914424
    5,    0,    0,1975-03-15,AQC00914424
   13,    0,    0,1975-03-16,AQC00914424
    3,    0,    0,1975-03-17,AQC00914424
   66,    0,    0,1975-03-18,AQC00914424
   46,    0,    0,1975-03-19,AQC00914424
    8,    0,    0,1975-03-20,AQC00914424
  470,    0,    0,1975-03-21,AQC00914424
    0,    0,    0,1975-03-22,AQC00914424
  114,    0,    0,1975-03-23,AQC00914424
    5,    0,    0,1975-03-24,AQC00914424
   10,    0,    0,1975-03-25,AQC00914424
   15,    0,    0,1975-03-26,AQC00914424
    0,    0,    0,1975-03-27,AQC00914424
    0,    0,    0,1975-03-28,AQC00914424
   43,    0,    0,1975-03-29,AQC00914424
   13,    0,    0,1975-03-30,AQC00914424
  137,    0,    0,1975-03-31,AQC00914424
  645,    0,    0,1975-04-01,AQC00914424
  137,    0,    0,1975-04-02,AQC00914424
  165,    0,    0,1975-04-03,AQC00914424
  117,    0,    0,1975-04-04,AQC00914424
    0,    0,    0,1975-04-05,AQC00914424
    0,    0,    0,1975-04-06,AQC00914424
   10,    0,    0,1975-04-07,AQC00914424
   41,    0,    0,1975-04-08,AQC00914424
    0,    0,    0,1975-04-09,AQC00914424
   97,    0,    0,1975-04-10,AQC00914424
    0,    0,    0,1975-04-11,AQC00914424
   10,    0,    0,1975-04-12,AQC00914424
   15,    0,    0,1975-04-13,AQC00914424
   66,    0,    0,1975-04-14,AQC00914424
  114,    0,    0,1975-04-15,AQC00914424
    5,    0,    0,1975-04-16,AQC00914424
   48,    0,    0,1975-04-17,AQC00914424
    0,    0,    0,1975-04-18,AQC00914424
    0,    0,    0,1975-04-19,AQC00914424
  137,    0,    0,1975-04-20,AQC00914424
 1306,    0,    0,1975-04-21,AQC00914424
  391,    0,    0,1975-04-22,AQC00914424
   79,    0,    0,1975-04-23,AQC00914424
   99,    0,    0,1975-04-24,AQC00914424
   69,    0,    0,1975-04-25,AQC00914424
    0,    0,    0,1975-04-26,AQC00914424
    0,    0,    0,1975-04-27,AQC00914424
    0,    0,    0,1975-04-28,AQC00914424
   48,    0,    0,1975-04-29,AQC00914424
 1257,    0,    0,1975-04-30,AQC00914424
  234,    0,    0,1975-05-01,AQC00914424
  201,    0,    0,1975-05-02,AQC00914424
  607,    0,    0,1975-05-03,AQC00914424
   23,    0,    0,1975-05-04,AQC00914424
    0,    0,    0,1975-05-05,AQC00914424
   28,    0,    0,1975-05-06,AQC00914424
   76,    0,    0,1975-05-07,AQC00914424
   15,    0,    0,1975-05-08,AQC00914424
   30,    0,    0,1975-05-09,AQC00914424
    0,    0,    0,1975-05-10,AQC00914424
   13,    0,    0,1975-05-11,AQC00914424
   53,    0,    0,1975-05-12,AQC00914424
   86,    0,    0,1975-05-13,AQC00914424
  417,    0,    0,1975-05-14,AQC00914424
  213,    0,    0,1975-05-15,AQC00914424
  239,    0,    0,1975-05-16,AQC00914424
  478,    0,    0,1975-05-17,AQC00914424
  531,    0,    0,1975-05-18,AQC00914424
  777,    0,    0,1975-05-19,AQC00914424
   51,    0,    0,1975-05-20,AQC00914424
    3,    0,    0,1975-05-21,AQC00914424
    0,    0,    0,1975-05-22,AQC00914424
  203,    0,    0,1975-05-23,AQC00914424
    0,    0,    0,1975-05-24,AQC00914424
   15,    0,    0,1975-05-25,AQC00914424
   10,    0,    0,1975-05-26,AQC00914424
  191,    0,    0,1975-05-27,AQC00914424
  122,    0,    0,1975-05-28,AQC00914424
   46,    0,    0,1975-05-29,AQC00914424
   61,    0,    0,1975-05-30,AQC00914424
    0,    0,    0,1975-05-31,AQC00914424
  234,    0,    0,1975-06-01,AQC00914424
    0,    0,    0,1975-06-02,AQC00914424
    0,    0,    0,1975-06-03,AQC00914424
    0,    0,    0,1975-06-04,AQC00914424
    0,    0,    0,1975-06-05,AQC00914424
   89,    0,    0,1975-06-06,AQC00914424
    0,    0,    0,1975-06-07,AQC00914424
    0,    0,    0,1975-06-08,AQC00914424
   46,    0,    0,1975-06-09,AQC00914424
    0,    0,    0,1975-06-10,AQC00914424
    0,    0,    0,1975-06-11,AQC00914424
   13,    0,    0,1975-06-12,AQC00914424
   51,    0,    0,1975-06-13,AQC00914424
   43,    0,    0,1975-06-14,AQC00914424
    0,    0,    0,1975-06-15,AQC00914424
    0,    0,    0,1975-06-16,AQC00914424
    0,    0,    0,1975-06-17,AQC00914424
    0,    0,    0,1975-06-18,AQC00914424
   20,    0,    0,1975-06-19,AQC00914424
  122,    0,    0,1975-06-20,AQC00914424
   89,    0,    0,1975-06-21,AQC00914424
  376,    0,    0,1975-06-22,AQC00914424
   41,    0,    0,1975-06-23,AQC00914424
   15,    0,    0,1975-06-24,AQC00914424
    0,    0,    0,1975-06-25,AQC00914424
    0,    0,    0,1975-06-26,AQC00914424
    0,    0,    0,1975-06-27,AQC00914424
    0,    0,    0,1975-06-28,AQC00914424
   13,    0,    0,1975-06-29,AQC00914424
    0,    0,    0,1975-06-30,AQC00914424
   94,    0,    0,1975-07-01,AQC00914424
    0,    0,    0,1975-07-02,AQC00914424
    0,    0,    0,1975-07-03,AQC00914424
    0,    0,    0,1975-07-04,AQC00914424
    0,    0,    0,1975-07-05,AQC00914424
   15,    0,    0,1975-07-06,AQC00914424
    0,    0,    0,1975-07-07,AQC00914424
    0,    0,    0,1975-07-08,AQC00914424
    0,    0,    0,1975-07-09,AQC00914424
    3,    0,    0,1975-07-10,AQC00914424
    0,    0,    0,1975-07-11,AQC00914424
    3,    0,    0,1975-07-12,AQC00914424
    0,    0,    0,1975-07-13,AQC00914424
    0,    0,    0,1975-07-14,AQC00914424
   38,    0,    0,1975-07-15,AQC00914424
  173,    0,    0,1975-07-16,AQC00914424
   53,    0,    0,1975-07-17,AQC00914424
  165,    0,    0,1975-07-18,AQC00914424
   36,    0,    0,1975-07-19,AQC00914424
    0,    0,    0,1975-07-20,AQC00914424
    0,    0,    0,1975-07-21,AQC00914424
    0,    0,    0,1975-07-22,AQC00914424
   51,    0,    0,1975-07-23,AQC00914424
    0,    0,    0,1975-07-24,AQC00914424
   56,    0,    0,1975-07-25,AQC00914424
  528,    0,    0,1975-07-26,AQC00914424
  597,    0,    0,1975-07-27,AQC00914424
  300,    0,    0,1975-07-28,AQC00914424
  404,    0,    0,1975-07-29,AQC00914424
    0,    0,    0,1975-07-30,AQC00914424
   13,    0,    0,1975-07-31,AQC00914424
    0,    0,    0,1975-08-01,AQC00914424
    0,    0,    0,1975-08-02,AQC00914424
    0,    0,    0,1975-08-03,AQC00914424
    0,    0,    0,1975-08-04,AQC00914424
   38,    0,    0,1975-08-05,AQC00914424
    0,    0,    0,1975-08-06,AQC00914424
    0,    0,    0,1975-08-07,AQC00914424
    8,    0,    0,1975-08-08,AQC00914424
    0,    0,    0,1975-08-09,AQC00914424
   10,    0,    0,1975-08-10,AQC00914424
   41,    0,    0,1975-08-11,AQC00914424
  340,    0,    0,1975-08-12,AQC00914424
    0,    0,    0,1975-08-13,AQC00914424
    0,    0,    0,1975-08-14,AQC00914424
   46,    0,    0,1975-08-15,AQC00914424
    0,    0,    0,1975-08-16,AQC00914424
   58,    0,    0,1975-08-17,AQC00914424
   41,    0,    0,1975-08-18,AQC00914424
  114,    0,    0,1975-08-19,AQC00914424
  127,    0,    0,1975-08-20,AQC00914424
    0,    0,    0,1975-08-21,AQC00914424
    0,    0,    0,1975-08-22,AQC00914424
    0,    0,    0,1975-08-23,AQC00914424
    0,    0,    0,1975-08-24,AQC00914424
    0,    0,    0,1975-08-25,AQC00914424
    0,    0,    0,1975-08-26,AQC00914424
    5,    0,    0,1975-08-27,AQC00914424
  340,    0,    0,1975-08-28,AQC00914424
   30,    0,    0,1975-08-29,AQC00914424
   25,    0,    0,1975-08-30,AQC00914424
    0,    0,    0,1975-08-31,AQC00914424
,    0,    0,1975-09-01,AQC00914424
,    0,    0,1975-09-02,AQC00914424
    0,    0,    0,1975-09-03,AQC00914424
   51,    0,    0,1975-09-04,AQC00914424
  104,    0,    0,1975-09-05,AQC00914424
    0,    0,    0,1975-09-06,AQC00914424
    0,    0,    0,1975-09-07,AQC00914424
   86,    0,    0,1975-09-08,AQC00914424
    0,    0,    0,1975-09-09,AQC00914424
    0,    0,    0,1975-09-10,AQC00914424
   15,    0,    0,1975-09-11,AQC00914424
    5,    0,    0,1975-09-12,AQC00914424
  109,    0,    0,1975-09-13,AQC00914424
    0,    0,    0,1975-09-14,AQC00914424
   20,    0,    0,1975-09-15,AQC00914424
  135,    0,    0,1975-09-16,AQC00914424
    0,    0,    0,1975-09-17,AQC00914424
    0,    0,    0,1975-09-18,AQC00914424
    0,    0,    0,1975-09-19,AQC00914424
    0,    0,    0,1975-09-20,AQC00914424
   89,    0,    0,1975-09-21,AQC00914424
   64,    0,    0,1975-09-22,AQC00914424
    0,    0,    0,1975-09-23,AQC00914424
   13,    0,    0,1975-09-24,AQC00914424
  445,    0,    0,1975-09-25,AQC00914424
  142,    0,    0,1975-09-26,AQC00914424
  203,    0,    0,1975-09-27,AQC00914424
    5,    0,    0,1975-09-28,AQC00914424
    0,    0,    0,1975-09-29,AQC00914424
    0,    0,    0,1975-09-30,AQC00914424
  163,    0,    0,1975-10-01,AQC00914424
  175,    0,    0,1975-10-02,AQC00914424
   20,    0,    0,1975-10-03,AQC00914424
    0,    0,    0,1975-10-04,AQC00914424
  114,    0,    0,1975-10-05,AQC00914424
    0,    0,    0,1975-10-06,AQC00914424
    5,    0,    0,1975-10-07,AQC00914424
    0,    0,    0,1975-10-08,AQC00914424
  224,    0,    0,1975-10-09,AQC00914424
  338,    0,    0,1975-10-10,AQC00914424
  671,    0,    0,1975-10-11,AQC00914424
   66,    0,    0,1975-10-12,AQC00914424
   89,    0,    0,1975-10-13,AQC00914424
   18,    0,    0,1975-10-14,AQC00914424
   48,    0,    0,1975-10-15,AQC00914424
   51,    0,    0,1975-10-16,AQC00914424
    5,    0,    0,1975-10-17,AQC00914424
   36,    0,    0,1975-10-18,AQC00914424
  122,    0,    0,1975-10-19,AQC00914424
   15,    0,    0,1975-10-20,AQC00914424
   61,    0,    0,1975-10-21,AQC00914424
  124,    0,    0,1975-10-22,AQC00914424
   36,    0,    0,1975-10-23,AQC00914424
    5,    0,    0,1975-10-24,AQC00914424
    3,    0,    0,1975-10-25,AQC00914424
    0,    0,    0,1975-10-26,AQC00914424
    0,    0,    0,1975-10-27,AQC00914424
   30,    0,    0,1975-10-28,AQC00914424
   64,    0,    0,1975-10-29,AQC00914424
    3,    0,    0,1975-10-30,AQC00914424
   18,    0,    0,1975-10-31,AQC00914424
