PRCP,SNOW,SNWD,DATE,STATION
    0,    0,    0,2019-09-06,USC00223619
    0,    0,    0,2019-09-07,USC00223619
    0,    0,    0,2019-09-08,USC00223619
    0,    0,    0,2019-09-09,USC00223619
    0,    0,    0,2019-09-10,USC00223619
    0,    0,    0,2019-09-11,USC00223619
    0,    0,    0,2019-09-12,USC00223619
    0,    0,    0,2019-09-13,USC00223619
    0,    0,    0,2019-09-14,USC00223619
    0,    0,    0,2019-09-15,USC00223619
    0,    0,    0,2019-09-16,USC00223619
    0,    0,    0,2019-09-17,USC00223619
    0,    0,    0,2019-09-18,USC00223619
    0,    0,    0,2019-09-19,USC00223619
    0,    0,    0,2019-09-20,USC00223619
    0,    0,    0,2019-09-21,USC00223619
    0,    0,    0,2019-09-22,USC00223619
    0,    0,    0,2019-09-23,USC00223619
    0,    0,    0,2019-09-24,USC00223619
,    0,    0,2019-09-25,USC00223619
    0,    0,    0,2019-09-26,USC00223619
    0,    0,    0,2019-09-27,USC00223619
    0,    0,    0,2019-09-28,USC00223619
    0,    0,    0,2019-09-29,USC00223619
    0,    0,    0,2019-09-30,USC00223619
    0,    0,    0,2019-10-01,USC00223619
    0,    0,    0,2019-10-02,USC00223619
    0,    0,    0,2019-10-03,USC00223619
    0,    0,    0,2019-10-04,USC00223619
    0,    0,    0,2019-10-05,USC00223619
    0,    0,    0,2019-10-06,USC00223619
  175,    0,    0,2019-10-07,USC00223619
   13,    0,    0,2019-10-08,USC00223619
    0,    0,    0,2019-10-09,USC00223619
    0,    0,    0,2019-10-10,USC00223619
    0,    0,    0,2019-10-11,USC00223619
   51,    0,    0,2019-10-12,USC00223619
    0,    0,    0,2019-10-13,USC00223619
,    0,    0,2019-10-14,USC00223619
   28,    0,    0,2019-10-15,USC00223619
  251,    0,    0,2019-10-16,USC00223619
    0,    0,    0,2019-10-17,USC00223619
    0,    0,    0,2019-10-18,USC00223619
    0,    0,    0,2019-10-19,USC00223619
    0,    0,    0,2019-10-20,USC00223619
,    0,    0,2019-10-21,USC00223619
  318,    0,    0,2019-10-22,USC00223619
    0,    0,    0,2019-10-23,USC00223619
    0,    0,    0,2019-10-24,USC00223619
   64,    0,    0,2019-10-25,USC00223619
,    0,    0,2019-10-26,USC00223619
  406,    0,    0,2019-10-27,USC00223619
    0,    0,    0,2019-10-28,USC00223619
,    0,    0,2019-10-29,USC00223619
  122,    0,    0,2019-10-30,USC00223619
  297,    0,    0,2019-10-31,USC00223619
    0,    0,    0,2019-11-01,USC00223619
    0,    0,    0,2019-11-02,USC00223619
    0,    0,    0,2019-11-03,USC00223619
    0,    0,    0,2019-11-04,USC00223619
    0,    0,    0,2019-11-05,USC00223619
    0,    0,    0,2019-11-06,USC00223619
    0,    0,    0,2019-11-07,USC00223619
,    0,    0,2019-11-08,USC00223619
    0,    0,    0,2019-11-09,USC00223619
    0,    0,    0,2019-11-10,USC00223619
    0,    0,    0,2019-11-11,USC00223619
,    0,    0,2019-11-12,USC00223619
    0,    0,    0,2019-11-13,USC00223619
    0,    0,    0,2019-11-14,USC00223619
    0,    0,    0,2019-11-15,USC00223619
    0,    0,    0,2019-11-16,USC00223619
    0,    0,    0,2019-11-17,USC00223619
    0,    0,    0,2019-11-18,USC00223619
    0,    0,    0,2019-11-19,USC00223619
    0,    0,    0,2019-11-20,USC00223619
    0,    0,    0,2019-11-21,USC00223619
,    0,    0,2019-11-22,USC00223619
,    0,    0,2019-11-23,USC00223619
    0,    0,    0,2019-11-24,USC00223619
    0,    0,    0,2019-11-25,USC00223619
    0,    0,    0,2019-11-26,USC00223619
,    0,    0,2019-11-27,USC00223619
    0,    0,    0,2019-11-28,USC00223619
    0,    0,    0,2019-11-29,USC00223619
    0,    0,    0,2019-11-30,USC00223619
  254,    0,    0,2019-12-01,USC00223619
    0,    0,    0,2019-12-02,USC00223619
    0,    0,    0,2019-12-03,USC00223619
    0,    0,    0,2019-12-04,USC00223619
    0,    0,    0,2019-12-05,USC00223619
,    0,    0,2019-12-06,USC00223619
  206,    0,    0,2019-12-07,USC00223619
    0,    0,    0,2019-12-08,USC00223619
    0,    0,    0,2019-12-09,USC00223619
    0,    0,    0,2019-12-10,USC00223619
  175,,,2019-12-11,USC00223619
    0,    0,    0,2019-12-12,USC00223619
    0,    0,    0,2019-12-13,USC00223619
    0,    0,    0,2019-12-14,USC00223619
    0,    0,    0,2019-12-15,USC00223619
    0,    0,    0,2019-12-16,USC00223619
  467,    0,    0,2019-12-17,USC00223619
    0,    0,    0,2019-12-18,USC00223619
    0,    0,    0,2019-12-19,USC00223619
    0,    0,    0,2019-12-20,USC00223619
    0,    0,    0,2019-12-21,USC00223619
,    0,    0,2019-12-22,USC00223619
  447,    0,    0,2019-12-23,USC00223619
    0,    0,    0,2019-12-24,USC00223619
    0,    0,    0,2019-12-25,USC00223619
    0,    0,    0,2019-12-26,USC00223619
    0,    0,    0,2019-12-27,USC00223619
    0,    0,    0,2019-12-28,USC00223619
    0,    0,    0,2019-12-29,USC00223619
,    0,    0,2019-12-30,USC00223619
    0,    0,    0,2019-12-31,USC00223619
    0,    0,    0,2020-01-01,USC00223619
,    0,    0,2020-01-02,USC00223619
  762,    0,    0,2020-01-03,USC00223619
,    0,    0,2020-01-04,USC00223619
    0,    0,    0,2020-01-05,USC00223619
    0,    0,    0,2020-01-06,USC00223619
    0,    0,    0,2020-01-07,USC00223619
    0,    0,    0,2020-01-08,USC00223619
    0,    0,    0,2020-01-09,USC00223619
    0,    0,    0,2020-01-10,USC00223619
,    0,    0,2020-01-11,USC00223619
  638,    0,    0,2020-01-12,USC00223619
    0,    0,    0,2020-01-13,USC00223619
  373,    0,    0,2020-01-14,USC00223619
   91,    0,    0,2020-01-15,USC00223619
,    0,    0,2020-01-16,USC00223619
  127,    0,    0,2020-01-17,USC00223619
,    0,    0,2020-01-18,USC00223619
,    0,    0,2020-01-19,USC00223619
    0,    0,    0,2020-01-20,USC00223619
    0,    0,    0,2020-01-21,USC00223619
    0,    0,    0,2020-01-22,USC00223619
,    0,    0,2020-01-23,USC00223619
  262,    0,    0,2020-01-24,USC00223619
    0,    0,    0,2020-01-25,USC00223619
,    0,    0,2020-01-26,USC00223619
   64,    0,    0,2020-01-27,USC00223619
    0,    0,    0,2020-01-28,USC00223619
,    0,    0,2020-01-29,USC00223619
,    0,    0,2020-01-30,USC00223619
   23,    0,    0,2020-01-31,USC00223619
    0,    0,    0,2020-02-01,USC00223619
    0,    0,    0,2020-02-02,USC00223619
    0,    0,    0,2020-02-03,USC00223619
,    0,    0,2020-02-04,USC00223619
  315,    0,    0,2020-02-05,USC00223619
  135,    0,    0,2020-02-06,USC00223619
   48,,    0,2020-02-07,USC00223619
,    0,    0,2020-02-08,USC00223619
    0,    0,    0,2020-02-09,USC00223619
  142,    0,    0,2020-02-10,USC00223619
 1969,    0,    0,2020-02-11,USC00223619
  381,    0,    0,2020-02-12,USC00223619
  508,    0,    0,2020-02-13,USC00223619
    0,    0,    0,2020-02-14,USC00223619
    0,    0,    0,2020-02-15,USC00223619
    0,    0,    0,2020-02-16,USC00223619
    0,    0,    0,2020-02-17,USC00223619
   48,    0,    0,2020-02-18,USC00223619
  490,    0,    0,2020-02-19,USC00223619
  282,    0,    0,2020-02-20,USC00223619
  107,    0,    0,2020-02-21,USC00223619
    0,    0,    0,2020-02-22,USC00223619
    0,    0,    0,2020-02-23,USC00223619
   56,    0,    0,2020-02-24,USC00223619
   76,    0,    0,2020-02-25,USC00223619
    0,    0,    0,2020-02-26,USC00223619
    0,    0,    0,2020-02-27,USC00223619
    0,    0,    0,2020-02-28,USC00223619
    0,    0,    0,2020-02-29,USC00223619
    0,    0,    0,2020-03-01,USC00223619
   30,    0,    0,2020-03-02,USC00223619
    0,    0,    0,2020-03-03,USC00223619
   56,    0,    0,2020-03-04,USC00223619
  287,    0,    0,2020-03-05,USC00223619
   53,    0,    0,2020-03-06,USC00223619
    0,    0,    0,2020-03-07,USC00223619
    0,    0,    0,2020-03-08,USC00223619
    0,    0,    0,2020-03-09,USC00223619
  137,    0,    0,2020-03-10,USC00223619
   13,    0,    0,2020-03-11,USC00223619
    5,    0,    0,2020-03-12,USC00223619
,    0,    0,2020-03-13,USC00223619
,    0,    0,2020-03-14,USC00223619
,    0,    0,2020-03-15,USC00223619
,    0,    0,2020-03-16,USC00223619
    0,    0,    0,2020-03-17,USC00223619
    0,    0,    0,2020-03-18,USC00223619
    0,    0,    0,2020-03-19,USC00223619
   10,    0,    0,2020-03-20,USC00223619
  254,    0,    0,2020-03-21,USC00223619
,    0,    0,2020-03-22,USC00223619
,    0,    0,2020-03-23,USC00223619
  368,    0,    0,2020-03-24,USC00223619
   25,    0,    0,2020-03-25,USC00223619
    0,    0,    0,2020-03-26,USC00223619
    0,    0,    0,2020-03-27,USC00223619
    0,    0,    0,2020-03-28,USC00223619
  122,    0,    0,2020-03-29,USC00223619
    0,    0,    0,2020-03-30,USC00223619
  272,    0,    0,2020-03-31,USC00223619
    0,    0,    0,2020-04-01,USC00223619
    0,    0,    0,2020-04-02,USC00223619
   13,    0,    0,2020-04-03,USC00223619
    0,    0,    0,2020-04-04,USC00223619
    0,    0,    0,2020-04-05,USC00223619
    0,    0,    0,2020-04-06,USC00223619
    0,    0,    0,2020-04-07,USC00223619
  419,    0,    0,2020-04-08,USC00223619
   58,    0,    0,2020-04-09,USC00223619
    0,    0,    0,2020-04-10,USC00223619
    0,    0,    0,2020-04-11,USC00223619
,    0,    0,2020-04-12,USC00223619
  508,    0,    0,2020-04-13,USC00223619
    0,    0,    0,2020-04-14,USC00223619
    0,    0,    0,2020-04-15,USC00223619
    0,    0,    0,2020-04-16,USC00223619
    0,    0,    0,2020-04-17,USC00223619
  282,    0,    0,2020-04-18,USC00223619
    0,    0,    0,2020-04-19,USC00223619
  826,    0,    0,2020-04-20,USC00223619
    0,    0,    0,2020-04-21,USC00223619
    0,    0,    0,2020-04-22,USC00223619
  302,    0,    0,2020-04-23,USC00223619
    0,    0,    0,2020-04-24,USC00223619
  130,    0,    0,2020-04-25,USC00223619
    0,    0,    0,2020-04-26,USC00223619
    0,    0,    0,2020-04-27,USC00223619
    0,    0,    0,2020-04-28,USC00223619
  180,    0,    0,2020-04-29,USC00223619
    0,    0,    0,2020-04-30,USC00223619
    0,    0,    0,2020-06-01,USC00223619
    0,    0,    0,2020-06-02,USC00223619
,    0,    0,2020-06-03,USC00223619
,    0,    0,2020-06-04,USC00223619
,    0,    0,2020-06-05,USC00223619
,    0,    0,2020-06-06,USC00223619
    0,    0,    0,2020-06-07,USC00223619
    0,    0,    0,2020-06-08,USC00223619
  254,    0,    0,2020-06-09,USC00223619
   81,    0,    0,2020-06-10,USC00223619
    0,    0,    0,2020-06-11,USC00223619
    0,    0,    0,2020-06-12,USC00223619
    0,    0,    0,2020-06-13,USC00223619
    0,    0,    0,2020-06-14,USC00223619
    0,    0,    0,2020-06-15,USC00223619
    0,    0,    0,2020-06-16,USC00223619
    0,    0,    0,2020-06-17,USC00223619
    0,    0,    0,2020-06-18,USC00223619
    0,    0,    0,2020-06-19,USC00223619
    0,    0,    0,2020-06-20,USC00223619
   53,    0,    0,2020-06-21,USC00223619
,    0,    0,2020-06-22,USC00223619
,    0,    0,2020-06-23,USC00223619
,    0,    0,2020-06-24,USC00223619
,    0,    0,2020-06-25,USC00223619
   71,    0,    0,2020-06-26,USC00223619
  155,    0,    0,2020-06-27,USC00223619
    0,    0,    0,2020-06-28,USC00223619
    0,    0,    0,2020-06-29,USC00223619
    0,    0,    0,2020-06-30,USC00223619
    0,    0,    0,2020-07-01,USC00223619
   56,    0,    0,2020-07-02,USC00223619
   30,    0,    0,2020-07-03,USC00223619
    0,    0,    0,2020-07-04,USC00223619
,    0,    0,2020-07-05,USC00223619
   79,    0,    0,2020-07-06,USC00223619
   71,    0,    0,2020-07-07,USC00223619
,    0,    0,2020-07-08,USC00223619
,    0,    0,2020-07-09,USC00223619
  871,    0,    0,2020-07-10,USC00223619
    0,    0,    0,2020-07-11,USC00223619
    0,    0,    0,2020-07-12,USC00223619
,    0,    0,2020-07-13,USC00223619
    0,    0,    0,2020-07-14,USC00223619
    0,    0,    0,2020-07-15,USC00223619
    0,    0,    0,2020-07-16,USC00223619
    0,    0,    0,2020-07-17,USC00223619
    0,    0,    0,2020-07-18,USC00223619
,    0,    0,2020-07-19,USC00223619
    0,    0,    0,2020-07-20,USC00223619
    0,    0,    0,2020-07-21,USC00223619
    0,    0,    0,2020-07-22,USC00223619
    0,    0,    0,2020-07-23,USC00223619
    0,    0,    0,2020-07-24,USC00223619
,    0,    0,2020-07-25,USC00223619
    0,    0,    0,2020-07-26,USC00223619
,    0,    0,2020-07-27,USC00223619
,    0,    0,2020-07-28,USC00223619
,    0,    0,2020-07-29,USC00223619
,    0,    0,2020-07-30,USC00223619
    0,    0,    0,2020-07-31,USC00223619
,    0,    0,2020-09-01,USC00223619
    0,    0,    0,2020-09-02,USC00223619
    0,    0,    0,2020-09-03,USC00223619
    0,    0,    0,2020-09-04,USC00223619
    0,    0,    0,2020-09-05,USC00223619
    0,    0,    0,2020-09-06,USC00223619
    0,    0,    0,2020-09-07,USC00223619
    0,    0,    0,2020-09-08,USC00223619
    0,    0,    0,2020-09-09,USC00223619
    0,    0,    0,2020-09-10,USC00223619
    0,    0,    0,2020-09-11,USC00223619
    0,    0,    0,2020-09-12,USC00223619
,    0,    0,2020-09-13,USC00223619
,    0,    0,2020-09-14,USC00223619
  147,    0,    0,2020-09-15,USC00223619
    0,    0,    0,2020-09-16,USC00223619
    0,    0,    0,2020-09-17,USC00223619
    0,    0,    0,2020-09-18,USC00223619
    0,    0,    0,2020-09-19,USC00223619
    0,    0,    0,2020-09-20,USC00223619
    0,    0,    0,2020-09-21,USC00223619
    0,    0,    0,2020-09-22,USC00223619
,    0,    0,2020-09-23,USC00223619
 1029,    0,    0,2020-09-24,USC00223619
    0,    0,    0,2020-09-25,USC00223619
    0,    0,    0,2020-09-26,USC00223619
    0,    0,    0,2020-09-27,USC00223619
    0,    0,    0,2020-09-28,USC00223619
,    0,    0,2020-09-29,USC00223619
    0,    0,    0,2020-09-30,USC00223619
    0,    0,    0,2020-10-01,USC00223619
    0,    0,    0,2020-10-02,USC00223619
    0,    0,    0,2020-10-03,USC00223619
    0,    0,    0,2020-10-04,USC00223619
    0,    0,    0,2020-10-05,USC00223619
    0,    0,    0,2020-10-06,USC00223619
    0,    0,    0,2020-10-07,USC00223619
    0,    0,    0,2020-10-08,USC00223619
   41,    0,    0,2020-10-09,USC00223619
,    0,    0,2020-10-10,USC00223619
  508,    0,    0,2020-10-11,USC00223619
    0,    0,    0,2020-10-12,USC00223619
    0,    0,    0,2020-10-13,USC00223619
    0,    0,    0,2020-10-14,USC00223619
    0,    0,    0,2020-10-15,USC00223619
   51,    0,    0,2020-10-16,USC00223619
    0,    0,    0,2020-10-17,USC00223619
    0,    0,    0,2020-10-18,USC00223619
    0,    0,    0,2020-10-19,USC00223619
    0,    0,    0,2020-10-20,USC00223619
    0,    0,    0,2020-10-21,USC00223619
    0,    0,    0,2020-10-22,USC00223619
    0,    0,    0,2020-10-23,USC00223619
,    0,    0,2020-10-24,USC00223619
    0,    0,    0,2020-10-25,USC00223619
    0,    0,    0,2020-10-26,USC00223619
    0,    0,    0,2020-10-27,USC00223619
,    0,    0,2020-10-28,USC00223619
  175,    0,    0,2020-10-29,USC00223619
    0,    0,    0,2020-10-30,USC00223619
    0,    0,    0,2020-10-31,USC00223619
    0,    0,    0,2020-11-01,USC00223619
    0,    0,    0,2020-11-02,USC00223619
    0,    0,    0,2020-11-03,USC00223619
    0,    0,    0,2020-11-04,USC00223619
    0,    0,    0,2020-11-05,USC00223619
    0,    0,    0,2020-11-06,USC00223619
    0,    0,    0,2020-11-07,USC00223619
    0,    0,    0,2020-11-08,USC00223619
    0,    0,    0,2020-11-09,USC00223619
    0,    0,    0,2020-11-10,USC00223619
    0,    0,    0,2020-11-11,USC00223619
    0,    0,    0,2020-11-12,USC00223619
    0,    0,    0,2020-11-13,USC00223619
    0,    0,    0,2020-11-14,USC00223619
,    0,    0,2020-11-15,USC00223619
,    0,    0,2020-11-16,USC00223619
    0,    0,    0,2020-11-17,USC00223619
    0,    0,    0,2020-11-18,USC00223619
    0,    0,    0,2020-11-19,USC00223619
    0,    0,    0,2020-11-20,USC00223619
    0,    0,    0,2020-11-21,USC00223619
    0,    0,    0,2020-11-22,USC00223619
    0,    0,    0,2020-11-23,USC00223619
    0,    0,    0,2020-11-24,USC00223619
,    0,    0,2020-11-25,USC00223619
,    0,    0,2020-11-26,USC00223619
    0,    0,    0,2020-11-27,USC00223619
,    0,    0,2020-11-28,USC00223619
    0,    0,    0,2020-11-29,USC00223619
  323,    0,    0,2020-11-30,USC00223619
    0,    0,    0,2020-12-01,USC00223619
    0,    0,    0,2020-12-02,USC00223619
    0,    0,    0,2020-12-03,USC00223619
  160,    0,    0,2020-12-04,USC00223619
    0,    0,    0,2020-12-05,USC00223619
    0,    0,    0,2020-12-06,USC00223619
    0,    0,    0,2020-12-07,USC00223619
    0,    0,    0,2020-12-08,USC00223619
    0,    0,    0,2020-12-09,USC00223619
    0,    0,    0,2020-12-10,USC00223619
    0,    0,    0,2020-12-11,USC00223619
,    0,    0,2020-12-12,USC00223619
    0,    0,    0,2020-12-13,USC00223619
  472,    0,    0,2020-12-14,USC00223619
    0,    0,    0,2020-12-15,USC00223619
   64,    0,    0,2020-12-16,USC00223619
    0,    0,    0,2020-12-17,USC00223619
    0,    0,    0,2020-12-18,USC00223619
    0,    0,    0,2020-12-19,USC00223619
  254,    0,    0,2020-12-20,USC00223619
    0,    0,    0,2020-12-21,USC00223619
    0,    0,    0,2020-12-22,USC00223619
    0,    0,    0,2020-12-23,USC00223619
  254,    0,    0,2020-12-24,USC00223619
    0,    0,    0,2020-12-25,USC00223619
    0,    0,    0,2020-12-26,USC00223619
    0,    0,    0,2020-12-27,USC00223619
    0,    0,    0,2020-12-28,USC00223619
    0,    0,    0,2020-12-29,USC00223619
    0,    0,    0,2020-12-30,USC00223619
  132,    0,    0,2020-12-31,USC00223619
  445,    0,    0,2021-03-01,USC00223619
   64,    0,    0,2021-03-02,USC00223619
,    0,    0,2021-03-03,USC00223619
    0,    0,    0,2021-03-04,USC00223619
    0,    0,    0,2021-03-05,USC00223619
    0,    0,    0,2021-03-06,USC00223619
    0,    0,    0,2021-03-07,USC00223619
    0,    0,    0,2021-03-08,USC00223619
    0,    0,    0,2021-03-09,USC00223619
    0,    0,    0,2021-03-10,USC00223619
    0,    0,    0,2021-03-11,USC00223619
    0,    0,    0,2021-03-12,USC00223619
    0,    0,    0,2021-03-13,USC00223619
    0,    0,    0,2021-03-14,USC00223619
,    0,    0,2021-03-15,USC00223619
  127,    0,    0,2021-03-16,USC00223619
   53,    0,    0,2021-03-17,USC00223619
   61,    0,    0,2021-03-18,USC00223619
    0,    0,    0,2021-03-19,USC00223619
    0,    0,    0,2021-03-20,USC00223619
    0,    0,    0,2021-03-21,USC00223619
    0,    0,    0,2021-03-22,USC00223619
   33,    0,    0,2021-03-23,USC00223619
   81,    0,    0,2021-03-24,USC00223619
  135,    0,    0,2021-03-25,USC00223619
    0,    0,    0,2021-03-26,USC00223619
    0,    0,    0,2021-03-27,USC00223619
  338,    0,    0,2021-03-28,USC00223619
    0,    0,    0,2021-03-29,USC00223619
    0,    0,    0,2021-03-30,USC00223619
  353,    0,    0,2021-03-31,USC00223619
,    0,    0,2021-04-01,USC00223619
    0,    0,    0,2021-04-02,USC00223619
    0,    0,    0,2021-04-03,USC00223619
    0,    0,    0,2021-04-04,USC00223619
    0,    0,    0,2021-04-05,USC00223619
    0,    0,    0,2021-04-06,USC00223619
    0,    0,    0,2021-04-07,USC00223619
  345,    0,    0,2021-04-08,USC00223619
    0,    0,    0,2021-04-09,USC00223619
  325,    0,    0,2021-04-10,USC00223619
    0,    0,    0,2021-04-11,USC00223619
    0,    0,    0,2021-04-12,USC00223619
    0,    0,    0,2021-04-13,USC00223619
    0,    0,    0,2021-04-14,USC00223619
   99,    0,    0,2021-04-15,USC00223619
    0,    0,    0,2021-04-16,USC00223619
    0,    0,    0,2021-04-17,USC00223619
    0,    0,    0,2021-04-18,USC00223619
    0,    0,    0,2021-04-19,USC00223619
    0,    0,    0,2021-04-20,USC00223619
    0,    0,    0,2021-04-21,USC00223619
    0,    0,    0,2021-04-22,USC00223619
    0,    0,    0,2021-04-23,USC00223619
  282,    0,    0,2021-04-24,USC00223619
    0,    0,    0,2021-04-25,USC00223619
    0,    0,    0,2021-04-26,USC00223619
    0,    0,    0,2021-04-27,USC00223619
    0,    0,    0,2021-04-28,USC00223619
    0,    0,    0,2021-04-29,USC00223619
,    0,    0,2021-04-30,USC00223619
    0,    0,    0,2021-05-01,USC00223619
    0,    0,    0,2021-05-02,USC00223619
,    0,    0,2021-05-03,USC00223619
,    0,    0,2021-05-04,USC00223619
  206,    0,    0,2021-05-05,USC00223619
    0,    0,    0,2021-05-06,USC00223619
    0,    0,    0,2021-05-07,USC00223619
    0,    0,    0,2021-05-08,USC00223619
    0,    0,    0,2021-05-09,USC00223619
    0,    0,    0,2021-05-10,USC00223619
,    0,    0,2021-05-11,USC00223619
  254,    0,    0,2021-05-12,USC00223619
    0,    0,    0,2021-05-13,USC00223619
    0,    0,    0,2021-05-14,USC00223619
    0,    0,    0,2021-05-15,USC00223619
    0,    0,    0,2021-05-16,USC00223619
,    0,    0,2021-05-17,USC00223619
,    0,    0,2021-05-18,USC00223619
,    0,    0,2021-05-19,USC00223619
    0,    0,    0,2021-05-20,USC00223619
    0,    0,    0,2021-05-21,USC00223619
    0,    0,    0,2021-05-22,USC00223619
    0,    0,    0,2021-05-23,USC00223619
    0,    0,    0,2021-05-24,USC00223619
,    0,    0,2021-05-25,USC00223619
    0,    0,    0,2021-05-26,USC00223619
    0,    0,    0,2021-05-27,USC00223619
,    0,    0,2021-05-28,USC00223619
,    0,    0,2021-05-29,USC00223619
    0,    0,    0,2021-05-30,USC00223619
    0,    0,    0,2021-05-31,USC00223619
    0,    0,    0,2021-06-01,USC00223619
  135,    0,    0,2021-06-02,USC00223619
   46,    0,    0,2021-06-03,USC00223619
    0,    0,    0,2021-06-04,USC00223619
    0,    0,    0,2021-06-05,USC00223619
,    0,    0,2021-06-06,USC00223619
,    0,    0,2021-06-07,USC00223619
  445,    0,    0,2021-06-08,USC00223619
,    0,    0,2021-06-09,USC00223619
,    0,    0,2021-06-10,USC00223619
,    0,    0,2021-06-11,USC00223619
    0,    0,    0,2021-06-12,USC00223619
    0,    0,    0,2021-06-13,USC00223619
,    0,    0,2021-06-14,USC00223619
    0,    0,    0,2021-06-15,USC00223619
    0,    0,    0,2021-06-16,USC00223619
    0,    0,    0,2021-06-17,USC00223619
    0,    0,    0,2021-06-18,USC00223619
    0,    0,    0,2021-06-19,USC00223619
    0,    0,    0,2021-06-20,USC00223619
    0,    0,    0,2021-06-21,USC00223619
,    0,    0,2021-06-22,USC00223619
    0,    0,    0,2021-06-23,USC00223619
    0,    0,    0,2021-06-24,USC00223619
    0,    0,    0,2021-06-25,USC00223619
,    0,    0,2021-06-26,USC00223619
,    0,    0,2021-06-27,USC00223619
    0,    0,    0,2021-06-28,USC00223619
,    0,    0,2021-06-29,USC00223619
    0,    0,    0,2021-06-30,USC00223619
  168,,,2021-07-11,USC00223619
   51,,,2021-07-12,USC00223619
  635,,,2021-07-19,USC00223619
  432,,,2021-07-23,USC00223619
   64,,,2021-07-26,USC00223619
  259,,,2021-08-02,USC00223619
    0,,,2021-09-13,USC00223619
    0,,,2021-09-16,USC00223619
  127,,,2021-09-19,USC00223619
  127,,,2021-09-21,USC00223619
  183,,,2021-09-29,USC00223619
   79,,,2021-09-30,USC00223619
  381,,,2021-10-02,USC00223619
   64,,,2021-10-03,USC00223619
  254,,,2021-10-05,USC00223619
   48,,,2021-10-25,USC00223619
  282,,,2021-10-27,USC00223619
    0,,,2021-11-01,USC00223619
   41,,,2021-11-03,USC00223619
   79,,,2021-11-11,USC00223619
    0,,,2021-11-18,USC00223619
  213,,,2021-11-19,USC00223619
   10,,,2021-12-14,USC00223619
  635,,,2021-12-16,USC00223619
   76,,,2021-12-18,USC00223619
   74,,,2021-12-20,USC00223619
  292,,,2022-01-02,USC00223619
   89,,,2022-01-05,USC00223619
  135,,,2022-01-06,USC00223619
  188,,,2022-01-09,USC00223619
  257,,,2022-01-19,USC00223619
   20,,,2022-02-02,USC00223619
  127,,,2022-02-03,USC00223619
  445,,,2022-02-04,USC00223619
  193,,,2022-02-17,USC00223619
  297,,,2022-02-21,USC00223619
  732,,,2022-02-22,USC00223619
   23,,,2022-02-23,USC00223619
   51,,,2022-02-24,USC00223619
  414,,,2022-02-26,USC00223619
  757,,,2022-03-08,USC00223619
   79,,,2022-03-11,USC00223619
  231,,,2022-03-15,USC00223619
  213,,,2022-03-17,USC00223619
  503,,,2022-03-23,USC00223619
  351,,,2022-03-30,USC00223619
    0,    0,    0,2023-01-01,USC00223619
    0,    0,    0,2023-01-02,USC00223619
   10,    0,    0,2023-01-03,USC00223619
  170,    0,    0,2023-01-04,USC00223619
    0,    0,    0,2023-01-05,USC00223619
    0,    0,    0,2023-01-06,USC00223619
    0,    0,    0,2023-01-07,USC00223619
  211,    0,    0,2023-01-08,USC00223619
    0,    0,    0,2023-01-09,USC00223619
    0,    0,    0,2023-01-10,USC00223619
    0,    0,    0,2023-01-11,USC00223619
,    0,    0,2023-01-12,USC00223619
    0,    0,    0,2023-01-13,USC00223619
    0,    0,    0,2023-01-14,USC00223619
    0,    0,    0,2023-01-15,USC00223619
    0,    0,    0,2023-01-16,USC00223619
,    0,    0,2023-01-17,USC00223619
    0,    0,    0,2023-01-18,USC00223619
,    0,    0,2023-01-19,USC00223619
    0,    0,    0,2023-01-20,USC00223619
    0,    0,    0,2023-01-21,USC00223619
   58,    0,    0,2023-01-22,USC00223619
   64,    0,    0,2023-01-23,USC00223619
    0,    0,    0,2023-01-24,USC00223619
  424,    0,    0,2023-01-25,USC00223619
    0,    0,    0,2023-01-26,USC00223619
    0,    0,    0,2023-01-27,USC00223619
    0,    0,    0,2023-01-28,USC00223619
   10,    0,    0,2023-01-29,USC00223619
  132,    0,    0,2023-01-30,USC00223619
   28,    0,    0,2023-01-31,USC00223619
  127,    0,    0,2023-02-01,USC00223619
,    0,    0,2023-02-02,USC00223619
  206,    0,    0,2023-02-03,USC00223619
    0,    0,    0,2023-02-04,USC00223619
    0,    0,    0,2023-02-05,USC00223619
    0,    0,    0,2023-02-06,USC00223619
    0,    0,    0,2023-02-07,USC00223619
    0,    0,    0,2023-02-08,USC00223619
  305,    0,    0,2023-02-09,USC00223619
    0,    0,    0,2023-02-10,USC00223619
    0,    0,    0,2023-02-11,USC00223619
   81,    0,    0,2023-02-12,USC00223619
    0,    0,    0,2023-02-13,USC00223619
    0,    0,    0,2023-02-14,USC00223619
  109,    0,    0,2023-02-15,USC00223619
    0,    0,    0,2023-02-16,USC00223619
  312,    0,    0,2023-02-17,USC00223619
    0,    0,    0,2023-02-18,USC00223619
    0,    0,    0,2023-02-19,USC00223619
    0,    0,    0,2023-02-20,USC00223619
,    0,    0,2023-02-21,USC00223619
    0,    0,    0,2023-02-22,USC00223619
   48,    0,    0,2023-02-23,USC00223619
    0,    0,    0,2023-02-24,USC00223619
,    0,    0,2023-02-25,USC00223619
    0,    0,    0,2023-02-26,USC00223619
    0,    0,    0,2023-02-27,USC00223619
    0,    0,    0,2023-02-28,USC00223619
    0,,,2023-07-30,USC00223619
    0,,,2023-07-31,USC00223619
