PRCP,SNOW,SNWD,DATE,STATION
    0,    0,    0,1963-07-19,AQC00914902
    0,    0,    0,1963-07-20,AQC00914902
   76,    0,    0,1963-07-21,AQC00914902
    0,    0,    0,1963-07-22,AQC00914902
    0,    0,    0,1963-07-23,AQC00914902
  102,    0,    0,1963-07-24,AQC00914902
   25,    0,    0,1963-07-25,AQC00914902
   76,    0,    0,1963-07-26,AQC00914902
    0,    0,    0,1963-07-27,AQC00914902
  279,    0,    0,1963-07-28,AQC00914902
  152,    0,    0,1963-07-29,AQC00914902
    0,    0,    0,1963-07-30,AQC00914902
    0,    0,    0,1963-07-31,AQC00914902
    0,    0,    0,1963-08-01,AQC00914902
  427,    0,    0,1963-08-02,AQC00914902
  356,    0,    0,1963-08-03,AQC00914902
  165,    0,    0,1963-08-04,AQC00914902
   76,    0,    0,1963-08-05,AQC00914902
    0,    0,    0,1963-08-06,AQC00914902
   76,    0,    0,1963-08-07,AQC00914902
  279,    0,    0,1963-08-08,AQC00914902
   51,    0,    0,1963-08-09,AQC00914902
   25,    0,    0,1963-08-10,AQC00914902
  102,    0,    0,1963-08-11,AQC00914902
    0,    0,    0,1963-08-12,AQC00914902
   38,    0,    0,1963-08-13,AQC00914902
   51,    0,    0,1963-08-14,AQC00914902
    0,    0,    0,1963-08-15,AQC00914902
  127,    0,    0,1963-08-16,AQC00914902
  127,    0,    0,1963-08-17,AQC00914902
    0,    0,    0,1963-08-18,AQC00914902
    0,    0,    0,1963-08-19,AQC00914902
  102,    0,    0,1963-08-20,AQC00914902
  152,    0,    0,1963-08-21,AQC00914902
   25,    0,    0,1963-08-22,AQC00914902
   64,    0,    0,1963-08-23,AQC00914902
   76,    0,    0,1963-08-24,AQC00914902
    0,    0,    0,1963-08-25,AQC00914902
   38,    0,    0,1963-08-26,AQC00914902
 1168,    0,    0,1963-08-27,AQC00914902
  127,    0,    0,1963-08-28,AQC00914902
  127,    0,    0,1963-08-29,AQC00914902
  381,    0,    0,1963-08-30,AQC00914902
  127,    0,    0,1963-08-31,AQC00914902
    0,    0,    0,1963-09-01,AQC00914902
    0,    0,    0,1963-09-02,AQC00914902
    0,    0,    0,1963-09-03,AQC00914902
    0,    0,    0,1963-09-04,AQC00914902
    0,    0,    0,1963-09-05,AQC00914902
  356,    0,    0,1963-09-06,AQC00914902
  508,    0,    0,1963-09-07,AQC00914902
   76,    0,    0,1963-09-08,AQC00914902
  635,    0,    0,1963-09-09,AQC00914902
    0,    0,    0,1963-09-10,AQC00914902
    0,    0,    0,1963-09-11,AQC00914902
    0,    0,    0,1963-09-12,AQC00914902
    0,    0,    0,1963-09-13,AQC00914902
    0,    0,    0,1963-09-14,AQC00914902
    0,    0,    0,1963-09-15,AQC00914902
    0,    0,    0,1963-09-16,AQC00914902
    0,    0,    0,1963-09-17,AQC00914902
    0,    0,    0,1963-09-18,AQC00914902
    0,    0,    0,1963-09-19,AQC00914902
    0,    0,    0,1963-09-20,AQC00914902
    0,    0,    0,1963-09-21,AQC00914902
    0,    0,    0,1963-09-22,AQC00914902
    0,    0,    0,1963-09-23,AQC00914902
    0,    0,    0,1963-09-24,AQC00914902
    0,    0,    0,1963-09-25,AQC00914902
    0,    0,    0,1963-09-26,AQC00914902
    0,    0,    0,1963-09-27,AQC00914902
    0,    0,    0,1963-09-28,AQC00914902
    0,    0,    0,1963-09-29,AQC00914902
    0,    0,    0,1963-09-30,AQC00914902
  838,    0,    0,1963-10-01,AQC00914902
  584,    0,    0,1963-10-02,AQC00914902
   76,    0,    0,1963-10-03,AQC00914902
   38,    0,    0,1963-10-04,AQC00914902
    0,    0,    0,1963-10-05,AQC00914902
  127,    0,    0,1963-10-06,AQC00914902
  305,    0,    0,1963-10-07,AQC00914902
  102,    0,    0,1963-10-08,AQC00914902
    0,    0,    0,1963-10-09,AQC00914902
    0,    0,    0,1963-10-10,AQC00914902
   51,    0,    0,1963-10-11,AQC00914902
   76,    0,    0,1963-10-12,AQC00914902
    0,    0,    0,1963-10-13,AQC00914902
    0,    0,    0,1963-10-14,AQC00914902
  102,    0,    0,1963-10-15,AQC00914902
   38,    0,    0,1963-10-16,AQC00914902
    0,    0,    0,1963-10-17,AQC00914902
   25,    0,    0,1963-10-18,AQC00914902
  381,    0,    0,1963-10-19,AQC00914902
  381,    0,    0,1963-10-20,AQC00914902
   64,    0,    0,1963-10-21,AQC00914902
  279,    0,    0,1963-10-22,AQC00914902
  533,    0,    0,1963-10-23,AQC00914902
    0,    0,    0,1963-10-24,AQC00914902
  127,    0,    0,1963-10-25,AQC00914902
  254,    0,    0,1963-10-26,AQC00914902
  356,    0,    0,1963-10-27,AQC00914902
 3150,    0,    0,1963-10-28,AQC00914902
  356,    0,    0,1963-10-29,AQC00914902
    0,    0,    0,1963-10-30,AQC00914902
    0,    0,    0,1963-10-31,AQC00914902
    0,    0,    0,1963-11-01,AQC00914902
    0,    0,    0,1963-11-02,AQC00914902
    0,    0,    0,1963-11-03,AQC00914902
    0,    0,    0,1963-11-04,AQC00914902
  381,    0,    0,1963-11-05,AQC00914902
   76,    0,    0,1963-11-06,AQC00914902
  254,    0,    0,1963-11-07,AQC00914902
   76,    0,    0,1963-11-08,AQC00914902
   51,    0,    0,1963-11-09,AQC00914902
  203,    0,    0,1963-11-10,AQC00914902
    0,    0,    0,1963-11-11,AQC00914902
    0,    0,    0,1963-11-12,AQC00914902
  254,    0,    0,1963-11-13,AQC00914902
  330,    0,    0,1963-11-14,AQC00914902
  292,    0,    0,1963-11-15,AQC00914902
  724,    0,    0,1963-11-16,AQC00914902
   25,    0,    0,1963-11-17,AQC00914902
    0,    0,    0,1963-11-18,AQC00914902
    0,    0,    0,1963-11-19,AQC00914902
    0,    0,    0,1963-11-20,AQC00914902
    0,    0,    0,1963-11-21,AQC00914902
    0,    0,    0,1963-11-22,AQC00914902
    0,    0,    0,1963-11-23,AQC00914902
    0,    0,    0,1963-11-24,AQC00914902
    0,    0,    0,1963-11-25,AQC00914902
    0,    0,    0,1963-11-26,AQC00914902
    0,    0,    0,1963-11-27,AQC00914902
    0,    0,    0,1963-11-28,AQC00914902
    0,    0,    0,1963-11-29,AQC00914902
    0,    0,    0,1963-11-30,AQC00914902
    0,    0,    0,1963-12-01,AQC00914902
  102,    0,    0,1963-12-02,AQC00914902
  102,    0,    0,1963-12-03,AQC00914902
   76,    0,    0,1963-12-04,AQC00914902
  203,    0,    0,1963-12-05,AQC00914902
   38,    0,    0,1963-12-06,AQC00914902
   76,    0,    0,1963-12-07,AQC00914902
   76,    0,    0,1963-12-08,AQC00914902
  127,    0,    0,1963-12-09,AQC00914902
   76,    0,    0,1963-12-10,AQC00914902
    0,    0,    0,1963-12-11,AQC00914902
   76,    0,    0,1963-12-12,AQC00914902
    0,    0,    0,1963-12-13,AQC00914902
    0,    0,    0,1963-12-14,AQC00914902
    0,    0,    0,1963-12-15,AQC00914902
    0,    0,    0,1963-12-16,AQC00914902
    0,    0,    0,1963-12-17,AQC00914902
    0,    0,    0,1963-12-18,AQC00914902
  102,    0,    0,1963-12-19,AQC00914902
  279,    0,    0,1963-12-20,AQC00914902
   25,    0,    0,1963-12-21,AQC00914902
   64,    0,    0,1963-12-22,AQC00914902
    0,    0,    0,1963-12-23,AQC00914902
    0,    0,    0,1963-12-24,AQC00914902
    0,    0,    0,1963-12-25,AQC00914902
    0,    0,    0,1963-12-26,AQC00914902
    0,    0,    0,1963-12-27,AQC00914902
  254,    0,    0,1963-12-28,AQC00914902
  406,    0,    0,1963-12-29,AQC00914902
    0,    0,    0,1963-12-30,AQC00914902
    0,    0,    0,1963-12-31,AQC00914902
  127,    0,    0,1964-01-01,AQC00914902
  254,    0,    0,1964-01-02,AQC00914902
    0,    0,    0,1964-01-03,AQC00914902
   76,    0,    0,1964-01-04,AQC00914902
    0,    0,    0,1964-01-05,AQC00914902
    0,    0,    0,1964-01-06,AQC00914902
    0,    0,    0,1964-01-07,AQC00914902
    0,    0,    0,1964-01-08,AQC00914902
  305,    0,    0,1964-01-09,AQC00914902
    0,    0,    0,1964-01-10,AQC00914902
  127,    0,    0,1964-01-11,AQC00914902
  114,    0,    0,1964-01-12,AQC00914902
  203,    0,    0,1964-01-13,AQC00914902
   25,    0,    0,1964-01-14,AQC00914902
 1397,    0,    0,1964-01-25,AQC00914902
 1372,    0,    0,1964-01-26,AQC00914902
   25,    0,    0,1964-01-27,AQC00914902
  178,    0,    0,1964-01-28,AQC00914902
   51,    0,    0,1964-01-29,AQC00914902
    0,    0,    0,1964-01-30,AQC00914902
  343,    0,    0,1964-01-31,AQC00914902
   51,    0,    0,1964-02-01,AQC00914902
  102,    0,    0,1964-02-02,AQC00914902
  152,    0,    0,1964-02-03,AQC00914902
   38,    0,    0,1964-02-04,AQC00914902
    0,    0,    0,1964-02-05,AQC00914902
  203,    0,    0,1964-02-06,AQC00914902
    0,    0,    0,1964-02-07,AQC00914902
    0,    0,    0,1964-02-08,AQC00914902
    0,    0,    0,1964-02-09,AQC00914902
    0,    0,    0,1964-02-10,AQC00914902
    0,    0,    0,1964-02-11,AQC00914902
 1219,    0,    0,1964-02-12,AQC00914902
 1397,    0,    0,1964-02-13,AQC00914902
  711,    0,    0,1964-02-14,AQC00914902
  229,    0,    0,1964-02-15,AQC00914902
  457,    0,    0,1964-02-16,AQC00914902
   38,    0,    0,1964-02-17,AQC00914902
   76,    0,    0,1964-02-18,AQC00914902
   76,    0,    0,1964-02-19,AQC00914902
    0,    0,    0,1964-02-20,AQC00914902
    0,    0,    0,1964-02-21,AQC00914902
    0,    0,    0,1964-02-22,AQC00914902
  762,    0,    0,1964-02-23,AQC00914902
  127,    0,    0,1964-02-24,AQC00914902
   76,    0,    0,1964-02-25,AQC00914902
   25,    0,    0,1964-02-26,AQC00914902
   76,    0,    0,1964-02-27,AQC00914902
  330,    0,    0,1964-02-28,AQC00914902
    0,    0,    0,1964-02-29,AQC00914902
    0,    0,    0,1964-03-01,AQC00914902
    0,    0,    0,1964-03-02,AQC00914902
    0,    0,    0,1964-03-03,AQC00914902
    0,    0,    0,1964-03-04,AQC00914902
    0,    0,    0,1964-03-05,AQC00914902
    0,    0,    0,1964-03-06,AQC00914902
    0,    0,    0,1964-03-07,AQC00914902
    0,    0,    0,1964-03-08,AQC00914902
    0,    0,    0,1964-03-09,AQC00914902
  114,    0,    0,1964-03-10,AQC00914902
   76,    0,    0,1964-03-11,AQC00914902
    0,    0,    0,1964-03-12,AQC00914902
    0,    0,    0,1964-03-13,AQC00914902
    0,    0,    0,1964-03-14,AQC00914902
    0,    0,    0,1964-03-15,AQC00914902
    0,    0,    0,1964-03-16,AQC00914902
    0,    0,    0,1964-03-17,AQC00914902
    0,    0,    0,1964-03-18,AQC00914902
  279,    0,    0,1964-03-19,AQC00914902
   51,    0,    0,1964-03-20,AQC00914902
  114,    0,    0,1964-03-21,AQC00914902
    0,    0,    0,1964-03-22,AQC00914902
    0,    0,    0,1964-03-23,AQC00914902
  381,    0,    0,1964-03-24,AQC00914902
  432,    0,    0,1964-03-25,AQC00914902
   25,    0,    0,1964-03-26,AQC00914902
  508,    0,    0,1964-03-27,AQC00914902
  470,    0,    0,1964-03-28,AQC00914902
  330,    0,    0,1964-03-29,AQC00914902
  102,    0,    0,1964-03-30,AQC00914902
    0,    0,    0,1964-03-31,AQC00914902
    0,    0,    0,1964-04-01,AQC00914902
    0,    0,    0,1964-04-02,AQC00914902
    0,    0,    0,1964-04-03,AQC00914902
    0,    0,    0,1964-04-04,AQC00914902
    0,    0,    0,1964-04-05,AQC00914902
   25,    0,    0,1964-04-06,AQC00914902
    0,    0,    0,1964-04-07,AQC00914902
   76,    0,    0,1964-04-08,AQC00914902
  178,    0,    0,1964-04-09,AQC00914902
  152,    0,    0,1964-04-10,AQC00914902
  292,    0,    0,1964-04-11,AQC00914902
    0,    0,    0,1964-04-12,AQC00914902
    0,    0,    0,1964-04-13,AQC00914902
    0,    0,    0,1964-04-14,AQC00914902
    0,    0,    0,1964-04-15,AQC00914902
    0,    0,    0,1964-04-16,AQC00914902
   76,    0,    0,1964-04-17,AQC00914902
    0,    0,    0,1964-04-18,AQC00914902
   25,    0,    0,1964-04-19,AQC00914902
,    0,    0,1964-04-20,AQC00914902
,    0,    0,1964-04-21,AQC00914902
    0,    0,    0,1964-04-22,AQC00914902
    0,    0,    0,1964-04-23,AQC00914902
    0,    0,    0,1964-04-24,AQC00914902
   38,    0,    0,1964-04-25,AQC00914902
  406,    0,    0,1964-04-26,AQC00914902
  229,    0,    0,1964-04-27,AQC00914902
  279,    0,    0,1964-04-28,AQC00914902
  102,    0,    0,1964-04-29,AQC00914902
  356,    0,    0,1964-04-30,AQC00914902
  508,    0,    0,1964-05-01,AQC00914902
   64,    0,    0,1964-05-02,AQC00914902
    0,    0,    0,1964-05-03,AQC00914902
   25,    0,    0,1964-05-04,AQC00914902
    0,    0,    0,1964-05-05,AQC00914902
    0,    0,    0,1964-05-06,AQC00914902
  102,    0,    0,1964-05-07,AQC00914902
   51,    0,    0,1964-05-08,AQC00914902
 1168,    0,    0,1964-05-09,AQC00914902
  267,    0,    0,1964-05-10,AQC00914902
    0,    0,    0,1964-05-11,AQC00914902
  152,    0,    0,1964-05-12,AQC00914902
    0,    0,    0,1964-05-13,AQC00914902
    0,    0,    0,1964-05-14,AQC00914902
    0,    0,    0,1964-05-15,AQC00914902
   64,    0,    0,1964-05-16,AQC00914902
  216,    0,    0,1964-05-17,AQC00914902
  254,    0,    0,1964-05-18,AQC00914902
  787,    0,    0,1964-05-19,AQC00914902
   76,    0,    0,1964-05-20,AQC00914902
    0,    0,    0,1964-05-21,AQC00914902
  279,    0,    0,1964-05-22,AQC00914902
    0,    0,    0,1964-05-23,AQC00914902
  152,    0,    0,1964-05-24,AQC00914902
    0,    0,    0,1964-05-25,AQC00914902
    0,    0,    0,1964-05-26,AQC00914902
    0,    0,    0,1964-05-27,AQC00914902
  102,    0,    0,1964-05-28,AQC00914902
   76,    0,    0,1964-05-29,AQC00914902
  356,    0,    0,1964-05-30,AQC00914902
  292,    0,    0,1964-05-31,AQC00914902
  203,    0,    0,1964-06-01,AQC00914902
 1105,    0,    0,1964-06-02,AQC00914902
  102,    0,    0,1964-06-03,AQC00914902
    0,    0,    0,1964-06-04,AQC00914902
 1016,    0,    0,1964-06-05,AQC00914902
   76,    0,    0,1964-06-06,AQC00914902
   25,    0,    0,1964-06-07,AQC00914902
    0,    0,    0,1964-06-08,AQC00914902
  584,    0,    0,1964-06-09,AQC00914902
  254,    0,    0,1964-06-10,AQC00914902
  254,    0,    0,1964-06-11,AQC00914902
  432,    0,    0,1964-06-12,AQC00914902
  152,    0,    0,1964-06-13,AQC00914902
  102,    0,    0,1964-06-14,AQC00914902
  152,    0,    0,1964-06-15,AQC00914902
   76,    0,    0,1964-06-16,AQC00914902
  114,    0,    0,1964-06-17,AQC00914902
    0,    0,    0,1964-06-18,AQC00914902
   76,    0,    0,1964-06-19,AQC00914902
    0,    0,    0,1964-06-20,AQC00914902
  203,    0,    0,1964-06-21,AQC00914902
  102,    0,    0,1964-06-22,AQC00914902
  102,    0,    0,1964-06-23,AQC00914902
  127,    0,    0,1964-06-24,AQC00914902
   64,    0,    0,1964-06-25,AQC00914902
   76,    0,    0,1964-06-26,AQC00914902
  203,    0,    0,1964-06-27,AQC00914902
  127,    0,    0,1964-06-28,AQC00914902
    0,    0,    0,1964-06-29,AQC00914902
  381,    0,    0,1964-06-30,AQC00914902
  356,    0,    0,1964-07-01,AQC00914902
    0,    0,    0,1964-07-02,AQC00914902
    0,    0,    0,1964-07-03,AQC00914902
    0,    0,    0,1964-07-04,AQC00914902
    0,    0,    0,1964-07-05,AQC00914902
    0,    0,    0,1964-07-06,AQC00914902
  330,    0,    0,1964-07-07,AQC00914902
  381,    0,    0,1964-07-08,AQC00914902
  127,    0,    0,1964-07-09,AQC00914902
   76,    0,    0,1964-07-10,AQC00914902
  381,    0,    0,1964-07-11,AQC00914902
  305,    0,    0,1964-07-12,AQC00914902
 1168,    0,    0,1964-07-13,AQC00914902
  508,    0,    0,1964-07-14,AQC00914902
   76,    0,    0,1964-07-15,AQC00914902
   25,    0,    0,1964-07-16,AQC00914902
    0,    0,    0,1964-07-17,AQC00914902
    0,    0,    0,1964-07-18,AQC00914902
    0,    0,    0,1964-07-19,AQC00914902
    0,    0,    0,1964-07-20,AQC00914902
   25,    0,    0,1964-07-21,AQC00914902
    0,    0,    0,1964-07-22,AQC00914902
    0,    0,    0,1964-07-23,AQC00914902
    0,    0,    0,1964-07-24,AQC00914902
    0,    0,    0,1964-07-25,AQC00914902
   76,    0,    0,1964-07-26,AQC00914902
   51,    0,    0,1964-07-27,AQC00914902
    0,    0,    0,1964-07-28,AQC00914902
    0,    0,    0,1964-07-29,AQC00914902
  152,    0,    0,1964-07-30,AQC00914902
  254,    0,    0,1964-07-31,AQC00914902
  203,    0,    0,1964-08-01,AQC00914902
    0,    0,    0,1964-08-02,AQC00914902
    0,    0,    0,1964-08-03,AQC00914902
    0,    0,    0,1964-08-04,AQC00914902
   76,    0,    0,1964-08-05,AQC00914902
    0,    0,    0,1964-08-06,AQC00914902
    0,    0,    0,1964-08-07,AQC00914902
  114,    0,    0,1964-08-08,AQC00914902
  267,    0,    0,1964-08-09,AQC00914902
    0,    0,    0,1964-08-10,AQC00914902
   76,    0,    0,1964-08-11,AQC00914902
    0,    0,    0,1964-08-12,AQC00914902
    0,    0,    0,1964-08-13,AQC00914902
  282,    0,    0,1964-08-14,AQC00914902
    0,    0,    0,1964-08-15,AQC00914902
  114,    0,    0,1964-08-16,AQC00914902
  152,    0,    0,1964-08-17,AQC00914902
    0,    0,    0,1964-08-18,AQC00914902
    0,    0,    0,1964-08-19,AQC00914902
    0,    0,    0,1964-08-20,AQC00914902
   38,    0,    0,1964-08-21,AQC00914902
    0,    0,    0,1964-08-22,AQC00914902
    0,    0,    0,1964-08-23,AQC00914902
  559,    0,    0,1964-08-24,AQC00914902
    0,    0,    0,1964-08-25,AQC00914902
  102,    0,    0,1964-08-26,AQC00914902
    0,    0,    0,1964-08-27,AQC00914902
    0,    0,    0,1964-08-28,AQC00914902
    0,    0,    0,1964-08-29,AQC00914902
    0,    0,    0,1964-08-30,AQC00914902
    0,    0,    0,1964-08-31,AQC00914902
    0,    0,    0,1964-09-01,AQC00914902
   51,    0,    0,1964-09-02,AQC00914902
   56,    0,    0,1964-09-03,AQC00914902
  112,    0,    0,1964-09-04,AQC00914902
    0,    0,    0,1964-09-05,AQC00914902
  114,    0,    0,1964-09-06,AQC00914902
    0,    0,    0,1964-09-07,AQC00914902
    0,    0,    0,1964-09-08,AQC00914902
  127,    0,    0,1964-09-09,AQC00914902
  152,    0,    0,1964-09-10,AQC00914902
    0,    0,    0,1964-09-11,AQC00914902
  102,    0,    0,1964-09-12,AQC00914902
   76,    0,    0,1964-09-13,AQC00914902
    0,    0,    0,1964-09-14,AQC00914902
  381,    0,    0,1964-09-15,AQC00914902
 2388,    0,    0,1964-09-16,AQC00914902
 1016,    0,    0,1964-09-17,AQC00914902
  279,    0,    0,1964-09-18,AQC00914902
   51,    0,    0,1964-09-19,AQC00914902
   25,    0,    0,1964-09-20,AQC00914902
  838,    0,    0,1964-09-21,AQC00914902
  381,    0,    0,1964-09-22,AQC00914902
    0,    0,    0,1964-09-23,AQC00914902
   51,    0,    0,1964-09-24,AQC00914902
  279,    0,    0,1964-09-25,AQC00914902
   76,    0,    0,1964-09-26,AQC00914902
   51,    0,    0,1964-09-27,AQC00914902
    0,    0,    0,1964-09-28,AQC00914902
  102,    0,    0,1964-09-29,AQC00914902
    0,    0,    0,1964-09-30,AQC00914902
  229,    0,    0,1964-10-01,AQC00914902
   25,    0,    0,1964-10-02,AQC00914902
  762,    0,    0,1964-10-03,AQC00914902
   51,    0,    0,1964-10-04,AQC00914902
  140,    0,    0,1964-10-05,AQC00914902
  533,    0,    0,1964-10-06,AQC00914902
    0,    0,    0,1964-10-07,AQC00914902
    0,    0,    0,1964-10-08,AQC00914902
    0,    0,    0,1964-10-09,AQC00914902
    0,    0,    0,1964-10-10,AQC00914902
    0,    0,    0,1964-10-11,AQC00914902
  127,    0,    0,1964-10-12,AQC00914902
    0,    0,    0,1964-10-13,AQC00914902
   76,    0,    0,1964-10-14,AQC00914902
    0,    0,    0,1964-10-15,AQC00914902
  102,    0,    0,1964-10-16,AQC00914902
    0,    0,    0,1964-10-17,AQC00914902
    0,    0,    0,1964-10-18,AQC00914902
  152,    0,    0,1964-10-19,AQC00914902
  406,    0,    0,1964-10-20,AQC00914902
    0,    0,    0,1964-10-21,AQC00914902
   51,    0,    0,1964-10-22,AQC00914902
  102,    0,    0,1964-10-23,AQC00914902
    0,    0,    0,1964-10-24,AQC00914902
    0,    0,    0,1964-10-25,AQC00914902
    0,    0,    0,1964-10-26,AQC00914902
    0,    0,    0,1964-10-27,AQC00914902
    0,    0,    0,1964-10-28,AQC00914902
    0,    0,    0,1964-10-29,AQC00914902
  152,    0,    0,1964-10-30,AQC00914902
    0,    0,    0,1964-10-31,AQC00914902
   76,    0,    0,1964-11-01,AQC00914902
  102,    0,    0,1964-11-02,AQC00914902
   25,    0,    0,1964-11-03,AQC00914902
    0,    0,    0,1964-11-04,AQC00914902
    0,    0,    0,1964-11-05,AQC00914902
    0,    0,    0,1964-11-06,AQC00914902
   76,    0,    0,1964-11-07,AQC00914902
    0,    0,    0,1964-11-08,AQC00914902
  203,    0,    0,1964-11-09,AQC00914902
  216,    0,    0,1964-11-10,AQC00914902
    0,    0,    0,1964-11-11,AQC00914902
    0,    0,    0,1964-11-12,AQC00914902
    0,    0,    0,1964-11-13,AQC00914902
    0,    0,    0,1964-11-14,AQC00914902
  279,    0,    0,1964-11-15,AQC00914902
    0,    0,    0,1964-11-16,AQC00914902
  279,    0,    0,1964-11-17,AQC00914902
  457,    0,    0,1964-11-18,AQC00914902
  279,    0,    0,1964-11-19,AQC00914902
  203,    0,    0,1964-11-20,AQC00914902
  267,    0,    0,1964-11-21,AQC00914902
  191,    0,    0,1964-11-22,AQC00914902
   76,    0,    0,1964-11-23,AQC00914902
  686,    0,    0,1964-11-24,AQC00914902
  762,    0,    0,1964-11-25,AQC00914902
   25,    0,    0,1964-11-26,AQC00914902
   76,    0,    0,1964-11-27,AQC00914902
    0,    0,    0,1964-11-28,AQC00914902
    0,    0,    0,1964-11-29,AQC00914902
  356,    0,    0,1964-11-30,AQC00914902
  533,    0,    0,1964-12-01,AQC00914902
  203,    0,    0,1964-12-02,AQC00914902
    0,    0,    0,1964-12-03,AQC00914902
  178,    0,    0,1964-12-04,AQC00914902
 1118,    0,    0,1964-12-05,AQC00914902
    0,    0,    0,1964-12-06,AQC00914902
    0,    0,    0,1964-12-07,AQC00914902
  127,    0,    0,1964-12-08,AQC00914902
  216,    0,    0,1964-12-09,AQC00914902
  546,    0,    0,1964-12-10,AQC00914902
  495,    0,    0,1964-12-11,AQC00914902
  267,    0,    0,1964-12-12,AQC00914902
    0,    0,    0,1964-12-13,AQC00914902
   76,    0,    0,1964-12-14,AQC00914902
  508,    0,    0,1964-12-15,AQC00914902
  838,    0,    0,1964-12-16,AQC00914902
  406,    0,    0,1964-12-17,AQC00914902
    0,    0,    0,1964-12-18,AQC00914902
    0,    0,    0,1964-12-19,AQC00914902
    0,    0,    0,1964-12-20,AQC00914902
    0,    0,    0,1964-12-21,AQC00914902
    0,    0,    0,1964-12-22,AQC00914902
  165,    0,    0,1964-12-23,AQC00914902
  152,    0,    0,1964-12-24,AQC00914902
    0,    0,    0,1964-12-25,AQC00914902
    0,    0,    0,1964-12-26,AQC00914902
    0,    0,    0,1964-12-27,AQC00914902
   25,    0,    0,1964-12-28,AQC00914902
 1041,    0,    0,1964-12-29,AQC00914902
   51,    0,    0,1964-12-30,AQC00914902
  114,    0,    0,1964-12-31,AQC00914902
  953,    0,    0,1965-01-01,AQC00914902
  292,    0,    0,1965-01-02,AQC00914902
 1016,    0,    0,1965-01-03,AQC00914902
 1219,    0,    0,1965-01-04,AQC00914902
   64,    0,    0,1965-01-05,AQC00914902
  152,    0,    0,1965-01-06,AQC00914902
  114,    0,    0,1965-01-07,AQC00914902
   25,    0,    0,1965-01-08,AQC00914902
    0,    0,    0,1965-01-09,AQC00914902
   25,    0,    0,1965-01-10,AQC00914902
   51,    0,    0,1965-01-11,AQC00914902
    0,    0,    0,1965-01-12,AQC00914902
    0,    0,    0,1965-01-13,AQC00914902
    0,    0,    0,1965-01-14,AQC00914902
   51,    0,    0,1965-01-15,AQC00914902
  279,    0,    0,1965-01-16,AQC00914902
   64,    0,    0,1965-01-17,AQC00914902
    0,    0,    0,1965-01-18,AQC00914902
   25,    0,    0,1965-01-19,AQC00914902
  279,    0,    0,1965-01-20,AQC00914902
    0,    0,    0,1965-01-21,AQC00914902
   76,    0,    0,1965-01-22,AQC00914902
    0,    0,    0,1965-01-23,AQC00914902
  152,    0,    0,1965-01-24,AQC00914902
  127,    0,    0,1965-01-25,AQC00914902
  279,    0,    0,1965-01-26,AQC00914902
  102,    0,    0,1965-01-27,AQC00914902
   64,    0,    0,1965-01-28,AQC00914902
  127,    0,    0,1965-01-29,AQC00914902
   38,    0,    0,1965-01-30,AQC00914902
    0,    0,    0,1965-01-31,AQC00914902
  165,    0,    0,1965-02-01,AQC00914902
  178,    0,    0,1965-02-02,AQC00914902
  292,    0,    0,1965-02-03,AQC00914902
  305,    0,    0,1965-02-04,AQC00914902
  508,    0,    0,1965-02-05,AQC00914902
  152,    0,    0,1965-02-06,AQC00914902
   64,    0,    0,1965-02-07,AQC00914902
  203,    0,    0,1965-02-08,AQC00914902
   38,    0,    0,1965-02-09,AQC00914902
    0,    0,    0,1965-02-10,AQC00914902
  173,    0,    0,1965-02-11,AQC00914902
  292,    0,    0,1965-02-12,AQC00914902
   38,    0,    0,1965-02-13,AQC00914902
    0,    0,    0,1965-02-14,AQC00914902
   64,    0,    0,1965-02-15,AQC00914902
  737,    0,    0,1965-02-16,AQC00914902
  356,    0,    0,1965-02-17,AQC00914902
   64,    0,    0,1965-02-18,AQC00914902
    0,    0,    0,1965-02-19,AQC00914902
  318,    0,    0,1965-02-20,AQC00914902
    0,    0,    0,1965-02-21,AQC00914902
   25,    0,    0,1965-02-22,AQC00914902
    0,    0,    0,1965-02-23,AQC00914902
  102,    0,    0,1965-02-24,AQC00914902
    0,    0,    0,1965-02-25,AQC00914902
    0,    0,    0,1965-02-26,AQC00914902
    0,    0,    0,1965-02-27,AQC00914902
  216,    0,    0,1965-03-10,AQC00914902
  775,    0,    0,1965-03-11,AQC00914902
    0,    0,    0,1965-03-12,AQC00914902
    0,    0,    0,1965-03-13,AQC00914902
  927,    0,    0,1965-03-14,AQC00914902
  114,    0,    0,1965-03-15,AQC00914902
    0,    0,    0,1965-03-16,AQC00914902
  165,    0,    0,1965-03-17,AQC00914902
    0,    0,    0,1965-03-18,AQC00914902
   51,    0,    0,1965-03-19,AQC00914902
  279,    0,    0,1965-03-20,AQC00914902
  356,    0,    0,1965-03-21,AQC00914902
  279,    0,    0,1965-03-22,AQC00914902
    0,    0,    0,1965-03-23,AQC00914902
    0,    0,    0,1965-03-24,AQC00914902
   25,    0,    0,1965-03-25,AQC00914902
    0,    0,    0,1965-03-26,AQC00914902
    0,    0,    0,1965-03-27,AQC00914902
   76,    0,    0,1965-03-28,AQC00914902
   25,    0,    0,1965-03-29,AQC00914902
  127,    0,    0,1965-03-30,AQC00914902
    0,    0,    0,1965-03-31,AQC00914902
   76,    0,    0,1965-04-01,AQC00914902
    0,    0,    0,1965-04-02,AQC00914902
  102,    0,    0,1965-04-03,AQC00914902
 1092,    0,    0,1965-04-04,AQC00914902
  203,    0,    0,1965-04-05,AQC00914902
