PRCP,DATE,STATION
    0,1975-06-30,AJ000037679
    0,1975-07-01,AJ000037679
    0,1975-07-02,AJ000037679
    0,1975-07-03,AJ000037679
    0,1975-07-04,AJ000037679
    0,1975-07-05,AJ000037679
    0,1975-07-06,AJ000037679
    0,1975-07-07,AJ000037679
    0,1975-07-08,AJ000037679
    0,1975-07-09,AJ000037679
    0,1975-07-10,AJ000037679
    0,1975-07-11,AJ000037679
    0,1975-07-12,AJ000037679
    0,1975-07-13,AJ000037679
    0,1975-07-14,AJ000037679
    0,1975-07-15,AJ000037679
    0,1975-07-16,AJ000037679
    0,1975-07-17,AJ000037679
    0,1975-07-18,AJ000037679
    0,1975-07-19,AJ000037679
    0,1975-07-20,AJ000037679
    0,1975-07-21,AJ000037679
    0,1975-07-22,AJ000037679
    0,1975-07-23,AJ000037679
    0,1975-07-24,AJ000037679
    0,1975-07-25,AJ000037679
    0,1975-07-26,AJ000037679
    0,1975-07-27,AJ000037679
    0,1975-07-28,AJ000037679
    0,1975-07-29,AJ000037679
    0,1975-07-30,AJ000037679
    0,1975-07-31,AJ000037679
    0,1975-08-01,AJ000037679
    0,1975-08-02,AJ000037679
    0,1975-08-03,AJ000037679
    0,1975-08-04,AJ000037679
    0,1975-08-05,AJ000037679
    0,1975-08-06,AJ000037679
    0,1975-08-07,AJ000037679
    0,1975-08-08,AJ000037679
    0,1975-08-09,AJ000037679
    0,1975-08-10,AJ000037679
    0,1975-08-11,AJ000037679
    0,1975-08-12,AJ000037679
    0,1975-08-13,AJ000037679
    0,1975-08-14,AJ000037679
    0,1975-08-15,AJ000037679
    0,1975-08-16,AJ000037679
    0,1975-08-17,AJ000037679
    0,1975-08-18,AJ000037679
    0,1975-08-19,AJ000037679
    0,1975-08-20,AJ000037679
    0,1975-08-21,AJ000037679
    0,1975-08-22,AJ000037679
    0,1975-08-23,AJ000037679
    0,1975-08-24,AJ000037679
    0,1975-08-25,AJ000037679
    0,1975-08-26,AJ000037679
    0,1975-08-27,AJ000037679
    0,1975-08-28,AJ000037679
    0,1975-08-29,AJ000037679
    0,1975-08-30,AJ000037679
    0,1975-08-31,AJ000037679
    0,1975-09-01,AJ000037679
    4,1975-09-02,AJ000037679
    0,1975-09-03,AJ000037679
    0,1975-09-04,AJ000037679
    0,1975-09-05,AJ000037679
    0,1975-09-06,AJ000037679
    0,1975-09-07,AJ000037679
    0,1975-09-08,AJ000037679
  159,1975-09-09,AJ000037679
   91,1975-09-10,AJ000037679
    0,1975-09-11,AJ000037679
    3,1975-09-12,AJ000037679
    7,1975-09-13,AJ000037679
    0,1975-09-14,AJ000037679
    0,1975-09-15,AJ000037679
    0,1975-09-16,AJ000037679
    0,1975-09-17,AJ000037679
    8,1975-09-18,AJ000037679
    0,1975-09-19,AJ000037679
    0,1975-09-20,AJ000037679
    0,1975-09-21,AJ000037679
    0,1975-09-22,AJ000037679
    0,1975-09-23,AJ000037679
   32,1975-09-24,AJ000037679
    0,1975-09-25,AJ000037679
    7,1975-09-26,AJ000037679
    0,1975-09-27,AJ000037679
    0,1975-09-28,AJ000037679
    4,1975-09-29,AJ000037679
    5,1975-09-30,AJ000037679
   55,1975-10-01,AJ000037679
  112,1975-10-02,AJ000037679
    0,1975-10-03,AJ000037679
   77,1975-10-04,AJ000037679
    0,1975-10-05,AJ000037679
    0,1975-10-06,AJ000037679
   99,1975-10-07,AJ000037679
    0,1975-10-08,AJ000037679
    3,1975-10-09,AJ000037679
   21,1975-10-10,AJ000037679
    3,1975-10-11,AJ000037679
    4,1975-10-12,AJ000037679
   36,1975-10-13,AJ000037679
   43,1975-10-14,AJ000037679
    8,1975-10-15,AJ000037679
    0,1975-10-16,AJ000037679
   42,1975-10-17,AJ000037679
    0,1975-10-18,AJ000037679
    0,1975-10-19,AJ000037679
    0,1975-10-20,AJ000037679
    0,1975-10-21,AJ000037679
    0,1975-10-22,AJ000037679
    0,1975-10-23,AJ000037679
    0,1975-10-24,AJ000037679
    0,1975-10-25,AJ000037679
    0,1975-10-26,AJ000037679
    0,1975-10-27,AJ000037679
   68,1975-10-28,AJ000037679
    4,1975-10-29,AJ000037679
   99,1975-10-30,AJ000037679
    0,1975-10-31,AJ000037679
    3,1975-11-01,AJ000037679
   19,1975-11-02,AJ000037679
    4,1975-11-03,AJ000037679
   36,1975-11-04,AJ000037679
    0,1975-11-05,AJ000037679
    0,1975-11-06,AJ000037679
    0,1975-11-07,AJ000037679
   45,1975-11-08,AJ000037679
    0,1975-11-09,AJ000037679
    0,1975-11-10,AJ000037679
    0,1975-11-11,AJ000037679
    0,1975-11-12,AJ000037679
  102,1975-11-13,AJ000037679
    0,1975-11-14,AJ000037679
    0,1975-11-15,AJ000037679
    0,1975-11-16,AJ000037679
    0,1975-11-17,AJ000037679
    0,1975-11-18,AJ000037679
    3,1975-11-19,AJ000037679
    7,1975-11-20,AJ000037679
    0,1975-11-21,AJ000037679
    0,1975-11-22,AJ000037679
    0,1975-11-23,AJ000037679
    0,1975-11-24,AJ000037679
    0,1975-11-25,AJ000037679
    7,1975-11-26,AJ000037679
    6,1975-11-27,AJ000037679
    0,1975-11-28,AJ000037679
    3,1975-11-29,AJ000037679
    5,1975-11-30,AJ000037679
    9,1975-12-01,AJ000037679
    9,1975-12-02,AJ000037679
    4,1975-12-03,AJ000037679
    0,1975-12-04,AJ000037679
    0,1975-12-05,AJ000037679
    0,1975-12-06,AJ000037679
    0,1975-12-07,AJ000037679
    0,1975-12-08,AJ000037679
    0,1975-12-09,AJ000037679
    0,1975-12-10,AJ000037679
   15,1975-12-11,AJ000037679
    0,1975-12-12,AJ000037679
   18,1975-12-13,AJ000037679
    0,1975-12-14,AJ000037679
    0,1975-12-15,AJ000037679
    0,1975-12-16,AJ000037679
    0,1975-12-17,AJ000037679
    0,1975-12-18,AJ000037679
    0,1975-12-19,AJ000037679
    0,1975-12-20,AJ000037679
    0,1975-12-21,AJ000037679
    0,1975-12-22,AJ000037679
   28,1975-12-23,AJ000037679
    0,1975-12-24,AJ000037679
    0,1975-12-25,AJ000037679
    0,1975-12-26,AJ000037679
    0,1975-12-27,AJ000037679
    3,1975-12-28,AJ000037679
   11,1975-12-29,AJ000037679
    0,1975-12-30,AJ000037679
    0,1975-12-31,AJ000037679
    0,1976-01-01,AJ000037679
    0,1976-01-03,AJ000037679
    0,1976-01-04,AJ000037679
    0,1976-01-05,AJ000037679
    0,1976-01-06,AJ000037679
    0,1976-01-07,AJ000037679
   36,1976-01-08,AJ000037679
    0,1976-01-09,AJ000037679
    0,1976-01-10,AJ000037679
    0,1976-01-11,AJ000037679
    0,1976-01-12,AJ000037679
    0,1976-01-13,AJ000037679
    0,1976-01-14,AJ000037679
   17,1976-01-15,AJ000037679
    0,1976-01-16,AJ000037679
    5,1976-01-17,AJ000037679
    8,1976-01-18,AJ000037679
    0,1976-01-19,AJ000037679
    0,1976-01-20,AJ000037679
   54,1976-01-21,AJ000037679
    6,1976-01-22,AJ000037679
    0,1976-01-23,AJ000037679
    0,1976-01-24,AJ000037679
    0,1976-01-25,AJ000037679
    0,1976-01-26,AJ000037679
    0,1976-01-27,AJ000037679
    0,1976-01-28,AJ000037679
    3,1976-01-29,AJ000037679
    0,1976-01-30,AJ000037679
    6,1976-01-31,AJ000037679
   42,1976-02-01,AJ000037679
   50,1976-02-02,AJ000037679
    0,1976-02-03,AJ000037679
   17,1976-02-04,AJ000037679
   16,1976-02-05,AJ000037679
   10,1976-02-06,AJ000037679
    7,1976-02-07,AJ000037679
   20,1976-02-08,AJ000037679
    2,1976-02-09,AJ000037679
   13,1976-02-10,AJ000037679
   40,1976-02-11,AJ000037679
    5,1976-02-12,AJ000037679
    2,1976-02-13,AJ000037679
    4,1976-02-14,AJ000037679
    0,1976-02-15,AJ000037679
    0,1976-02-16,AJ000037679
    3,1976-02-17,AJ000037679
    0,1976-02-18,AJ000037679
    0,1976-02-19,AJ000037679
    0,1976-02-20,AJ000037679
    0,1976-02-21,AJ000037679
    0,1976-02-22,AJ000037679
    0,1976-02-23,AJ000037679
   49,1976-02-24,AJ000037679
   20,1976-02-25,AJ000037679
    0,1976-02-26,AJ000037679
    0,1976-02-27,AJ000037679
    0,1976-02-28,AJ000037679
    0,1976-02-29,AJ000037679
   28,1976-03-01,AJ000037679
    0,1976-03-02,AJ000037679
    0,1976-03-03,AJ000037679
    0,1976-03-04,AJ000037679
    0,1976-03-05,AJ000037679
    0,1976-03-06,AJ000037679
   34,1976-03-07,AJ000037679
    0,1976-03-08,AJ000037679
    0,1976-03-09,AJ000037679
    0,1976-03-10,AJ000037679
    0,1976-03-11,AJ000037679
    0,1976-03-12,AJ000037679
    0,1976-03-13,AJ000037679
    0,1976-03-14,AJ000037679
    0,1976-03-15,AJ000037679
    0,1976-03-16,AJ000037679
    0,1976-03-17,AJ000037679
    3,1976-03-18,AJ000037679
    0,1976-03-19,AJ000037679
    0,1976-03-20,AJ000037679
    0,1976-03-21,AJ000037679
    0,1976-03-22,AJ000037679
    0,1976-03-23,AJ000037679
    0,1976-03-24,AJ000037679
    0,1976-03-25,AJ000037679
    0,1976-03-26,AJ000037679
    0,1976-03-27,AJ000037679
    0,1976-03-28,AJ000037679
    0,1976-03-29,AJ000037679
    0,1976-03-30,AJ000037679
    0,1976-03-31,AJ000037679
    0,1976-04-01,AJ000037679
    0,1976-04-02,AJ000037679
    0,1976-04-03,AJ000037679
    0,1976-04-04,AJ000037679
    0,1976-04-05,AJ000037679
    0,1976-04-06,AJ000037679
    0,1976-04-07,AJ000037679
    0,1976-04-08,AJ000037679
    0,1976-04-09,AJ000037679
    0,1976-04-10,AJ000037679
    0,1976-04-11,AJ000037679
    0,1976-04-12,AJ000037679
    0,1976-04-13,AJ000037679
    0,1976-04-14,AJ000037679
    0,1976-04-15,AJ000037679
    0,1976-04-16,AJ000037679
    6,1976-04-17,AJ000037679
    6,1976-04-18,AJ000037679
    0,1976-04-19,AJ000037679
    3,1976-04-20,AJ000037679
    0,1976-04-21,AJ000037679
    0,1976-04-22,AJ000037679
    0,1976-04-23,AJ000037679
   11,1976-04-24,AJ000037679
  651,1976-04-25,AJ000037679
  130,1976-04-26,AJ000037679
    0,1976-04-27,AJ000037679
    0,1976-04-28,AJ000037679
    0,1976-04-29,AJ000037679
    0,1976-04-30,AJ000037679
    0,1976-05-01,AJ000037679
    3,1976-05-02,AJ000037679
    0,1976-05-03,AJ000037679
    0,1976-05-04,AJ000037679
    0,1976-05-05,AJ000037679
   16,1976-05-06,AJ000037679
   10,1976-05-07,AJ000037679
    0,1976-05-08,AJ000037679
    0,1976-05-09,AJ000037679
    0,1976-05-10,AJ000037679
    0,1976-05-11,AJ000037679
    0,1976-05-12,AJ000037679
    0,1976-05-13,AJ000037679
    0,1976-05-14,AJ000037679
    0,1976-05-15,AJ000037679
   94,1976-05-16,AJ000037679
   72,1976-05-17,AJ000037679
    0,1976-05-18,AJ000037679
    0,1976-05-19,AJ000037679
    0,1976-05-20,AJ000037679
  286,1976-05-21,AJ000037679
    0,1976-05-22,AJ000037679
   97,1976-05-23,AJ000037679
    0,1976-05-24,AJ000037679
   17,1976-05-25,AJ000037679
    0,1976-05-26,AJ000037679
   11,1976-05-27,AJ000037679
    0,1976-05-28,AJ000037679
    0,1976-05-29,AJ000037679
    0,1976-05-30,AJ000037679
    0,1976-05-31,AJ000037679
    0,1976-06-01,AJ000037679
    0,1976-06-02,AJ000037679
    0,1976-06-03,AJ000037679
    0,1976-06-04,AJ000037679
    0,1976-06-05,AJ000037679
    0,1976-06-06,AJ000037679
    0,1976-06-07,AJ000037679
    0,1976-06-08,AJ000037679
    0,1976-06-09,AJ000037679
    0,1976-06-10,AJ000037679
    0,1976-06-11,AJ000037679
    0,1976-06-12,AJ000037679
    0,1976-06-13,AJ000037679
    0,1976-06-14,AJ000037679
    0,1976-06-15,AJ000037679
    0,1976-06-16,AJ000037679
    0,1976-06-17,AJ000037679
    0,1976-06-18,AJ000037679
    0,1976-06-19,AJ000037679
    0,1976-06-20,AJ000037679
    0,1976-06-21,AJ000037679
    0,1976-06-22,AJ000037679
    0,1976-06-23,AJ000037679
    0,1976-06-24,AJ000037679
    0,1976-06-25,AJ000037679
    0,1976-06-26,AJ000037679
    0,1976-06-27,AJ000037679
    0,1976-06-28,AJ000037679
    0,1976-06-29,AJ000037679
    0,1976-06-30,AJ000037679
    4,1976-07-01,AJ000037679
    0,1976-07-02,AJ000037679
    9,1976-07-03,AJ000037679
  100,1976-07-04,AJ000037679
    0,1976-07-05,AJ000037679
    0,1976-07-06,AJ000037679
    0,1976-07-07,AJ000037679
    0,1976-07-08,AJ000037679
    0,1976-07-09,AJ000037679
    0,1976-07-10,AJ000037679
    0,1976-07-11,AJ000037679
    0,1976-07-12,AJ000037679
    0,1976-07-13,AJ000037679
    0,1976-07-14,AJ000037679
    0,1976-07-15,AJ000037679
    0,1976-07-16,AJ000037679
    0,1976-07-17,AJ000037679
    0,1976-07-18,AJ000037679
   10,1976-07-19,AJ000037679
    0,1976-07-20,AJ000037679
    0,1976-07-21,AJ000037679
    0,1976-07-22,AJ000037679
    0,1976-07-23,AJ000037679
    0,1976-07-24,AJ000037679
   14,1976-07-25,AJ000037679
    0,1976-07-26,AJ000037679
    0,1976-07-27,AJ000037679
    0,1976-07-28,AJ000037679
    0,1976-07-29,AJ000037679
    0,1976-07-30,AJ000037679
    0,1976-07-31,AJ000037679
    0,1976-08-01,AJ000037679
    0,1976-08-02,AJ000037679
    0,1976-08-03,AJ000037679
    0,1976-08-04,AJ000037679
    0,1976-08-05,AJ000037679
    0,1976-08-06,AJ000037679
    0,1976-08-07,AJ000037679
    0,1976-08-08,AJ000037679
    0,1976-08-09,AJ000037679
    0,1976-08-10,AJ000037679
    0,1976-08-11,AJ000037679
    0,1976-08-12,AJ000037679
    0,1976-08-13,AJ000037679
    0,1976-08-14,AJ000037679
    0,1976-08-15,AJ000037679
    0,1976-08-16,AJ000037679
    0,1976-08-17,AJ000037679
    0,1976-08-18,AJ000037679
    0,1976-08-19,AJ000037679
    0,1976-08-20,AJ000037679
    0,1976-08-21,AJ000037679
    0,1976-08-22,AJ000037679
    0,1976-08-23,AJ000037679
    0,1976-08-24,AJ000037679
    0,1976-08-25,AJ000037679
    0,1976-08-26,AJ000037679
    0,1976-08-27,AJ000037679
    0,1976-08-28,AJ000037679
    0,1976-08-29,AJ000037679
    0,1976-08-30,AJ000037679
    0,1976-08-31,AJ000037679
    0,1976-09-01,AJ000037679
    0,1976-09-02,AJ000037679
    0,1976-09-03,AJ000037679
    0,1976-09-04,AJ000037679
    0,1976-09-05,AJ000037679
    0,1976-09-06,AJ000037679
    0,1976-09-07,AJ000037679
    0,1976-09-08,AJ000037679
   14,1976-09-09,AJ000037679
   13,1976-09-10,AJ000037679
    0,1976-09-11,AJ000037679
    0,1976-09-12,AJ000037679
    0,1976-09-13,AJ000037679
    0,1976-09-14,AJ000037679
    0,1976-09-15,AJ000037679
    0,1976-09-16,AJ000037679
    0,1976-09-17,AJ000037679
    0,1976-09-18,AJ000037679
    0,1976-09-19,AJ000037679
    0,1976-09-20,AJ000037679
    3,1976-09-22,AJ000037679
    0,1976-09-23,AJ000037679
    3,1976-09-24,AJ000037679
    4,1976-09-25,AJ000037679
    0,1976-09-26,AJ000037679
  105,1976-09-27,AJ000037679
    6,1976-09-28,AJ000037679
    3,1976-09-29,AJ000037679
    0,1976-09-30,AJ000037679
    0,1976-10-01,AJ000037679
   73,1976-10-02,AJ000037679
   36,1976-10-03,AJ000037679
   44,1976-10-04,AJ000037679
    0,1976-10-05,AJ000037679
    0,1976-10-06,AJ000037679
    0,1976-10-07,AJ000037679
    0,1976-10-08,AJ000037679
    3,1976-10-09,AJ000037679
    0,1976-10-10,AJ000037679
   15,1976-10-11,AJ000037679
    0,1976-10-12,AJ000037679
    0,1976-10-13,AJ000037679
    0,1976-10-14,AJ000037679
    0,1976-10-15,AJ000037679
    0,1976-10-16,AJ000037679
   15,1976-10-17,AJ000037679
    0,1976-10-18,AJ000037679
   24,1976-10-19,AJ000037679
   35,1976-10-20,AJ000037679
   63,1976-10-21,AJ000037679
   57,1976-10-22,AJ000037679
   12,1976-10-23,AJ000037679
   23,1976-10-24,AJ000037679
    0,1976-10-25,AJ000037679
   14,1976-10-26,AJ000037679
   18,1976-10-27,AJ000037679
    0,1976-10-28,AJ000037679
   34,1976-10-29,AJ000037679
    0,1976-10-30,AJ000037679
    0,1976-10-31,AJ000037679
    0,1976-11-01,AJ000037679
    0,1976-11-02,AJ000037679
    0,1976-11-03,AJ000037679
    0,1976-11-04,AJ000037679
    0,1976-11-05,AJ000037679
    8,1976-11-06,AJ000037679
    7,1976-11-07,AJ000037679
   16,1976-11-08,AJ000037679
    0,1976-11-09,AJ000037679
    0,1976-11-10,AJ000037679
    0,1976-11-11,AJ000037679
    0,1976-11-12,AJ000037679
    0,1976-11-13,AJ000037679
    0,1976-11-14,AJ000037679
    0,1976-11-15,AJ000037679
    0,1976-11-16,AJ000037679
    0,1976-11-17,AJ000037679
    0,1976-11-18,AJ000037679
    0,1976-11-19,AJ000037679
    0,1976-11-20,AJ000037679
    0,1976-11-21,AJ000037679
    0,1976-11-22,AJ000037679
    0,1976-11-23,AJ000037679
    0,1976-11-24,AJ000037679
    0,1976-11-25,AJ000037679
    0,1976-11-26,AJ000037679
    0,1976-11-27,AJ000037679
    5,1976-11-28,AJ000037679
    3,1976-11-29,AJ000037679
    0,1976-11-30,AJ000037679
    0,1976-12-02,AJ000037679
    0,1976-12-03,AJ000037679
    0,1976-12-04,AJ000037679
    0,1976-12-05,AJ000037679
    0,1976-12-06,AJ000037679
    0,1976-12-07,AJ000037679
    0,1976-12-08,AJ000037679
    0,1976-12-09,AJ000037679
   19,1976-12-10,AJ000037679
  108,1976-12-11,AJ000037679
    0,1976-12-12,AJ000037679
    0,1976-12-13,AJ000037679
    0,1976-12-14,AJ000037679
    0,1976-12-15,AJ000037679
    8,1976-12-16,AJ000037679
   13,1976-12-17,AJ000037679
   12,1976-12-18,AJ000037679
    3,1976-12-19,AJ000037679
    0,1976-12-20,AJ000037679
    0,1976-12-21,AJ000037679
    0,1976-12-22,AJ000037679
    0,1976-12-23,AJ000037679
    7,1976-12-24,AJ000037679
    2,1976-12-25,AJ000037679
    0,1976-12-26,AJ000037679
    0,1976-12-27,AJ000037679
    4,1976-12-28,AJ000037679
    8,1976-12-29,AJ000037679
    0,1976-12-30,AJ000037679
    0,1976-12-31,AJ000037679
   13,1977-01-01,AJ000037679
   43,1977-01-02,AJ000037679
    0,1977-01-03,AJ000037679
    4,1977-01-04,AJ000037679
    0,1977-01-05,AJ000037679
    3,1977-01-06,AJ000037679
    0,1977-01-07,AJ000037679
   21,1977-01-08,AJ000037679
    2,1977-01-09,AJ000037679
    0,1977-01-10,AJ000037679
    6,1977-01-11,AJ000037679
   25,1977-01-12,AJ000037679
   23,1977-01-13,AJ000037679
    0,1977-01-14,AJ000037679
    7,1977-01-15,AJ000037679
   45,1977-01-16,AJ000037679
    0,1977-01-17,AJ000037679
    0,1977-01-18,AJ000037679
    0,1977-01-19,AJ000037679
    3,1977-01-20,AJ000037679
   13,1977-01-21,AJ000037679
    0,1977-01-22,AJ000037679
    0,1977-01-23,AJ000037679
   22,1977-01-24,AJ000037679
    0,1977-01-25,AJ000037679
    0,1977-01-26,AJ000037679
    0,1977-01-27,AJ000037679
    0,1977-01-28,AJ000037679
    5,1977-01-29,AJ000037679
    0,1977-01-30,AJ000037679
    0,1977-01-31,AJ000037679
    0,1977-02-01,AJ000037679
    0,1977-02-02,AJ000037679
    0,1977-02-03,AJ000037679
    0,1977-02-04,AJ000037679
    0,1977-02-05,AJ000037679
    0,1977-02-06,AJ000037679
   16,1977-02-07,AJ000037679
   10,1977-02-08,AJ000037679
   18,1977-02-09,AJ000037679
    0,1977-02-10,AJ000037679
    0,1977-02-11,AJ000037679
    0,1977-02-12,AJ000037679
    0,1977-02-13,AJ000037679
    0,1977-02-14,AJ000037679
    4,1977-02-15,AJ000037679
    0,1977-02-16,AJ000037679
    0,1977-02-17,AJ000037679
    0,1977-02-18,AJ000037679
    0,1977-02-19,AJ000037679
    0,1977-02-20,AJ000037679
    0,1977-02-21,AJ000037679
    0,1977-02-22,AJ000037679
    0,1977-02-23,AJ000037679
    0,1977-02-24,AJ000037679
    4,1977-02-25,AJ000037679
    0,1977-02-26,AJ000037679
    0,1977-02-27,AJ000037679
    0,1977-02-28,AJ000037679
    0,1977-03-01,AJ000037679
    8,1977-03-02,AJ000037679
   64,1977-03-03,AJ000037679
   24,1977-03-04,AJ000037679
    4,1977-03-05,AJ000037679
    3,1977-03-06,AJ000037679
    0,1977-03-07,AJ000037679
    5,1977-03-08,AJ000037679
    0,1977-03-09,AJ000037679
    0,1977-03-10,AJ000037679
    3,1977-03-11,AJ000037679
    0,1977-03-12,AJ000037679
    0,1977-03-13,AJ000037679
    0,1977-03-14,AJ000037679
    0,1977-03-15,AJ000037679
    0,1977-03-16,AJ000037679
    0,1977-03-17,AJ000037679
    0,1977-03-18,AJ000037679
    0,1977-03-19,AJ000037679
   14,1977-03-20,AJ000037679
    0,1977-03-21,AJ000037679
    0,1977-03-22,AJ000037679
    0,1977-03-23,AJ000037679
    0,1977-03-24,AJ000037679
    0,1977-03-25,AJ000037679
   27,1977-03-26,AJ000037679
   74,1977-03-27,AJ000037679
    9,1977-03-28,AJ000037679
    0,1977-03-29,AJ000037679
    0,1977-03-30,AJ000037679
    0,1977-03-31,AJ000037679
    0,1977-04-01,AJ000037679
    0,1977-04-02,AJ000037679
    0,1977-04-03,AJ000037679
    0,1977-04-04,AJ000037679
    0,1977-04-05,AJ000037679
    0,1977-04-06,AJ000037679
    0,1977-04-07,AJ000037679
    0,1977-04-08,AJ000037679
    0,1977-04-09,AJ000037679
    0,1977-04-10,AJ000037679
    0,1977-04-11,AJ000037679
    0,1977-04-12,AJ000037679
    0,1977-04-13,AJ000037679
    0,1977-04-14,AJ000037679
  211,1977-04-15,AJ000037679
    0,1977-04-16,AJ000037679
    0,1977-04-17,AJ000037679
    0,1977-04-18,AJ000037679
    0,1977-04-19,AJ000037679
   95,1977-04-20,AJ000037679
    0,1977-04-21,AJ000037679
    0,1977-04-22,AJ000037679
    0,1977-04-23,AJ000037679
    0,1977-04-24,AJ000037679
    0,1977-04-25,AJ000037679
    0,1977-04-26,AJ000037679
    0,1977-04-27,AJ000037679
    0,1977-04-28,AJ000037679
    0,1977-04-29,AJ000037679
    0,1977-04-30,AJ000037679
    0,1977-05-01,AJ000037679
    0,1977-05-02,AJ000037679
    0,1977-05-03,AJ000037679
    0,1977-05-04,AJ000037679
    0,1977-05-05,AJ000037679
    0,1977-05-06,AJ000037679
    0,1977-05-07,AJ000037679
    0,1977-05-08,AJ000037679
    0,1977-05-09,AJ000037679
    0,1977-05-10,AJ000037679
    0,1977-05-11,AJ000037679
    0,1977-05-12,AJ000037679
    0,1977-05-13,AJ000037679
    0,1977-05-14,AJ000037679
    0,1977-05-15,AJ000037679
    0,1977-05-16,AJ000037679
    0,1977-05-17,AJ000037679
    3,1977-05-18,AJ000037679
    0,1977-05-19,AJ000037679
    0,1977-05-20,AJ000037679
    0,1977-05-21,AJ000037679
   10,1977-05-22,AJ000037679
    0,1977-05-23,AJ000037679
    0,1977-05-24,AJ000037679
    0,1977-05-25,AJ000037679
   63,1977-05-26,AJ000037679
    0,1977-05-27,AJ000037679
    0,1977-05-28,AJ000037679
    0,1977-05-29,AJ000037679
    0,1977-05-30,AJ000037679
    0,1977-05-31,AJ000037679
    0,1977-06-01,AJ000037679
    0,1977-06-02,AJ000037679
   28,1977-06-03,AJ000037679
    0,1977-06-04,AJ000037679
    0,1977-06-05,AJ000037679
    0,1977-06-06,AJ000037679
    0,1977-06-07,AJ000037679
   12,1977-06-08,AJ000037679
    0,1977-06-09,AJ000037679
    0,1977-06-10,AJ000037679
    0,1977-06-11,AJ000037679
    0,1977-06-12,AJ000037679
    0,1977-06-13,AJ000037679
   11,1977-06-14,AJ000037679
    0,1977-06-15,AJ000037679
    0,1977-06-16,AJ000037679
    0,1977-06-17,AJ000037679
    0,1977-06-18,AJ000037679
    0,1977-06-19,AJ000037679
    0,1977-06-20,AJ000037679
    0,1977-06-21,AJ000037679
    0,1977-06-22,AJ000037679
    0,1977-06-23,AJ000037679
    0,1977-06-24,AJ000037679
    0,1977-06-25,AJ000037679
  215,1977-06-26,AJ000037679
    0,1977-06-27,AJ000037679
    0,1977-06-28,AJ000037679
    0,1977-06-29,AJ000037679
    0,1977-06-30,AJ000037679
    0,1977-07-01,AJ000037679
    0,1977-07-02,AJ000037679
    0,1977-07-03,AJ000037679
    0,1977-07-04,AJ000037679
    0,1977-07-05,AJ000037679
    0,1977-07-06,AJ000037679
    0,1977-07-07,AJ000037679
    0,1977-07-08,AJ000037679
    0,1977-07-09,AJ000037679
   13,1977-07-10,AJ000037679
   20,1977-07-11,AJ000037679
    0,1977-07-12,AJ000037679
    0,1977-07-13,AJ000037679
    0,1977-07-14,AJ000037679
    0,1977-07-15,AJ000037679
    0,1977-07-16,AJ000037679
    0,1977-07-17,AJ000037679
    0,1977-07-18,AJ000037679
    5,1977-07-19,AJ000037679
    0,1977-07-20,AJ000037679
    0,1977-07-21,AJ000037679
    0,1977-07-22,AJ000037679
    0,1977-07-23,AJ000037679
    0,1977-07-24,AJ000037679
    0,1977-07-25,AJ000037679
    0,1977-07-26,AJ000037679
    0,1977-07-27,AJ000037679
    0,1977-07-28,AJ000037679
    0,1977-07-29,AJ000037679
    0,1977-07-30,AJ000037679
   88,1977-07-31,AJ000037679
    0,1977-08-01,AJ000037679
    3,1977-08-02,AJ000037679
    0,1977-08-03,AJ000037679
    0,1977-08-04,AJ000037679
    0,1977-08-05,AJ000037679
    0,1977-08-06,AJ000037679
    0,1977-08-07,AJ000037679
    0,1977-08-08,AJ000037679
    0,1977-08-09,AJ000037679
    0,1977-08-10,AJ000037679
    0,1977-08-11,AJ000037679
    0,1977-08-12,AJ000037679
    0,1977-08-13,AJ000037679
    0,1977-08-14,AJ000037679
    0,1977-08-15,AJ000037679
    0,1977-08-16,AJ000037679
    0,1977-08-17,AJ000037679
   32,1977-08-18,AJ000037679
   12,1977-08-19,AJ000037679
    0,1977-08-20,AJ000037679
    0,1977-08-21,AJ000037679
    0,1977-08-22,AJ000037679
    0,1977-08-23,AJ000037679
    0,1977-08-24,AJ000037679
    0,1977-08-25,AJ000037679
    0,1977-08-26,AJ000037679
    0,1977-08-27,AJ000037679
  191,1977-08-28,AJ000037679
    0,1977-08-29,AJ000037679
    0,1977-08-30,AJ000037679
    0,1977-08-31,AJ000037679
    7,1977-09-01,AJ000037679
    6,1977-09-02,AJ000037679
    0,1977-09-03,AJ000037679
    0,1977-09-04,AJ000037679
    0,1977-09-05,AJ000037679
    0,1977-09-06,AJ000037679
    0,1977-09-07,AJ000037679
    0,1977-09-08,AJ000037679
    0,1977-09-09,AJ000037679
    0,1977-09-10,AJ000037679
    0,1977-09-11,AJ000037679
    0,1977-09-12,AJ000037679
    7,1977-09-13,AJ000037679
    0,1977-09-14,AJ000037679
    0,1977-09-15,AJ000037679
    0,1977-09-16,AJ000037679
    0,1977-09-17,AJ000037679
    0,1977-09-18,AJ000037679
    0,1977-09-19,AJ000037679
    0,1977-09-20,AJ000037679
    0,1977-09-21,AJ000037679
    0,1977-09-22,AJ000037679
    0,1977-09-23,AJ000037679
    0,1977-09-24,AJ000037679
    0,1977-09-25,AJ000037679
    0,1977-09-26,AJ000037679
    7,1977-09-27,AJ000037679
    3,1977-09-28,AJ000037679
    4,1977-09-29,AJ000037679
    3,1977-09-30,AJ000037679
    0,1977-10-01,AJ000037679
