PRCP,SNOW,SNWD,DATE,STATION
   66,    0,    0,2008-08-08,USC00223650
    0,    0,    0,2008-08-09,USC00223650
    0,    0,    0,2008-08-10,USC00223650
   48,    0,    0,2008-08-11,USC00223650
  112,    0,    0,2008-08-12,USC00223650
  450,    0,    0,2008-08-13,USC00223650
   25,    0,    0,2008-08-14,USC00223650
    0,    0,    0,2008-08-15,USC00223650
  147,    0,    0,2008-08-16,USC00223650
    5,    0,    0,2008-08-17,USC00223650
    0,    0,    0,2008-08-18,USC00223650
    0,    0,    0,2008-08-19,USC00223650
   71,    0,    0,2008-08-20,USC00223650
   58,    0,    0,2008-08-21,USC00223650
    5,    0,    0,2008-08-22,USC00223650
    0,    0,    0,2008-08-23,USC00223650
   53,    0,    0,2008-08-24,USC00223650
  203,    0,    0,2008-08-25,USC00223650
   30,    0,    0,2008-08-26,USC00223650
    0,    0,    0,2008-08-27,USC00223650
    0,    0,    0,2008-08-28,USC00223650
    0,    0,    0,2008-08-29,USC00223650
    0,    0,    0,2008-08-30,USC00223650
    0,    0,    0,2008-08-31,USC00223650
    0,    0,    0,2008-09-01,USC00223650
   13,    0,    0,2008-09-02,USC00223650
  178,    0,    0,2008-09-03,USC00223650
  188,    0,    0,2008-09-04,USC00223650
    3,    0,    0,2008-09-05,USC00223650
    0,    0,    0,2008-09-06,USC00223650
    0,    0,    0,2008-09-07,USC00223650
    0,    0,    0,2008-09-08,USC00223650
   23,    0,    0,2008-09-09,USC00223650
    8,    0,    0,2008-09-10,USC00223650
    0,    0,    0,2008-09-11,USC00223650
    0,    0,    0,2008-09-12,USC00223650
   38,    0,    0,2008-09-13,USC00223650
  234,    0,    0,2008-09-14,USC00223650
  272,    0,    0,2008-09-15,USC00223650
    0,    0,    0,2008-09-16,USC00223650
    0,    0,    0,2008-09-17,USC00223650
    0,    0,    0,2008-09-18,USC00223650
    5,    0,    0,2008-09-19,USC00223650
   30,    0,    0,2008-09-20,USC00223650
    0,    0,    0,2008-09-21,USC00223650
    0,    0,    0,2008-09-22,USC00223650
    0,    0,    0,2008-09-23,USC00223650
    0,    0,    0,2008-09-24,USC00223650
    0,    0,    0,2008-09-25,USC00223650
    0,    0,    0,2008-09-26,USC00223650
    0,    0,    0,2008-09-27,USC00223650
    0,    0,    0,2008-09-28,USC00223650
    0,    0,    0,2008-09-29,USC00223650
    0,    0,    0,2008-09-30,USC00223650
    0,    0,    0,2008-10-01,USC00223650
    0,    0,    0,2008-10-02,USC00223650
    0,    0,    0,2008-10-03,USC00223650
    0,    0,    0,2008-10-04,USC00223650
    0,    0,    0,2008-10-05,USC00223650
    0,    0,    0,2008-10-06,USC00223650
    0,    0,    0,2008-10-07,USC00223650
  460,    0,    0,2008-10-08,USC00223650
    0,    0,    0,2008-10-09,USC00223650
    0,    0,    0,2008-10-10,USC00223650
    0,    0,    0,2008-10-11,USC00223650
    0,    0,    0,2008-10-12,USC00223650
    0,    0,    0,2008-10-13,USC00223650
    0,    0,    0,2008-10-14,USC00223650
    0,    0,    0,2008-10-15,USC00223650
    0,    0,    0,2008-10-16,USC00223650
    0,    0,    0,2008-10-17,USC00223650
    0,    0,    0,2008-10-18,USC00223650
    0,    0,    0,2008-10-19,USC00223650
    0,    0,    0,2008-10-20,USC00223650
    0,    0,    0,2008-10-21,USC00223650
    0,    0,    0,2008-10-22,USC00223650
    0,    0,    0,2008-10-23,USC00223650
    0,    0,    0,2008-10-24,USC00223650
    0,    0,    0,2008-10-25,USC00223650
    0,    0,    0,2008-10-26,USC00223650
    0,    0,    0,2008-10-27,USC00223650
    0,    0,    0,2008-10-28,USC00223650
    0,    0,    0,2008-10-29,USC00223650
    0,    0,    0,2008-10-30,USC00223650
    0,    0,    0,2008-10-31,USC00223650
    0,    0,    0,2008-11-01,USC00223650
    0,    0,    0,2008-11-02,USC00223650
    0,    0,    0,2008-11-03,USC00223650
    0,    0,    0,2008-11-04,USC00223650
    0,    0,    0,2008-11-05,USC00223650
    0,    0,    0,2008-11-06,USC00223650
  378,    0,    0,2008-11-07,USC00223650
    3,    0,    0,2008-11-08,USC00223650
    0,    0,    0,2008-11-09,USC00223650
    0,    0,    0,2008-11-10,USC00223650
    3,    0,    0,2008-11-11,USC00223650
   94,    0,    0,2008-11-12,USC00223650
   51,    0,    0,2008-11-13,USC00223650
    0,    0,    0,2008-11-14,USC00223650
    0,    0,    0,2008-11-15,USC00223650
    3,    0,    0,2008-11-16,USC00223650
    0,    0,    0,2008-11-17,USC00223650
    0,    0,    0,2008-11-18,USC00223650
    0,    0,    0,2008-11-19,USC00223650
    0,    0,    0,2008-11-20,USC00223650
    0,    0,    0,2008-11-21,USC00223650
    0,    0,    0,2008-11-22,USC00223650
    0,    0,    0,2008-11-23,USC00223650
    0,    0,    0,2008-11-24,USC00223650
    0,    0,    0,2008-11-25,USC00223650
    0,    0,    0,2008-11-26,USC00223650
    0,    0,    0,2008-11-27,USC00223650
    0,    0,    0,2008-11-28,USC00223650
    0,    0,    0,2008-11-29,USC00223650
    0,    0,    0,2008-11-30,USC00223650
  102,    0,    0,2008-12-01,USC00223650
    0,    0,    0,2008-12-02,USC00223650
    0,    0,    0,2008-12-03,USC00223650
  282,    0,    0,2008-12-04,USC00223650
    0,    0,    0,2008-12-05,USC00223650
    0,    0,    0,2008-12-06,USC00223650
    0,    0,    0,2008-12-07,USC00223650
    0,    0,    0,2008-12-08,USC00223650
   25,    0,    0,2008-12-09,USC00223650
  930,    0,    0,2008-12-10,USC00223650
  147,    0,    0,2008-12-11,USC00223650
  178,    0,    0,2008-12-12,USC00223650
    0,    0,    0,2008-12-13,USC00223650
    0,    0,    0,2008-12-14,USC00223650
   23,    0,    0,2008-12-15,USC00223650
  114,    0,    0,2008-12-16,USC00223650
  163,    0,    0,2008-12-17,USC00223650
   46,    0,    0,2008-12-18,USC00223650
    5,    0,    0,2008-12-19,USC00223650
   81,    0,    0,2008-12-20,USC00223650
  107,    0,    0,2008-12-21,USC00223650
    0,    0,    0,2008-12-22,USC00223650
    0,    0,    0,2008-12-23,USC00223650
   48,    0,    0,2008-12-24,USC00223650
  152,    0,    0,2008-12-25,USC00223650
    0,    0,    0,2008-12-26,USC00223650
   13,    0,    0,2008-12-27,USC00223650
  241,    0,    0,2008-12-28,USC00223650
    0,    0,    0,2008-12-29,USC00223650
    0,    0,    0,2008-12-30,USC00223650
    0,    0,    0,2008-12-31,USC00223650
    0,    0,    0,2009-01-01,USC00223650
    0,    0,    0,2009-01-02,USC00223650
    0,    0,    0,2009-01-03,USC00223650
    0,    0,    0,2009-01-04,USC00223650
    0,    0,    0,2009-01-05,USC00223650
  267,    0,    0,2009-01-06,USC00223650
  216,    0,    0,2009-01-07,USC00223650
    0,    0,    0,2009-01-08,USC00223650
    0,    0,    0,2009-01-09,USC00223650
    0,    0,    0,2009-01-10,USC00223650
    0,    0,    0,2009-01-11,USC00223650
    0,    0,    0,2009-01-12,USC00223650
    0,    0,    0,2009-01-13,USC00223650
    0,    0,    0,2009-01-14,USC00223650
    0,    0,    0,2009-01-15,USC00223650
    0,    0,    0,2009-01-16,USC00223650
    0,    0,    0,2009-01-17,USC00223650
    0,    0,    0,2009-01-18,USC00223650
    0,    0,    0,2009-01-19,USC00223650
    0,    0,    0,2009-01-20,USC00223650
    0,    0,    0,2009-01-21,USC00223650
    0,    0,    0,2009-01-22,USC00223650
    0,    0,    0,2009-01-23,USC00223650
    0,    0,    0,2009-01-24,USC00223650
    0,    0,    0,2009-01-25,USC00223650
    0,    0,    0,2009-01-26,USC00223650
    0,    0,    0,2009-01-27,USC00223650
  117,    0,    0,2009-01-28,USC00223650
    0,    0,    0,2009-01-29,USC00223650
    0,    0,    0,2009-01-30,USC00223650
    0,    0,    0,2009-01-31,USC00223650
    0,    0,    0,2009-02-01,USC00223650
    0,    0,    0,2009-02-02,USC00223650
    0,    0,    0,2009-02-03,USC00223650
    0,    0,    0,2009-02-04,USC00223650
    0,    0,    0,2009-02-05,USC00223650
    0,    0,    0,2009-02-06,USC00223650
    0,    0,    0,2009-02-07,USC00223650
    0,    0,    0,2009-02-08,USC00223650
    0,    0,    0,2009-02-09,USC00223650
    0,    0,    0,2009-02-10,USC00223650
    0,    0,    0,2009-02-11,USC00223650
    0,    0,    0,2009-02-12,USC00223650
    0,    0,    0,2009-02-13,USC00223650
   36,    0,    0,2009-02-14,USC00223650
    0,    0,    0,2009-02-15,USC00223650
    0,    0,    0,2009-02-16,USC00223650
    0,    0,    0,2009-02-17,USC00223650
    0,    0,    0,2009-02-18,USC00223650
    0,    0,    0,2009-02-19,USC00223650
    0,    0,    0,2009-02-20,USC00223650
    0,    0,    0,2009-02-21,USC00223650
    0,    0,    0,2009-02-22,USC00223650
    0,    0,    0,2009-02-23,USC00223650
    0,    0,    0,2009-02-24,USC00223650
   28,    0,    0,2009-02-25,USC00223650
    0,    0,    0,2009-02-26,USC00223650
  292,    0,    0,2009-02-27,USC00223650
    0,    0,    0,2009-02-28,USC00223650
    0,    0,    0,2009-03-01,USC00223650
    0,    0,    0,2009-03-02,USC00223650
    0,    0,    0,2009-03-03,USC00223650
    0,    0,    0,2009-03-04,USC00223650
    0,    0,    0,2009-03-05,USC00223650
    0,    0,    0,2009-03-06,USC00223650
    0,    0,    0,2009-03-07,USC00223650
    0,    0,    0,2009-03-08,USC00223650
    0,    0,    0,2009-03-09,USC00223650
    0,    0,    0,2009-03-10,USC00223650
    0,    0,    0,2009-03-11,USC00223650
   15,    0,    0,2009-03-12,USC00223650
   74,    0,    0,2009-03-13,USC00223650
  305,    0,    0,2009-03-14,USC00223650
    0,    0,    0,2009-03-15,USC00223650
    0,    0,    0,2009-03-16,USC00223650
    0,    0,    0,2009-03-17,USC00223650
    0,    0,    0,2009-03-18,USC00223650
    0,    0,    0,2009-03-19,USC00223650
    0,    0,    0,2009-03-20,USC00223650
    0,    0,    0,2009-03-21,USC00223650
    0,    0,    0,2009-03-22,USC00223650
    0,    0,    0,2009-03-23,USC00223650
    0,    0,    0,2009-03-24,USC00223650
  401,    0,    0,2009-03-25,USC00223650
  594,    0,    0,2009-03-26,USC00223650
   18,    0,    0,2009-03-27,USC00223650
   33,    0,    0,2009-03-28,USC00223650
    0,    0,    0,2009-03-29,USC00223650
    0,    0,    0,2009-03-30,USC00223650
    0,    0,    0,2009-03-31,USC00223650
   20,    0,    0,2009-04-01,USC00223650
    0,    0,    0,2009-04-02,USC00223650
   86,    0,    0,2009-04-03,USC00223650
    0,    0,    0,2009-04-04,USC00223650
    0,    0,    0,2009-04-05,USC00223650
    0,    0,    0,2009-04-06,USC00223650
    0,    0,    0,2009-04-07,USC00223650
    0,    0,    0,2009-04-08,USC00223650
    0,    0,    0,2009-04-09,USC00223650
  112,    0,    0,2009-04-10,USC00223650
    0,    0,    0,2009-04-11,USC00223650
    0,    0,    0,2009-04-12,USC00223650
  224,    0,    0,2009-04-13,USC00223650
    0,    0,    0,2009-04-14,USC00223650
    0,    0,    0,2009-04-15,USC00223650
    0,    0,    0,2009-04-16,USC00223650
    0,    0,    0,2009-04-17,USC00223650
   53,    0,    0,2009-04-18,USC00223650
    8,    0,    0,2009-04-19,USC00223650
    8,    0,    0,2009-04-20,USC00223650
    0,    0,    0,2009-04-21,USC00223650
    0,    0,    0,2009-04-22,USC00223650
    0,    0,    0,2009-04-23,USC00223650
    0,    0,    0,2009-04-24,USC00223650
    0,    0,    0,2009-04-25,USC00223650
    0,    0,    0,2009-04-26,USC00223650
    0,    0,    0,2009-04-27,USC00223650
    0,    0,    0,2009-04-28,USC00223650
   13,    0,    0,2009-04-29,USC00223650
    0,    0,    0,2009-04-30,USC00223650
    0,    0,    0,2009-05-01,USC00223650
   43,    0,    0,2009-05-02,USC00223650
  381,    0,    0,2009-05-03,USC00223650
  147,    0,    0,2009-05-04,USC00223650
   13,    0,    0,2009-05-05,USC00223650
  660,    0,    0,2009-05-06,USC00223650
  254,    0,    0,2009-05-07,USC00223650
    0,    0,    0,2009-05-08,USC00223650
   25,    0,    0,2009-05-09,USC00223650
  229,    0,    0,2009-05-10,USC00223650
  203,    0,    0,2009-05-11,USC00223650
  160,    0,    0,2009-05-12,USC00223650
  191,    0,    0,2009-05-13,USC00223650
    0,    0,    0,2009-05-14,USC00223650
  122,    0,    0,2009-05-15,USC00223650
    0,    0,    0,2009-05-16,USC00223650
    0,    0,    0,2009-05-17,USC00223650
  330,    0,    0,2009-05-18,USC00223650
    0,    0,    0,2009-05-19,USC00223650
    0,    0,    0,2009-05-20,USC00223650
    0,    0,    0,2009-05-21,USC00223650
    0,    0,    0,2009-05-22,USC00223650
   53,    0,    0,2009-05-23,USC00223650
  381,    0,    0,2009-05-24,USC00223650
    8,    0,    0,2009-05-25,USC00223650
    0,    0,    0,2009-05-26,USC00223650
    0,    0,    0,2009-05-27,USC00223650
    0,    0,    0,2009-05-28,USC00223650
    0,    0,    0,2009-05-29,USC00223650
    0,    0,    0,2009-05-30,USC00223650
    0,    0,    0,2009-05-31,USC00223650
    0,    0,    0,2009-06-01,USC00223650
    0,    0,    0,2009-06-02,USC00223650
    0,    0,    0,2009-06-03,USC00223650
   86,    0,    0,2009-06-04,USC00223650
    0,    0,    0,2009-06-05,USC00223650
    0,    0,    0,2009-06-06,USC00223650
    0,    0,    0,2009-06-07,USC00223650
    0,    0,    0,2009-06-08,USC00223650
    0,    0,    0,2009-06-09,USC00223650
    0,    0,    0,2009-06-10,USC00223650
    0,    0,    0,2009-06-11,USC00223650
   13,    0,    0,2009-06-12,USC00223650
    0,    0,    0,2009-06-13,USC00223650
  127,    0,    0,2009-06-14,USC00223650
   30,    0,    0,2009-06-15,USC00223650
    0,    0,    0,2009-06-16,USC00223650
    0,    0,    0,2009-06-17,USC00223650
    0,    0,    0,2009-06-18,USC00223650
    0,    0,    0,2009-06-19,USC00223650
    0,    0,    0,2009-06-20,USC00223650
    0,    0,    0,2009-06-21,USC00223650
    0,    0,    0,2009-06-22,USC00223650
    0,    0,    0,2009-06-23,USC00223650
   25,    0,    0,2009-06-24,USC00223650
    0,    0,    0,2009-06-25,USC00223650
    0,    0,    0,2009-06-26,USC00223650
    0,    0,    0,2009-06-27,USC00223650
    0,    0,    0,2009-06-28,USC00223650
    0,    0,    0,2009-06-29,USC00223650
    0,    0,    0,2009-06-30,USC00223650
    0,    0,    0,2009-07-01,USC00223650
    0,    0,    0,2009-07-02,USC00223650
    0,    0,    0,2009-07-03,USC00223650
    0,    0,    0,2009-07-04,USC00223650
    0,    0,    0,2009-07-05,USC00223650
    0,    0,    0,2009-07-06,USC00223650
   38,    0,    0,2009-07-07,USC00223650
    3,    0,    0,2009-07-08,USC00223650
    0,    0,    0,2009-07-09,USC00223650
    0,    0,    0,2009-07-10,USC00223650
    0,    0,    0,2009-07-11,USC00223650
    0,    0,    0,2009-07-12,USC00223650
   15,    0,    0,2009-07-13,USC00223650
  254,    0,    0,2009-07-14,USC00223650
    0,    0,    0,2009-07-15,USC00223650
    0,    0,    0,2009-07-16,USC00223650
  917,    0,    0,2009-07-17,USC00223650
    0,    0,    0,2009-07-18,USC00223650
    0,    0,    0,2009-07-19,USC00223650
    0,    0,    0,2009-07-20,USC00223650
    0,    0,    0,2009-07-21,USC00223650
  366,    0,    0,2009-07-22,USC00223650
    0,    0,    0,2009-07-23,USC00223650
   25,    0,    0,2009-07-24,USC00223650
    0,    0,    0,2009-07-25,USC00223650
    0,    0,    0,2009-07-26,USC00223650
  257,    0,    0,2009-07-27,USC00223650
  163,    0,    0,2009-07-28,USC00223650
  269,    0,    0,2009-07-29,USC00223650
  102,    0,    0,2009-07-30,USC00223650
   76,    0,    0,2009-07-31,USC00223650
    8,    0,    0,2009-08-01,USC00223650
    3,    0,    0,2009-08-02,USC00223650
    0,    0,    0,2009-08-03,USC00223650
    0,    0,    0,2009-08-04,USC00223650
  292,    0,    0,2009-08-05,USC00223650
   18,    0,    0,2009-08-06,USC00223650
    0,    0,    0,2009-08-07,USC00223650
    0,    0,    0,2009-08-08,USC00223650
    0,    0,    0,2009-08-09,USC00223650
    0,    0,    0,2009-08-10,USC00223650
    0,    0,    0,2009-08-11,USC00223650
   41,    0,    0,2009-08-12,USC00223650
    0,    0,    0,2009-08-13,USC00223650
    0,    0,    0,2009-08-14,USC00223650
    0,    0,    0,2009-08-15,USC00223650
    0,    0,    0,2009-08-16,USC00223650
    0,    0,    0,2009-08-17,USC00223650
    0,    0,    0,2009-08-18,USC00223650
    0,    0,    0,2009-08-19,USC00223650
    0,    0,    0,2009-08-20,USC00223650
  183,    0,    0,2009-08-21,USC00223650
   33,    0,    0,2009-08-22,USC00223650
    0,    0,    0,2009-08-23,USC00223650
    0,    0,    0,2009-08-24,USC00223650
    0,    0,    0,2009-08-25,USC00223650
    0,    0,    0,2009-08-26,USC00223650
    0,    0,    0,2009-08-27,USC00223650
    0,    0,    0,2009-08-28,USC00223650
    3,    0,    0,2009-08-29,USC00223650
  406,    0,    0,2009-08-30,USC00223650
   38,    0,    0,2009-08-31,USC00223650
    0,    0,    0,2009-09-01,USC00223650
    0,    0,    0,2009-09-02,USC00223650
    0,    0,    0,2009-09-03,USC00223650
    0,    0,    0,2009-09-04,USC00223650
    0,    0,    0,2009-09-05,USC00223650
    0,    0,    0,2009-09-06,USC00223650
   20,    0,    0,2009-09-07,USC00223650
    0,    0,    0,2009-09-08,USC00223650
    0,    0,    0,2009-09-09,USC00223650
    0,    0,    0,2009-09-10,USC00223650
   71,    0,    0,2009-09-11,USC00223650
   97,    0,    0,2009-09-12,USC00223650
    0,    0,    0,2009-09-13,USC00223650
    5,    0,    0,2009-09-14,USC00223650
   25,    0,    0,2009-09-15,USC00223650
  112,    0,    0,2009-09-16,USC00223650
  737,    0,    0,2009-09-17,USC00223650
  226,    0,    0,2009-09-18,USC00223650
  213,    0,    0,2009-09-19,USC00223650
    0,    0,    0,2009-09-20,USC00223650
    5,    0,    0,2009-09-21,USC00223650
    0,    0,    0,2009-09-22,USC00223650
  343,    0,    0,2009-09-23,USC00223650
   89,    0,    0,2009-09-24,USC00223650
   23,    0,    0,2009-09-25,USC00223650
   30,    0,    0,2009-09-26,USC00223650
    0,    0,    0,2009-09-27,USC00223650
    0,    0,    0,2009-09-28,USC00223650
    0,    0,    0,2009-09-29,USC00223650
    0,    0,    0,2009-09-30,USC00223650
    0,    0,    0,2009-10-01,USC00223650
   76,    0,    0,2009-10-02,USC00223650
    0,    0,    0,2009-10-03,USC00223650
    0,    0,    0,2009-10-04,USC00223650
  432,    0,    0,2009-10-05,USC00223650
    0,    0,    0,2009-10-06,USC00223650
  277,    0,    0,2009-10-07,USC00223650
    3,    0,    0,2009-10-08,USC00223650
    0,    0,    0,2009-10-09,USC00223650
  132,    0,    0,2009-10-10,USC00223650
    0,    0,    0,2009-10-11,USC00223650
  307,    0,    0,2009-10-12,USC00223650
  152,    0,    0,2009-10-13,USC00223650
  714,    0,    0,2009-10-14,USC00223650
    8,    0,    0,2009-10-15,USC00223650
  122,    0,    0,2009-10-16,USC00223650
    0,    0,    0,2009-10-17,USC00223650
    0,    0,    0,2009-10-18,USC00223650
    0,    0,    0,2009-10-19,USC00223650
    0,    0,    0,2009-10-20,USC00223650
    0,    0,    0,2009-10-21,USC00223650
   10,    0,    0,2009-10-22,USC00223650
  173,    0,    0,2009-10-23,USC00223650
    5,    0,    0,2009-10-24,USC00223650
    3,    0,    0,2009-10-25,USC00223650
    0,    0,    0,2009-10-26,USC00223650
    3,    0,    0,2009-10-27,USC00223650
  145,    0,    0,2009-10-28,USC00223650
   53,    0,    0,2009-10-29,USC00223650
    5,    0,    0,2009-10-30,USC00223650
  432,    0,    0,2009-10-31,USC00223650
    0,    0,    0,2009-11-01,USC00223650
    0,    0,    0,2009-11-02,USC00223650
    0,    0,    0,2009-11-03,USC00223650
    0,    0,    0,2009-11-04,USC00223650
    0,    0,    0,2009-11-05,USC00223650
    0,    0,    0,2009-11-06,USC00223650
    0,    0,    0,2009-11-07,USC00223650
    0,    0,    0,2009-11-08,USC00223650
    0,    0,    0,2009-11-09,USC00223650
    0,    0,    0,2009-11-10,USC00223650
    0,    0,    0,2009-11-11,USC00223650
    0,    0,    0,2009-11-12,USC00223650
    0,    0,    0,2009-11-13,USC00223650
    0,    0,    0,2009-11-14,USC00223650
    0,    0,    0,2009-11-15,USC00223650
    0,    0,    0,2009-11-16,USC00223650
    8,    0,    0,2009-11-17,USC00223650
    3,    0,    0,2009-11-18,USC00223650
    0,    0,    0,2009-11-19,USC00223650
    0,    0,    0,2009-11-20,USC00223650
    0,    0,    0,2009-11-21,USC00223650
    5,    0,    0,2009-11-22,USC00223650
    0,    0,    0,2009-11-23,USC00223650
    0,    0,    0,2009-11-24,USC00223650
    0,    0,    0,2009-11-25,USC00223650
    0,    0,    0,2009-11-26,USC00223650
    0,    0,    0,2009-11-27,USC00223650
    0,    0,    0,2009-11-28,USC00223650
    0,    0,    0,2009-11-29,USC00223650
  465,    0,    0,2009-11-30,USC00223650
    0,    0,    0,2009-12-01,USC00223650
    3,    0,    0,2009-12-02,USC00223650
   30,    0,    0,2009-12-03,USC00223650
    0,    0,    0,2009-12-04,USC00223650
    0,    0,    0,2009-12-05,USC00223650
    0,    0,    0,2009-12-06,USC00223650
    8,    0,    0,2009-12-07,USC00223650
   76,    0,    0,2009-12-08,USC00223650
  142,    0,    0,2009-12-09,USC00223650
    0,    0,    0,2009-12-10,USC00223650
    0,    0,    0,2009-12-11,USC00223650
    0,    0,    0,2009-12-12,USC00223650
   81,    0,    0,2009-12-13,USC00223650
    0,    0,    0,2009-12-14,USC00223650
    5,    0,    0,2009-12-15,USC00223650
    0,    0,    0,2009-12-16,USC00223650
    0,    0,    0,2009-12-17,USC00223650
   18,    0,    0,2009-12-18,USC00223650
    0,    0,    0,2009-12-19,USC00223650
    0,    0,    0,2009-12-20,USC00223650
    0,    0,    0,2009-12-21,USC00223650
    0,    0,    0,2009-12-22,USC00223650
  112,    0,    0,2009-12-23,USC00223650
   79,    0,    0,2009-12-24,USC00223650
  277,    0,    0,2009-12-25,USC00223650
    0,    0,    0,2009-12-26,USC00223650
    0,    0,    0,2009-12-27,USC00223650
    0,    0,    0,2009-12-28,USC00223650
    0,    0,    0,2009-12-29,USC00223650
    3,    0,    0,2009-12-30,USC00223650
  132,    0,    0,2009-12-31,USC00223650
   30,    0,    0,2010-01-01,USC00223650
    0,    0,    0,2010-01-02,USC00223650
    0,    0,    0,2010-01-03,USC00223650
    0,    0,    0,2010-01-04,USC00223650
    0,    0,    0,2010-01-05,USC00223650
    0,    0,    0,2010-01-06,USC00223650
   25,    0,    0,2010-01-07,USC00223650
   10,    0,    0,2010-01-08,USC00223650
    0,    0,    0,2010-01-09,USC00223650
    0,    0,    0,2010-01-10,USC00223650
    0,    0,    0,2010-01-11,USC00223650
    0,    0,    0,2010-01-12,USC00223650
    0,    0,    0,2010-01-13,USC00223650
    0,    0,    0,2010-01-14,USC00223650
    0,    0,    0,2010-01-15,USC00223650
    0,    0,    0,2010-01-16,USC00223650
  386,    0,    0,2010-01-17,USC00223650
   15,    0,    0,2010-01-18,USC00223650
    0,    0,    0,2010-01-19,USC00223650
   30,    0,    0,2010-01-20,USC00223650
  381,    0,    0,2010-01-21,USC00223650
    0,    0,    0,2010-01-22,USC00223650
    0,    0,    0,2010-01-23,USC00223650
  185,    0,    0,2010-01-24,USC00223650
   51,    0,    0,2010-01-25,USC00223650
    0,    0,    0,2010-01-26,USC00223650
    0,    0,    0,2010-01-27,USC00223650
    0,    0,    0,2010-01-28,USC00223650
  102,    0,    0,2010-01-29,USC00223650
  305,    0,    0,2010-01-30,USC00223650
    0,    0,    0,2010-01-31,USC00223650
    0,    0,    0,2010-02-01,USC00223650
   53,    0,    0,2010-02-02,USC00223650
    0,    0,    0,2010-02-03,USC00223650
   25,    0,    0,2010-02-04,USC00223650
  305,    0,    0,2010-02-05,USC00223650
   25,    0,    0,2010-02-06,USC00223650
    0,    0,    0,2010-02-07,USC00223650
    0,    0,    0,2010-02-08,USC00223650
   51,    0,    0,2010-02-09,USC00223650
    0,    0,    0,2010-02-10,USC00223650
    0,    0,    0,2010-02-11,USC00223650
    0,    0,    0,2010-02-12,USC00223650
    0,    0,    0,2010-02-13,USC00223650
    0,    0,    0,2010-02-14,USC00223650
    3,    0,    0,2010-02-15,USC00223650
   25,    0,    0,2010-02-16,USC00223650
    0,    0,    0,2010-02-17,USC00223650
    0,    0,    0,2010-02-18,USC00223650
    0,    0,    0,2010-02-19,USC00223650
    0,    0,    0,2010-02-20,USC00223650
    0,    0,    0,2010-02-21,USC00223650
   76,    0,    0,2010-02-22,USC00223650
    0,    0,    0,2010-02-23,USC00223650
    0,    0,    0,2010-02-24,USC00223650
    0,    0,    0,2010-02-25,USC00223650
    0,    0,    0,2010-02-26,USC00223650
    0,    0,    0,2010-02-27,USC00223650
    0,    0,    0,2010-02-28,USC00223650
    0,    0,    0,2010-03-01,USC00223650
   10,    0,    0,2010-03-02,USC00223650
    0,    0,    0,2010-03-03,USC00223650
    0,    0,    0,2010-03-04,USC00223650
    0,    0,    0,2010-03-05,USC00223650
    0,    0,    0,2010-03-06,USC00223650
    0,    0,    0,2010-03-07,USC00223650
    0,    0,    0,2010-03-08,USC00223650
   36,    0,    0,2010-03-09,USC00223650
  142,    0,    0,2010-03-10,USC00223650
  356,    0,    0,2010-03-11,USC00223650
   51,    0,    0,2010-03-12,USC00223650
    3,    0,    0,2010-03-13,USC00223650
    0,    0,    0,2010-03-14,USC00223650
    0,    0,    0,2010-03-15,USC00223650
    0,    0,    0,2010-03-16,USC00223650
    0,    0,    0,2010-03-17,USC00223650
    0,    0,    0,2010-03-18,USC00223650
    0,    0,    0,2010-03-19,USC00223650
    0,    0,    0,2010-03-20,USC00223650
  203,    0,    0,2010-03-21,USC00223650
   51,    0,    0,2010-03-22,USC00223650
   13,    0,    0,2010-03-23,USC00223650
    0,    0,    0,2010-03-24,USC00223650
   61,    0,    0,2010-03-25,USC00223650
    0,    0,    0,2010-03-26,USC00223650
    0,    0,    0,2010-03-27,USC00223650
   25,    0,    0,2010-03-28,USC00223650
    0,    0,    0,2010-03-29,USC00223650
    0,    0,    0,2010-03-30,USC00223650
    0,    0,    0,2010-03-31,USC00223650
    0,    0,    0,2010-04-01,USC00223650
    0,    0,    0,2010-04-02,USC00223650
  175,    0,    0,2010-04-03,USC00223650
    0,    0,    0,2010-04-04,USC00223650
    0,    0,    0,2010-04-05,USC00223650
    0,    0,    0,2010-04-06,USC00223650
    0,    0,    0,2010-04-07,USC00223650
  140,    0,    0,2010-04-08,USC00223650
    0,    0,    0,2010-04-09,USC00223650
    0,    0,    0,2010-04-10,USC00223650
    0,    0,    0,2010-04-11,USC00223650
    0,    0,    0,2010-04-12,USC00223650
    0,    0,    0,2010-04-13,USC00223650
    0,    0,    0,2010-04-14,USC00223650
    0,    0,    0,2010-04-15,USC00223650
    0,    0,    0,2010-04-16,USC00223650
    0,    0,    0,2010-04-17,USC00223650
    0,    0,    0,2010-04-18,USC00223650
    0,    0,    0,2010-04-19,USC00223650
    0,    0,    0,2010-04-21,USC00223650
    0,    0,    0,2010-04-22,USC00223650
    0,    0,    0,2010-04-23,USC00223650
  351,    0,    0,2010-04-24,USC00223650
    3,    0,    0,2010-04-25,USC00223650
    0,    0,    0,2010-04-26,USC00223650
    8,    0,    0,2010-04-27,USC00223650
    0,    0,    0,2010-04-28,USC00223650
    0,    0,    0,2010-04-29,USC00223650
    0,    0,    0,2010-04-30,USC00223650
  130,    0,    0,2010-05-01,USC00223650
  345,    0,    0,2010-05-02,USC00223650
  757,    0,    0,2010-05-03,USC00223650
    0,    0,    0,2010-05-04,USC00223650
    0,    0,    0,2010-05-05,USC00223650
