PRCP,DATE,STATION
    0,1967-07-07,BR047001060
    0,1967-07-08,BR047001060
    0,1967-07-09,BR047001060
    0,1967-07-10,BR047001060
    0,1967-07-11,BR047001060
    0,1967-07-12,BR047001060
    0,1967-07-13,BR047001060
    0,1967-07-14,BR047001060
    0,1967-07-15,BR047001060
    0,1967-07-16,BR047001060
    0,1967-07-17,BR047001060
    0,1967-07-18,BR047001060
    0,1967-07-19,BR047001060
    0,1967-07-20,BR047001060
    0,1967-07-21,BR047001060
    0,1967-07-22,BR047001060
    0,1967-07-23,BR047001060
    0,1967-07-24,BR047001060
    0,1967-07-25,BR047001060
    0,1967-07-26,BR047001060
    0,1967-07-27,BR047001060
    0,1967-07-28,BR047001060
    0,1967-07-29,BR047001060
    0,1967-07-30,BR047001060
    0,1967-07-31,BR047001060
    0,1967-08-01,BR047001060
    0,1967-08-02,BR047001060
    0,1967-08-03,BR047001060
    0,1967-08-04,BR047001060
    0,1967-08-05,BR047001060
    0,1967-08-06,BR047001060
    0,1967-08-07,BR047001060
    0,1967-08-08,BR047001060
    0,1967-08-09,BR047001060
    0,1967-08-10,BR047001060
    0,1967-08-11,BR047001060
    0,1967-08-12,BR047001060
    0,1967-08-13,BR047001060
    0,1967-08-14,BR047001060
    0,1967-08-15,BR047001060
    0,1967-08-16,BR047001060
    0,1967-08-17,BR047001060
    0,1967-08-18,BR047001060
    0,1967-08-19,BR047001060
    0,1967-08-20,BR047001060
    0,1967-08-21,BR047001060
    0,1967-08-22,BR047001060
    0,1967-08-23,BR047001060
    0,1967-08-24,BR047001060
    0,1967-08-25,BR047001060
    0,1967-08-26,BR047001060
    0,1967-08-27,BR047001060
    0,1967-08-28,BR047001060
    0,1967-08-29,BR047001060
    0,1967-08-30,BR047001060
    0,1967-08-31,BR047001060
    0,1967-09-01,BR047001060
    0,1967-09-02,BR047001060
    0,1967-09-03,BR047001060
    0,1967-09-04,BR047001060
    0,1967-09-05,BR047001060
    0,1967-09-06,BR047001060
    0,1967-09-07,BR047001060
    0,1967-09-08,BR047001060
    0,1967-09-09,BR047001060
    0,1967-09-10,BR047001060
    0,1967-09-11,BR047001060
    0,1967-09-12,BR047001060
    0,1967-09-13,BR047001060
    0,1967-09-14,BR047001060
    0,1967-09-15,BR047001060
    0,1967-09-16,BR047001060
    0,1967-09-17,BR047001060
    0,1967-09-18,BR047001060
    0,1967-09-19,BR047001060
    0,1967-09-20,BR047001060
    0,1967-09-21,BR047001060
    0,1967-09-22,BR047001060
    0,1967-09-23,BR047001060
    0,1967-09-24,BR047001060
    0,1967-09-25,BR047001060
    0,1967-09-26,BR047001060
    0,1967-09-27,BR047001060
    0,1967-09-28,BR047001060
    0,1967-09-29,BR047001060
    0,1967-09-30,BR047001060
    0,1967-10-01,BR047001060
    0,1967-10-02,BR047001060
    0,1967-10-03,BR047001060
    0,1967-10-04,BR047001060
    0,1967-10-05,BR047001060
    0,1967-10-06,BR047001060
    0,1967-10-07,BR047001060
    0,1967-10-08,BR047001060
    0,1967-10-09,BR047001060
    0,1967-10-10,BR047001060
    0,1967-10-11,BR047001060
    0,1967-10-12,BR047001060
    0,1967-10-13,BR047001060
    0,1967-10-14,BR047001060
    0,1967-10-15,BR047001060
    0,1967-10-16,BR047001060
    0,1967-10-17,BR047001060
    0,1967-10-18,BR047001060
    0,1967-10-19,BR047001060
    0,1967-10-20,BR047001060
    0,1967-10-21,BR047001060
    0,1967-10-22,BR047001060
    0,1967-10-23,BR047001060
    0,1967-10-24,BR047001060
    0,1967-10-25,BR047001060
    0,1967-10-26,BR047001060
    0,1967-10-27,BR047001060
   31,1967-10-28,BR047001060
    0,1967-10-29,BR047001060
    0,1967-10-30,BR047001060
   52,1967-10-31,BR047001060
  273,1967-11-01,BR047001060
    0,1967-11-02,BR047001060
    0,1967-11-03,BR047001060
    0,1967-11-04,BR047001060
   92,1967-11-05,BR047001060
  103,1967-11-06,BR047001060
  156,1967-11-07,BR047001060
  135,1967-11-08,BR047001060
   10,1967-11-09,BR047001060
  304,1967-11-10,BR047001060
    0,1967-11-11,BR047001060
    0,1967-11-12,BR047001060
    0,1967-11-13,BR047001060
    0,1967-11-14,BR047001060
    0,1967-11-15,BR047001060
    0,1967-11-16,BR047001060
    0,1967-11-17,BR047001060
   96,1967-11-18,BR047001060
    0,1967-11-19,BR047001060
   70,1967-11-20,BR047001060
    0,1967-11-21,BR047001060
    0,1967-11-22,BR047001060
    0,1967-11-23,BR047001060
    0,1967-11-24,BR047001060
    0,1967-11-25,BR047001060
  276,1967-11-26,BR047001060
    0,1967-11-27,BR047001060
  368,1967-11-28,BR047001060
    0,1967-11-29,BR047001060
    0,1967-11-30,BR047001060
    0,1967-12-01,BR047001060
    0,1967-12-02,BR047001060
    0,1967-12-03,BR047001060
    0,1967-12-04,BR047001060
    0,1967-12-05,BR047001060
    0,1967-12-06,BR047001060
    0,1967-12-07,BR047001060
    0,1967-12-08,BR047001060
    0,1967-12-09,BR047001060
    0,1967-12-10,BR047001060
    0,1967-12-11,BR047001060
   20,1967-12-12,BR047001060
  188,1967-12-13,BR047001060
  274,1967-12-14,BR047001060
  306,1967-12-15,BR047001060
  352,1967-12-16,BR047001060
    0,1967-12-17,BR047001060
    0,1967-12-18,BR047001060
    0,1967-12-19,BR047001060
    0,1967-12-20,BR047001060
    0,1967-12-21,BR047001060
  244,1967-12-22,BR047001060
    0,1967-12-23,BR047001060
   61,1967-12-24,BR047001060
  402,1967-12-25,BR047001060
  302,1967-12-26,BR047001060
  624,1967-12-27,BR047001060
   98,1967-12-28,BR047001060
    0,1967-12-29,BR047001060
    0,1967-12-30,BR047001060
  238,1967-12-31,BR047001060
    0,1968-01-01,BR047001060
    0,1968-01-02,BR047001060
    0,1968-01-03,BR047001060
    0,1968-01-04,BR047001060
    0,1968-01-05,BR047001060
    0,1968-01-06,BR047001060
    0,1968-01-07,BR047001060
    0,1968-01-08,BR047001060
    0,1968-01-09,BR047001060
   43,1968-01-10,BR047001060
    0,1968-01-11,BR047001060
   41,1968-01-12,BR047001060
    0,1968-01-13,BR047001060
    0,1968-01-14,BR047001060
    0,1968-01-15,BR047001060
    0,1968-01-16,BR047001060
    0,1968-01-17,BR047001060
    0,1968-01-18,BR047001060
    0,1968-01-19,BR047001060
    0,1968-01-20,BR047001060
    0,1968-01-21,BR047001060
    0,1968-01-22,BR047001060
    0,1968-01-23,BR047001060
    0,1968-01-24,BR047001060
    0,1968-01-25,BR047001060
    0,1968-01-26,BR047001060
    0,1968-01-27,BR047001060
    0,1968-01-28,BR047001060
  134,1968-01-29,BR047001060
    0,1968-01-30,BR047001060
    0,1968-01-31,BR047001060
    0,1968-02-01,BR047001060
  436,1968-02-02,BR047001060
   21,1968-02-03,BR047001060
  184,1968-02-04,BR047001060
    0,1968-02-05,BR047001060
  476,1968-02-06,BR047001060
   32,1968-02-07,BR047001060
    0,1968-02-08,BR047001060
    0,1968-02-09,BR047001060
  250,1968-02-10,BR047001060
    0,1968-02-11,BR047001060
    0,1968-02-12,BR047001060
    0,1968-02-13,BR047001060
    0,1968-02-14,BR047001060
  132,1968-02-15,BR047001060
    0,1968-02-16,BR047001060
  148,1968-02-17,BR047001060
   25,1968-02-18,BR047001060
  242,1968-02-19,BR047001060
  126,1968-02-20,BR047001060
   40,1968-02-21,BR047001060
    0,1968-02-22,BR047001060
  652,1968-02-23,BR047001060
   21,1968-02-24,BR047001060
   23,1968-02-25,BR047001060
   32,1968-02-26,BR047001060
   60,1968-02-27,BR047001060
   94,1968-02-28,BR047001060
    0,1968-02-29,BR047001060
  154,1968-03-01,BR047001060
  366,1968-03-02,BR047001060
  174,1968-03-03,BR047001060
  214,1968-03-04,BR047001060
   21,1968-03-05,BR047001060
   10,1968-03-06,BR047001060
  166,1968-03-07,BR047001060
  230,1968-03-08,BR047001060
    0,1968-03-09,BR047001060
    0,1968-03-10,BR047001060
    0,1968-03-11,BR047001060
    0,1968-03-12,BR047001060
  378,1968-03-13,BR047001060
  293,1968-03-14,BR047001060
   52,1968-03-15,BR047001060
    0,1968-03-16,BR047001060
  310,1968-03-17,BR047001060
    0,1968-03-18,BR047001060
  202,1968-03-19,BR047001060
    0,1968-03-20,BR047001060
  171,1968-03-21,BR047001060
   66,1968-03-22,BR047001060
   84,1968-03-23,BR047001060
    0,1968-03-24,BR047001060
    0,1968-03-25,BR047001060
    0,1968-03-26,BR047001060
    0,1968-03-27,BR047001060
    0,1968-03-28,BR047001060
    0,1968-03-29,BR047001060
    0,1968-03-30,BR047001060
    0,1968-03-31,BR047001060
    0,1968-04-01,BR047001060
    0,1968-04-02,BR047001060
  216,1968-04-03,BR047001060
    0,1968-04-04,BR047001060
    0,1968-04-05,BR047001060
    0,1968-04-06,BR047001060
    0,1968-04-07,BR047001060
  500,1968-04-08,BR047001060
    0,1968-04-09,BR047001060
    0,1968-04-10,BR047001060
    0,1968-04-11,BR047001060
    0,1968-04-12,BR047001060
    0,1968-04-13,BR047001060
    0,1968-04-14,BR047001060
    0,1968-04-15,BR047001060
    0,1968-04-16,BR047001060
    0,1968-04-17,BR047001060
    0,1968-04-18,BR047001060
    0,1968-04-19,BR047001060
    0,1968-04-20,BR047001060
    0,1968-04-21,BR047001060
    0,1968-04-22,BR047001060
  116,1968-04-23,BR047001060
    0,1968-04-24,BR047001060
    0,1968-04-25,BR047001060
    0,1968-04-26,BR047001060
    0,1968-04-27,BR047001060
    0,1968-04-28,BR047001060
   68,1968-04-29,BR047001060
    0,1968-04-30,BR047001060
    0,1968-05-01,BR047001060
    0,1968-05-02,BR047001060
   40,1968-05-03,BR047001060
    0,1968-05-04,BR047001060
    0,1968-05-05,BR047001060
    0,1968-05-06,BR047001060
    0,1968-05-07,BR047001060
    0,1968-05-08,BR047001060
    0,1968-05-09,BR047001060
    0,1968-05-10,BR047001060
    0,1968-05-11,BR047001060
    0,1968-05-12,BR047001060
    0,1968-05-13,BR047001060
    0,1968-05-14,BR047001060
    0,1968-05-15,BR047001060
    0,1968-05-16,BR047001060
    0,1968-05-17,BR047001060
    0,1968-05-18,BR047001060
    0,1968-05-19,BR047001060
    0,1968-05-20,BR047001060
    0,1968-05-21,BR047001060
    0,1968-05-22,BR047001060
    0,1968-05-23,BR047001060
    0,1968-05-24,BR047001060
    0,1968-05-25,BR047001060
    0,1968-05-26,BR047001060
    0,1968-05-27,BR047001060
    0,1968-05-28,BR047001060
    0,1968-05-29,BR047001060
    0,1968-05-30,BR047001060
    0,1968-05-31,BR047001060
    0,1968-06-01,BR047001060
    0,1968-06-02,BR047001060
    0,1968-06-03,BR047001060
    0,1968-06-04,BR047001060
    0,1968-06-05,BR047001060
    0,1968-06-06,BR047001060
    0,1968-06-07,BR047001060
    0,1968-06-08,BR047001060
    0,1968-06-09,BR047001060
    0,1968-06-10,BR047001060
    0,1968-06-11,BR047001060
    0,1968-06-12,BR047001060
    0,1968-06-13,BR047001060
    0,1968-06-14,BR047001060
    0,1968-06-15,BR047001060
    0,1968-06-16,BR047001060
    0,1968-06-17,BR047001060
    0,1968-06-18,BR047001060
    0,1968-06-19,BR047001060
    0,1968-06-20,BR047001060
    0,1968-06-21,BR047001060
    0,1968-06-22,BR047001060
    0,1968-06-23,BR047001060
    0,1968-06-24,BR047001060
    0,1968-06-25,BR047001060
    0,1968-06-26,BR047001060
    0,1968-06-27,BR047001060
    0,1968-06-28,BR047001060
    0,1968-06-29,BR047001060
    0,1968-06-30,BR047001060
    0,1968-07-01,BR047001060
    0,1968-07-02,BR047001060
    0,1968-07-03,BR047001060
    0,1968-07-04,BR047001060
    0,1968-07-05,BR047001060
    0,1968-07-06,BR047001060
    0,1968-07-07,BR047001060
    0,1968-07-08,BR047001060
    0,1968-07-09,BR047001060
    0,1968-07-10,BR047001060
    0,1968-07-11,BR047001060
    0,1968-07-12,BR047001060
    0,1968-07-13,BR047001060
    0,1968-07-14,BR047001060
    0,1968-07-15,BR047001060
    0,1968-07-16,BR047001060
    0,1968-07-17,BR047001060
    0,1968-07-18,BR047001060
    0,1968-07-19,BR047001060
    0,1968-07-20,BR047001060
    0,1968-07-21,BR047001060
    0,1968-07-22,BR047001060
    0,1968-07-23,BR047001060
    0,1968-07-24,BR047001060
    0,1968-07-25,BR047001060
    0,1968-07-26,BR047001060
    0,1968-07-27,BR047001060
    0,1968-07-28,BR047001060
    0,1968-07-29,BR047001060
    0,1968-07-30,BR047001060
    0,1968-07-31,BR047001060
    0,1968-08-01,BR047001060
    0,1968-08-02,BR047001060
    0,1968-08-03,BR047001060
    0,1968-08-04,BR047001060
    0,1968-08-05,BR047001060
    0,1968-08-06,BR047001060
    0,1968-08-07,BR047001060
    0,1968-08-08,BR047001060
    0,1968-08-09,BR047001060
    0,1968-08-10,BR047001060
    0,1968-08-11,BR047001060
    0,1968-08-12,BR047001060
  106,1968-08-13,BR047001060
    0,1968-08-14,BR047001060
    0,1968-08-15,BR047001060
    0,1968-08-16,BR047001060
    0,1968-08-17,BR047001060
    0,1968-08-18,BR047001060
    0,1968-08-19,BR047001060
    0,1968-08-20,BR047001060
    0,1968-08-21,BR047001060
    0,1968-08-22,BR047001060
    0,1968-08-23,BR047001060
    0,1968-08-24,BR047001060
    0,1968-08-25,BR047001060
    0,1968-08-26,BR047001060
    0,1968-08-27,BR047001060
    0,1968-08-28,BR047001060
    0,1968-08-29,BR047001060
    0,1968-08-30,BR047001060
    0,1968-08-31,BR047001060
    0,1968-09-01,BR047001060
    0,1968-09-02,BR047001060
    0,1968-09-03,BR047001060
    0,1968-09-04,BR047001060
    0,1968-09-05,BR047001060
    0,1968-09-06,BR047001060
    0,1968-09-07,BR047001060
    0,1968-09-08,BR047001060
    0,1968-09-09,BR047001060
    0,1968-09-10,BR047001060
    0,1968-09-11,BR047001060
    0,1968-09-12,BR047001060
    0,1968-09-13,BR047001060
    0,1968-09-14,BR047001060
    0,1968-09-15,BR047001060
    0,1968-09-16,BR047001060
    0,1968-09-17,BR047001060
    0,1968-09-18,BR047001060
    0,1968-09-19,BR047001060
    0,1968-09-20,BR047001060
    0,1968-09-21,BR047001060
    0,1968-09-22,BR047001060
    0,1968-09-23,BR047001060
    0,1968-09-24,BR047001060
    0,1968-09-25,BR047001060
    0,1968-09-26,BR047001060
    0,1968-09-27,BR047001060
    0,1968-09-28,BR047001060
    0,1968-09-29,BR047001060
    0,1968-09-30,BR047001060
    0,1968-10-01,BR047001060
    0,1968-10-02,BR047001060
    0,1968-10-03,BR047001060
    0,1968-10-04,BR047001060
    0,1968-10-05,BR047001060
    0,1968-10-06,BR047001060
    0,1968-10-07,BR047001060
    0,1968-10-08,BR047001060
    0,1968-10-09,BR047001060
    0,1968-10-10,BR047001060
    0,1968-10-11,BR047001060
    0,1968-10-12,BR047001060
    0,1968-10-13,BR047001060
  114,1968-10-14,BR047001060
  402,1968-10-15,BR047001060
   20,1968-10-16,BR047001060
  280,1968-10-17,BR047001060
   41,1968-10-18,BR047001060
    0,1968-10-19,BR047001060
    0,1968-10-20,BR047001060
    0,1968-10-21,BR047001060
    0,1968-10-22,BR047001060
    0,1968-10-23,BR047001060
    0,1968-10-24,BR047001060
    0,1968-10-25,BR047001060
    0,1968-10-26,BR047001060
    0,1968-10-27,BR047001060
   41,1968-10-28,BR047001060
    0,1968-10-29,BR047001060
    0,1968-10-30,BR047001060
    0,1968-10-31,BR047001060
    0,1968-11-01,BR047001060
    0,1968-11-02,BR047001060
    0,1968-11-03,BR047001060
    0,1968-11-04,BR047001060
    0,1968-11-05,BR047001060
    0,1968-11-06,BR047001060
    0,1968-11-07,BR047001060
    0,1968-11-08,BR047001060
    0,1968-11-09,BR047001060
    0,1968-11-10,BR047001060
    0,1968-11-11,BR047001060
    0,1968-11-12,BR047001060
    0,1968-11-13,BR047001060
   61,1968-11-14,BR047001060
    0,1968-11-15,BR047001060
  182,1968-11-16,BR047001060
   31,1968-11-17,BR047001060
   32,1968-11-18,BR047001060
  488,1968-11-19,BR047001060
  314,1968-11-20,BR047001060
   70,1968-11-21,BR047001060
  110,1968-11-22,BR047001060
   16,1968-11-23,BR047001060
   21,1968-11-24,BR047001060
    0,1968-11-25,BR047001060
   30,1968-11-26,BR047001060
    0,1968-11-27,BR047001060
    0,1968-11-28,BR047001060
    0,1968-11-29,BR047001060
    0,1968-11-30,BR047001060
    0,1968-12-01,BR047001060
    0,1968-12-02,BR047001060
    0,1968-12-03,BR047001060
   61,1968-12-04,BR047001060
    0,1968-12-05,BR047001060
  122,1968-12-06,BR047001060
    0,1968-12-07,BR047001060
   70,1968-12-08,BR047001060
    0,1968-12-09,BR047001060
    0,1968-12-10,BR047001060
    0,1968-12-11,BR047001060
    0,1968-12-12,BR047001060
    0,1968-12-13,BR047001060
    0,1968-12-14,BR047001060
    0,1968-12-15,BR047001060
    0,1968-12-16,BR047001060
    0,1968-12-17,BR047001060
    0,1968-12-18,BR047001060
    0,1968-12-19,BR047001060
    0,1968-12-20,BR047001060
    0,1968-12-21,BR047001060
    0,1968-12-22,BR047001060
    0,1968-12-23,BR047001060
    0,1968-12-24,BR047001060
    0,1968-12-25,BR047001060
    0,1968-12-26,BR047001060
    0,1968-12-27,BR047001060
    0,1968-12-28,BR047001060
    0,1968-12-29,BR047001060
    0,1968-12-30,BR047001060
    0,1968-12-31,BR047001060
    0,1969-01-01,BR047001060
    0,1969-01-02,BR047001060
    0,1969-01-03,BR047001060
    0,1969-01-04,BR047001060
    0,1969-01-05,BR047001060
    0,1969-01-06,BR047001060
    0,1969-01-07,BR047001060
  102,1969-01-08,BR047001060
  123,1969-01-09,BR047001060
    0,1969-01-10,BR047001060
    0,1969-01-11,BR047001060
    0,1969-01-12,BR047001060
    0,1969-01-13,BR047001060
  241,1969-01-14,BR047001060
    0,1969-01-15,BR047001060
    0,1969-01-16,BR047001060
    0,1969-01-17,BR047001060
    0,1969-01-18,BR047001060
    0,1969-01-19,BR047001060
    0,1969-01-20,BR047001060
    0,1969-01-21,BR047001060
   62,1969-01-22,BR047001060
    0,1969-01-23,BR047001060
    0,1969-01-24,BR047001060
    0,1969-01-25,BR047001060
    0,1969-01-26,BR047001060
    0,1969-01-27,BR047001060
    0,1969-01-28,BR047001060
    0,1969-01-29,BR047001060
    0,1969-01-30,BR047001060
    0,1969-01-31,BR047001060
    0,1969-02-01,BR047001060
    0,1969-02-02,BR047001060
    0,1969-02-03,BR047001060
    0,1969-02-04,BR047001060
    0,1969-02-05,BR047001060
    0,1969-02-06,BR047001060
  102,1969-02-07,BR047001060
    0,1969-02-08,BR047001060
    0,1969-02-09,BR047001060
    0,1969-02-10,BR047001060
    0,1969-02-11,BR047001060
    0,1969-02-12,BR047001060
  163,1969-02-13,BR047001060
    0,1969-02-14,BR047001060
    0,1969-02-15,BR047001060
    0,1969-02-16,BR047001060
  201,1969-02-17,BR047001060
    0,1969-02-18,BR047001060
    0,1969-02-19,BR047001060
    0,1969-02-20,BR047001060
    0,1969-02-21,BR047001060
    0,1969-02-22,BR047001060
  213,1969-02-23,BR047001060
  101,1969-02-24,BR047001060
    0,1969-02-25,BR047001060
    0,1969-02-26,BR047001060
    0,1969-02-27,BR047001060
   84,1969-02-28,BR047001060
    0,1969-03-01,BR047001060
    0,1969-03-02,BR047001060
    0,1969-03-03,BR047001060
    0,1969-03-04,BR047001060
    0,1969-03-05,BR047001060
    0,1969-03-06,BR047001060
    0,1969-03-07,BR047001060
  123,1969-03-08,BR047001060
    0,1969-03-09,BR047001060
   62,1969-03-10,BR047001060
    0,1969-03-11,BR047001060
    0,1969-03-12,BR047001060
  344,1969-03-13,BR047001060
    0,1969-03-14,BR047001060
  231,1969-03-15,BR047001060
  165,1969-03-16,BR047001060
    0,1969-03-17,BR047001060
  133,1969-03-18,BR047001060
  355,1969-03-19,BR047001060
    0,1969-03-20,BR047001060
    0,1969-03-21,BR047001060
    0,1969-03-22,BR047001060
    0,1969-03-23,BR047001060
   20,1969-03-24,BR047001060
    0,1969-03-25,BR047001060
    0,1969-03-26,BR047001060
  103,1969-03-27,BR047001060
    0,1969-03-28,BR047001060
  465,1969-03-29,BR047001060
    0,1969-03-30,BR047001060
    0,1969-03-31,BR047001060
    0,1969-04-01,BR047001060
    0,1969-04-02,BR047001060
    0,1969-04-03,BR047001060
   82,1969-04-04,BR047001060
    0,1969-04-05,BR047001060
    0,1969-04-06,BR047001060
    0,1969-04-07,BR047001060
    0,1969-04-08,BR047001060
  102,1969-04-09,BR047001060
    0,1969-04-10,BR047001060
    0,1969-04-11,BR047001060
    0,1969-04-12,BR047001060
    0,1969-04-13,BR047001060
    0,1969-04-14,BR047001060
    0,1969-04-15,BR047001060
   20,1969-04-16,BR047001060
    0,1969-04-17,BR047001060
    0,1969-04-18,BR047001060
   63,1969-04-19,BR047001060
    0,1969-04-20,BR047001060
    0,1969-04-21,BR047001060
    0,1969-04-22,BR047001060
    0,1969-04-23,BR047001060
    0,1969-04-24,BR047001060
    0,1969-04-25,BR047001060
    0,1969-04-26,BR047001060
    0,1969-04-27,BR047001060
    0,1969-04-28,BR047001060
    0,1969-04-29,BR047001060
    0,1969-04-30,BR047001060
    0,1969-05-01,BR047001060
    0,1969-05-02,BR047001060
    0,1969-05-03,BR047001060
    0,1969-05-04,BR047001060
    0,1969-05-05,BR047001060
    0,1969-05-06,BR047001060
    0,1969-05-07,BR047001060
    0,1969-05-08,BR047001060
    0,1969-05-09,BR047001060
    0,1969-05-10,BR047001060
    0,1969-05-11,BR047001060
    0,1969-05-12,BR047001060
    0,1969-05-13,BR047001060
    0,1969-05-14,BR047001060
    0,1969-05-15,BR047001060
    0,1969-05-16,BR047001060
    0,1969-05-17,BR047001060
    0,1969-05-18,BR047001060
    0,1969-05-19,BR047001060
    0,1969-05-20,BR047001060
    0,1969-05-21,BR047001060
    0,1969-05-22,BR047001060
    0,1969-05-23,BR047001060
    0,1969-05-24,BR047001060
    0,1969-05-25,BR047001060
    0,1969-05-26,BR047001060
    0,1969-05-27,BR047001060
    0,1969-05-28,BR047001060
    0,1969-05-29,BR047001060
    0,1969-05-30,BR047001060
    0,1969-05-31,BR047001060
    0,1969-06-01,BR047001060
    0,1969-06-02,BR047001060
    0,1969-06-03,BR047001060
    0,1969-06-04,BR047001060
    0,1969-06-05,BR047001060
    0,1969-06-06,BR047001060
    0,1969-06-07,BR047001060
    0,1969-06-08,BR047001060
    0,1969-06-09,BR047001060
    0,1969-06-10,BR047001060
    0,1969-06-11,BR047001060
    0,1969-06-12,BR047001060
    0,1969-06-13,BR047001060
    0,1969-06-14,BR047001060
    0,1969-06-15,BR047001060
    0,1969-06-16,BR047001060
    0,1969-06-17,BR047001060
    0,1969-06-18,BR047001060
    0,1969-06-19,BR047001060
    0,1969-06-20,BR047001060
    0,1969-06-21,BR047001060
    0,1969-06-22,BR047001060
    0,1969-06-23,BR047001060
    0,1969-06-24,BR047001060
    0,1969-06-25,BR047001060
    0,1969-06-26,BR047001060
    0,1969-06-27,BR047001060
    0,1969-06-28,BR047001060
    0,1969-06-29,BR047001060
    0,1969-06-30,BR047001060
    0,1969-07-01,BR047001060
    0,1969-07-02,BR047001060
    0,1969-07-03,BR047001060
    0,1969-07-04,BR047001060
    0,1969-07-05,BR047001060
    0,1969-07-06,BR047001060
    0,1969-07-07,BR047001060
    0,1969-07-08,BR047001060
    0,1969-07-09,BR047001060
    0,1969-07-10,BR047001060
    0,1969-07-11,BR047001060
    0,1969-07-12,BR047001060
    0,1969-07-13,BR047001060
    0,1969-07-14,BR047001060
    0,1969-07-15,BR047001060
    0,1969-07-16,BR047001060
    0,1969-07-17,BR047001060
    0,1969-07-18,BR047001060
    0,1969-07-19,BR047001060
    0,1969-07-20,BR047001060
    0,1969-07-21,BR047001060
    0,1969-07-22,BR047001060
    0,1969-07-23,BR047001060
    0,1969-07-24,BR047001060
    0,1969-07-25,BR047001060
    0,1969-07-26,BR047001060
    0,1969-07-27,BR047001060
    0,1969-07-28,BR047001060
    0,1969-07-29,BR047001060
    0,1969-07-30,BR047001060
    0,1969-07-31,BR047001060
    0,1969-08-01,BR047001060
    0,1969-08-02,BR047001060
    0,1969-08-03,BR047001060
    0,1969-08-04,BR047001060
    0,1969-08-05,BR047001060
    0,1969-08-06,BR047001060
    0,1969-08-07,BR047001060
    0,1969-08-08,BR047001060
    0,1969-08-09,BR047001060
    0,1969-08-10,BR047001060
    0,1969-08-11,BR047001060
    0,1969-08-12,BR047001060
    0,1969-08-13,BR047001060
    0,1969-08-14,BR047001060
    0,1969-08-15,BR047001060
    0,1969-08-16,BR047001060
    0,1969-08-17,BR047001060
    0,1969-08-18,BR047001060
    0,1969-08-19,BR047001060
    0,1969-08-20,BR047001060
    0,1969-08-21,BR047001060
    0,1969-08-22,BR047001060
    0,1969-08-23,BR047001060
    0,1969-08-24,BR047001060
    0,1969-08-25,BR047001060
    0,1969-08-26,BR047001060
    0,1969-08-27,BR047001060
    0,1969-08-28,BR047001060
    0,1969-08-29,BR047001060
    0,1969-08-30,BR047001060
    0,1969-08-31,BR047001060
    0,1969-09-01,BR047001060
    0,1969-09-02,BR047001060
    0,1969-09-03,BR047001060
    0,1969-09-04,BR047001060
    0,1969-09-05,BR047001060
    0,1969-09-06,BR047001060
    0,1969-09-07,BR047001060
    0,1969-09-08,BR047001060
    0,1969-09-09,BR047001060
    0,1969-09-10,BR047001060
    0,1969-09-11,BR047001060
    0,1969-09-12,BR047001060
    0,1969-09-13,BR047001060
    0,1969-09-14,BR047001060
    0,1969-09-15,BR047001060
    0,1969-09-16,BR047001060
    0,1969-09-17,BR047001060
    0,1969-09-18,BR047001060
    0,1969-09-19,BR047001060
    0,1969-09-20,BR047001060
    0,1969-09-21,BR047001060
    0,1969-09-22,BR047001060
    0,1969-09-23,BR047001060
    0,1969-09-24,BR047001060
    0,1969-09-25,BR047001060
    0,1969-09-26,BR047001060
    0,1969-09-27,BR047001060
    0,1969-09-28,BR047001060
    0,1969-09-29,BR047001060
    0,1969-09-30,BR047001060
    0,1969-10-01,BR047001060
    0,1969-10-02,BR047001060
    0,1969-10-03,BR047001060
    0,1969-10-04,BR047001060
    0,1969-10-05,BR047001060
    0,1969-10-06,BR047001060
    0,1969-10-07,BR047001060
    0,1969-10-08,BR047001060
    0,1969-10-09,BR047001060
    0,1969-10-10,BR047001060
    0,1969-10-11,BR047001060
    0,1969-10-12,BR047001060
    0,1969-10-13,BR047001060
    0,1969-10-14,BR047001060
    0,1969-10-15,BR047001060
    0,1969-10-16,BR047001060
  183,1969-10-17,BR047001060
    0,1969-10-18,BR047001060
   91,1969-10-19,BR047001060
    0,1969-10-20,BR047001060
    0,1969-10-21,BR047001060
    0,1969-10-22,BR047001060
    0,1969-10-23,BR047001060
    0,1969-10-24,BR047001060
    0,1969-10-25,BR047001060
    0,1969-10-26,BR047001060
    0,1969-10-27,BR047001060
    0,1969-10-28,BR047001060
    0,1969-10-29,BR047001060
    0,1969-10-30,BR047001060
    0,1969-10-31,BR047001060
    0,1969-11-01,BR047001060
    0,1969-11-02,BR047001060
    0,1969-11-03,BR047001060
    0,1969-11-04,BR047001060
    0,1969-11-05,BR047001060
  532,1969-11-06,BR047001060
    0,1969-11-07,BR047001060
    0,1969-11-08,BR047001060
    0,1969-11-09,BR047001060
    0,1969-11-10,BR047001060
  475,1969-11-11,BR047001060
  622,1969-11-12,BR047001060
    0,1969-11-13,BR047001060
    0,1969-11-14,BR047001060
    0,1969-11-15,BR047001060
   60,1969-11-16,BR047001060
    0,1969-11-17,BR047001060
    0,1969-11-18,BR047001060
    0,1969-11-19,BR047001060
    0,1969-11-20,BR047001060
    0,1969-11-21,BR047001060
    0,1969-11-22,BR047001060
    0,1969-11-23,BR047001060
    0,1969-11-24,BR047001060
  560,1969-11-25,BR047001060
    0,1969-11-26,BR047001060
