PRCP,SNOW,SNWD,DATE,STATION
   10,,,2019-10-08,US1KYSH0007
  152,,,2019-10-16,US1KYSH0007
    5,,,2019-10-21,US1KYSH0007
   15,,,2019-10-22,US1KYSH0007
,,,2019-11-01,US1KYSH0007
,,,2019-11-08,US1KYSH0007
   30,,,2019-11-20,US1KYSH0007
  290,,,2019-11-27,US1KYSH0007
  307,,,2019-11-30,US1KYSH0007
  353,,,2019-12-01,US1KYSH0007
   20,,,2019-12-02,US1KYSH0007
   36,,,2019-12-09,US1KYSH0007
   25,,,2019-12-10,US1KYSH0007
  140,,,2019-12-14,US1KYSH0007
   69,,,2019-12-16,US1KYSH0007
  279,,,2019-12-17,US1KYSH0007
,,,2020-01-02,US1KYSH0007
  142,,,2020-01-03,US1KYSH0007
  112,,,2020-01-04,US1KYSH0007
    0,,,2020-01-05,US1KYSH0007
    0,,,2020-01-10,US1KYSH0007
   97,,,2020-01-11,US1KYSH0007
  282,,,2020-01-12,US1KYSH0007
   94,,,2020-01-19,US1KYSH0007
  180,,,2020-01-24,US1KYSH0007
   69,,,2020-01-25,US1KYSH0007
   53,,,2020-02-01,US1KYSH0007
   25,,,2020-02-04,US1KYSH0007
  109,,,2020-02-05,US1KYSH0007
   33,,,2020-02-06,US1KYSH0007
   76,,,2020-02-10,US1KYSH0007
   84,,,2020-02-11,US1KYSH0007
    0,,,2020-02-12,US1KYSH0007
  292,,,2020-02-13,US1KYSH0007
   18,,,2020-02-18,US1KYSH0007
   48,,,2020-02-19,US1KYSH0007
,,,2020-02-25,US1KYSH0007
   13,,,2020-02-26,US1KYSH0007
  206,,,2020-03-03,US1KYSH0007
   43,,,2020-03-10,US1KYSH0007
   48,,,2020-03-11,US1KYSH0007
  272,,,2020-03-13,US1KYSH0007
  130,,,2020-03-15,US1KYSH0007
    8,,,2020-03-17,US1KYSH0007
  140,,,2020-03-19,US1KYSH0007
  122,,,2020-03-20,US1KYSH0007
   13,,,2020-03-23,US1KYSH0007
  107,,,2020-03-25,US1KYSH0007
    0,,,2020-03-27,US1KYSH0007
   56,,,2020-03-29,US1KYSH0007
   10,,,2020-04-01,US1KYSH0007
    8,,,2020-04-05,US1KYSH0007
  112,,,2020-04-09,US1KYSH0007
  378,,,2020-04-13,US1KYSH0007
    3,,,2020-04-14,US1KYSH0007
   99,,,2020-04-18,US1KYSH0007
   20,,,2020-04-23,US1KYSH0007
  208,,,2020-04-24,US1KYSH0007
  196,,,2020-04-26,US1KYSH0007
   23,,,2020-04-27,US1KYSH0007
    5,,,2020-04-28,US1KYSH0007
    3,,,2020-04-29,US1KYSH0007
   97,,,2020-04-30,US1KYSH0007
   15,,,2020-05-01,US1KYSH0007
   43,,,2020-05-04,US1KYSH0007
   66,,,2020-05-05,US1KYSH0007
    5,,,2020-05-06,US1KYSH0007
   20,,,2020-05-08,US1KYSH0007
  170,,,2020-05-09,US1KYSH0007
    8,,,2020-05-11,US1KYSH0007
    3,,,2020-05-13,US1KYSH0007
   20,,,2020-05-14,US1KYSH0007
    8,,,2020-05-15,US1KYSH0007
  312,,,2020-05-16,US1KYSH0007
   15,,,2020-05-17,US1KYSH0007
    8,,,2020-05-18,US1KYSH0007
  236,,,2020-05-19,US1KYSH0007
   28,,,2020-05-20,US1KYSH0007
   51,,,2020-05-23,US1KYSH0007
  650,,,2020-05-24,US1KYSH0007
    5,,,2020-05-26,US1KYSH0007
    3,,,2020-05-27,US1KYSH0007
   53,,,2020-05-28,US1KYSH0007
    5,,,2020-05-30,US1KYSH0007
   89,,,2020-06-05,US1KYSH0007
   10,,,2020-06-14,US1KYSH0007
  234,,,2020-06-19,US1KYSH0007
    5,,,2020-06-20,US1KYSH0007
  274,,,2020-06-22,US1KYSH0007
  188,,,2020-06-23,US1KYSH0007
   15,,,2020-06-24,US1KYSH0007
   20,,,2020-06-28,US1KYSH0007
   84,,,2020-06-29,US1KYSH0007
  264,,,2020-06-30,US1KYSH0007
    0,,,2020-07-01,US1KYSH0007
   23,,,2020-07-02,US1KYSH0007
   28,,,2020-07-06,US1KYSH0007
    0,,,2020-07-09,US1KYSH0007
  335,,,2020-07-12,US1KYSH0007
    8,,,2020-07-21,US1KYSH0007
   66,,,2020-07-22,US1KYSH0007
   84,,,2020-07-23,US1KYSH0007
   13,,,2020-07-24,US1KYSH0007
   10,,,2020-07-26,US1KYSH0007
  645,,,2020-07-31,US1KYSH0007
   30,,,2020-08-01,US1KYSH0007
  157,,,2020-08-02,US1KYSH0007
    5,,,2020-08-03,US1KYSH0007
   13,,,2020-08-04,US1KYSH0007
    0,,,2020-08-07,US1KYSH0007
  249,,,2020-08-11,US1KYSH0007
    0,,,2020-08-14,US1KYSH0007
   99,,,2020-08-15,US1KYSH0007
    8,,,2020-08-17,US1KYSH0007
  231,,,2020-08-19,US1KYSH0007
    5,,,2020-08-22,US1KYSH0007
  170,,,2020-08-23,US1KYSH0007
  267,,,2020-08-29,US1KYSH0007
    0,,,2020-08-30,US1KYSH0007
   51,,,2020-08-31,US1KYSH0007
    8,,,2020-09-01,US1KYSH0007
  119,,,2020-09-02,US1KYSH0007
  655,,,2020-09-03,US1KYSH0007
    8,,,2020-09-04,US1KYSH0007
,,,2020-09-14,US1KYSH0007
   58,,,2020-09-29,US1KYSH0007
   46,,,2020-09-30,US1KYSH0007
    8,,,2020-10-04,US1KYSH0007
    5,,,2020-10-05,US1KYSH0007
    5,,,2020-10-11,US1KYSH0007
    5,,,2020-10-12,US1KYSH0007
   71,,,2020-10-13,US1KYSH0007
   61,,,2020-10-19,US1KYSH0007
  455,,,2020-10-20,US1KYSH0007
   38,,,2020-10-21,US1KYSH0007
  160,,,2020-10-24,US1KYSH0007
   15,,,2020-10-25,US1KYSH0007
    5,,,2020-10-26,US1KYSH0007
    0,,,2020-10-27,US1KYSH0007
    0,,,2020-10-28,US1KYSH0007
  457,,,2020-10-29,US1KYSH0007
  203,,,2020-10-30,US1KYSH0007
  117,,,2020-11-11,US1KYSH0007
  137,,,2020-11-15,US1KYSH0007
    5,,,2020-11-16,US1KYSH0007
   13,,,2020-11-22,US1KYSH0007
   33,,,2020-11-23,US1KYSH0007
    3,,,2020-11-24,US1KYSH0007
   71,,,2020-11-25,US1KYSH0007
  124,,,2020-11-26,US1KYSH0007
  188,,,2020-11-30,US1KYSH0007
   41,,,2020-12-01,US1KYSH0007
    8,,,2020-12-04,US1KYSH0007
   25,,,2020-12-12,US1KYSH0007
    8,,,2020-12-13,US1KYSH0007
   41,,,2020-12-14,US1KYSH0007
   33,,,2020-12-16,US1KYSH0007
   33,,,2020-12-17,US1KYSH0007
   94,,,2020-12-20,US1KYSH0007
  102,,,2020-12-24,US1KYSH0007
  330,,,2020-12-31,US1KYSH0007
  292,,,2021-01-01,US1KYSH0007
  104,,,2021-01-02,US1KYSH0007
   15,,,2021-01-03,US1KYSH0007
    5,,,2021-01-05,US1KYSH0007
   20,,,2021-01-15,US1KYSH0007
  114,,,2021-01-25,US1KYSH0007
  409,,,2021-01-26,US1KYSH0007
  191,,,2021-01-31,US1KYSH0007
   53,,,2021-02-27,US1KYSH0007
  513,,,2021-02-28,US1KYSH0007
  300,,,2021-03-01,US1KYSH0007
    8,,,2021-03-11,US1KYSH0007
  330,,,2021-03-12,US1KYSH0007
   10,,,2021-03-13,US1KYSH0007
    8,,,2021-03-15,US1KYSH0007
  160,,,2021-03-18,US1KYSH0007
   43,,,2021-03-19,US1KYSH0007
  180,,,2021-03-26,US1KYSH0007
   33,,,2021-03-28,US1KYSH0007
  312,,,2021-03-31,US1KYSH0007
   41,,,2021-04-08,US1KYSH0007
  249,,,2021-04-11,US1KYSH0007
   69,,,2021-04-12,US1KYSH0007
   53,,,2021-04-15,US1KYSH0007
  102,,,2021-04-21,US1KYSH0007
   86,,,2021-04-25,US1KYSH0007
  267,,,2021-04-29,US1KYSH0007
  193,,,2021-04-30,US1KYSH0007
   81,,,2021-05-03,US1KYSH0007
  104,,,2021-05-04,US1KYSH0007
  229,,,2021-05-05,US1KYSH0007
    8,,,2021-05-07,US1KYSH0007
    3,,,2021-05-08,US1KYSH0007
    8,,,2021-05-09,US1KYSH0007
   64,,,2021-05-10,US1KYSH0007
    5,,,2021-05-16,US1KYSH0007
  185,,,2021-05-27,US1KYSH0007
   20,,,2021-05-28,US1KYSH0007
  142,,,2021-05-29,US1KYSH0007
,,,2021-06-03,US1KYSH0007
  269,,,2021-06-04,US1KYSH0007
,,,2021-06-08,US1KYSH0007
  165,,,2021-06-09,US1KYSH0007
   13,,,2021-06-10,US1KYSH0007
  137,,,2021-06-11,US1KYSH0007
   89,,,2021-06-12,US1KYSH0007
   94,,,2021-06-19,US1KYSH0007
  117,,,2021-06-22,US1KYSH0007
   71,,,2021-07-01,US1KYSH0007
  124,,,2021-07-02,US1KYSH0007
  165,,,2021-07-07,US1KYSH0007
  173,,,2021-07-09,US1KYSH0007
,,,2021-07-12,US1KYSH0007
  130,,,2021-07-13,US1KYSH0007
   36,,,2021-07-14,US1KYSH0007
  320,,,2021-07-17,US1KYSH0007
   13,,,2021-07-30,US1KYSH0007
    5,,,2021-08-01,US1KYSH0007
   71,,,2021-08-10,US1KYSH0007
   84,,,2021-08-11,US1KYSH0007
   18,,,2021-08-13,US1KYSH0007
  198,,,2021-08-14,US1KYSH0007
   43,,,2021-08-16,US1KYSH0007
  137,,,2021-08-17,US1KYSH0007
   36,,,2021-08-18,US1KYSH0007
  157,,,2021-08-19,US1KYSH0007
   46,,,2021-08-20,US1KYSH0007
,,,2021-08-31,US1KYSH0007
  150,,,2021-09-01,US1KYSH0007
   33,,,2021-09-09,US1KYSH0007
  140,,,2021-09-20,US1KYSH0007
  249,,,2021-09-21,US1KYSH0007
  127,,,2021-09-22,US1KYSH0007
  109,,,2021-09-23,US1KYSH0007
   13,,,2021-10-03,US1KYSH0007
  488,,,2021-10-04,US1KYSH0007
   71,,,2021-10-06,US1KYSH0007
  155,,,2021-10-07,US1KYSH0007
   66,,,2021-10-08,US1KYSH0007
    0,,,2021-10-12,US1KYSH0007
   43,,,2021-10-14,US1KYSH0007
  208,,,2021-10-16,US1KYSH0007
   28,,,2021-10-24,US1KYSH0007
  142,,,2021-10-25,US1KYSH0007
   15,,,2021-10-26,US1KYSH0007
   56,,,2021-10-29,US1KYSH0007
  213,,,2021-10-30,US1KYSH0007
   20,,,2021-10-31,US1KYSH0007
    5,,,2021-11-02,US1KYSH0007
  180,,,2021-11-12,US1KYSH0007
   41,,,2021-11-13,US1KYSH0007
  135,,,2021-11-18,US1KYSH0007
   38,,,2021-11-21,US1KYSH0007
   91,,,2021-11-22,US1KYSH0007
   56,,,2021-11-25,US1KYSH0007
   46,,,2021-11-26,US1KYSH0007
  287,,,2021-12-06,US1KYSH0007
  417,,,2021-12-11,US1KYSH0007
   58,,,2021-12-17,US1KYSH0007
  147,,,2021-12-18,US1KYSH0007
  218,,,2022-01-01,US1KYSH0007
  338,,,2022-01-02,US1KYSH0007
  452,,,2022-01-09,US1KYSH0007
   28,,,2022-01-10,US1KYSH0007
   64,,,2022-01-20,US1KYSH0007
    0,,,2022-01-25,US1KYSH0007
   25,,,2022-02-02,US1KYSH0007
  213,,,2022-02-03,US1KYSH0007
  381,,,2022-02-04,US1KYSH0007
,,,2022-02-23,US1KYSH0007
  312,,,2022-02-25,US1KYSH0007
   56,,,2022-03-06,US1KYSH0007
  300,,,2022-03-07,US1KYSH0007
   25,,,2022-03-08,US1KYSH0007
   74,,,2022-03-19,US1KYSH0007
,,,2022-03-26,US1KYSH0007
   53,,,2022-03-31,US1KYSH0007
    8,,,2022-04-01,US1KYSH0007
    0,,,2022-04-03,US1KYSH0007
   53,,,2022-04-05,US1KYSH0007
   64,,,2022-04-06,US1KYSH0007
  267,,,2022-04-07,US1KYSH0007
    8,,,2022-04-08,US1KYSH0007
   46,,,2022-04-11,US1KYSH0007
  114,,,2022-04-12,US1KYSH0007
   10,,,2022-04-13,US1KYSH0007
  264,,,2022-04-14,US1KYSH0007
   18,,,2022-04-16,US1KYSH0007
   84,,,2022-04-18,US1KYSH0007
    5,,,2022-04-19,US1KYSH0007
   81,,,2022-04-21,US1KYSH0007
    0,,,2022-04-25,US1KYSH0007
    8,,,2022-05-01,US1KYSH0007
   48,,,2022-05-03,US1KYSH0007
  142,,,2022-05-06,US1KYSH0007
   46,,,2022-05-07,US1KYSH0007
   33,,,2022-05-16,US1KYSH0007
   43,,,2022-05-19,US1KYSH0007
   76,,,2022-05-20,US1KYSH0007
  102,,,2022-05-22,US1KYSH0007
    0,,,2022-05-24,US1KYSH0007
    5,,,2022-05-25,US1KYSH0007
  104,,,2022-05-26,US1KYSH0007
   53,,,2022-05-27,US1KYSH0007
,,,2022-05-30,US1KYSH0007
  198,,,2022-06-02,US1KYSH0007
    5,,,2022-06-03,US1KYSH0007
  516,,,2022-06-07,US1KYSH0007
   30,,,2022-06-11,US1KYSH0007
    8,,,2022-06-13,US1KYSH0007
   86,,,2022-06-18,US1KYSH0007
   36,,,2022-06-23,US1KYSH0007
    5,,,2022-06-26,US1KYSH0007
  549,,,2022-06-27,US1KYSH0007
,,,2022-07-04,US1KYSH0007
  119,,,2022-07-07,US1KYSH0007
   13,,,2022-07-08,US1KYSH0007
  434,,,2022-07-09,US1KYSH0007
  373,,,2022-07-10,US1KYSH0007
    8,,,2022-07-17,US1KYSH0007
  249,,,2022-07-18,US1KYSH0007
   25,,,2022-07-19,US1KYSH0007
,,,2022-07-28,US1KYSH0007
  130,,,2022-07-29,US1KYSH0007
  396,,,2022-07-31,US1KYSH0007
   13,,,2022-08-01,US1KYSH0007
   13,,,2022-08-02,US1KYSH0007
    5,,,2022-08-04,US1KYSH0007
    5,,,2022-08-05,US1KYSH0007
  140,,,2022-08-07,US1KYSH0007
   86,,,2022-08-08,US1KYSH0007
  785,,,2022-08-10,US1KYSH0007
  112,,,2022-08-11,US1KYSH0007
   13,,,2022-08-15,US1KYSH0007
    8,,,2022-08-22,US1KYSH0007
,,,2022-08-27,US1KYSH0007
  297,,,2022-08-30,US1KYSH0007
  178,,,2022-09-04,US1KYSH0007
  318,,,2022-09-06,US1KYSH0007
  414,,,2022-09-07,US1KYSH0007
    0,,,2022-09-11,US1KYSH0007
   79,,,2022-09-12,US1KYSH0007
,,,2022-09-19,US1KYSH0007
   15,,,2022-09-24,US1KYSH0007
   28,,,2022-09-26,US1KYSH0007
    3,,,2022-10-07,US1KYSH0007
  132,,,2022-10-26,US1KYSH0007
  107,,,2022-10-31,US1KYSH0007
,,,2022-11-02,US1KYSH0007
  348,,,2022-11-11,US1KYSH0007
   53,,,2022-11-12,US1KYSH0007
,,,2022-11-16,US1KYSH0007
,,,2022-11-28,US1KYSH0007
  211,,,2022-11-30,US1KYSH0007
   20,,,2022-12-06,US1KYSH0007
  251,,,2022-12-07,US1KYSH0007
   28,,,2022-12-08,US1KYSH0007
   84,,,2022-12-09,US1KYSH0007
    8,,,2022-12-10,US1KYSH0007
  241,,,2022-12-14,US1KYSH0007
  170,,,2022-12-15,US1KYSH0007
,,,2023-01-02,US1KYSH0007
  904,,,2023-01-03,US1KYSH0007
   33,,,2023-01-04,US1KYSH0007
,,,2023-01-13,US1KYSH0007
   41,,,2023-01-17,US1KYSH0007
  104,,,2023-01-19,US1KYSH0007
  117,,,2023-01-23,US1KYSH0007
   51,,,2023-01-25,US1KYSH0007
,,,2023-01-30,US1KYSH0007
    5,,,2023-02-15,US1KYSH0007
  325,,,2023-02-16,US1KYSH0007
  251,,,2023-02-17,US1KYSH0007
   13,,,2023-02-22,US1KYSH0007
,,,2023-02-28,US1KYSH0007
   41,,,2023-03-02,US1KYSH0007
  338,,,2023-03-03,US1KYSH0007
  290,,,2023-03-04,US1KYSH0007
   38,,,2023-03-10,US1KYSH0007
   13,,,2023-03-12,US1KYSH0007
   61,,,2023-03-17,US1KYSH0007
   58,,,2023-03-22,US1KYSH0007
    8,,,2023-03-23,US1KYSH0007
  274,,,2023-03-24,US1KYSH0007
  434,,,2023-03-25,US1KYSH0007
   64,,,2023-03-31,US1KYSH0007
  335,,,2023-04-01,US1KYSH0007
  170,,,2023-04-06,US1KYSH0007
   25,,,2023-04-07,US1KYSH0007
  152,,,2023-04-22,US1KYSH0007
  203,,,2023-04-28,US1KYSH0007
   36,,,2023-05-01,US1KYSH0007
    8,,,2023-05-07,US1KYSH0007
  137,,,2023-05-08,US1KYSH0007
   18,,,2023-05-09,US1KYSH0007
   10,,,2023-05-13,US1KYSH0007
   58,,,2023-05-14,US1KYSH0007
  226,,,2023-05-17,US1KYSH0007
  127,,,2023-05-20,US1KYSH0007
   13,,,2023-05-21,US1KYSH0007
,,,2023-06-08,US1KYSH0007
  460,,,2023-06-12,US1KYSH0007
  114,,,2023-06-19,US1KYSH0007
  109,,,2023-06-20,US1KYSH0007
   13,,,2023-06-21,US1KYSH0007
   58,,,2023-06-22,US1KYSH0007
    0,,,2023-06-23,US1KYSH0007
  363,,,2023-06-26,US1KYSH0007
,,,2023-07-04,US1KYSH0007
  269,,,2023-07-05,US1KYSH0007
   61,,,2023-07-06,US1KYSH0007
   10,,,2023-07-07,US1KYSH0007
  310,,,2023-07-09,US1KYSH0007
  175,,,2023-07-17,US1KYSH0007
  142,,,2023-07-18,US1KYSH0007
  170,,,2023-07-19,US1KYSH0007
    5,,,2023-07-20,US1KYSH0007
  170,,,2023-07-25,US1KYSH0007
   10,,,2023-07-27,US1KYSH0007
   20,,,2023-07-28,US1KYSH0007
   84,,,2023-07-29,US1KYSH0007
,,,2023-08-04,US1KYSH0007
    0,,,2023-08-06,US1KYSH0007
  206,,,2023-08-07,US1KYSH0007
  124,,,2023-08-08,US1KYSH0007
   41,,,2023-08-10,US1KYSH0007
   15,,,2023-08-13,US1KYSH0007
   10,,,2023-08-14,US1KYSH0007
  152,,,2023-08-15,US1KYSH0007
    0,,,2023-08-26,US1KYSH0007
    8,,,2023-09-06,US1KYSH0007
    5,,,2023-09-07,US1KYSH0007
   18,,,2023-09-27,US1KYSH0007
  312,,,2023-09-28,US1KYSH0007
   81,,,2023-10-06,US1KYSH0007
    0,,,2023-10-09,US1KYSH0007
   51,,,2023-10-14,US1KYSH0007
    8,,,2023-10-15,US1KYSH0007
   28,,,2023-10-16,US1KYSH0007
  221,,,2023-10-20,US1KYSH0007
   48,,,2023-10-28,US1KYSH0007
,,,2023-10-30,US1KYSH0007
   13,,,2023-11-10,US1KYSH0007
   46,,,2023-11-18,US1KYSH0007
  287,,,2023-11-21,US1KYSH0007
   18,,,2023-11-22,US1KYSH0007
   23,,,2023-11-27,US1KYSH0007
   43,,,2023-12-01,US1KYSH0007
   20,,,2023-12-02,US1KYSH0007
    0,,,2023-12-04,US1KYSH0007
   43,,,2023-12-05,US1KYSH0007
    0,,,2023-12-06,US1KYSH0007
   28,,,2023-12-09,US1KYSH0007
  292,,,2023-12-10,US1KYSH0007
  130,,,2024-01-06,US1KYSH0007
   25,,,2024-01-07,US1KYSH0007
  269,,,2024-01-09,US1KYSH0007
  180,,,2024-01-10,US1KYSH0007
   18,,,2024-01-12,US1KYSH0007
  216,,,2024-01-13,US1KYSH0007
   10,,,2024-01-23,US1KYSH0007
  213,,,2024-01-24,US1KYSH0007
  188,,,2024-01-25,US1KYSH0007
  117,,,2024-01-26,US1KYSH0007
  198,,,2024-01-28,US1KYSH0007
   23,,,2024-01-29,US1KYSH0007
