TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
   83,   33,    3,    0,,1969-11-01,CA00109C0LF
  122,   50,    0,    0,,1969-11-02,CA00109C0LF
   83,  -28,    0,    0,,1969-11-03,CA00109C0LF
   50,   -6,  137,    0,,1969-11-04,CA00109C0LF
,   -6,    0,    0,,1969-11-05,CA00109C0LF
,,    0,    0,,1969-11-06,CA00109C0LF
   50,,    0,    0,,1969-11-07,CA00109C0LF
   67,  -17,   18,    0,,1969-11-08,CA00109C0LF
   67,   11,    0,    0,,1969-11-09,CA00109C0LF
   56,  -17,    5,    0,,1969-11-10,CA00109C0LF
  122,    6,    0,    0,,1969-11-11,CA00109C0LF
   17,  -33,   51,   51,,1969-11-12,CA00109C0LF
   44,  -39,    0,    0,,1969-11-13,CA00109C0LF
   44,  -39,    0,    0,,1969-11-14,CA00109C0LF
   17,  -50,    0,    0,,1969-11-15,CA00109C0LF
  -61,  -89,   25,   25,,1969-11-16,CA00109C0LF
    6, -111,    0,    0,,1969-11-17,CA00109C0LF
   50,  -22,   64,    0,,1969-11-18,CA00109C0LF
   44,   11,   86,    0,,1969-11-19,CA00109C0LF
   72,   11,    0,    0,,1969-11-20,CA00109C0LF
   72,   22,    0,    0,,1969-11-21,CA00109C0LF
   39,  -22,    0,    0,,1969-11-22,CA00109C0LF
   50,    0,    0,    0,,1969-11-23,CA00109C0LF
   22,  -17,    0,    0,,1969-11-24,CA00109C0LF
   44,  -22,    0,    0,,1969-11-25,CA00109C0LF
   22,  -44,    0,    0,,1969-11-26,CA00109C0LF
   39,  -11,   61,    0,,1969-11-27,CA00109C0LF
   50,   17,   18,    0,,1969-11-28,CA00109C0LF
   61,   11,    0,    0,,1969-11-29,CA00109C0LF
   83,  -11,    0,    0,,1969-11-30,CA00109C0LF
   28,  -28,    0,    0,,1969-12-01,CA00109C0LF
   56,    6,   10,    0,,1969-12-02,CA00109C0LF
   33,   11,   36,    0,,1969-12-03,CA00109C0LF
   39,  -17,    0,    0,,1969-12-04,CA00109C0LF
    0,  -61,   20,   20,,1969-12-05,CA00109C0LF
    0,  -11,    0,    0,,1969-12-06,CA00109C0LF
   11,  -17,   61,   61,,1969-12-07,CA00109C0LF
   11,  -28,    0,    0,,1969-12-08,CA00109C0LF
  -11,  -28,    0,    0,,1969-12-09,CA00109C0LF
  -17,  -39,    0,    0,,1969-12-10,CA00109C0LF
   39,  -33,   64,   64,,1969-12-11,CA00109C0LF
   17,  -72,    0,    0,,1969-12-12,CA00109C0LF
   33,  -94,    0,    0,,1969-12-13,CA00109C0LF
   39,  -56,    0,    0,,1969-12-14,CA00109C0LF
  -17,  -94,    0,    0,,1969-12-15,CA00109C0LF
  -44, -139,    0,    0,,1969-12-16,CA00109C0LF
  -50,  -89,   30,   30,,1969-12-17,CA00109C0LF
  -28,  -72,    0,    0,,1969-12-18,CA00109C0LF
  -11,  -44,    0,    0,,1969-12-19,CA00109C0LF
  -11,  -33,   71,   71,,1969-12-20,CA00109C0LF
  -11,  -44,    0,    0,,1969-12-21,CA00109C0LF
   11,  -83,   61,   61,,1969-12-22,CA00109C0LF
    0,  -67,    0,    0,,1969-12-23,CA00109C0LF
  -39, -133,    0,    0,,1969-12-24,CA00109C0LF
  -78, -156,    0,    0,,1969-12-25,CA00109C0LF
  -56, -111,    0,    0,,1969-12-26,CA00109C0LF
  -44, -111,    0,    0,,1969-12-27,CA00109C0LF
  -22,  -94,    0,    0,,1969-12-28,CA00109C0LF
  -17,  -94,    0,    0,,1969-12-29,CA00109C0LF
   22, -122,    0,    0,,1969-12-30,CA00109C0LF
  -22, -100,    0,    0,,1969-12-31,CA00109C0LF
    6, -122,    0,    0,,1970-01-01,CA00109C0LF
  -33, -106,   13,   13,,1970-01-02,CA00109C0LF
  -61, -139,    0,    0,,1970-01-03,CA00109C0LF
 -111, -144,    0,    0,,1970-01-04,CA00109C0LF
 -122, -167,    0,    0,,1970-01-05,CA00109C0LF
  -56, -133,    0,    0,,1970-01-06,CA00109C0LF
  -39, -128,   10,   10,,1970-01-07,CA00109C0LF
  -44,  -67,   69,   69,,1970-01-08,CA00109C0LF
  -78, -117,   86,   86,,1970-01-09,CA00109C0LF
 -167, -189,    0,    0,,1970-01-10,CA00109C0LF
 -183, -228,   51,   51,,1970-01-11,CA00109C0LF
 -206, -239,   38,   38,,1970-01-12,CA00109C0LF
 -239, -261,    0,    0,,1970-01-13,CA00109C0LF
 -233, -244,    0,    0,,1970-01-14,CA00109C0LF
 -233, -294,    0,    0,,1970-01-15,CA00109C0LF
 -333, -406,    0,    0,,1970-01-16,CA00109C0LF
 -272, -383,    0,    0,,1970-01-17,CA00109C0LF
 -189, -372,    0,    0,,1970-01-18,CA00109C0LF
 -128, -228,   36,   36,,1970-01-19,CA00109C0LF
  -50, -217,    0,    0,,1970-01-20,CA00109C0LF
  -11, -100,   56,   56,,1970-01-21,CA00109C0LF
  -11, -117,    0,    0,,1970-01-22,CA00109C0LF
  -11,  -89,    0,    0,,1970-01-23,CA00109C0LF
  -67, -122,    0,    0,,1970-01-24,CA00109C0LF
  -72, -156,    0,    0,,1970-01-25,CA00109C0LF
  -89, -133,    0,    0,,1970-01-26,CA00109C0LF
  -67, -183,    0,    0,,1970-01-27,CA00109C0LF
  -56, -194,    0,    0,,1970-01-28,CA00109C0LF
  -56, -172,    0,    0,,1970-01-29,CA00109C0LF
    0, -117,    0,    0,,1970-01-30,CA00109C0LF
   44,  -28,    0,    0,,1970-01-31,CA00109C0LF
   39,  -67,  107,  107,,1970-02-01,CA00109C0LF
   22,  -33,    0,    0,,1970-02-02,CA00109C0LF
   17,  -50,    0,    0,,1970-02-03,CA00109C0LF
   17,  -61,    0,    0,,1970-02-04,CA00109C0LF
  -11, -133,    0,    0,,1970-02-05,CA00109C0LF
    6, -111,    0,    0,,1970-02-06,CA00109C0LF
   17, -100,   30,   30,,1970-02-07,CA00109C0LF
   50,  -44,    0,    0,,1970-02-08,CA00109C0LF
   -6,  -78,    0,    0,,1970-02-09,CA00109C0LF
    0, -106,    0,    0,,1970-02-10,CA00109C0LF
    6,  -17,    0,    0,,1970-02-11,CA00109C0LF
  -11,  -28,    0,    0,,1970-02-12,CA00109C0LF
  -22,  -56,    0,    0,,1970-02-13,CA00109C0LF
  -28,  -56,   15,   15,,1970-02-14,CA00109C0LF
   50,  -67,    0,    0,,1970-02-15,CA00109C0LF
  -17, -161,   10,   10,,1970-02-16,CA00109C0LF
   17,  -67,    0,    0,,1970-02-17,CA00109C0LF
  -33, -167,   25,   25,,1970-02-18,CA00109C0LF
  -17,  -89,    0,    0,,1970-02-19,CA00109C0LF
   50, -100,    0,    0,,1970-02-20,CA00109C0LF
   39,  -89,    0,    0,,1970-02-21,CA00109C0LF
   22, -150,    0,    0,,1970-02-22,CA00109C0LF
   44, -161,    0,    0,,1970-02-23,CA00109C0LF
   -6, -167,    0,    0,,1970-02-24,CA00109C0LF
   83, -122,    0,    0,,1970-02-25,CA00109C0LF
   94,  -56,    0,    0,,1970-02-26,CA00109C0LF
   28,  -89,    0,    0,,1970-02-27,CA00109C0LF
   17, -183,    0,    0,,1970-02-28,CA00109C0LF
    0, -144,    0,    0,,1970-03-01,CA00109C0LF
  -22, -172,    0,    0,,1970-03-02,CA00109C0LF
  -67, -222,   30,   30,,1970-03-03,CA00109C0LF
  -17, -111,    5,    5,,1970-03-04,CA00109C0LF
   11, -172,   36,   36,,1970-03-05,CA00109C0LF
   83,  -44,   18,    0,,1970-03-06,CA00109C0LF
   83,    0,    0,    0,,1970-03-07,CA00109C0LF
   72,  -94,    0,    0,,1970-03-08,CA00109C0LF
   67, -117,    0,    0,,1970-03-09,CA00109C0LF
   56, -128,    0,    0,,1970-03-10,CA00109C0LF
   17, -122,    0,    0,,1970-03-11,CA00109C0LF
   17,  -56,   36,   36,,1970-03-12,CA00109C0LF
   83,  -67,    0,    0,,1970-03-13,CA00109C0LF
   94,  -61,    0,    0,,1970-03-14,CA00109C0LF
   61,  -39,    5,    0,,1970-03-15,CA00109C0LF
   56,  -44,    0,    0,,1970-03-16,CA00109C0LF
   67,  -67,    0,    0,,1970-03-17,CA00109C0LF
   83,  -89,    0,    0,,1970-03-18,CA00109C0LF
   61,  -33,   13,    0,,1970-03-19,CA00109C0LF
   61,    0,    0,    0,,1970-03-20,CA00109C0LF
   72,  -33,    0,    0,,1970-03-21,CA00109C0LF
   56,  -22,   23,    0,,1970-03-22,CA00109C0LF
   72,  -39,    0,    0,,1970-03-23,CA00109C0LF
   78,  -28,    0,    0,,1970-03-24,CA00109C0LF
   78,  -11,    0,    0,,1970-03-25,CA00109C0LF
   89,  -33,    0,    0,,1970-03-26,CA00109C0LF
   94,  -22,    0,    0,,1970-03-27,CA00109C0LF
   50,  -17,    0,    0,,1970-03-28,CA00109C0LF
   83,   -6,    0,    0,,1970-03-29,CA00109C0LF
   94,  -67,    0,    0,,1970-03-30,CA00109C0LF
  117,    6,    0,    0,,1970-03-31,CA00109C0LF
   72,  -17,    0,    0,,1970-04-01,CA00109C0LF
   89,  -44,    0,    0,,1970-04-02,CA00109C0LF
   89,  -17,    0,    0,,1970-04-03,CA00109C0LF
   94,    0,    0,    0,,1970-04-04,CA00109C0LF
  122,  -11,   10,    0,,1970-04-05,CA00109C0LF
   72,  -33,    0,    0,,1970-04-06,CA00109C0LF
   89,  -17,    0,    0,,1970-04-07,CA00109C0LF
  100,  -11,   10,    0,,1970-04-08,CA00109C0LF
   83,    6,   23,    0,,1970-04-09,CA00109C0LF
   89,  -11,    0,    0,,1970-04-10,CA00109C0LF
   61,  -17,    0,    0,,1970-04-11,CA00109C0LF
   67,  -44,    0,    0,,1970-04-12,CA00109C0LF
  100,  -50,    0,    0,,1970-04-13,CA00109C0LF
  128,  -50,    0,    0,,1970-04-14,CA00109C0LF
  144,  -50,    0,    0,,1970-04-15,CA00109C0LF
  161,  -56,    0,    0,,1970-04-16,CA00109C0LF
  106,  -11,    0,    0,,1970-04-17,CA00109C0LF
  111,  -28,    0,    0,,1970-04-18,CA00109C0LF
  122,  -39,   13,    0,,1970-04-19,CA00109C0LF
  128,   11,    0,    0,,1970-04-20,CA00109C0LF
  133,  -33,    0,    0,,1970-04-21,CA00109C0LF
  106,  -33,    0,    0,,1970-04-22,CA00109C0LF
   78,  -22,    0,    0,,1970-04-23,CA00109C0LF
   78,  -17,    0,    0,,1970-04-24,CA00109C0LF
   78,  -56,    0,    0,,1970-04-25,CA00109C0LF
   89,  -50,    0,    0,,1970-04-26,CA00109C0LF
   89,  -39,    0,    0,,1970-04-27,CA00109C0LF
  122,  -56,    0,    0,,1970-04-28,CA00109C0LF
  128,  -11,    0,    0,,1970-04-29,CA00109C0LF
  150,  -28,    0,    0,,1970-04-30,CA00109C0LF
  144,   44,    8,    0,,1970-05-01,CA00109C0LF
  150,   33,    0,    0,,1970-05-02,CA00109C0LF
  156,  -33,    0,    0,,1970-05-03,CA00109C0LF
  222,   22,    0,    0,,1970-05-04,CA00109C0LF
  128,   17,    0,    0,,1970-05-05,CA00109C0LF
  139,  -44,    0,    0,,1970-05-06,CA00109C0LF
  156,   17,   15,    0,,1970-05-07,CA00109C0LF
  122,   44,   81,    0,,1970-05-08,CA00109C0LF
  106,   22,    0,    0,,1970-05-09,CA00109C0LF
  122,  -22,    0,    0,,1970-05-10,CA00109C0LF
  117,   28,    0,    0,,1970-05-11,CA00109C0LF
  111,   39,   15,    0,,1970-05-12,CA00109C0LF
  144,   44,    0,    0,,1970-05-13,CA00109C0LF
  111,   33,   25,    0,,1970-05-14,CA00109C0LF
  111,   44,   89,    0,,1970-05-15,CA00109C0LF
  150,   61,    0,    0,,1970-05-16,CA00109C0LF
  122,   11,    0,    0,,1970-05-17,CA00109C0LF
  122,  -22,    0,    0,,1970-05-18,CA00109C0LF
  139,   -6,    0,    0,,1970-05-19,CA00109C0LF
  200,   11,    0,    0,,1970-05-20,CA00109C0LF
  167,   72,   46,    0,,1970-05-21,CA00109C0LF
  167,   72,    0,    0,,1970-05-22,CA00109C0LF
  161,   22,    0,    0,,1970-05-23,CA00109C0LF
  144,   22,   48,    0,,1970-05-24,CA00109C0LF
  183,   89,    0,    0,,1970-05-25,CA00109C0LF
  122,   33,    3,    0,,1970-05-26,CA00109C0LF
  111,  -11,    0,    0,,1970-05-27,CA00109C0LF
  122,   50,    0,    0,,1970-05-28,CA00109C0LF
  156,   56,    0,    0,,1970-05-29,CA00109C0LF
  189,    6,    3,    0,,1970-05-30,CA00109C0LF
  206,   67,    0,    0,,1970-05-31,CA00109C0LF
  283,   61,    0,    0,,1970-06-01,CA00109C0LF
  278,  100,    0,    0,,1970-06-02,CA00109C0LF
  289,   44,   20,    0,,1970-06-03,CA00109C0LF
  200,   56,    0,    0,,1970-06-04,CA00109C0LF
  233,   39,    0,    0,,1970-06-05,CA00109C0LF
  256,   50,    0,    0,,1970-06-06,CA00109C0LF
  194,   61,    0,    0,,1970-06-07,CA00109C0LF
  183,   17,   15,    0,,1970-06-08,CA00109C0LF
  150,   72,   71,    0,,1970-06-09,CA00109C0LF
  133,    6,    0,    0,,1970-06-10,CA00109C0LF
  161,   44,    0,    0,,1970-06-11,CA00109C0LF
  206,   33,    0,    0,,1970-06-12,CA00109C0LF
  256,   17,    0,    0,,1970-06-13,CA00109C0LF
  283,   39,    0,    0,,1970-06-14,CA00109C0LF
  244,  106,    0,    0,,1970-06-15,CA00109C0LF
  261,   72,    0,    0,,1970-06-16,CA00109C0LF
  283,   78,    0,    0,,1970-06-17,CA00109C0LF
  239,  111,    0,    0,,1970-06-18,CA00109C0LF
  267,   72,    0,    0,,1970-06-19,CA00109C0LF
  278,   50,    0,    0,,1970-06-20,CA00109C0LF
  261,   89,  122,    0,,1970-06-21,CA00109C0LF
  228,   78,    0,    0,,1970-06-22,CA00109C0LF
  200,  106,    8,    0,,1970-06-23,CA00109C0LF
  156,   78,    3,    0,,1970-06-24,CA00109C0LF
  222,    6,    0,    0,,1970-06-25,CA00109C0LF
  233,   39,    0,    0,,1970-06-26,CA00109C0LF
  200,  111,    0,    0,,1970-06-27,CA00109C0LF
  150,   33,    0,    0,,1970-06-28,CA00109C0LF
  200,   22,    0,    0,,1970-06-29,CA00109C0LF
  222,   11,    0,    0,,1970-06-30,CA00109C0LF
  233,   61,    0,    0,,1970-07-01,CA00109C0LF
  244,   78,    0,    0,,1970-07-02,CA00109C0LF
  239,   72,   15,    0,,1970-07-03,CA00109C0LF
  233,   72,    0,    0,,1970-07-04,CA00109C0LF
  222,   56,    0,    0,,1970-07-05,CA00109C0LF
  200,  100,    0,    0,,1970-07-06,CA00109C0LF
  222,   78,    0,    0,,1970-07-07,CA00109C0LF
  211,   33,    0,    0,,1970-07-08,CA00109C0LF
  206,   67,    0,    0,,1970-07-09,CA00109C0LF
  211,   28,    0,    0,,1970-07-10,CA00109C0LF
  206,   33,    0,    0,,1970-07-11,CA00109C0LF
  239,   33,    0,    0,,1970-07-12,CA00109C0LF
  222,   50,    0,    0,,1970-07-13,CA00109C0LF
  261,   56,    0,    0,,1970-07-14,CA00109C0LF
  261,   56,    0,    0,,1970-07-15,CA00109C0LF
  306,   44,    0,    0,,1970-07-16,CA00109C0LF
  256,   72,    0,    0,,1970-07-17,CA00109C0LF
  261,  106,    0,    0,,1970-07-18,CA00109C0LF
  228,  100,    0,    0,,1970-07-19,CA00109C0LF
  206,   33,    0,    0,,1970-07-20,CA00109C0LF
  200,   17,    0,    0,,1970-07-21,CA00109C0LF
  194,   50,   10,    0,,1970-07-22,CA00109C0LF
  161,   94,  102,    0,,1970-07-23,CA00109C0LF
  178,   39,    0,    0,,1970-07-24,CA00109C0LF
  167,   83,  300,    0,,1970-07-25,CA00109C0LF
  172,  111,  135,    0,,1970-07-26,CA00109C0LF
  167,  106,   91,    0,,1970-07-27,CA00109C0LF
  194,  100,    8,    0,,1970-07-28,CA00109C0LF
  167,   72,    0,    0,,1970-07-29,CA00109C0LF
  167,   67,    0,    0,,1970-07-30,CA00109C0LF
  217,   67,    0,    0,,1970-07-31,CA00109C0LF
  267,   67,    0,    0,,1970-08-01,CA00109C0LF
  294,   94,    0,    0,,1970-08-02,CA00109C0LF
  283,  106,   51,    0,,1970-08-03,CA00109C0LF
  261,  106,    5,    0,,1970-08-04,CA00109C0LF
  250,  100,    0,    0,,1970-08-05,CA00109C0LF
  244,   78,   41,    0,,1970-08-06,CA00109C0LF
  161,   72,   33,    0,,1970-08-07,CA00109C0LF
  172,   78,    0,    0,,1970-08-08,CA00109C0LF
  183,   83,    0,    0,,1970-08-09,CA00109C0LF
  189,   89,   18,    0,,1970-08-10,CA00109C0LF
  206,   89,    0,    0,,1970-08-11,CA00109C0LF
  206,  100,    0,    0,,1970-08-12,CA00109C0LF
  167,   72,    0,    0,,1970-08-13,CA00109C0LF
  183,   50,    0,    0,,1970-08-14,CA00109C0LF
  228,   67,    0,    0,,1970-08-15,CA00109C0LF
  150,   61,    0,    0,,1970-08-16,CA00109C0LF
  167,   11,    0,    0,,1970-08-17,CA00109C0LF
  211,   39,    0,    0,,1970-08-18,CA00109C0LF
  228,   22,    0,    0,,1970-08-19,CA00109C0LF
  228,   67,    0,    0,,1970-08-20,CA00109C0LF
  267,   61,    0,    0,,1970-08-21,CA00109C0LF
  239,   50,    0,    0,,1970-08-22,CA00109C0LF
  256,   33,    0,    0,,1970-08-23,CA00109C0LF
  233,   22,    0,    0,,1970-08-24,CA00109C0LF
  217,   61,    0,    0,,1970-08-25,CA00109C0LF
  211,   17,    0,    0,,1970-08-26,CA00109C0LF
  161,   78,   20,    0,,1970-08-27,CA00109C0LF
  144,   78,    5,    0,,1970-08-28,CA00109C0LF
  211,   94,    0,    0,,1970-08-29,CA00109C0LF
  217,   56,    0,    0,,1970-08-30,CA00109C0LF
  233,   22,    0,    0,,1970-08-31,CA00109C0LF
  206,   72,    0,    0,,1970-09-01,CA00109C0LF
  144,   17,   76,    0,,1970-09-02,CA00109C0LF
  106,   72,  213,    0,,1970-09-03,CA00109C0LF
  167,   67,   28,    0,,1970-09-04,CA00109C0LF
  139,   56,    8,    0,,1970-09-05,CA00109C0LF
  144,   33,    5,    0,,1970-09-06,CA00109C0LF
  144,   39,    0,    0,,1970-09-07,CA00109C0LF
  150,   11,    0,    0,,1970-09-08,CA00109C0LF
  144,   39,    5,    0,,1970-09-09,CA00109C0LF
  122,   44,   10,    0,,1970-09-10,CA00109C0LF
  111,  -11,    0,    0,,1970-09-11,CA00109C0LF
  144,  -33,    0,    0,,1970-09-12,CA00109C0LF
  139,    0,    3,    0,,1970-09-13,CA00109C0LF
  161,   67,    0,    0,,1970-09-14,CA00109C0LF
  183,    6,    0,    0,,1970-09-15,CA00109C0LF
  167,   44,    0,    0,,1970-09-16,CA00109C0LF
  128,   72,   56,    0,,1970-09-17,CA00109C0LF
  150,   44,    0,    0,,1970-09-18,CA00109C0LF
  150,   33,    5,    0,,1970-09-19,CA00109C0LF
  167,    0,    0,    0,,1970-09-20,CA00109C0LF
   89,   11,   66,    0,,1970-09-21,CA00109C0LF
  111,   44,    0,    0,,1970-09-22,CA00109C0LF
   89,   17,    0,    0,,1970-09-23,CA00109C0LF
  100,  -44,   61,    0,,1970-09-24,CA00109C0LF
  117,   17,    5,    0,,1970-09-25,CA00109C0LF
  183,   56,    0,    0,,1970-09-26,CA00109C0LF
  206,   28,    0,    0,,1970-09-27,CA00109C0LF
  222,   11,    0,    0,,1970-09-28,CA00109C0LF
  200,    0,    0,    0,,1970-09-29,CA00109C0LF
  183,   56,    0,    0,,1970-09-30,CA00109C0LF
  206,   28,    0,    0,,1970-10-01,CA00109C0LF
  194,    6,    0,    0,,1970-10-02,CA00109C0LF
  211,   11,   15,    0,,1970-10-03,CA00109C0LF
  144,   44,   13,    0,,1970-10-04,CA00109C0LF
   67,   11,    0,    0,,1970-10-05,CA00109C0LF
   78,  -44,   23,    0,,1970-10-06,CA00109C0LF
  106,   17,   10,    0,,1970-10-07,CA00109C0LF
   83,   44,   41,    0,,1970-10-08,CA00109C0LF
  133,   11,    0,    0,,1970-10-09,CA00109C0LF
  150,   11,    0,    0,,1970-10-10,CA00109C0LF
  106,   11,    0,    0,,1970-10-11,CA00109C0LF
  106,  -22,    0,    0,,1970-10-12,CA00109C0LF
  128,    0,    0,    0,,1970-10-13,CA00109C0LF
  117,  -17,    0,    0,,1970-10-14,CA00109C0LF
  117,  -22,    0,    0,,1970-10-15,CA00109C0LF
  100,  -22,    0,    0,,1970-10-16,CA00109C0LF
  100,   39,    0,    0,,1970-10-17,CA00109C0LF
  150,   72,    0,    0,,1970-10-18,CA00109C0LF
  111,   83,    0,    0,,1970-10-19,CA00109C0LF
   78,   44,    0,    0,,1970-10-20,CA00109C0LF
   61,  -56,    0,    0,,1970-10-21,CA00109C0LF
  100,  -39,    0,    0,,1970-10-22,CA00109C0LF
   72,  -39,    0,    0,,1970-10-23,CA00109C0LF
   44,   -6,    0,    0,,1970-10-24,CA00109C0LF
   44,  -39,    0,    0,,1970-10-25,CA00109C0LF
   44,  -78,    0,    0,,1970-10-26,CA00109C0LF
   33,    0,    8,    8,,1970-10-27,CA00109C0LF
   56,   -6,    0,    0,,1970-10-28,CA00109C0LF
  111,  -28,    0,    0,,1970-10-29,CA00109C0LF
   89,  -39,    0,    0,,1970-10-30,CA00109C0LF
   83,  -56,    0,    0,,1970-10-31,CA00109C0LF
   94,  -44,    0,    0,,1970-11-01,CA00109C0LF
   89,  -56,    0,    0,,1970-11-02,CA00109C0LF
   67,  -67,    0,    0,,1970-11-03,CA00109C0LF
   61,  -78,    0,    0,,1970-11-04,CA00109C0LF
   22,  -72,    0,    0,,1970-11-05,CA00109C0LF
   22,  -50,   46,   20,,1970-11-06,CA00109C0LF
   28,  -11,    0,    0,,1970-11-07,CA00109C0LF
   33,    6,   30,    0,,1970-11-08,CA00109C0LF
   28,    6,    0,    0,,1970-11-09,CA00109C0LF
   39,    6,   86,    0,,1970-11-10,CA00109C0LF
   50,    0,    0,    0,,1970-11-11,CA00109C0LF
   67,   -6,    0,    0,,1970-11-12,CA00109C0LF
   22,  -28,    0,    0,,1970-11-13,CA00109C0LF
   33,    6,   25,    0,,1970-11-14,CA00109C0LF
   28,   11,    0,    0,,1970-11-15,CA00109C0LF
   50,    6,    0,    0,,1970-11-16,CA00109C0LF
   39,  -22,    0,    0,,1970-11-17,CA00109C0LF
   33,  -39,    0,    0,,1970-11-18,CA00109C0LF
  -17,  -50,   25,   25,,1970-11-19,CA00109C0LF
  -94, -178,    0,    0,,1970-11-20,CA00109C0LF
 -122, -217,    0,    0,,1970-11-21,CA00109C0LF
 -122, -206,    0,    0,,1970-11-22,CA00109C0LF
 -111, -133,  300,  300,,1970-11-23,CA00109C0LF
 -111, -183,    0,    0,,1970-11-24,CA00109C0LF
 -150, -289,   18,   18,,1970-11-25,CA00109C0LF
 -111, -222,   76,   76,,1970-11-26,CA00109C0LF
 -178, -244,    0,    0,,1970-11-27,CA00109C0LF
 -139, -311,   71,   71,,1970-11-28,CA00109C0LF
  -89, -172,  112,  112,,1970-11-29,CA00109C0LF
 -139, -228,   18,   18,,1970-11-30,CA00109C0LF
 -211, -300,    0,    0,,1970-12-01,CA00109C0LF
 -228, -244,   28,   28,,1970-12-02,CA00109C0LF
 -222, -283,   15,   15,,1970-12-03,CA00109C0LF
 -189, -372,   18,   18,,1970-12-04,CA00109C0LF
 -122, -278,    0,    0,,1970-12-05,CA00109C0LF
  -78, -200,   10,   10,,1970-12-06,CA00109C0LF
  -22, -183,  107,  107,,1970-12-07,CA00109C0LF
  -67, -206,    0,    0,,1970-12-08,CA00109C0LF
  -33, -233,    0,    0,,1970-12-09,CA00109C0LF
  -11,  -94,  109,  109,,1970-12-10,CA00109C0LF
  -22, -111,    0,    0,,1970-12-11,CA00109C0LF
  -17, -128,    0,    0,,1970-12-12,CA00109C0LF
  -33, -133,    0,    0,,1970-12-13,CA00109C0LF
  -67, -172,    0,    0,,1970-12-14,CA00109C0LF
    0,  -78,    0,    0,,1970-12-15,CA00109C0LF
  -22, -122,   84,   84,,1970-12-16,CA00109C0LF
 -100, -150,   15,   15,,1970-12-17,CA00109C0LF
 -122, -306,    0,    0,,1970-12-18,CA00109C0LF
 -183, -361,   10,   10,,1970-12-19,CA00109C0LF
 -144, -233,    0,    0,,1970-12-20,CA00109C0LF
 -178, -300,    0,    0,,1970-12-21,CA00109C0LF
 -106, -256,    0,    0,,1970-12-22,CA00109C0LF
  -39, -228,    0,    0,,1970-12-23,CA00109C0LF
   39, -100,    0,    0,,1970-12-24,CA00109C0LF
    0,  -72,    0,    0,,1970-12-25,CA00109C0LF
  -44, -178,    0,    0,,1970-12-26,CA00109C0LF
  -39, -228,    0,    0,,1970-12-27,CA00109C0LF
  -17, -156,   20,   20,,1970-12-28,CA00109C0LF
  -11, -117,   15,   15,,1970-12-29,CA00109C0LF
  -44, -133,    0,    0,,1970-12-30,CA00109C0LF
  -33, -100,    0,    0,,1970-12-31,CA00109C0LF
 -100, -217,    0,    0,,1971-01-01,CA00109C0LF
  -83, -194,    0,    0,,1971-01-02,CA00109C0LF
 -144, -222,    0,    0,,1971-01-03,CA00109C0LF
 -117, -228,    0,    0,,1971-01-04,CA00109C0LF
    0, -133,    0,    0,,1971-01-05,CA00109C0LF
   50, -106,    0,    0,,1971-01-06,CA00109C0LF
   94,  -22,    0,    0,,1971-01-07,CA00109C0LF
   11, -100,   25,   25,,1971-01-08,CA00109C0LF
 -189, -228,    0,    0,,1971-01-09,CA00109C0LF
 -239, -272,    0,    0,,1971-01-10,CA00109C0LF
 -211, -328,    0,    0,,1971-01-11,CA00109C0LF
 -211, -294,    0,    0,,1971-01-12,CA00109C0LF
 -178, -311,    0,    0,,1971-01-13,CA00109C0LF
 -256, -278,   33,   33,,1971-01-14,CA00109C0LF
 -244, -283,  107,  107,,1971-01-15,CA00109C0LF
 -206, -306,    0,    0,,1971-01-16,CA00109C0LF
 -144, -256,    0,    0,,1971-01-17,CA00109C0LF
   83, -183,    5,    0,,1971-01-18,CA00109C0LF
  -11,  -61,    0,    0,,1971-01-19,CA00109C0LF
  -11, -156,   38,   38,,1971-01-20,CA00109C0LF
  -44, -144,   15,   15,,1971-01-21,CA00109C0LF
   17,  -78,   18,   18,,1971-01-22,CA00109C0LF
  -22, -122,    0,    0,,1971-01-23,CA00109C0LF
  -33, -189,    0,    0,,1971-01-24,CA00109C0LF
 -106, -211,   33,   33,,1971-01-25,CA00109C0LF
  -61, -133,   25,   25,,1971-01-26,CA00109C0LF
   44, -122,    0,    0,,1971-01-27,CA00109C0LF
   67,  -89,  145,  145,,1971-01-28,CA00109C0LF
  -39,  -61,  196,  196,,1971-01-29,CA00109C0LF
  -78,  -89,   91,   91,,1971-01-30,CA00109C0LF
  -61,  -89,   13,   13,,1971-01-31,CA00109C0LF
  -33, -111,    0,    0,,1971-02-01,CA00109C0LF
  -56, -144,   28,   28,,1971-02-02,CA00109C0LF
  -72, -211,   36,   36,,1971-02-03,CA00109C0LF
 -100, -256,    0,    0,,1971-02-04,CA00109C0LF
 -122, -322,    0,    0,,1971-02-05,CA00109C0LF
 -144, -228,    0,    0,,1971-02-06,CA00109C0LF
 -100, -239,    0,    0,,1971-02-07,CA00109C0LF
  -89, -233,    0,    0,,1971-02-08,CA00109C0LF
  -61, -222,   15,   15,,1971-02-09,CA00109C0LF
   44, -106,   41,   41,,1971-02-10,CA00109C0LF
   22,  -61,   46,   46,,1971-02-11,CA00109C0LF
   83,    0,    0,    0,,1971-02-12,CA00109C0LF
   33,  -83,    0,    0,,1971-02-13,CA00109C0LF
   44,  -22,    5,    0,,1971-02-14,CA00109C0LF
   56,  -56,    0,    0,,1971-02-15,CA00109C0LF
